Timestep;H2M_price_h;H2M_price_d;H2M_price_m;H2M_price_y;demand;SMR;electrolysis;SMRCCS
1.0;132.19517426868424;0.0;0.0;0.0;0.03767123287671233;0.037308865277042226;1.0702553468094454e-9;0.0003499999999666817
2.0;132.19517426868424;0.0;0.0;0.0;0.03767123287671233;0.037308865277042226;1.0702553468094723e-9;0.0003499999999666817
3.0;132.19517426868424;0.0;0.0;0.0;0.03767123287671233;0.037308865277042226;1.0702553468094893e-9;0.0003499999999666817
4.0;132.19517426868424;0.0;0.0;0.0;0.03767123287671233;0.037308865277042226;1.0702553468095066e-9;0.0003499999999666817
5.0;132.19517426868424;0.0;0.0;0.0;0.03767123287671233;0.037308865277042226;1.0702553468095033e-9;0.0003499999999666817
6.0;132.19517426868424;0.0;0.0;0.0;0.03767123287671233;0.037308865277042226;1.0702553468094727e-9;0.0003499999999666817
7.0;132.19517426868424;0.0;0.0;0.0;0.03767123287671233;0.037308865277042226;1.070255346809354e-9;0.0003499999999666817
8.0;132.19517426868424;0.0;0.0;0.0;0.03767123287671233;0.037308865277042226;1.0702553468090389e-9;0.0003499999999666817
9.0;132.19517426868424;0.0;0.0;0.0;0.03767123287671233;0.037308865277042226;1.0702553468085037e-9;0.0003499999999666817
10.0;132.19517426868424;0.0;0.0;0.0;0.03767123287671233;0.037308865277042226;1.070255346808514e-9;0.0003499999999666817
11.0;132.19517426868424;0.0;0.0;0.0;0.03767123287671233;0.037308865277042226;1.0702553468084942e-9;0.0003499999999666817
12.0;132.19517426868424;0.0;0.0;0.0;0.03767123287671233;0.037308865277042226;1.0702553468085016e-9;0.0003499999999666817
13.0;132.19517426868424;0.0;0.0;0.0;0.03767123287671233;0.037308865277042226;1.0702553468085124e-9;0.0003499999999666817
14.0;132.19517426868424;0.0;0.0;0.0;0.03767123287671233;0.037308865277042226;1.0702553468085095e-9;0.0003499999999666817
15.0;132.19517426868424;0.0;0.0;0.0;0.03767123287671233;0.037308865277042226;1.0702553468087047e-9;0.0003499999999666817
16.0;132.19517426868424;0.0;0.0;0.0;0.03767123287671233;0.037308865277042226;1.0702553468106457e-9;0.0003499999999666817
17.0;132.19517426868424;0.0;0.0;0.0;0.03767123287671233;0.037308865277042226;1.0702553465052675e-9;0.0003499999999666817
18.0;132.19517426868424;0.0;0.0;0.0;0.03767123287671233;0.037308865277042226;1.0702552643751462e-9;0.0003499999999666817
19.0;132.19517426687628;0.0;0.0;0.0;0.03767123287671233;0.03730886538469868;1.0421667283949268e-9;0.0003499999999666817
20.0;132.19517426868424;0.0;0.0;0.0;0.03767123287671233;0.037308865277042226;1.0702553466330845e-9;0.0003499999999666817
21.0;132.19517426868424;0.0;0.0;0.0;0.03767123287671233;0.037308865277042226;1.0702553468085008e-9;0.0003499999999666817
22.0;132.19517426868424;0.0;0.0;0.0;0.03767123287671233;0.037308865277042226;1.070255346809026e-9;0.0003499999999666817
23.0;132.19517426868424;0.0;0.0;0.0;0.03767123287671233;0.037308865277042226;1.0702553468092155e-9;0.0003499999999666817
24.0;132.19517426868424;0.0;0.0;0.0;0.03767123287671233;0.037308865277042226;1.0702553468093309e-9;0.0003499999999666817
25.0;132.19517425241463;0.0;0.0;0.0;0.03767123287671233;0.037308866114258266;8.492198911668444e-10;0.00034999999997359805
26.0;132.19517425241463;0.0;0.0;0.0;0.03767123287671233;0.037308866114258266;8.492198911668987e-10;0.00034999999997359805
27.0;132.19517425241463;0.0;0.0;0.0;0.03767123287671233;0.037308866114258266;8.492198911669169e-10;0.00034999999997359805
28.0;132.19517425241463;0.0;0.0;0.0;0.03767123287671233;0.037308866114258266;8.492198911669258e-10;0.00034999999997359805
29.0;132.19517425241463;0.0;0.0;0.0;0.03767123287671233;0.037308866114258266;8.492198911669198e-10;0.00034999999997359805
30.0;132.19517425241463;0.0;0.0;0.0;0.03767123287671233;0.037308866114258266;8.492198911668849e-10;0.00034999999997359805
31.0;132.19517425241463;0.0;0.0;0.0;0.03767123287671233;0.037308866114258266;8.492198911667314e-10;0.00034999999997359805
32.0;132.19517425241463;0.0;0.0;0.0;0.03767123287671233;0.037308866114258266;8.492198911372052e-10;0.00034999999997359805
33.0;132.19517423373912;0.0;0.0;0.0;0.03767123287671233;0.037308867220109315;5.562320488081539e-10;0.00034999999997359805
34.0;132.19517423373912;0.0;0.0;0.0;0.03767123287671233;0.037308867220109315;5.562320491952049e-10;0.00034999999997359805
35.0;132.19517423733816;0.0;0.0;0.0;0.03767123287671233;0.03730886700676365;6.125374008629343e-10;0.00034999999997359805
36.0;132.19517424225407;0.0;0.0;0.0;0.03767123287671233;0.03730886671586992;6.89766331558365e-10;0.00034999999997359805
37.0;132.19517425241463;0.0;0.0;0.0;0.03767123287671233;0.037308866114258266;8.492198911179297e-10;0.00034999999997359805
38.0;132.19517425241463;0.0;0.0;0.0;0.03767123287671233;0.037308866114258266;8.492198911668247e-10;0.00034999999997359805
39.0;132.19517425241463;0.0;0.0;0.0;0.03767123287671233;0.037308866114258266;8.492198911666713e-10;0.00034999999997359805
40.0;132.19517425241463;0.0;0.0;0.0;0.03767123287671233;0.037308866114258266;8.49219891167595e-10;0.00034999999997359805
41.0;132.19517425241463;0.0;0.0;0.0;0.03767123287671233;0.037308866114258266;8.492198911370229e-10;0.00034999999997359805
