Hour;EOM_price;PROD_electrolysis_base;PROD_electrolysis_peak
1.0;10.300171059314987;0.17721925641092967;0.08865247863829347
2.0;5.983307521003104;0.1772192564109478;0.08865247863867495
3.0;3.66480073343358;0.17721925641095623;0.08865247863885502
4.0;8.804424051629288;0.17721925641093625;0.08865247863843098
5.0;5.675150517292133;0.177219256410949;0.08865247863869995
6.0;0.08733229713387156;0.1772192564109675;0.0886524786390972
7.0;3.4964992168325315;0.17721925641095684;0.0886524786388677
8.0;26.242618452099002;0.1772192564108058;0.0886524786358447
9.0;50.097499984654924;0.17721925639045133;0.08865247859673794
10.0;40.081834980204086;0.17721925641038982;0.08865247862924423
11.0;0.004948166648773069;0.17721925641096772;0.08865247863910154
12.0;0.005021776793803938;0.1772192564109677;0.08865247863910153
13.0;0.00502192578886241;0.17721925641096772;0.08865247863910153
14.0;0.005022127225699093;0.17721925641096772;0.08865247863910153
15.0;0.0059019123178315775;0.17721925641096772;0.08865247863910149
16.0;48.38709751505579;0.17721925640749903;0.08865247861026326
17.0;50.4492247833076;0.1624622907315084;0.08865247859224036
18.0;50.44729074666698;0.1568090716120386;0.08865247859226402
19.0;50.446781029211515;0.15547102064423796;0.08865247859226985
20.0;50.447145808124034;0.14161854950720276;0.0886524785922655
21.0;50.44744320749532;0.13891705375896887;0.0886524785922628
22.0;50.44734120474533;0.14766065690136443;0.08865247859226397
23.0;50.44732923917134;0.15403994681025723;0.08865247859226526
24.0;50.4474044951335;0.16136651284283907;0.08865247859226531
25.0;54.240133669421425;1.6008646942534709e-12;0.03325778712712876
26.0;54.240103406041484;1.6008499332321903e-12;0.05682382169504314
27.0;54.239782019876905;1.6009263606819774e-12;0.07408980245154233
28.0;54.12437106521611;1.6509106791722654e-12;0.08865247700399331
29.0;50.454246821856614;0.013460700670732134;0.08865247860265857
30.0;50.45473898269832;0.02208920755037929;0.08865247860265212
31.0;50.454162590609606;0.02179876440403525;0.0886524786026566
32.0;50.45916988333169;0.01648466639716913;0.08865247860251682
33.0;50.45502817742174;0.01965639052000318;0.08865247860264616
34.0;50.457924734156194;0.037507522231430175;0.08865247860261558
35.0;50.46167447994558;0.0662475064760424;0.0886524786025763
36.0;50.464398614918785;0.09188493793862243;0.08865247860254752
37.0;50.46633035804159;0.11383312408690444;0.08865247860252695
38.0;50.46581968101115;0.11529776169896873;0.08865247860253198
39.0;50.46356124261091;0.09763181802757215;0.08865247860255554
40.0;50.46085187386177;0.06427239374610812;0.0886524786025848
41.0;50.45752115056362;0.03447675669232709;0.08865247860262018
42.0;54.239169523899214;1.6010215525258506e-12;0.0841323363425008
43.0;54.238299859393805;1.6013682494187241e-12;0.0792110770672043
44.0;54.23800891575205;1.6014745762920645e-12;0.08121014838209119
45.0;53.04026425137278;2.3624886503830807e-12;0.08865247851790913
46.0;50.452925339652914;0.02413549038291939;0.08865247860266696
47.0;50.4516816467433;0.01840897893810836;0.0886524786026814
48.0;50.45200556584638;0.018731892402253047;0.0886524786026772
49.0;152.91779713336385;9.793123653624419e-14;2.539983598141198e-12
50.0;143.7037528662215;1.0761085062056223e-13;2.8015713614566164e-12
51.0;148.70564325948885;1.0213060783273522e-13;2.653227982564132e-12
52.0;152.97348939282415;9.787741275526812e-14;2.5385345309043618e-12
53.0;154.6614647400221;9.629193183794274e-14;2.4958766868782843e-12
54.0;170.71864047284197;8.343245807772603e-14;2.1518190729545482e-12
55.0;190.87469893142094;7.147577125331046e-14;1.834967982261868e-12
56.0;158.37264872982013;9.297200190423409e-14;2.406722838464677e-12
57.0;54.25794408704799;2.6626848715966883e-12;0.0071030697184547775
58.0;54.28006325254201;2.648411579204459e-12;0.07384763420583226
59.0;50.49282181192362;0.06391244487129259;0.08865247857519616
60.0;50.50212943551462;0.11657002382822514;0.0886524785750108
61.0;49.946546571603456;0.17721925638649966;0.08865247858252491
62.0;27.168814949711777;0.17721925641068537;0.08865247863329787
63.0;50.467716133737966;0.14509607598124358;0.08865247857542728
64.0;50.48956779705645;0.09391021132311245;0.08865247857524551
65.0;50.480810809907226;0.010464596833412197;0.08865247857540373
66.0;68.12882377668507;5.681294042334494e-13;1.8027782117917815e-11
67.0;220.46899050338106;5.902365972011655e-14;1.5080701665533984e-12
68.0;267.29686017155507;4.6272934738422026e-14;1.1765454658060746e-12
69.0;272.43390203604935;4.5202015951212187e-14;1.1488475731309096e-12
70.0;265.20048460690873;4.672543259402363e-14;1.1882555122494356e-12
71.0;255.05351044142785;4.904403091677351e-14;1.248321153056656e-12
72.0;246.62454032514103;5.115256197066429e-14;1.3030370432370408e-12
73.0;104.12486181650934;1.1701371563003674e-13;3.143614502847263e-12
