Year;CAP;Supply;Cancellation;MSR;TNAC;Emissions_Ind;Emissions_H2S;Emissions_PS;EUAprice;EUAs_Ind;EUAs_PS
2021.0;1636.083007;1636.083007;0.0;0.0;2615.6100957519693;512.9;86.34533724803046;3.947701143106722e-14;80.0;4102.340926192956;1152.6462287979305
2022.0;1550.6159844786314;1550.6159844786314;0.0;0.0;3341.710330336431;728.148190423918;96.36755947025209;3.7476275733761537e-14;148265.15029524273;1577.2616989163766;2.436223365686206e-12
2023.0;1465.1489619572628;1465.1489619572628;0.0;0.0;3972.725273533692;728.1495577640447;105.9844609959573;1.7722767922501922e-14;148265.14996375193;1491.7946708624354;2.4484340389359615e-12
2024.0;1379.6819394358943;1379.6819394358943;0.0;0.0;4511.308460070966;728.1443909949351;112.9543619036852;9.126930738293293e-15;162967.5350712974;1409.0847891848873;2.4677803879120652e-12
2025.0;1294.2149169145257;1294.2149169145257;0.0;0.0;4956.47553741251;728.1392142882942;120.90862528468844;7.955566473745254e-15;179112.02929122522;1326.6793164502658;2.486514534567946e-12
2026.0;1208.7478943931571;1208.7478943931571;0.0;0.0;5308.704261565992;728.1340275087757;128.38514273089913;8.633663551681525e-15;196838.4142296811;1244.5162590262407;2.511039205476283e-12
2027.0;1123.2808718717886;1123.2808718717886;0.0;0.0;5575.604394045626;728.1288295301038;128.25190986205183;8.995000086546229e-15;216303.9206752595;1162.6998086555036;2.512666900348971e-12
2028.0;1037.81384935042;1037.81384935042;0.0;0.0;5760.772917929419;728.1236223621486;124.52170310447818;1.0608389063571168e-14;237670.7937353982;1081.2593034915622;2.4926395531505406e-12
2029.0;952.3468268290513;952.3468268290513;0.0;0.0;5868.740846620384;728.1184071465535;116.26049099153339;1.1389842334858986e-14;261118.02052662816;1000.1940327789447;2.4603852223604972e-12
2030.0;866.8798043076827;866.8798043076827;0.0;0.0;5925.385953279058;728.1131848045318;82.12151284447681;1.1984647613944026e-14;286841.7585701205;919.5889168512882;2.4744754197003713e-12
2031.0;781.412781786314;781.412781786314;0.0;0.0;5962.405285375209;728.1079559588162;16.285493731346868;1.213143044286486e-14;315056.6609824956;839.4740953417571;1.386824807801788e-12
2032.0;695.9457592649453;695.9457592649453;0.0;0.0;5914.7588043046835;728.1027217450045;15.489518590466075;1.1631193324830908e-14;345994.37049408566;759.9017906167501;8.546152202463497e-13
2033.0;610.4787367435766;610.4787367435766;0.0;0.0;5784.7678289994;728.097483408548;12.372228640311587;1.0728996761961562e-14;379906.0466650829;680.9296710351282;8.515354494895769e-13
2034.0;525.011714222208;525.011714222208;0.0;0.0;5575.289417476196;728.0922423456324;6.397883399779433;1.327917562260951e-14;417063.4096243596;602.6218746607668;9.067482017614715e-13
2035.0;439.5446917008393;439.5446917008393;0.0;0.0;5286.747107858433;728.0870013186026;1.7963317823006547e-14;1.9686134440272928e-14;457754.1451644546;525.4398154354119;2.7461479370349485e-14
2036.0;354.0776691794706;354.0776691794706;0.0;0.0;4912.743017502191;728.0817595357134;0.0;3.162440685443135e-15;502305.6907447653;448.64356411609447;2.5545219966906583e-14
2037.0;268.6106466581019;268.6106466581019;0.0;0.0;4453.277143810167;728.0765203501261;0.0;2.077460809609059e-14;551051.4238399152;372.7437730110691;2.4078280600572735e-14
2038.0;183.14362413673328;183.14362413673328;0.0;0.0;3908.3494819514326;728.0712859954684;2.0957959955882482e-14;2.3561554844466578e-14;604354.4155217097;297.8362368472001;2.2836501806296296e-14
2039.0;97.67660161536463;97.67660161536463;0.0;0.0;3277.960024574395;728.0660589924022;2.1999957569860243e-14;2.452896235589382e-14;662601.7367730074;224.02749026195195;2.1982442479083388e-14
2040.0;12.209579093995984;12.209579093995984;0.0;0.0;2562.1087614759117;728.0608421924794;2.2945342077845863e-14;2.455039918687689e-14;726204.1039057197;151.4362322541103;2.1416202199916817e-14
2041.0;0.0;0.0;0.0;0.0;1834.0531226456956;728.055638830216;2.379589568094418e-14;2.4971407813980836e-14;795594.8459638787;153.45241195238785;2.0383711613177756e-14
2042.0;0.0;0.0;0.0;0.0;1106.002670060439;728.0504525852565;2.530039787441371e-14;2.5640595197569474e-14;871227.9674770453;169.17638271040437;1.93594546322466e-14
2043.0;0.0;0.0;0.0;0.0;377.95738240312835;728.0452876573106;2.7436219752440655e-14;2.5255800122965085e-14;953575.0111206473;186.56473348002984;1.8548266082264552e-14
2044.0;0.0;0.0;0.0;0.0;-350.0827664544365;728.0401488575649;2.9468396776627577e-14;2.5529994839369032e-14;1.0431203333792621e6;205.80425009027957;1.7649245269401073e-14
2045.0;0.0;0.0;0.0;0.0;-1078.1178081751405;728.035041720704;3.092325945816996e-14;2.5955955197598266e-14;1.140354297364048e6;227.10551059634153;1.699477211381318e-14
2046.0;0.0;0.0;0.0;0.0;-1806.147780815065;728.0299726399246;3.3035030410120576e-14;2.6479714181969103e-14;1.2457637900852843e6;250.7065069550443;1.6507918116062012e-14
2047.0;0.0;0.0;0.0;0.0;-2534.1727298369337;728.0249490218688;3.52748436664083e-14;2.721615576241283e-14;1.3598194446735242e6;276.876344528192;1.6127116969900102e-14
2048.0;0.0;0.0;0.0;0.0;-3262.19270928655;728.0199794496159;3.790469709819055e-14;2.784137689671891e-14;1.4829590550895417e6;305.91822119346585;1.5745674224005673e-14
2049.0;0.0;0.0;0.0;0.0;-3990.207783118953;728.0150738324032;4.1081744088137695e-14;2.8301676544358603e-14;1.6155669483146747e6;338.1704969779574;1.5356412430879956e-14
2050.0;0.0;0.0;0.0;0.0;-4718.218026633532;728.0102435145783;4.549709194294827e-14;2.8933259515930414e-14;1.7579495101789641e6;374.0045043010273;1.486970017475312e-14
2051.0;0.0;0.0;0.0;0.0;-5446.223527951657;728.0055013181258;0.0;2.883379309298342e-14;1.9103075361751122e6;413.8180168247399;1.443559609675005e-14
2052.0;0.0;0.0;0.0;0.0;-6174.224389435924;728.0008614842675;0.0;2.9086983246188146e-14;2.0727069966767249e6;458.02307506488796;1.4048825477115796e-14
2053.0;0.0;0.0;0.0;0.0;-6902.220728933838;727.996339497913;0.0;4.553320069317774e-15;2.2450502881883476e6;507.02801784047404;1.369165485927732e-14
2054.0;0.0;0.0;0.0;0.0;-7630.212680752265;727.9919518184277;0.0;4.882318526396865e-15;2.4270496709709065e6;561.2155471072789;1.3357731795142031e-14
