Hour;EOM_price;PROD_electrolysis_base;PROD_electrolysis_peak
1.0;20.634681936087585;0.18886337317615903;0.0872729984946236
2.0;12.682500531364914;0.18886337317620228;0.08727299849601333
3.0;9.99042710872967;0.18886337317621313;0.08727299849636903
4.0;14.82118653337337;0.1888633731761925;0.08727299849569566
5.0;7.08754142079078;0.1888633731762232;0.08727299849670249
6.0;1.086627990444547;0.1888633731762406;0.08727299849728315
7.0;4.68631841250674;0.18886337317623073;0.0872729984969521
8.0;24.052509214776645;0.1888633731761327;0.08727299849379788
9.0;46.518469889430264;0.1888633731749838;0.08727299846860075
10.0;22.545914045469132;0.18886337317614507;0.08727299849418413
11.0;0.001402115398556536;0.18886337317624313;0.08727299849736858
12.0;0.0013955631778583464;0.18886337317624313;0.08727299849736858
13.0;0.0013955543813350616;0.18886337317624313;0.08727299849736858
14.0;0.0013955169219860156;0.18886337317624313;0.08727299849736858
15.0;0.0013623079309121847;0.18886337317624313;0.0872729984973686
16.0;41.07503076728217;0.18886337317573404;0.08727299848298216
17.0;51.104796172639446;0.1717396979111592;0.08727299840827069
18.0;51.10539496019517;0.16664439925087823;0.08727299840824324
19.0;51.105473996914725;0.16703922674981678;0.08727299840823566
20.0;51.10588036734511;0.16319093043707136;0.08727299840819358
21.0;51.106881500424734;0.16096897591752293;0.08727299840815024
22.0;51.10709029193351;0.17009464220716422;0.0872729984081421
23.0;51.107971130695894;0.1719238166264504;0.08727299840811613
24.0;51.10863469798287;0.17664750066675408;0.08727299840809379
25.0;53.65244419692636;2.0001689332244817e-12;0.023924442471812083
26.0;53.651549866022464;2.0012731789529235e-12;0.04106721116459753
27.0;53.65064280041346;2.0023047347540665e-12;0.05461855359585288
28.0;53.64987602160187;2.003135282665141e-12;0.06622489407869767
29.0;53.65075097836614;2.002404546577747e-12;0.07087138900314574
30.0;53.64147533309889;2.0161231126525654e-12;0.07667466157450085
31.0;53.60846645544404;2.0285463745994606e-12;0.08497598604919852
32.0;53.6516426504787;2.0009856105983484e-12;0.0740160294729725
33.0;53.66595870385904;1.9829876859353625e-12;0.08346999051318714
34.0;51.11682769156186;0.018050060751802766;0.08727299842732648
35.0;51.111835526255106;0.04865221910224405;0.08727299842749059
36.0;51.10746933053132;0.07721092313844663;0.08727299842763298
37.0;51.10423352920853;0.10099203421413976;0.08727299842773675
38.0;51.10447631773964;0.10440015139985846;0.08727299842772517
39.0;51.10742027544208;0.08888659868177527;0.087272998427624
40.0;51.11256801887874;0.05295584425048821;0.0872729984274543
41.0;51.11788918039787;0.018646710833150844;0.08727299842728398
42.0;53.644749894781555;2.007638427493734e-12;0.06578910095086692
43.0;53.645433161963155;2.0070000898902873e-12;0.06053669873180812
44.0;53.64543483391153;2.0069408088230376e-12;0.06398525964042927
45.0;53.65024678094212;2.00165709325956e-12;0.07923303076190728
46.0;51.12233452099593;0.017107818680897224;0.0872729984271187
47.0;51.12236002785552;0.018348161224316532;0.08727299842710315
48.0;51.12281971092308;0.024497594477455215;0.08727299842707617
49.0;165.10152553764655;7.405708377336648e-14;2.8083969321322993e-12
50.0;159.51788025866395;7.787090757411489e-14;2.956477062845988e-12
51.0;164.1417835632763;7.468530802248192e-14;2.832765331578132e-12
52.0;170.23425654031112;7.086522170389746e-14;2.6847313934216862e-12
53.0;170.42376662238945;7.075305058444634e-14;2.68038982610106e-12
54.0;181.76478855044462;6.463413409159528e-14;2.4440085331499906e-12
55.0;198.10178752160425;5.744465084739733e-14;2.167395840771842e-12
56.0;165.9886483089362;7.348159906478944e-14;2.786082489309797e-12
57.0;53.637307150158094;3.3637814055342976e-12;0.004248390403363778
58.0;53.69645237659838;3.2956752493293444e-12;0.07303105191008556
59.0;51.09579293743036;0.07147408956281809;0.08727299837842753
60.0;51.09368066242939;0.12585003554208152;0.0872729983785927
61.0;48.1603853806937;0.1888633731734236;0.08727299844365534
62.0;27.153753551889938;0.18886337317601445;0.08727299848992172
63.0;51.15032291886089;0.14696724601290417;0.08727299837608316
64.0;51.09456825094972;0.10182976046257573;0.08727299837848357
65.0;51.10817321341908;0.014705467983132487;0.08727299837774553
66.0;67.37597370243394;5.188830103162315e-13;2.277937246075901e-11
67.0;222.6464695754561;4.922052292245104e-14;1.8524575020794147e-12
68.0;269.89320464495563;3.858904805040355e-14;1.4476561857488313e-12
69.0;267.61266755828035;3.8996294447868025e-14;1.4631143727160957e-12
70.0;256.1003627197306;4.1187296183911504e-14;1.5463455275994862e-12
71.0;242.13527991183074;4.419968219229904e-14;1.6609598448502907e-12
72.0;228.50673893849847;4.759715026632135e-14;1.7904772806609457e-12
73.0;99.24614033028394;1.09746863598385e-13;4.2950922680882134e-12
74.0;113.98280112838735;8.401800397017365e-14;3.2459846841372226e-12
75.0;126.77408293752404;6.981277164598504e-14;2.6782087348108886e-12
76.0;136.44403580762213;6.190034611929283e-14;2.3654020206346237e-12
77.0;123.22694471930379;7.324579876430598e-14;2.8146921764225887e-12
78.0;117.15597484260738;7.997818230075342e-14;3.0836984521158357e-12
79.0;81.938814176691;1.7133731045709857e-13;6.9207679118183505e-12
80.0;53.652256562509656;2.091437019806386e-12;0.02610635125834968
81.0;51.118751945521424;0.010849035974707195;0.08727299842379661
82.0;51.10958619050633;0.06626937663127665;0.08727299842411244
83.0;51.10494631284945;0.09783624900539842;0.08727299842427982
84.0;51.098483934571334;0.11514633528454249;0.08727299842447805
85.0;51.10015319724817;0.13898089812388262;0.08727299842439111
86.0;51.04993757187622;0.15553118509829508;0.08727299842588004
87.0;51.102140713293906;0.15734932039852678;0.08727299842416535
88.0;51.105437628137956;0.14085659671322628;0.08727299842425164
89.0;51.110159687320454;0.09512790355747579;0.08727299842409325
90.0;51.11788892550872;0.04414708656070039;0.08727299842381944
91.0;53.64976786641341;2.0933445541027603e-12;0.06152787021366812
92.0;53.65670590964716;2.087076690046715e-12;0.012350984077096555
93.0;54.425412310362326;1.602147626750774e-12;2.545069355127311e-10
94.0;54.866451852965156;1.4120147243219289e-12;1.6140279432634827e-10
95.0;53.658744249728905;2.085021455550934e-12;0.006613409122228485
96.0;53.65847081969294;2.085422078313166e-12;0.01196059517059802
97.0;193.9728213051253;3.4236262824073377e-14;1.292395483718933e-12
98.0;188.22129156074774;3.56737399707664e-14;1.3476786273927562e-12
99.0;183.69546464082683;3.6892617588192876e-14;1.3946203846123979e-12
100.0;181.338964806144;3.756039764063161e-14;1.4203636933594521e-12
101.0;184.77690322126855;3.659310394727127e-14;1.3830798440516846e-12
102.0;187.9186038062017;3.575107000960032e-14;1.3506549932536415e-12
103.0;138.1337373773926;5.61820832490262e-14;2.145612004634086e-12
104.0;53.644466068188436;1.9424773987168205e-12;0.008832377681620587
105.0;51.108266846840955;0.011685852659036966;0.08727299842992332
106.0;51.092935402767175;0.0932955983849152;0.08727299843041163
107.0;50.939400556262754;0.1605753868449991;0.08727299843387831
108.0;15.990713993365572;0.18886337317622845;0.0872729984969537
109.0;11.861626815134;0.18886337317624322;0.08727299849743304
110.0;12.652866244637996;0.1888633731762406;0.08727299849734863
111.0;43.505601389985344;0.1888633731757181;0.08727299848372616
112.0;51.090318336770004;0.13099596719075915;0.08727299843050679
113.0;51.10407570976608;0.07352117497947241;0.08727299843006624
114.0;51.11397481835855;0.01567773815553041;0.08727299842975085
115.0;53.64663455427151;1.9408570687377967e-12;0.03515407566221905
116.0;109.27847357506612;8.40554625208695e-14;3.258454484457192e-12
