Year;CAP_SMR;CAP_electrolysis;CAP_SMRCCS;PROD_SMR;PROD_electrolysis;PROD_SMRCCS;CN_CAP_electrolysis;CN_PROD_electrolysis;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap
2021.0;70.0;0.135;0.35;9.907150553295603;9.988934945253216e-12;0.09290909088441889;0.0;0.0;4.2507154662617666;0.0;0.0
2022.0;70.0;0.7829999999999887;0.35;11.075306487779866;0.035865910405317884;1.3936107310690215e-11;0.0;0.0;9.530727823657879;0.0;0.0
2023.0;65.333333333337;4.5323999999998685;0.3266666666667403;11.616512792914635;0.6057493215169552;4.0398870196515526e-11;0.0;0.0;7.33074258187387;0.0;0.0
2024.0;60.66666666667407;26.3221199999988;0.30333333333348234;8.48490395809596;4.769139500352647;0.080521211950203;6.0000000161839155;1.000000000000482;6.306854813234806;2.893621520034252e-11;7.869776506300201e-7
2025.0;56.00000000001116;114.92545982485457;0.2800000000002239;1.4401213131998174e-10;14.444433978198633;3.1949946844790655e-12;6.00000003574007;1.00000000000039;2.888950666826502;2.5823722191607158e-11;1.91238821548508e-6
2026.0;51.333333333348854;126.78275190579359;0.25666666666699367;2.687335194418068e-10;15.555520181183862;7.94862490472119e-12;6.0000000727778104;1.0000000002438807;2.86134219413874;1.7488688924378277e-8;4.284962272829776e-6
2027.0;46.66666666668726;137.06769717411822;0.2333333333338827;2.4011639149870465e-9;16.604749624755073;0.06193939392411458;6.000000137647792;1.0000000002888065;2.902127574552516;2.284362145758318e-8;8.917231080479123e-6
2028.0;42.000000000026574;146.39347047901506;0.21000000000068686;1.274597639440984e-9;17.721964216317346;0.05574545452638148;6.000000243478401;1.0000000001187752;2.8236092719959727;1.0377870859933483e-8;1.7354895490100702e-5
2029.0;37.333333333367015;155.22705180458001;0.18666666666747703;9.350670644351297e-10;18.839324815168816;0.04955151512596996;6.000000405282602;1.0000000000711353;2.7276544805434644;6.863256532233107e-9;3.178410552242306e-5
2030.0;32.66666666670893;162.69397359691706;0.1633333333342896;8.108003331493251e-10;19.956647736888325;0.043357575727147546;100.00014229509553;10.000000000039071;2.683110812905858;4.166843157784516e-9;0.01227789367767962
2031.0;28.00000000005287;171.9691887982959;0.14000000000112928;6.883514330219532e-10;21.463032589970172;0.03716363632046582;100.00015267586764;10.00000000474384;2.6230329980589873;5.540325400169062e-7;0.014493633425795226
2032.0;23.333333333399867;185.6666648295065;0.11666666666827219;7.032643797767455e-10;22.969090305603647;0.030969696932058546;100.0002097984183;10.000000004227404;2.7104224487719684;5.441317046628729e-7;0.02191163090297911
2033.0;18.666666666751272;203.6983407017065;0.09333333333529531;6.117325308438945e-10;24.474873171584264;0.024775757516114633;100.00025992112454;10.000000003444379;2.61922797170726;4.885743774877195e-7;0.029865723330962744
2034.0;14.000000000110886;217.75508631528143;0.07000000000290311;5.258543330090311e-10;25.98128687284957;0.018581817520817286;100.0003070268606;10.000000000199377;2.4721950333254017;3.139123884862274e-8;0.03881152925565143
2035.0;9.333333333485553;223.10859595657146;0.04666666667012335;4.966160384025639e-10;27.487538313705873;0.012385340010166807;100.00034649204177;10.000000003329301;2.42577098929398;5.73084887453227e-7;0.0481864663879067
2036.0;4.666666666906666;234.52712046987588;0.023333333339667577;4.6469850383184077e-10;28.999898203925454;4.223741920787081e-10;100.00038487088496;10.000000000651053;2.3364044567916835;1.2375621525692653e-7;0.05888291712508996
2037.0;1.7017217292513156e-8;250.9308683720392;3.198546359802429e-10;4.524280351317565e-10;30.49943925612484;4.757851781380233e-11;100.00040847233375;10.000000000080147;2.57528804150581;1.694553641508297e-8;0.06875033445821438
2038.0;1.749205378241095e-8;264.27210236760106;3.2273804642740043e-10;4.3720366695283745e-10;31.999403087546803;4.4897879028506174e-11;100.00042236364024;10.000000005780326;2.535164274829122;1.3282340797215165e-6;0.07820463316024842
2039.0;1.8576638835444334e-8;273.89097698871245;3.260393614939865e-10;4.064597704981513e-10;33.49979837654741;3.6917746486999966e-11;100.00043132088622;10.000000025330264;2.357369268056474;6.404788022175376e-6;0.08785702524810353
2040.0;2.0279141789565796e-8;285.0941189105119;3.311072640469064e-10;3.882680121052124e-10;34.999491336893406;3.201603486096054e-11;100.00043392320997;10.000000080199925;2.1885526923122907;0.000489337066131813;0.09723341309681342
2041.0;2.2586461984649175e-8;295.3072102773268;3.3990928210072176e-10;3.763473871858385e-10;36.49898980533623;2.9060035893098392e-11;100.00042944104526;10.00000011570772;2.0247108964875076;0.0005442389563123053;0.10585947942960008
2042.0;2.5340759331061105e-8;309.35911212415846;3.539887155881561e-10;3.564651309663386e-10;37.99960359604588;2.46341258711052e-11;100.00041889441711;10.00000012345495;1.763257661364769;0.0006108000509547002;0.11359298647742523
2043.0;2.8585858329963074e-8;317.8423980817296;3.829871503945953e-10;3.5919416535114874e-10;39.49910525447466;2.5887829907686173e-11;100.00040468786923;10.000000316318387;1.7226786701806969;0.0007374549070107197;0.12072169392950734
2044.0;3.231356084936746e-8;323.1030019062463;4.19039951480421e-10;3.5146394516447875e-10;40.99978264475686;2.4718839298649057e-11;100.00037238151992;10.00000354228885;1.5711645345720628;0.0030622524631035595;0.12219941374287767
2045.0;3.663399421603914e-8;326.9484014275308;4.702355730327246e-10;3.5958699071909197e-10;42.49959262215517;2.765434931648421e-11;100.00040491005299;10.000002557966273;1.634447554903887;0.010928673744218069;0.14616834162302791
2046.0;4.158247514616162e-8;340.71565146181666;5.206568136326024e-10;3.5197823167696764e-10;43.99981233087863;2.6228403624974562e-11;100.00033630835098;10.000011281213176;1.4272347579329687;0.007272483190606734;0.13355011069647227
2047.0;4.7317710094898574e-8;342.81458283922547;5.867694237534031e-10;3.586055022076045e-10;45.499850013501444;2.8913774809006173e-11;100.0003970489946;10.000003228969927;1.489902111889811;0.013784368092097704;0.18583847376032367
2048.0;5.392705050647312e-8;345.7317578404469;6.563329470693704e-10;3.5507631212379597e-10;47.00055921267424;2.845859859904261e-11;100.00036361067443;10.000018831199926;1.3810577648171962;0.02550029039193812;0.20161871644954474
2049.0;6.159238675110896e-8;361.8951499988341;7.401312688669176e-10;3.570089464430575e-10;48.50051136939068;2.972827031970415e-11;100.00031434345587;10.000015851050032;1.3367852472424433;0.025961336724515394;0.20771865219774316
2050.0;7.048203161384278e-8;374.598632821019;8.380638254870206e-10;3.6025231066963375e-10;50.00035156934347;3.1535106098750024e-11;100.00026660550635;10.000035218958761;1.3192190899048266;0.048125969258359554;0.21141734469509463
2051.0;8.075053471562094e-8;373.8466115103548;9.457333559913476e-10;3.5809615596968617e-10;50.00081380901524;3.123648090359443e-11;100.00022657571434;10.00005575489844;1.2019818669107656;0.07202952984292026;0.21741368151781085
2052.0;9.242877130394131e-8;359.9287573903168;1.0688436464630635e-9;3.569891577569209e-10;50.001376087292954;3.1270854792659135e-11;100.00018906329888;10.00003874913849;1.1208561367256555;0.13599782510634875;0.2217406558624446
2053.0;1.0468761860922851e-7;342.8291233990122;1.1998362406460488e-9;3.565242239473725e-10;50.00184152327846;3.1471738723402705e-11;100.00015473949196;10.00005023669373;1.0469433277542894;0.20402194023934045;0.2245933604843481
2054.0;1.1403469304352673e-7;336.9659568095718;1.3002380743753552e-9;3.5781246088827584e-10;50.0019062573906;3.224116647311419e-11;100.00012428284397;10.00007070423269;0.9896961405114428;0.2571933669359061;0.22677870830008015
2055.0;1.1838906212714533e-7;329.37140060153627;1.3465390023732855e-9;3.5768684256574155e-10;50.002377429160475;3.233819766359019e-11;100.0000975604966;10.000057323271346;0.9352739595984503;0.2992570621984703;0.2284618932963765
2056.0;1.2033496034421176e-7;307.29202125837304;1.3671450121615186e-9;3.5875521623628165e-10;50.002535926491646;3.281476029164636e-11;100.00007434895656;10.0000681708094;0.8851907544083665;0.3473179502851297;0.22982456647410618
2057.0;1.213620961225113e-7;282.94617414563317;1.3776664582428682e-9;3.6102141650779196e-10;50.002727586828186;3.333754116509687e-11;100.00005435097059;10.00007322951162;0.8470868087654772;0.38332408663611406;0.23101399046808063
2058.0;1.2198579739665478e-7;273.2014109601077;1.3840555249976234e-9;3.6449713235947404e-10;50.00254882637062;3.4552652607828327e-11;100.00003723220959;10.00010020438536;0.8204777200685716;0.4186099730762815;0.23210628591568627
2059.0;1.219595168725634e-7;287.95250296171474;1.3831143963145701e-9;0.0;50.00280784978154;0.0;100.00002082565081;10.000107052301505;0.6631125540362611;0.48053553328532234;0.21421773442504546
2060.0;1.2191818240365418e-7;276.63118164809316;1.3825608296959059e-9;0.0;50.0017746071871;0.0;100.0000122568814;10.000127932196726;1.1388379450446786;0.5595752022218026;0.2773725868874504
