Iterations;PrimalResidual_ETS;PrimalResidual_MSR;PrimalResidual_EOM;PrimalResidual_REC;PrimalResidual_H2;PrimalResidual_H2CN_prod;PrimalResidual_H2CN_cap;DualResidual_ETS;DualResidual_EOM;DualResidual_REC;DualResidual_H2;DualResidual_H2CN_prod;DualResidual_H2CN_cap
1.0;16.09331443077263;0.0;1.9762682635671651;0.8923507347980482;1.772595047163553;0.0;0.0;16.617356063180942;1.354781654248017;4.930037345959366;3.3928184933561862;0.0;0.0
2.0;15.970768121377372;0.0;1.9724708879216653;0.8872099840777102;1.7530017790470138;0.0;0.0;16.205111174636755;1.2836540394904035;4.9228985131726315;3.425392365397435;0.0;0.0
