Timestep;H2M_price_h;H2M_price_d;H2M_price_m;H2M_price_y;demand;SMR;electrolysis;SMRCCS
1.0;0.0;0.0;132.16389729736022;0.0;0.03767123287671233;0.07;6.827610644823818e-13;0.00035
2.0;0.0;0.0;132.16389729736022;0.0;0.03767123287671233;0.07;6.827610644823818e-13;0.00035
3.0;0.0;0.0;132.16389729736022;0.0;0.03767123287671233;0.07;6.827610644823818e-13;0.00035
4.0;0.0;0.0;132.16389729736022;0.0;0.03767123287671233;0.07;6.827610644823818e-13;0.0003499999996361592
5.0;0.0;0.0;132.16389729736022;0.0;0.03767123287671233;0.07;6.827610644823818e-13;0.00035
6.0;0.0;0.0;132.16389729736022;0.0;0.03767123287671233;0.07;6.827610644823818e-13;0.00035
7.0;0.0;0.0;132.16389729736022;0.0;0.03767123287671233;0.07;6.827610644823818e-13;0.00035
8.0;0.0;0.0;132.16389729736022;0.0;0.03767123287671233;0.07;6.827610644823818e-13;0.00035
9.0;0.0;0.0;132.16389729736022;0.0;0.03767123287671233;0.07;6.827610644823818e-13;0.00035
10.0;0.0;0.0;132.16389729736022;0.0;0.03767123287671233;0.07;6.827610644823818e-13;0.00035
11.0;0.0;0.0;132.16389729736022;0.0;0.03767123287671233;0.06189939193674959;6.827610644823818e-13;0.00035
12.0;0.0;0.0;132.16389729736022;0.0;0.03767123287671233;0.07;6.827610644823818e-13;0.00035
13.0;0.0;0.0;132.16389729736022;0.0;0.03767123287671233;0.07;6.827610644823818e-13;0.00035
14.0;0.0;0.0;132.16389729736022;0.0;0.03767123287671233;0.07;6.827610644823818e-13;0.00035
15.0;0.0;0.0;132.16389729736022;0.0;0.03767123287671233;0.07;6.827610644823818e-13;0.00035
16.0;0.0;0.0;132.16389729736022;0.0;0.03767123287671233;0.07;6.827610644823818e-13;0.00035
17.0;0.0;0.0;132.16389729736022;0.0;0.03767123287671233;0.07;6.827610644823818e-13;0.00035
18.0;0.0;0.0;132.16389729736022;0.0;0.03767123287671233;0.07;6.827610108143742e-13;0.00035
19.0;0.0;0.0;132.16389729736022;0.0;0.03767123287671233;0.0;6.827605456916422e-13;0.00035
20.0;0.0;0.0;132.16389729736022;0.0;0.03767123287671233;0.0;6.827610644823818e-13;0.00035
21.0;0.0;0.0;132.16389729736022;0.0;0.03767123287671233;0.0;6.827610644823818e-13;0.00035
22.0;0.0;0.0;132.16389729736022;0.0;0.03767123287671233;0.0;6.827610644823818e-13;0.00035
23.0;0.0;0.0;132.16389729736022;0.0;0.03767123287671233;0.0;6.827610644823818e-13;0.00035
24.0;0.0;0.0;132.16389729736022;0.0;0.03767123287671233;0.07;6.827610644823818e-13;0.00035
25.0;0.0;0.0;132.16389729736022;0.0;0.03767123287671233;0.0;5.448898672761118e-13;0.0003499999997116613
26.0;0.0;0.0;132.16389729736022;0.0;0.03767123287671233;0.0;5.448898672761118e-13;0.00035
27.0;0.0;0.0;132.16389729736022;0.0;0.03767123287671233;0.0;5.448898672761118e-13;0.00035
28.0;0.0;0.0;132.16389729736022;0.0;0.03767123287671233;0.0;5.448898672761118e-13;0.00035
29.0;0.0;0.0;132.16389729736022;0.0;0.03767123287671233;0.07;5.448898672761118e-13;0.00035
30.0;0.0;0.0;132.16389729736022;0.0;0.03767123287671233;0.07;5.448898672761118e-13;0.00035
31.0;0.0;0.0;132.16389729736022;0.0;0.03767123287671233;0.07;5.448898672761118e-13;0.00035
32.0;0.0;0.0;132.16389729736022;0.0;0.03767123287671233;0.07;5.448898672761118e-13;0.00035
33.0;0.0;0.0;132.16389729736022;0.0;0.03767123287671233;0.07;3.494233271868555e-13;0.00035
34.0;0.0;0.0;132.16389729736022;0.0;0.03767123287671233;0.07;3.4942078690116535e-13;0.00035
35.0;0.0;0.0;132.16389729736022;0.0;0.03767123287671233;0.07;4.065056575857859e-13;0.00035
36.0;0.0;0.0;132.16389729736022;0.0;0.03767123287671233;0.07;4.701788665437829e-13;0.00035
37.0;0.0;0.0;132.16389729736022;0.0;0.03767123287671233;0.0;5.448898672761118e-13;0.00035
38.0;0.0;0.0;132.16389729736022;0.0;0.03767123287671233;0.0;5.448898672761118e-13;0.00035
39.0;0.0;0.0;132.16389729736022;0.0;0.03767123287671233;0.0;5.448898672761118e-13;0.00035
40.0;0.0;0.0;132.16389729736022;0.0;0.03767123287671233;0.0;5.448898672761118e-13;0.00035
41.0;0.0;0.0;132.16389729736022;0.0;0.03767123287671233;0.0;5.448898672761118e-13;0.00035
42.0;0.0;0.0;132.16389729736022;0.0;0.03767123287671233;0.0;5.287158146190241e-13;0.00035
43.0;0.0;0.0;132.16389729736022;0.0;0.03767123287671233;0.0;4.334781784822578e-13;0.00035
44.0;0.0;0.0;132.16389729736022;0.0;0.03767123287671233;0.0;5.448898672761118e-13;0.00035
45.0;0.0;0.0;132.16389729736022;0.0;0.03767123287671233;0.0;5.448898672761118e-13;0.00035
46.0;0.0;0.0;132.16389729736022;0.0;0.03767123287671233;0.07;5.448898672761118e-13;0.00035
