Year;ADD_CAP_SMR;ADD_CAP_electrolysis;ADD_CAP_SMRCCS;CAP_SMR;CAP_electrolysis;CAP_SMRCCS;PROD_SMR;PROD_electrolysis;PROD_SMRCCS;CN_CAP_electrolysis;CN_PROD_electrolysis;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap
2021.0;2.2629330618092584e-11;0.6749999999989118;1.749999999999805;70.0;0.135;0.35;9.916038049089039;2.461396225218736e-10;0.09290909086227002;0.0;0.0;4.546316790288998;0.0;0.0
2022.0;2.3379873134057076e-11;4.049999999987987;1.7499999999994496;70.0;0.8099999999989118;0.35;10.983036206940481;0.043854646978460796;0.09290909073852308;0.0;0.0;7.626316567111703;0.0;0.0
2023.0;2.3771462928470523e-11;24.299999999892602;10.49999999999685;65.33333333335595;4.850999999986899;2.0766666666664717;11.535653461782594;0.14413590536752813;0.5512606060143819;0.0;0.0;4.546317493311334;0.0;0.0
2024.0;2.9063044412177456e-11;41.30645990460823;17.732753106587587;60.66666666671268;29.141999999879502;3.803333333332588;9.034652990145263;3.298545925332262;1.0096121211776403;6.001529917448454;0.9999999999527418;3.3700329628710572;-2.430732886827338e-9;0.07304078675505814
2025.0;3.663484759726118e-11;9.843734903485185e-10;2.655801405626002;56.00000000006978;70.43945990448773;14.279999999996106;3.1407585211250844;8.328275695449562;2.9862491635718698;6.001539714835955;0.9999999999262801;2.664574140888371;-4.1049005164892374e-9;0.07941085191766156
2026.0;4.840297678158375e-11;4.007115869717402;3.060468321034606;51.33333333343217;70.4304599054721;31.98941977325036;0.8063292629141128;8.254690002923901;6.4937084183940135;6.00154801062405;0.9999999999257442;2.4543021090746517;-4.476186337441893e-9;0.08624755631903526
2027.0;6.86155999234779e-11;4.467795656973064;5.228386054526975e-10;46.66666666680214;74.4285757751895;34.62188784554303;0.711470463714633;9.006331910110958;6.952956393119475;6.001559642351865;0.999999999925711;2.4326565765156025;-4.848871495970899e-9;0.09386917885607989
2028.0;1.0680550758392085e-10;7.075898488348663;1.722094419550527e-11;42.00000000018388;78.88737143216257;37.6590228332443;0.6949266574688;9.53519527757824;7.554558253333507;6.0015428659740175;0.999999999933648;2.3796152121166654;-4.697178776868164e-9;0.10030989684819948
2029.0;2.2147934286649918e-10;14.045830497446458;1.553065173144789e-11;37.333333333585834;85.95426992051122;37.635689500433806;0.8084161757236591;10.505442660951402;7.57763001018326;6.0000434500819635;0.9999999999380909;2.33140573989853;-4.7500545575976055e-9;0.003051508375546916
2030.0;1.1440499768495779e-7;22.22385414444312;2.415972505158688e-8;32.666666667025964;99.99110041795768;37.612356167117696;0.8822206274880581;11.662341624735582;7.477056546112044;99.99110041593767;10.000000000444116;2.2793828156932787;3.619834497159506e-8;3.6700258694553876
2031.0;4.577192176229106e-10;5.727420983567365;2.618728740022429e-12;28.000000000580783;122.2059545624008;37.589022833799895;0.8521263763329652;13.57299335522045;7.086995804794131;100.01713922484801;10.000000002061029;2.226231411242301;1.814891419600494e-7;1.4044934201549388
2032.0;1.9294685315098332e-10;39.88041478983826;1.3237979055705445e-12;23.333333448319113;127.92437554596818;37.565689524626286;1.0537751406726732;15.740434791323489;6.191206328214499;100.01616949543033;10.000000004069983;2.573052067433819;3.876640031899778e-7;1.431256986910922
2033.0;1.5891167378563552e-10;24.000412880692338;9.509004336316097e-13;18.666666782110166;167.79579033580643;37.542356191295575;0.7126762703280857;19.825859483141876;3.9559428149132576;100.0155238950046;10.00000001050921;2.6058165689823336;1.0826928320294762e-6;1.4842578229049377
2034.0;1.3509812089934755e-10;23.346884092710773;8.710124316236792e-13;14.000000115636446;191.78720321649877;37.51902285796356;0.49525482900691625;21.753449984413088;3.7561230027160892;100.014080328852;10.000000025722878;2.5075841773201417;2.8660700849875158e-6;1.4541332600937389
2035.0;1.3260481904972964e-10;28.069045427879402;7.994779179443123e-13;9.333333449128691;215.12508730920956;37.49568952463118;0.30321563754717873;23.400724793127218;3.8099259581851994;100.01098513791999;10.000000059009468;2.4461812928464437;7.110086195284172e-6;1.225392728978995
2036.0;1.2774427789463287e-10;33.06432765620871;7.791977788915577e-13;4.666666782597122;243.18513273708894;37.47235619129872;0.15160782098092984;25.024075900938406;3.8218098053372414;100.00898686232213;10.00000011635322;2.3565174296324134;1.515913846618375e-5;1.0828098316369323
2037.0;1.6844926961881204e-10;27.322157329054555;8.494910171007176e-13;1.1606306035531193e-7;275.56546039329874;37.44902285796619;4.182026881451128e-9;26.82096567078029;3.6808712432147708;100.00669232512143;10.000000237781324;2.2637735613819587;3.349478508995038e-5;0.8709469333454506
2038.0;2.2721879902385036e-10;39.40787427185173;9.829099183616347e-13;1.1619080463320656e-7;298.83761772236534;37.44902285796697;1.4619766618152716e-9;28.600181424261084;3.4304192635716704;100.0052905052895;10.000000449109626;2.2980913657183226;6.839410220331017e-5;0.743667668656139
2039.0;3.1471450652181934e-10;52.41548338588785;1.1832292968547128e-12;1.1635925390282537e-7;313.94549199432447;37.449022857967826;1.2970543017840732e-9;30.10959294090087;3.411176932244022;100.00447739133041;10.00000079552208;2.136815587080373;0.00013096393065983034;0.679783578738218
2040.0;4.44691253454432e-10;2.5324896874495376e-7;1.4411054878519015e-12;1.1658647270184922e-7;325.05451547560403;37.44902285796881;1.257584078186857e-9;31.861811573775633;3.1677063470505873;100.0038650412088;10.000001356779789;1.9888440545548778;0.00024144096710146992;0.6338122570387426
2041.0;6.317040912967715e-10;24.863747205950904;1.8200471337987206e-12;1.1690118720837104e-7;325.05451572786865;37.44902285796999;1.2261971549678611e-9;33.833594783749;2.680947203873532;100.00334145606263;10.000002196020903;1.8815938738204572;0.00042238799599135773;0.5918346566696365
2042.0;2.073246595446891e-9;14.185901019977596;2.376538118161252e-12;1.1734587846182548e-7;345.9111470641022;37.449022857971435;1.1780733610173444e-9;35.80440189665983;2.2185966868473885;100.00290215931535;10.000003413643748;1.830773347336893;0.000709643732213489;0.5551897882092907
2043.0;3.794133075117072e-9;17.8781887789657;3.2790152818990886e-12;1.1797758255312225e-7;355.62925242710674;37.449022857973254;8.59174793375075e-10;37.54193427986226;1.9919930397817558;100.00253396469004;10.000005120089625;1.7744163077260895;0.0011503299510063716;0.5235690895150963
2044.0;6.3242519072157315e-9;23.8734577053218;5.060096600386129e-12;1.2005082914856914e-7;366.43154271772374;37.44902285797563;1.1310198821581425e-9;39.09105214780989;1.91139632871208;100.00194326809158;10.00000743470057;1.6928148012626523;0.0018051301371061878;0.43366781629692963
2045.0;6.800466342714908e-9;34.96598072164093;8.86283826455868e-12;1.238449622236862e-7;376.25916992559917;37.4490228579789;1.1278917629693895e-9;40.602024067531964;1.9303374701979978;100.00239350715758;10.000010475456275;1.733611572561172;0.002748510229483776;0.5769101964018246
2046.0;4.563023089146131e-9;8.058004568263877;3.7736245849989744e-11;1.3016921413090194e-7;389.0012965027969;37.44902285798396;1.1106948127957453e-9;42.1021366672252;1.945798540513301;100.00167444661608;10.000014286888877;1.5429488128452797;0.004050626892843882;0.4359050763569155
2047.0;2.485930791365913e-9;51.98729408590833;2.3357343632834212e-9;1.3696968047361685e-7;391.33188008749346;37.44902285799282;1.1147384516846281e-9;43.538413083244855;1.9894473093949416;100.00173763911086;10.000018955531276;1.6887194627653086;0.005807148821584921;0.5234881651404812
2048.0;4.119296072753058e-8;40.47084810252637;9.252668243061025e-11;1.415100742321449e-7;403.43875938356354;35.69902285803075;1.1547910308702173e-9;45.04143351456981;1.9572316420210203;100.00152456562573;10.000024525720153;1.6272435049440888;0.008118481129595182;0.5342410431622135
2049.0;1.0376965354740912e-8;65.12593327241126;1.958068290230564e-11;1.4397262515037675e-7;419.90919460539754;33.94902286036704;7.670918964454431e-10;46.614829080143316;1.886981352103696;100.00122481535188;10.000030984192923;1.56357346274973;0.011081640918053833;0.5022028200683574
2050.0;4.352912255290421e-9;79.75925569821779;1.3120662329433348e-11;1.8514181441497885e-7;461.68824378509794;23.449022860462705;1.2382581602470483e-9;48.76567893292678;1.2739481657073255;100.00097626536655;10.00003828774285;1.5044180374465572;0.01479518879602104;0.47164667538436134
2051.0;2.264318467717103e-9;35.83333633216721;1.0827091310004815e-11;1.9548971672530758e-7;513.3784540554364;5.716269753894699;1.1716579795639674e-9;49.700283326355006;0.29055235586589695;100.00077278287173;10.000046421535748;1.4264487963298063;0.01938046373241323;0.4435552598175519
2052.0;1.6395579303766891e-9;37.02741171406783;9.537313029379588e-12;1.9980599413300076e-7;516.1474627313949;3.0604683482818174;1.1398023236836798e-9;49.877944735057596;0.09942662659159271;100.00060589293032;10.00005519881185;1.3333967886268892;0.02489696066121875;0.4173394681531444
2053.0;2.700369638005498e-9;36.58050747146837;1.0070587927775346e-11;2.0202190962393627e-7;525.8527171164081;2.7258039367398953e-8;9.923604011871715e-10;49.98028983365042;9.62565669465386e-10;100.00046936168462;10.000064446728603;1.2336130849006517;0.03140352173261314;0.3928231004936472
2054.0;5.065271765341784e-9;48.40942906802518;1.1775065348630544e-11;2.0359285195438948e-7;523.0253503160249;2.6744738074975636e-8;4.916033205649285e-10;49.98785869170187;9.02693605387917e-10;100.00035888262443;10.000073981300346;1.1218002669747555;0.038944853709062664;0.37074453935642426
2055.0;1.2495364922227454e-8;0.21769247597937055;1.5438776546898183e-11;2.0618641608481107e-7;519.0192959981621;2.6737587718707907e-8;4.710535219979728e-10;49.98106859755515;8.900490879594559e-10;100.00026959541944;10.000083627266694;0.9792493090527467;0.047557300126378675;0.35093005910101005
2056.0;7.2560388981699156e-9;25.00628614282785;2.071628021677248e-11;2.1103020850728636e-7;519.2369882208925;2.6733832132325088e-8;4.5605128743000655e-10;49.991406460921134;8.714633946540708e-10;100.00019720148038;10.000093169036026;0.8362923898916945;0.05723653158686294;0.33268756462664567
2057.0;4.566064488399684e-9;11.229522948661518;3.7743269829655185e-11;1.0912057574455601e-7;519.3795271577695;2.5895458572851057e-9;3.108716089074931e-10;50.02181644766956;4.510056086136076e-11;100.00013921721526;10.000102410935156;0.7139668559067397;0.06796297126805527;0.3170770307643848
2058.0;0.0;44.504890096901214;0.0;1.1591889542510302e-7;516.4231490864535;2.6076434087618558e-9;3.057251928673936e-10;50.03209728337936;4.6128237481572646e-11;100.00009286517312;10.000111288033347;0.6509538626855101;0.07977950201916295;0.30457719887641316
2059.0;0.0;0.0;0.0;1.202920130603517e-7;543.049850404389;2.6440628806859404e-9;2.921547636240132e-10;50.043104817962146;4.300982772125488e-11;100.0000408091732;10.000118893622458;0.47372708397497865;0.09206855141246349;0.21683337508065792
2060.0;0.0;0.0;0.0;1.2013310138656607e-7;519.1763926990672;2.643111980252309e-9;3.6721382563940844e-10;50.02681800362072;9.392245816353413e-11;100.00003857671942;10.000130188484933;1.1176740540016095;0.10890023305214502;0.4427464189607283
