Timestep;H2M_price_h;H2M_price_d;H2M_price_m;H2M_price_y;demand;SMR;electrolysis;SMRCCS
1.0;0.0;0.0;126.5463943353464;0.0;0.03767123287671233;0.07;6.1190081484825e-13;0.00035
2.0;0.0;0.0;126.5463943353464;0.0;0.03767123287671233;0.0;6.1190081484825e-13;0.00035
3.0;0.0;0.0;126.5463943353464;0.0;0.03767123287671233;0.0;6.1190081484825e-13;0.00035
4.0;0.0;0.0;126.5463943353464;0.0;0.03767123287671233;0.0;6.1190081484825e-13;0.00035
5.0;0.0;0.0;126.5463943353464;0.0;0.03767123287671233;0.0;6.1190081484825e-13;0.00035
6.0;0.0;0.0;126.5463943353464;0.0;0.03767123287671233;0.0;6.1190081484825e-13;0.00035
7.0;0.0;0.0;126.5463943353464;0.0;0.03767123287671233;0.06682552681668347;6.1190081484825e-13;0.00035
8.0;0.0;0.0;126.5463943353464;0.0;0.03767123287671233;0.07;6.1190081484825e-13;0.00035
9.0;0.0;0.0;126.5463943353464;0.0;0.03767123287671233;0.07;6.1190081484825e-13;0.00035
10.0;0.0;0.0;126.5463943353464;0.0;0.03767123287671233;0.07;6.1190081484825e-13;0.00035
11.0;0.0;0.0;126.5463943353464;0.0;0.03767123287671233;0.07;6.1190081484825e-13;0.00035
12.0;0.0;0.0;126.5463943353464;0.0;0.03767123287671233;0.07;6.1190081484825e-13;0.00034999999976631724
13.0;0.0;0.0;126.5463943353464;0.0;0.03767123287671233;0.07;6.1190081484825e-13;0.00035
14.0;0.0;0.0;126.5463943353464;0.0;0.03767123287671233;0.07;6.1190081484825e-13;0.00035
15.0;0.0;0.0;126.5463943353464;0.0;0.03767123287671233;0.07;6.1190081484825e-13;0.00035
16.0;0.0;0.0;126.5463943353464;0.0;0.03767123287671233;0.07;6.1190081484825e-13;0.00035
17.0;0.0;0.0;126.5463943353464;0.0;0.03767123287671233;0.07;6.1190081484825e-13;0.00035
18.0;0.0;0.0;126.5463943353464;0.0;0.03767123287671233;0.07;5.944351521430802e-13;0.00035
19.0;0.0;0.0;126.5463943353464;0.0;0.03767123287671233;0.07;5.44626482584451e-13;0.00035
20.0;0.0;0.0;126.5463943353464;0.0;0.03767123287671233;0.07;6.1190081484825e-13;0.00035
21.0;0.0;0.0;126.5463943353464;0.0;0.03767123287671233;0.07;6.1190081484825e-13;0.00035
22.0;0.0;0.0;126.5463943353464;0.0;0.03767123287671233;0.07;6.1190081484825e-13;0.00035
23.0;0.0;0.0;126.5463943353464;0.0;0.03767123287671233;0.07;6.1190081484825e-13;0.00035
24.0;0.0;0.0;126.5463943353464;0.0;0.03767123287671233;0.07;6.1190081484825e-13;0.00035
25.0;0.0;0.0;126.5463943353464;0.0;0.03767123287671233;0.07;4.855153404965604e-13;0.00035
26.0;0.0;0.0;126.5463943353464;0.0;0.03767123287671233;0.07;4.855153404965604e-13;0.0003499999998148253
27.0;0.0;0.0;126.5463943353464;0.0;0.03767123287671233;0.0;4.855153404965604e-13;0.00035
28.0;0.0;0.0;126.5463943353464;0.0;0.03767123287671233;0.0;4.855153404965604e-13;0.00035
29.0;0.0;0.0;126.5463943353464;0.0;0.03767123287671233;0.0;4.855153404965604e-13;0.00035
30.0;0.0;0.0;126.5463943353464;0.0;0.03767123287671233;0.0;4.855153404965604e-13;0.00035
31.0;0.0;0.0;126.5463943353464;0.0;0.03767123287671233;0.0;4.855153404965604e-13;0.00035
32.0;0.0;0.0;126.5463943353464;0.0;0.03767123287671233;0.0;4.855153404965604e-13;0.00035
33.0;0.0;0.0;126.5463943353464;0.0;0.03767123287671233;0.0;3.28787745727116e-13;0.00035
34.0;0.0;0.0;126.5463943353464;0.0;0.03767123287671233;0.07;3.28787745727116e-13;0.00035
35.0;0.0;0.0;126.5463943353464;0.0;0.03767123287671233;0.011223182476675697;3.28787745727116e-13;0.00035
36.0;0.0;0.0;126.5463943353464;0.0;0.03767123287671233;0.0;3.546417895678236e-13;0.00035
37.0;0.0;0.0;126.5463943353464;0.0;0.03767123287671233;0.07;4.855153404965604e-13;0.00035
38.0;0.0;0.0;126.5463943353464;0.0;0.03767123287671233;0.07;4.855153404965604e-13;0.00035
