Iterations;PrimalResidual_ETS;PrimalResidual_MSR;PrimalResidual_EOM;PrimalResidual_REC;PrimalResidual_H2;PrimalResidual_H2CN_prod;PrimalResidual_H2CN_cap;DualResidual_ETS;DualResidual_EOM;DualResidual_REC;DualResidual_H2;DualResidual_H2CN_prod;DualResidual_H2CN_cap
1.0;14.668553703340427;0.0;1.8711576144775612;1.0774029896059378;1.4433359152904601;0.061435622340586436;0.0;16.687520247554538;1.4463905650429822;7.0905477143033036;2.873389746970637;0.11845446761594046;0.0
2.0;14.588418100283787;0.0;1.8663842930841648;1.0675016387783351;1.4301956117012764;0.06201142718497681;0.0;16.350088331687456;1.56265284569427;7.082142036238304;2.8995999430195973;0.11893701818300861;0.0
