Timestep;H2M_price_h;H2M_price_d;H2M_price_m;H2M_price_y;demand;SMR;electrolysis;SMRCCS
1.0;0.0;0.0;0.0;128.77136975551838;0.03767123287671233;0.037076875400796204;3.922610725608841e-10;0.0003499999998742109
2.0;0.0;0.0;0.0;128.77136975551838;0.03767123287671233;0.037076875400796204;3.9226107574183065e-10;0.0003499999998742109
3.0;0.0;0.0;0.0;128.77136975551838;0.03767123287671233;0.037076875400796204;3.9226107652505736e-10;0.0003499999998742109
4.0;0.0;0.0;0.0;128.77136975551838;0.03767123287671233;0.037076875400796204;3.922610763189429e-10;0.0003499999998742109
5.0;0.0;0.0;0.0;128.77136975551838;0.03767123287671233;0.037076875400796204;3.9226107633746754e-10;0.0003499999998742109
6.0;0.0;0.0;0.0;128.77136975551838;0.03767123287671233;0.037076875400796204;3.922610758911648e-10;0.0003499999998742109
7.0;0.0;0.0;0.0;128.77136975551838;0.03767123287671233;0.037076875400796204;3.922616503647472e-10;0.0003499999998742109
8.0;0.0;0.0;0.0;128.77136975551838;0.03767123287671233;0.037076875400796204;3.9226258050033685e-10;0.0003499999998742109
9.0;0.0;0.0;0.0;128.77136975551838;0.03767123287671233;0.037076875400796204;3.922625821409883e-10;0.0003499999998742109
10.0;0.0;0.0;0.0;128.77136975551838;0.03767123287671233;0.037076875400796204;3.9227469006152976e-10;0.0003499999998742109
11.0;0.0;0.0;0.0;128.77136975551838;0.03767123287671233;0.037076875400796204;3.92274690011687e-10;0.0003499999998742109
12.0;0.0;0.0;0.0;128.77136975551838;0.03767123287671233;0.037076875400796204;3.922746900499102e-10;0.0003499999998742109
13.0;0.0;0.0;0.0;128.77136975551838;0.03767123287671233;0.037076875400796204;3.9227468937200116e-10;0.0003499999998742109
14.0;0.0;0.0;0.0;128.77136975551838;0.03767123287671233;0.037076875400796204;3.9227469020917535e-10;0.0003499999998742109
15.0;0.0;0.0;0.0;128.77136975551838;0.03767123287671233;0.037076875400796204;3.922746903319684e-10;0.0003499999998742109
16.0;0.0;0.0;0.0;128.77136975551838;0.03767123287671233;0.037076875400796204;3.9227470292238783e-10;0.0003499999998742109
17.0;0.0;0.0;0.0;128.77136975551838;0.03767123287671233;0.037076875400796204;3.9227487879190965e-10;0.0003499999998742109
