Timestep;REC_price_h;REC_price_d;REC_price_m;REC_price_y;Biomass_h;Solar_h;WindOffshore_h;WindOnshore_h;electrolysis_h;Biomass_d;Solar_d;WindOffshore_d;WindOnshore_d;electrolysis_d;Biomass_m;Solar_m;WindOffshore_m;WindOnshore_m;electrolysis_m;Biomass_y;Solar_y;WindOffshore_y;WindOnshore_y;electrolysis_y
1.0;0.0;0.0;0.0006709508506165517;-2.638215592750432e-7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.7149594625767637e-7;105.95690223959126;110.25515583749448;41.873542384185185;110.25515583749448;-2.8367022093162704e-6
2.0;0.0;0.0;0.0006709508506165517;-2.638215592750432e-7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.7149594625767637e-7;105.95690223959126;110.25515583749448;41.873542384185185;110.25515583749448;-2.8367022093162704e-6
3.0;0.0;0.0;0.0006709508506165517;-2.638215592750432e-7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.7149594625767637e-7;105.95690223959126;110.25515583749448;41.873542384185185;110.25515583749448;-2.8367022093162704e-6
4.0;0.0;0.0;0.0006709508506165517;-2.638215592750432e-7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.7149594625767637e-7;105.95690223959126;110.25515583749448;41.873542384185185;110.25515583749448;-2.8367022093162704e-6
5.0;0.0;0.0;0.0006709508506165517;-2.638215592750432e-7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.7149594625767637e-7;105.95690223959126;110.25515583749448;41.873542384185185;110.25515583749448;-2.8367022093162704e-6
6.0;0.0;0.0;0.0006709508506165517;-2.638215592750432e-7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.7149594625767637e-7;105.95690223959126;110.25515583749448;41.873542384185185;110.25515583749448;-2.8367022093162704e-6
7.0;0.0;0.0;0.0006709508506165517;-2.638215592750432e-7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.7149594625767637e-7;105.95690223959126;110.25515583749448;41.873542384185185;110.25515583749448;-2.8367022093162704e-6
8.0;0.0;0.0;0.0006709508506165517;-2.638215592750432e-7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.7149594625767637e-7;105.95690223959126;110.25515583749448;41.873542384185185;110.25515583749448;-2.8367022093162704e-6
9.0;0.0;0.0;0.0006709508506165517;-2.638215592750432e-7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.7149594625767637e-7;105.95690223959126;110.25515583749448;41.873542384185185;110.25515583749448;-2.8367022093162704e-6
10.0;0.0;0.0;0.0006709508506165517;-2.638215592750432e-7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.7149594625767637e-7;105.95690223959126;110.25515583749448;41.873542384185185;110.25515583749448;-2.8367022093162704e-6
11.0;0.0;0.0;0.0006709508506165517;-2.638215592750432e-7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.7149594625767637e-7;105.95690223959126;110.25515583749448;41.873542384185185;110.25515583749448;-2.8367022093162704e-6
12.0;0.0;0.0;0.0006709508506165517;-2.638215592750432e-7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.7149594625767637e-7;105.95690223959126;110.25515583749448;41.873542384185185;110.25515583749448;-2.8367022093162704e-6
13.0;0.0;0.0;0.0006709508506165517;-2.638215592750432e-7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.7149594625767637e-7;105.95690223959126;110.25515583749448;41.873542384185185;110.25515583749448;-2.8367022093162704e-6
14.0;0.0;0.0;0.0006709508506165517;-2.638215592750432e-7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.7149594625767637e-7;105.95690223959126;110.25515583749448;41.873542384185185;110.25515583749448;-2.8367022093162704e-6
15.0;0.0;0.0;0.0006709508506165517;-2.638215592750432e-7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.7149594625767637e-7;105.95690223959126;110.25515583749448;41.873542384185185;110.25515583749448;-2.8367022093162704e-6
16.0;0.0;0.0;0.0006709508506165517;-2.638215592750432e-7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.7149594625767637e-7;105.95690223959126;110.25515583749448;41.873542384185185;110.25515583749448;-2.8367022093162704e-6
17.0;0.0;0.0;0.0006709508506165517;-2.638215592750432e-7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.7149594625767637e-7;105.95690223959126;110.25515583749448;41.873542384185185;110.25515583749448;-2.8367022093162704e-6
18.0;0.0;0.0;0.0006709508506165517;-2.638215592750432e-7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.7149594625767637e-7;105.95690223959126;110.25515583749448;41.873542384185185;110.25515583749448;-2.8367022093162704e-6
19.0;0.0;0.0;0.0006709508506165517;-2.638215592750432e-7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.7149594625767637e-7;105.95690223959126;110.25515583749448;41.873542384185185;110.25515583749448;-2.8367022093162704e-6
20.0;0.0;0.0;0.0006709508506165517;-2.638215592750432e-7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.7149594625767637e-7;105.95690223959126;110.25515583749448;41.873542384185185;110.25515583749448;-2.8367022093162704e-6
21.0;0.0;0.0;0.0006709508506165517;-2.638215592750432e-7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.7149594625767637e-7;105.95690223959126;110.25515583749448;41.873542384185185;110.25515583749448;-2.8367022093162704e-6
22.0;0.0;0.0;0.0006709508506165517;-2.638215592750432e-7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.7149594625767637e-7;105.95690223959126;110.25515583749448;41.873542384185185;110.25515583749448;-2.8367022093162704e-6
23.0;0.0;0.0;0.0006709508506165517;-2.638215592750432e-7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.7149594625767637e-7;105.95690223959126;110.25515583749448;41.873542384185185;110.25515583749448;-2.8367022093162704e-6
24.0;0.0;0.0;0.0006709508506165517;-2.638215592750432e-7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.7149594625767637e-7;105.95690223959126;110.25515583749448;41.873542384185185;110.25515583749448;-2.8367022093162704e-6
25.0;0.0;0.0;0.0006709508506165517;-2.638215592750432e-7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.7149594625767637e-7;105.95690223959126;110.25515583749448;41.873542384185185;110.25515583749448;-2.8367022093162704e-6
26.0;0.0;0.0;0.0006709508506165517;-2.638215592750432e-7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.7149594625767637e-7;105.95690223959126;110.25515583749448;41.873542384185185;110.25515583749448;-2.8367022093162704e-6
