Hour;EOM_price;PROD_electrolysis_base;PROD_electrolysis_peak
1.0;8.940624653785097;0.16888300469180287;0.08744512073960164
2.0;6.1155085084099765;0.1688830046919677;0.08744512073962109
3.0;3.5993149975392917;0.16888300469209844;0.08744512073963667
4.0;8.943029467402958;0.1688830046918028;0.08744512073960164
5.0;7.725346339377957;0.1688830046918765;0.0874451207396103
6.0;-0.12565139035859543;0.16888300469226503;0.08744512073965673
7.0;6.13637196099196;0.1688830046919668;0.08744512073962098
8.0;26.27499428529701;0.16888300469003265;0.08744512073940586
9.0;52.76773014064813;0.16500249675896328;0.08744512073621102
10.0;49.41870640405531;0.16888300465949108;0.08744512073780432
11.0;0.009107767287235356;0.16888300469225948;0.08744512073965606
12.0;0.02021022791803376;0.16888300469225895;0.08744512073965599
13.0;0.020213442681031556;0.16888300469225895;0.08744512073965599
14.0;0.020215865819772284;0.16888300469225895;0.08744512073965599
15.0;-0.19202019274126514;0.16888300469226672;0.08744512073965693
16.0;52.41335655909432;0.16888300427273528;0.0874451207364871
17.0;52.76592432127814;0.14541906067728091;0.08744512073621254
18.0;52.7637249367882;0.13936012809793222;0.08744512073621442
19.0;52.763023324679274;0.13738247215013905;0.08744512073621512
20.0;52.762259974894285;0.12097569002667377;0.08744512073621567
21.0;52.76212786322266;0.11844427123924534;0.0874451207362157
22.0;52.76179165884571;0.12713325986022464;0.08744512073621595
23.0;52.76172633743275;0.13497361827503185;0.087445120736216
24.0;52.76223693800245;0.14315443427634386;0.08744512073621552
25.0;57.30655573871662;2.1118062195267105e-11;0.03500887748218225
26.0;57.30767160143649;2.1113325954170174e-11;0.06004893390272038
27.0;57.31088045756907;2.1098310132388167e-11;0.07792283327013463
28.0;53.299135052689465;2.7175741607396174e-10;0.08744512073660032
29.0;52.76088066119431;0.01225735656197071;0.08744512073698629
30.0;52.761316282750116;0.020656930781188406;0.08744512073698596
31.0;52.76156564734615;0.019403785800251185;0.0874451207369859
32.0;52.768199756600616;0.011121244619513674;0.08744512073698123
33.0;52.7639294090023;0.01609549171202739;0.0874451207369844
34.0;52.769347387545544;0.033590415511901124;0.08744512073698069
35.0;52.77619621162215;0.061741311662584;0.08744512073697598
36.0;52.78169658934593;0.08640210515571041;0.08744512073697217
37.0;52.78510861147224;0.10766696151989398;0.08744512073696986
38.0;52.784264285111455;0.10851067933311642;0.08744512073697047
39.0;52.780701379624574;0.09029078866898067;0.08744512073697291
40.0;52.774512728378966;0.05803762043296985;0.08744512073697713
41.0;52.76830990897706;0.029723674474971373;0.08744512073698135
42.0;57.3146230231824;2.1081581465163203e-11;0.0861588121455377
43.0;57.31148363297226;2.1096455322585846e-11;0.08129890583176855
44.0;57.30787931352477;2.1115093208154112e-11;0.08282910855686854
45.0;55.312288150194135;3.871986551416654e-11;0.08744512073329039
46.0;52.761412989172115;0.01652117384012198;0.08744512073698642
47.0;52.85769507465169;0.01081994525137984;0.08744512073691355
48.0;55.60886234035629;3.455543970499088e-11;0.08744512073220213
