Timestep;REC_price_h;REC_price_d;REC_price_m;REC_price_y;Biomass_h;Solar_h;WindOffshore_h;WindOnshore_h;electrolysis_h;Biomass_d;Solar_d;WindOffshore_d;WindOnshore_d;electrolysis_d;Biomass_m;Solar_m;WindOffshore_m;WindOnshore_m;electrolysis_m;Biomass_y;Solar_y;WindOffshore_y;WindOnshore_y;electrolysis_y
1.0;0.0;0.0;0.013216116666319085;-5.055678164607499e-7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.0351623494337852e-9;105.81247861391482;107.18344681809073;41.72911875850828;107.18344681809073;-1.714238999584768e-8
2.0;0.0;0.0;0.013216116666319085;-5.055678164607499e-7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.0351623494337852e-9;105.81247861391482;107.18344681809073;41.72911875850828;107.18344681809073;-1.714238999584768e-8
3.0;0.0;0.0;0.013216116666319085;-5.055678164607499e-7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.0351623494337852e-9;105.81247861391482;107.18344681809073;41.72911875850828;107.18344681809073;-1.714238999584768e-8
4.0;0.0;0.0;0.013216116666319085;-5.055678164607499e-7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.0351623494337852e-9;105.81247861391482;107.18344681809073;41.72911875850828;107.18344681809073;-1.714238999584768e-8
5.0;0.0;0.0;0.013216116666319085;-5.055678164607499e-7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.0351623494337852e-9;105.81247861391482;107.18344681809073;41.72911875850828;107.18344681809073;-1.714238999584768e-8
6.0;0.0;0.0;0.013216116666319085;-5.055678164607499e-7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.0351623494337852e-9;105.81247861391482;107.18344681809073;41.72911875850828;107.18344681809073;-1.714238999584768e-8
7.0;0.0;0.0;0.013216116666319085;-5.055678164607499e-7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.0351623494337852e-9;105.81247861391482;107.18344681809073;41.72911875850828;107.18344681809073;-1.714238999584768e-8
8.0;0.0;0.0;0.013216116666319085;-5.055678164607499e-7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.0351623494337852e-9;105.81247861391482;107.18344681809073;41.72911875850828;107.18344681809073;-1.714238999584768e-8
9.0;0.0;0.0;0.013216116666319085;-5.055678164607499e-7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.0351623494337852e-9;105.81247861391482;107.18344681809073;41.72911875850828;107.18344681809073;-1.714238999584768e-8
10.0;0.0;0.0;0.013216116666319085;-5.055678164607499e-7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.0351623494337852e-9;105.81247861391482;107.18344681809073;41.72911875850828;107.18344681809073;-1.714238999584768e-8
11.0;0.0;0.0;0.013216116666319085;-5.055678164607499e-7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.0351623494337852e-9;105.81247861391482;107.18344681809073;41.72911875850828;107.18344681809073;-1.714238999584768e-8
12.0;0.0;0.0;0.013216116666319085;-5.055678164607499e-7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.0351623494337852e-9;105.81247861391482;107.18344681809073;41.72911875850828;107.18344681809073;-1.714238999584768e-8
13.0;0.0;0.0;0.013216116666319085;-5.055678164607499e-7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.0351623494337852e-9;105.81247861391482;107.18344681809073;41.72911875850828;107.18344681809073;-1.714238999584768e-8
14.0;0.0;0.0;0.013216116666319085;-5.055678164607499e-7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.0351623494337852e-9;105.81247861391482;107.18344681809073;41.72911875850828;107.18344681809073;-1.714238999584768e-8
15.0;0.0;0.0;0.013216116666319085;-5.055678164607499e-7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.0351623494337852e-9;105.81247861391482;107.18344681809073;41.72911875850828;107.18344681809073;-1.714238999584768e-8
16.0;0.0;0.0;0.013216116666319085;-5.055678164607499e-7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.0351623494337852e-9;105.81247861391482;107.18344681809073;41.72911875850828;107.18344681809073;-1.714238999584768e-8
17.0;0.0;0.0;0.013216116666319085;-5.055678164607499e-7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.0351623494337852e-9;105.81247861391482;107.18344681809073;41.72911875850828;107.18344681809073;-1.714238999584768e-8
18.0;0.0;0.0;0.013216116666319085;-5.055678164607499e-7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.0351623494337852e-9;105.81247861391482;107.18344681809073;41.72911875850828;107.18344681809073;-1.714238999584768e-8
19.0;0.0;0.0;0.013216116666319085;-5.055678164607499e-7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.0351623494337852e-9;105.81247861391482;107.18344681809073;41.72911875850828;107.18344681809073;-1.714238999584768e-8
20.0;0.0;0.0;0.013216116666319085;-5.055678164607499e-7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.0351623494337852e-9;105.81247861391482;107.18344681809073;41.72911875850828;107.18344681809073;-1.714238999584768e-8
21.0;0.0;0.0;0.013216116666319085;-5.055678164607499e-7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.0351623494337852e-9;105.81247861391482;107.18344681809073;41.72911875850828;107.18344681809073;-1.714238999584768e-8
22.0;0.0;0.0;0.013216116666319085;-5.055678164607499e-7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.0351623494337852e-9;105.81247861391482;107.18344681809073;41.72911875850828;107.18344681809073;-1.714238999584768e-8
23.0;0.0;0.0;0.013216116666319085;-5.055678164607499e-7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.0351623494337852e-9;105.81247861391482;107.18344681809073;41.72911875850828;107.18344681809073;-1.714238999584768e-8
24.0;0.0;0.0;0.013216116666319085;-5.055678164607499e-7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.0351623494337852e-9;105.81247861391482;107.18344681809073;41.72911875850828;107.18344681809073;-1.714238999584768e-8
