Timestep;EOM_price;Demand;Biomass;SPP_lignite;Solar;ICE;WindOffshore;WindOnshore;Nuclear;CCGT_old;CCGT_new;SPP_coal;OCGT;electrolysis
1.0;169.34603936490151;-0.28487954000000004;0.0126;0.024349999999969264;1.683027812e-5;0.0;0.009528839995824;0.08506607987344;0.07848000000000001;1.6833739844711742e-13;0.05211900579580874;0.02246999999967687;0.0;-1.5008559174113645e-13
2.0;169.34603936490183;-0.28233063199999997;0.0126;0.024349999999969264;1.5840144399999998e-5;0.0;0.009384660009360002;0.08531898748578;0.07848000000000001;1.6833739844706209e-13;0.04946236030256655;0.02246999999967687;0.0;-1.5008559174113645e-13
3.0;169.346039364902;-0.28039142600000005;0.0126;0.024349999999969264;1.5840144399999998e-5;0.0;0.009435690000000002;0.08513718203937999;0.07848000000000001;1.6833739844702573e-13;0.04765392975760391;0.02246999999967687;0.0;-1.5008559174113645e-13
4.0;169.3460393649021;-0.277665108;0.0126;0.024349999999969264;1.683027812e-5;0.0;0.009073619992584;0.08458096506648001;0.07848000000000001;1.683373984469898e-13;0.04584490860350069;0.02246999999967687;0.0;-1.5008559174113645e-13
5.0;169.34603936490205;-0.278801248;0.0126;0.024349999999969264;1.683027812e-5;0.0;0.00874719000324;0.08574650050675;0.07848000000000001;1.6833739844699524e-13;0.046141943152689546;0.02246999999967687;0.0;-1.5008559174113645e-13
6.0;169.34603936490186;-0.28366492;0.0126;0.024349999999969264;1.683027812e-5;0.0;0.009467280003888;0.08676803139961;0.07848000000000001;1.6833739844705784e-13;0.0492639942604031;0.02246999999967687;0.0;-1.5008559174113645e-13
7.0;169.34603936490072;-0.29589681;0.0126;0.024349999999969264;2.1780281680000002e-5;0.0;0.009099540004571999;0.08885069462959001;0.07848000000000001;1.683373984473014e-13;0.05977601103095984;0.02246999999967687;0.0;-1.5008559174113645e-13
8.0;169.34603936489793;-0.310857744;0.0126;0.024349999999969264;0.0005286647916400001;0.0;0.008993430009108;0.08964901874600001;0.07848000000000001;1.683373984479244e-13;0.07353784641227495;0.02246999999967687;0.0;-1.5008559174113645e-13
9.0;169.34603936489216;-0.31669256;0.0126;0.024349999999969264;0.00285419572812;0.0;0.0073045800036;0.08770225967058999;0.07848000000000001;1.6833739844890204e-13;0.08068274057603067;0.02246999999967687;0.0;-1.5008559174113645e-13
10.0;169.34603936488625;-0.32209970599999993;0.0126;0.024349999999969264;0.0080527327166;0.0;0.007302150005256001;0.08641522081077001;0.07848000000000001;1.6833739844933501e-13;0.08218081845457356;0.02246999999967687;0.0;-1.5008559174113645e-13
11.0;169.34603936489043;-0.32911517;0.0126;0.024349999999969264;0.015675801377800003;0.0;0.007414740000540002;0.08646832230524001;0.07848000000000001;1.6833739844909328e-13;0.08140752229859094;0.02246999999967687;0.0;-1.5008559174113645e-13
12.0;169.34603936489165;-0.333899634;0.0126;0.024349999999969264;0.020726826952280005;0.0;0.007492499998380001;0.08644672169732;0.07848000000000001;1.6833739844900483e-13;0.08108480133238337;0.02246999999967687;0.0;-1.5008559174113645e-13
13.0;169.34603936489253;-0.33468972399999997;0.0126;0.024349999999969264;0.022106899450000002;0.0;0.007544339996940001;0.08647552250788;0.07848000000000001;1.6833739844883903e-13;0.08041417802227167;0.02246999999967687;0.0;-1.5008559174113645e-13
14.0;169.34603936489248;-0.33232339;0.0126;0.024349999999969264;0.01928636405644;0.0;0.007662599996832;0.08674193066504;0.07848000000000001;1.6833739844885539e-13;0.08048371125910125;0.02246999999967687;0.0;-1.5008559174113645e-13
15.0;169.34603936488074;-0.3291131580000001;0.0126;0.024349999999969264;0.014537291248439999;0.0;0.007424460006624;0.08622081484488;0.07848000000000001;1.683373984495616e-13;0.08278180789210625;0.02246999999967687;0.0;-1.5008559174113645e-13
16.0;169.346039364575;-0.32351599600000003;0.0126;0.024349999999969264;0.008126983324200001;0.0;0.007514369996184;0.08455846443323001;0.07848000000000001;1.6833739845109318e-13;0.08516739429565665;0.02246999999967687;0.0;-1.5008559174113645e-13
