Hour;EOM_price;PROD_electrolysis_base;PROD_electrolysis_peak
1.0;-0.0012837246699877608;0.09816192217954386;0.04309999999990061
2.0;-0.0014312442946448115;0.09816192217954385;0.04309999999990061
3.0;-0.0014311235746745368;0.09816192217954385;0.04309999999990061
4.0;-0.0012849143351400655;0.09816192217954386;0.043099999999900614
5.0;-0.0012859418823785288;0.09816192217954386;0.04309999999990061
6.0;-0.0012838677291784316;0.09816192217954388;0.04309999999990061
7.0;-0.0008455495941554877;0.09816192217954386;0.04309999999990061
8.0;0.0006900992109266077;0.09816192217954388;0.0430999999999006
9.0;0.0006849812172045266;0.09816192217954388;0.0430999999999006
10.0;-0.0001956092358603906;0.09816192217954385;0.04309999999990061
11.0;-0.00019588412044415938;0.09816192217954385;0.0430999999999006
12.0;-0.0001960268354923219;0.09816192217954385;0.0430999999999006
13.0;-0.00019611959194919487;0.09816192217954385;0.0430999999999006
14.0;-0.000196324477110365;0.09816192217954385;0.0430999999999006
15.0;-0.0001959020717903743;0.09816192217954385;0.04309999999990061
16.0;-0.00019605382747627876;0.09816192217954385;0.0430999999999006
17.0;0.0006850859168649609;0.09816192217954388;0.0430999999999006
18.0;0.00068214611785539;0.09816192217954386;0.04309999999990059
19.0;0.0008102732239841425;0.09816192217954386;0.04309999999990059
20.0;-0.0009506401765696189;0.09816192217954388;0.04309999999990061
21.0;-0.001039745302531251;0.09816192217954388;0.04309999999990061
22.0;-0.0010404483174542708;0.09816192217954386;0.04309999999990061
23.0;-0.0010362282048777193;0.09816192217954386;0.04309999999990061
24.0;-0.001033767831223482;0.09816192217954386;0.04309999999990061
25.0;16.785978569851224;0.08429621017517248;0.043099999999133914
26.0;15.73490561624695;0.09816192217942879;0.043099999999463866
27.0;10.060527446156556;0.09816192217953396;0.043099999999825264
28.0;10.00154913322431;0.09816192217953415;0.04309999999982663
29.0;9.987484017438902;0.09816192217953418;0.043099999999826916
30.0;9.985942484842454;0.09816192217953419;0.043099999999826964
31.0;9.984768755043785;0.09816192217953419;0.04309999999982699
32.0;9.985634537691158;0.09816192217953419;0.04309999999982697
33.0;9.986100939550846;0.09816192217953419;0.043099999999826964
34.0;8.24721434918322;0.09816192217953824;0.043099999999856885
35.0;0.0005544514829042297;0.09816192217954597;0.04309999999992181
36.0;-0.0004389211358646584;0.09816192217954599;0.04309999999992181
37.0;-0.0004387542264100647;0.09816192217954599;0.04309999999992181
38.0;-0.00043875442217980194;0.09816192217954599;0.04309999999992181
39.0;-0.00043875421333262324;0.09816192217954599;0.04309999999992181
40.0;-0.00046620395433954673;0.09816192217954599;0.04309999999992182
41.0;7.29288612349683;0.09816192217953983;0.04309999999986934
42.0;9.992485148567065;0.09816192217953418;0.04309999999982683
43.0;9.987135626410716;0.09816192217953418;0.04309999999982693
44.0;9.989642776297059;0.09816192217953418;0.04309999999982688
45.0;9.98923241175797;0.09816192217953415;0.04309999999982676
46.0;-0.0001497561868210858;0.09816192217954597;0.04309999999992181
