Hour;EOM_price;PROD_electrolysis_base;PROD_electrolysis_peak
1.0;27.595812323920725;0.19418405381604248;0.0860513494615497
2.0;22.79986181036248;0.1941840538166886;0.08605134946200096
3.0;20.855848487558074;0.19418405381688875;0.08605134946214743
4.0;24.81446165383389;0.19418405381644782;0.08605134946182906
5.0;19.586645459760202;0.19418405381700546;0.08605134946223435
6.0;9.93431475810462;0.1941840538176472;0.08605134946273359
7.0;16.38255423068368;0.1941840538172601;0.08605134946242804
8.0;32.0608373063431;0.19418405381512135;0.08605134946095788
9.0;48.82240197551173;0.19418405369334624;0.08605134945066475
10.0;36.75480198837587;0.19418405381345252;0.08605134946001673
11.0;0.009481275022620054;0.1941840538180415;0.08605134946305948
12.0;0.0096513263852655;0.19418405381804152;0.08605134946305948
13.0;0.00965146320576052;0.1941840538180415;0.08605134946305948
14.0;0.009650985977063117;0.1941840538180415;0.08605134946305948
15.0;0.011485058919901227;0.1941840538180414;0.0860513494630594
16.0;46.81775117567599;0.19418405378983877;0.08605134945421682
17.0;49.44045430121128;0.17492863358205973;0.08605134944900766
18.0;49.4400367502288;0.16982471535431817;0.08605134944900802
19.0;49.439642874077265;0.16946974673048565;0.08605134944900918
20.0;49.43807190779416;0.16077316200646827;0.08605134944901459
21.0;49.43811672649673;0.15827534175545138;0.08605134944901408
22.0;49.43800594449601;0.167203727667199;0.08605134944901441
23.0;49.43885876363786;0.17119081015460538;0.0860513494490111
24.0;49.439471042634885;0.1771427372326185;0.08605134944900891
25.0;54.79001090791828;1.172348023401625e-11;0.029844923328673445
26.0;54.7910140461289;1.17210248233485e-11;0.050133547055718965
27.0;54.7134007605163;1.1831741733379148e-11;0.07729932661510129
28.0;52.13085034218261;2.3315488488161423e-11;0.08605134943924982
29.0;49.642908094069014;3.674018811628078e-10;0.08605134945177177
30.0;49.449811930604135;0.01648089144214472;0.08605134945219214
31.0;49.44726875135142;0.017157604948845877;0.08605134945219876
32.0;49.43780340041012;0.010327274634957192;0.08605134945222086
33.0;49.4469937406104;0.0158719822333003;0.0860513494522022
34.0;49.44757516674822;0.03392945630357282;0.08605134945220227
35.0;49.44779915393832;0.06302829765796361;0.0860513494522046
36.0;49.44747233217542;0.08970362339086499;0.08605134945220806
37.0;49.44722382739506;0.1123145364661265;0.08605134945221037
38.0;49.44684851239664;0.11485892766622187;0.08605134945221125
39.0;49.44640419532561;0.09862128813773324;0.086051349452211
40.0;49.446647104495305;0.06439756441617456;0.08605134945220744
41.0;49.44698547469477;0.032814956395884824;0.0860513494522035
42.0;53.02237256581462;1.746357265061801e-11;0.08605134942560938
43.0;54.67828203686052;1.1900146788093226e-11;0.08594252880315238
44.0;53.752139506692295;1.4479996177725915e-11;0.08605134939455827
45.0;49.44116835888537;0.010583820441946624;0.08605134945221792
46.0;49.44567323693884;0.027693387904396613;0.08605134945220483
47.0;49.44442039858692;0.02553579064449153;0.08605134945220819
48.0;49.443600949314884;0.028829345275224474;0.08605134945221068
49.0;158.58837329985286;9.539235891406797e-13;1.0362232205939744e-12
50.0;151.1291622927903;1.023910095547279e-12;1.1163524987869425e-12
51.0;155.97508751683327;9.773211231455095e-13;1.06294596624669e-12
52.0;161.32627839746846;9.305622560917233e-13;1.0096073024546013e-12
53.0;162.23199158929432;9.230933184506066e-13;1.0011115936477748e-12
54.0;176.66398208872653;8.186640006503784e-13;8.830196832965442e-13
55.0;193.45290895617373;7.231164699414564e-13;7.760933130270216e-13
56.0;158.26473968187184;9.566524484957985e-13;1.0393365143711826e-12
57.0;54.79225072292886;1.9599780815943847e-11;0.003948276713203629
58.0;51.23650130500096;5.82482221710106e-11;0.08605134943319777
59.0;49.44805139029691;0.06879338965628358;0.08605134944396688
60.0;49.45032366519236;0.12176596010864542;0.08605134944396226
61.0;49.17191565218983;0.1562217295984078;0.08605134944503268
62.0;35.47541988781247;0.19418405381212744;0.0860513494589101
63.0;49.480304078573674;0.14614658891987642;0.08605134944383905
64.0;49.44665043017767;0.09932828151614331;0.08605134944397252
65.0;49.447165853107194;0.015455007156483055;0.08605134944395806
66.0;63.149735894896004;7.601941579284878e-12;1.2701473143136919e-11
67.0;218.00638913271234;6.176878072617765e-13;6.593332627142915e-13
68.0;265.7408136269733;4.813332017687336e-13;5.101950278476778e-13
69.0;266.49816440951764;4.796583737202565e-13;5.083761393160848e-13
70.0;256.7885408235869;5.021313752194597e-13;5.328082033303933e-13
71.0;244.77391563199006;5.330346036557353e-13;5.664975538562323e-13
72.0;233.46914570363114;5.657988748678805e-13;6.023328044690298e-13
73.0;99.3253172218443;1.306403924484496e-12;1.5091342932356378e-12
74.0;112.3804066517586;1.0352600923341984e-12;1.1676181678809217e-12
75.0;124.66957634323198;8.660595425413005e-13;9.625756128351705e-13
76.0;132.64418153809228;7.830111482865836e-13;8.641027480382078e-13
77.0;118.86377998050222;9.385144049145845e-13;1.049643532286504e-12
78.0;112.31144452423335;1.0363509611091187e-12;1.168959766796306e-12
79.0;78.00723553845798;2.2818013342592556e-12;2.8877479313604443e-12
80.0;54.79096111113951;1.2261365289862179e-11;0.025290654964794962
81.0;49.44720376275493;0.011333509957535478;0.08605134945164435
82.0;49.446349501714884;0.06314964612674337;0.08605134945165226
83.0;49.445662461857964;0.09385429623063131;0.08605134945165707
84.0;49.44718791665421;0.11004199076781525;0.08605134945165537
85.0;49.44745815228396;0.13222800949585045;0.08605134945165807
86.0;49.45279506010231;0.14533914481074792;0.08605134945164968
87.0;49.43911518954639;0.14856530261209075;0.08605134945168227
88.0;49.44701130188579;0.1358297421567208;0.08605134945165435
89.0;49.44537901574518;0.09305100566387592;0.08605134945165299
90.0;49.445257780165896;0.04388439398231459;0.08605134945164844
91.0;54.78816282538554;1.226865070466853e-11;0.0574685866944903
92.0;54.77825731391556;1.2290373584202504e-11;0.011456517713835369
93.0;54.67018103859761;1.2540842919304077e-11;0.0025896331044350197
94.0;57.025344877151404;8.631580723894506e-12;2.904308153320305e-11
95.0;54.790351156328256;1.2211206638724817e-11;0.01269753553232666
96.0;54.80479121257794;1.2231296290363444e-11;0.010121421439207268
97.0;200.1998655826229;4.000637981566906e-13;4.2866239155068173e-13
98.0;193.60230377370667;4.183875882429944e-13;4.4903253687694237e-13
99.0;187.76067204959006;4.3607384879960016e-13;4.687575456987912e-13
100.0;183.73328175225072;4.491636644654205e-13;4.833966656938157e-13
101.0;186.94720380028699;4.3865220786800427e-13;4.71638355058943e-13
102.0;188.80603046597008;4.3277944160151143e-13;4.65078634337064e-13
103.0;136.34864639202522;6.937664948020352e-13;7.634328893244136e-13
104.0;54.79077933229927;1.1355140259832435e-11;0.003170142686827756
105.0;49.44717367623934;0.007519873807889792;0.08605134945260709
106.0;49.44913892900507;0.08554269275038967;0.08605134945260932
107.0;49.38846402847622;0.14425826208045855;0.08605134945272289
108.0;22.784887334685077;0.1941840538173621;0.08605134946258516
109.0;16.783794801360738;0.19418405381778148;0.08605134946289769
110.0;20.012022427981268;0.19418405381757756;0.08605134946274332
111.0;49.595767909472066;0.1679081924841882;0.08605134945213593
112.0;49.44914131225779;0.12695619020006774;0.0860513494526097
113.0;49.447082007409534;0.07229606267024603;0.08605134945260781
114.0;49.446751597269845;0.016830941773345313;0.08605134945260315
115.0;54.790039353856976;1.1354157725849185e-11;0.0336120782144658
116.0;104.24251001875892;1.1005419086969842e-12;1.2581209095100584e-12
117.0;158.24082704676414;5.542531162428967e-13;6.021854284445227e-13
118.0;147.51587276270973;6.149006213334307e-13;6.717761519076873e-13
119.0;139.08866809797013;6.727264277289097e-13;7.388506429041177e-13
120.0;126.36899697327335;7.839868590729067e-13;8.699299429326198e-13
121.0;233.73659979707588;4.016295296114571e-13;4.2754987491544063e-13
122.0;232.15566305552426;4.051062363296698e-13;4.313595896375224e-13
123.0;242.03491130522372;3.84314991651233e-13;4.0860544700608077e-13
124.0;244.8796468334208;3.7871737275922904e-13;4.024910497437372e-13
125.0;260.04544225198873;3.5143296626661573e-13;3.727584524063997e-13
126.0;279.9643358320248;3.2105246081848554e-13;3.3978943982290147e-13
127.0;262.95331574214435;3.4662845327194e-13;3.675349595138903e-13
128.0;173.55286508122165;5.961936758153971e-13;6.437437012385963e-13
129.0;56.346666425394346;1.073973364245482e-11;4.6148675976559383e-11
130.0;54.79159766060672;1.3946423811521823e-11;0.04563914548311379
131.0;49.4529582770669;0.0024423837599407356;0.08605134944988573
132.0;49.44580085079581;0.019617059010595968;0.08605134944991014
133.0;49.44528419234837;0.030327694943996997;0.08605134944991252
134.0;49.44535063370565;0.03809855206533512;0.08605134944991255
