Year;CAP_SMR;CAP_SMRCCS;CAP_electrolysis_base;CAP_electrolysis_peak;PROD_SMR;PROD_SMRCCS;PROD_electrolysis_base;PROD_electrolysis_peak;CN_CAP_electrolysis_base;CN_CAP_electrolysis_peak;CN_PROD_electrolysis_base;CN_PROD_electrolysis_peak;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap
2021.0;70.0;0.35;0.1;0.1;9.90770779160461;0.09290909090865404;0.00021453316666587513;0.0002145331031059292;0.0;0.0;0.0;0.0;4.195264111625064;0.0;0.0
2022.0;70.0;0.35;0.1;0.1;11.060366361886992;0.0;0.025775607850982648;0.026064300396933842;0.0;0.0;0.0;0.0;9.475267454266705;0.0;0.0
2023.0;65.33333333333333;0.32666666666666666;0.19499999999998524;0.1949999999999999;12.121906192627486;0.0;0.05063773562686987;0.05082538577426823;0.0;0.0;0.0;0.0;7.275268437970789;0.0;0.0
2024.0;61.87128017567182;1.353333333333322;0.28999999999996107;0.28999999999999976;13.011231350967941;0.18153810868017944;0.06954184284550076;0.07132974590184243;0.0;0.0;0.0;0.0;6.240851840449938;0.0;0.0
2025.0;58.72962570962383;1.679999999999971;0.4849999999998961;0.48500000000000604;13.81070262678555;0.44596363636316655;0.08830861124757024;0.10053306452614941;0.0;0.0;0.0;0.0;5.217383187162813;0.0;0.0
2026.0;55.648080757175485;2.006666666666607;0.774999999999787;0.7750000000000095;14.772035982812298;0.5326787878786144;0.1204295148940292;0.12877938608662834;0.0;0.0;0.0;0.0;4.445373239547336;0.0;0.0
2027.0;56.116254752034244;5.459999999999485;1.2599999999995732;1.260000000000017;14.896314897811026;1.4493818181820914;0.1573325638811351;0.16530267258469755;0.0;0.0;0.0;0.0;3.237062693506369;0.0;0.0
2028.0;55.034957643375485;9.93999999999986;2.034999999999182;2.0350000000000263;14.609279665329492;2.6386181818188996;0.2607173035431816;0.2703934763019402;0.0;0.0;0.0;0.0;3.314096299571722;0.0;0.0
2029.0;50.9307861816211;15.446666666666804;3.294999999998473;3.2950000000000426;13.51980869548467;4.100387878787985;0.572461881905911;0.7033860902438153;0.0;0.0;0.0;0.0;5.865122975850795;0.0;0.0
2030.0;46.26411951495519;31.360000000009684;5.329999999997152;5.330000000000065;10.233797356170387;8.324654545453786;0.692257068133628;0.751363330654052;0.0;0.0;0.0;0.0;3.2464154825724525;0.0;0.0
2031.0;41.597452848289365;41.62271255856355;8.62499999999478;8.625000000000103;8.02066931085413;11.048938242816977;1.1472082262087586;1.2863351200108946;0.0;0.0;0.0;0.0;3.4069137250252544;0.0;0.0
2032.0;36.930786181623624;41.599379225231225;13.95499999999047;13.95500000000016;7.614577874023262;11.042744303423309;2.0644191630861912;2.2902491479558447;0.0;0.0;0.0;0.0;3.5608737463996416;0.0;0.0
2033.0;32.264119514957976;41.57604589189836;22.57999999998254;22.580000000000247;6.21992831118126;11.036550364029495;3.4249294913900075;3.817686610596487;0.0;0.0;0.0;0.0;3.732547918954042;0.0;0.0
2034.0;27.597452848292427;41.552712558565325;36.53499999996759;36.535000000000366;2.2255941160286765;11.030356424636834;5.769964708574074;6.9595550681084575;0.0;0.0;0.0;0.0;3.8532389059807035;0.0;0.0
2035.0;22.93078618162699;41.529379225232205;59.11499999993211;59.115000000000464;1.2288522885897921e-12;11.02416248524249;6.31179399220335;10.17474202713104;0.0;0.0;0.0;0.0;3.061391184821221;0.0;0.0
2036.0;18.264119514961667;41.50604589189908;95.64999999976217;61.3830018743134;6.765272490395161e-13;6.532233126896045;10.914069152435314;11.543935095491252;0.0;0.0;0.0;0.0;2.3956668050999936;0.0;0.0
2037.0;13.59745284829648;41.48271255856597;98.60854589575953;61.37800187431426;7.674335864266785e-13;11.011774606452743;8.806698430949956;10.699946002356507;0.0;0.0;0.0;0.0;2.519831144304285;0.0;0.0
2038.0;13.597452848298104;41.48271255856621;121.84711445077141;61.373001874315854;8.021054476347106e-13;11.011774606452324;10.115587327156536;10.877878383624221;0.0;0.0;0.0;0.0;2.528932265780513;0.0;0.0
2039.0;13.597452848299886;41.482712558566476;126.50656715880264;66.19733902126859;7.660780275522762e-13;10.543449455146055;10.894247921704178;12.062782927042843;0.0;0.0;0.0;0.0;2.398773328527809;0.0;0.0
2040.0;13.597452848301918;41.48271255856678;248.35368160927834;127.57034089558279;6.531988466332685e-13;0.0;12.599890626206388;22.40647849192757;248.35368160923215;127.57034089558249;0.0;0.0;2.0158259629470616;0.0;18.404902369709085
2041.0;13.597452848304238;41.48271255856713;248.93188292589693;128.42265407434633;0.0;0.0;13.828914413255722;22.682898481546054;248.93188292582278;128.42265407434584;0.0;0.0;1.8849230893449342;0.0;9.536121815915395
2042.0;13.597452848306895;41.482712558567535;249.09896192062737;128.4176540743831;0.0;0.0;14.680207072157;23.33106875448705;249.09896192054677;128.41765407438257;0.0;0.0;1.8121126814004385;0.0;8.796508968865956
2043.0;13.597452848309942;41.482712558568;248.99896192173748;128.3176540743881;0.0;0.0;15.696612527082893;23.807705158576844;248.99896192166148;128.31765407438758;0.0;0.0;1.790042831099604;0.0;9.277909495942868
2044.0;13.59745284831344;41.48271255856854;249.1312985736837;128.44533426357916;0.0;0.0;16.909520731370986;24.093145342565425;249.13129857360008;128.4453342635786;0.0;0.0;1.762770126952704;0.0;8.752739034258388
2045.0;13.597452848317467;41.48271255856917;248.93129857580652;129.04958689399348;0.0;0.0;17.98972825250706;24.512805177511932;248.93129857570503;129.04958689399277;0.0;0.0;1.7496017216442044;0.0;7.133583845671494
2046.0;13.597452848322115;41.48271255856991;248.63629857644258;129.8079846757602;0.0;0.0;19.129715663216285;24.872497719680528;248.63629857631005;129.80798467575931;0.0;0.0;1.7415427434611;0.0;5.7043068767678875
2047.0;13.597452848327503;41.482712558570775;248.14629857683195;130.72611682516606;0.0;0.0;20.252965088881655;25.247410587714228;248.14629857665;130.7261168251648;0.0;0.0;1.7214267276328152;0.0;4.492486496619276
2048.0;13.59745284833379;41.4827125585718;247.3662985771619;131.7963626414042;0.0;0.0;21.283998323623905;25.716419009222115;247.3662985769165;131.79636264140245;0.0;0.0;1.7135232601810877;0.0;3.4417390258876255
2049.0;12.392839339336046;40.43271255857302;246.10129857743073;133.23330068430755;0.0;0.0;22.286729890518796;26.214888295875166;246.10129857711865;133.23330068430528;0.0;0.0;1.6755195900501996;0.0;2.549912142435631
2050.0;10.867827138726215;40.0827125585745;244.06129857763793;138.4661375312543;0.0;0.0;23.226023077153474;26.77943976891223;241.17986208991158;138.4661375312523;0.0;0.0;1.5990379250150406;0.0;2.0221229120617004
2051.0;9.282705424518655;39.73271255857629;240.76129857793325;147.92645759172254;0.0;0.0;23.475173574121417;26.529099476490373;231.76802086408176;147.92645759172024;0.0;0.0;1.495426977981179;0.0;1.835105620785774
2052.0;4.147864763006859;36.25604589191223;235.42629857839682;156.61859454801404;0.0;0.0;23.693666986510788;26.310985949529634;223.1223135863974;156.61859454801132;0.0;0.0;1.3980638353513593;0.0;1.6852461068291325
2053.0;0.5624952050177022;31.752712558581166;226.79629857928475;164.44280313293314;0.0;0.0;23.87499353681518;26.128403839493945;215.35006409314514;164.4428031329297;0.0;0.0;1.3202727245517292;0.0;1.525690839958007
2054.0;1.341647128052879e-10;26.222712558584256;212.8362985818531;172.93606844296843;0.0;0.0;24.031423577049573;25.972283708951064;206.91358953907874;172.9360684429637;0.0;0.0;1.2589875629288587;0.0;1.4207823214837219
2055.0;1.5996714900077837e-10;10.2860458919124;203.20837426460935;176.6813590777963;0.0;0.0;24.174665664828314;25.82747268773545;203.20837425181915;176.68135907778927;0.0;0.0;1.1911565474940784;0.0;1.2796417744492343
2056.0;5.254186886394976e-10;3.106871934994775e-11;201.04407111322473;178.8743579135767;0.0;0.0;24.31012819073091;25.691551690451973;201.04407104177906;178.87435791356785;0.0;0.0;1.093836943017315;0.0;1.1695309562412173
2057.0;5.434835134724891e-10;3.6480072961548894e-11;199.29279807066843;180.9105694229453;0.0;0.0;24.431561479429803;25.569139908530648;199.02415852569746;180.91056942293415;0.0;0.0;0.9828758160575015;0.0;1.08724378237868
2058.0;5.65764346313389e-10;4.4803335361205975e-11;199.42313650266738;182.2508139845582;0.0;0.0;24.539443738202973;25.461787380350103;197.69516263502496;182.25081398454492;0.0;0.0;0.874283959857606;0.0;0.9924905938024627
