Year;CAP_SMR;CAP_SMRCCS;CAP_electrolysis_base;CAP_electrolysis_peak;PROD_SMR;PROD_SMRCCS;PROD_electrolysis_base;PROD_electrolysis_peak;CN_CAP_electrolysis_base;CN_CAP_electrolysis_peak;CN_PROD_electrolysis_base;CN_PROD_electrolysis_peak;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap
2021.0;70.0;0.35;0.1;0.1;9.907438719670376;0.09290909090854758;0.00021453310949483934;0.00021453310811311396;0.0;0.0;0.0;0.0;4.191978629381832;0.0;0.0
2022.0;70.0;0.35;0.1;0.1;11.05987808917355;0.0;0.025775607908890674;0.02616053122307369;0.0;0.0;0.0;0.0;9.472053092798944;0.0;0.0
2023.0;65.33333333333333;0.32666666666666666;0.1949999999999985;0.194999999999999;12.121351615467228;0.0;0.05082538576745923;0.050825385773419565;0.0;0.0;0.0;0.0;7.272068978973484;0.0;0.0
2024.0;61.91157650781813;1.3533333333333197;0.28999999999999604;0.28999999999999737;13.118972723962047;0.07362060661445964;0.069541842913454;0.07172230185003715;0.0;0.0;0.0;0.0;6.238845621002415;0.0;0.0
2025.0;58.70119785132964;1.6799999999999646;0.4849999999999865;0.48499999999999205;13.808902069694462;0.4459636363630531;0.08907953034780626;0.10183022989995841;0.0;0.0;0.0;0.0;5.213202366392091;0.0;0.0
2026.0;55.64478223174895;2.006666666666593;0.7749999999999739;0.7749999999999848;14.771160374243472;0.5326787878785754;0.12162145935100288;0.1311632752909599;0.0;0.0;0.0;0.0;4.440893509048229;0.0;0.0
2027.0;56.16286789375046;5.460000000001965;1.2599999999999494;1.2599999999999691;14.908688568156519;1.4493818182103753;0.15093907306825247;0.15733256396080458;0.0;0.0;0.0;0.0;3.2331795913902157;0.0;0.0
2028.0;55.12214883458709;9.939999999765185;2.034999999999905;2.0349999999999415;14.632424963357455;2.6386181818602163;0.2471683732460514;0.26065093416791657;0.0;0.0;0.0;0.0;3.3093513888869195;0.0;0.0
2029.0;50.88539912234135;15.446666666511732;3.2949999999998254;3.294999999999891;13.507760494294002;4.100387878745117;0.572229754323266;0.7074069286943511;0.0;0.0;0.0;0.0;5.856288049831722;0.0;0.0
2030.0;46.218732455676;31.36000000026084;5.3299999999996786;5.329999999999797;10.288420136550322;8.324654545699605;0.6569166741557617;0.730204270094421;0.0;0.0;0.0;0.0;3.241080696850004;0.0;0.0
2031.0;41.552065789010804;42.02289011116959;8.624999999999417;8.624999999999629;7.885329017366178;11.155167193287596;1.1449365583076876;1.3143462552337262;0.0;0.0;0.0;0.0;3.3980079286562543;0.0;0.0
2032.0;36.885399122345746;41.9995567778375;13.954999999998947;13.954999999999323;7.6740600692771235;11.14897325389399;1.9182403789219697;2.2598268421685868;0.0;0.0;0.0;0.0;3.5489438631075823;0.0;0.0
2033.0;32.218732455680865;41.97622344450475;22.57999999999809;22.579999999998762;6.242514755262786;11.142779314500206;3.253624223367685;3.8608548054179894;0.0;0.0;0.0;0.0;3.710620826086961;0.0;0.0
2034.0;27.55206578901616;41.95289011117178;36.534999999996494;36.534999999997694;2.4862791924578125;11.136585375138214;5.595703559732895;6.773747285269498;0.0;0.0;0.0;0.0;3.8371258887597066;0.0;0.0
2035.0;22.885399122351664;41.92955677783872;59.114999999992946;59.11499999999505;2.8328709932060405e-12;11.13039143574414;6.307136627399869;10.07378340492582;0.0;0.0;0.0;0.0;3.115294101112525;0.0;0.0
2036.0;18.218732455687395;41.906223444505635;95.64999999998159;67.46050440826055;1.339507622235948e-12;6.601613859647912;10.06341655933823;12.326588948802309;0.0;0.0;0.0;0.0;2.4461685724158384;0.0;0.0
2037.0;13.552065789023377;41.88289011117258;97.07110620343425;67.45550440826855;1.3943611081957945e-12;11.118003556945808;8.028262313747124;11.369677886468853;0.0;0.0;0.0;0.0;2.4777722660973884;0.0;0.0
2038.0;13.552065789026306;41.882890111172884;117.57999423786715;67.45050440829422;1.5468311265080393e-12;11.118003556945462;9.608039394074215;11.283578034784199;0.0;0.0;0.0;0.0;2.601304081673008;0.0;0.0
2039.0;13.552065789029541;41.882890111173204;128.06268224455894;67.44550440845468;1.456169830989762e-12;11.118003556930375;10.778359949344418;11.61273578548732;0.0;0.0;0.0;0.0;2.4669154884547826;0.0;0.0
2040.0;13.552065789033273;41.88289011117357;194.7826038183834;102.99929777985359;1.257048540000431e-12;0.0;16.276252878870338;18.73163056923494;194.78260381837566;102.99929777984967;0.0;0.0;2.1219842750284803;0.0;13.055139822273548
2041.0;13.552065789037583;41.882890111174;195.6661412872462;102.99429777987335;1.2959148452427682e-12;0.0;17.56452362648419;18.94555993404094;195.66614128723182;102.99429777986684;0.0;0.0;2.1029752510838056;0.0;6.396628902557699
2042.0;13.552065789042581;41.88289011117449;196.37859014135785;102.98929777988498;1.3622427644952974e-12;0.0;18.76941115059011;19.238819580942604;196.37859014132363;102.98929777987344;0.0;0.0;2.1205504700808953;0.0;4.898631126833996
2043.0;13.552065789048395;41.88289011117506;196.53624094569503;102.88929777990363;1.4840928134382857e-12;2.3354657504612593e-12;20.079553286031107;19.41880421899206;196.53624094565592;102.88929777989128;0.0;0.0;2.220988635326982;0.0;5.388441812431294
2044.0;13.552065789055177;41.88289011117572;218.41302343292452;103.57572115000534;1.6030515651228593e-12;3.828228481521826e-12;21.13184411060789;19.871762562956818;197.88235664688844;102.20813567391565;0.0;0.0;2.3177475295580825;0.0;3.785197515320503
2045.0;13.552065789063116;41.882890111176486;224.53459020829408;107.42295581076095;1.616489719683427e-12;2.7495384303116934e-12;21.84387955575453;20.660573657126434;197.5674430102436;102.48234476973415;0.0;0.0;2.222203366859022;0.0;2.4341853384531484
2046.0;13.552065789072444;41.88289011117738;228.0177801134418;113.71360539329253;1.6372724861032964e-12;0.0;22.093034489122676;21.910853607627953;198.65887926944876;101.37343689037823;0.0;0.0;2.123208498672137;0.0;1.8539602967513442
2047.0;13.552065789083453;41.88289011117843;231.11859517305058;118.73503993216464;1.6601581691773638e-12;0.0;22.49952419827068;23.004171937171453;197.16769787603172;102.85471788720558;0.0;0.0;2.0217304909920517;0.0;1.5157058871943307
2048.0;13.552065789096527;41.88289011117968;236.29687124789794;123.67662115278732;0.0;0.0;22.983128135589713;24.020256920901975;192.14485737437332;107.87163743547616;0.0;0.0;1.919064067293983;0.0;1.3213191959733597
2049.0;12.307155947960787;40.83289011118118;244.13071697017298;127.2994616147957;0.0;0.0;23.680063043839674;24.823184579856797;185.41103665780815;114.60121774310736;0.0;0.0;1.816850968770866;0.0;1.1698392064796999
2050.0;10.850867937801643;40.482890111182975;249.00843833578224;130.73701555091608;0.0;0.0;24.35266346082137;25.65029915699567;178.67729436953013;121.33195389120985;0.0;0.0;1.7133112857227069;0.0;1.0594776580158694
2051.0;9.240616890738915;40.13289011118517;249.35248761609722;131.1645066252649;0.0;0.0;24.319920895124188;25.68309148540045;173.0975332564271;126.90983352994137;0.0;0.0;1.5914336408266387;0.0;1.0211967340492734
2052.0;4.0558645620998774;36.656223444519085;248.60467343258702;131.33958628489154;0.0;0.0;24.351010519975056;25.652368946996358;168.66051848563112;131.33958628365122;0.0;0.0;1.4714697016563294;0.0;0.9687381504649553
2053.0;0.4299169546333127;32.152890111425776;247.60934578987357;132.96960685403093;0.0;0.0;24.05062453870113;25.952627156263823;167.57466568337986;132.43022191992355;0.0;0.0;1.3565219651394425;0.0;1.0248153936784223
2054.0;2.5849169934766544e-10;26.622890111349996;246.72796780375648;133.78149043138822;0.0;0.0;24.0022308687251;26.000618518222623;166.1366683434246;133.78149043126538;0.0;0.0;1.2074409798537311;0.0;0.9873356453279202
2055.0;2.998041453049061e-10;10.68622344427286;245.18198431722803;136.39388093214555;0.0;0.0;24.16795352350051;25.835180400115007;163.5326548990194;136.3938809320542;0.0;0.0;1.0957375870604777;0.0;0.9015092930280113
2056.0;1.3771400315952505e-9;3.789455319729224e-11;239.76571323864678;138.70877874641764;0.0;0.0;24.312001157806108;25.690881697459158;161.22820201033085;138.70877874631702;0.0;0.0;0.9873420425263737;0.0;0.8303251071798369
2057.0;1.412282254032625e-9;4.439822870960709e-11;238.33960706244608;140.66081037972103;0.0;0.0;24.441493182543233;25.56137089693801;159.28685146532348;140.6608103796154;0.0;0.0;0.8830955884389804;0.0;0.7669914602017157
2058.0;1.455121989586036e-9;5.450060868162835e-11;237.55577522387614;142.34946848396538;0.0;0.0;24.554958376240798;25.44782389489084;157.6066585880864;142.3494684838083;0.0;0.0;0.7815152452516139;0.0;0.7138064237999266
2059.0;1.59401550989916e-9;6.761506347630962e-11;311.9325154508464;167.22436890455901;0.0;0.0;24.924537644714604;25.075466218109337;150.00015893948586;150.00015893883932;0.0;0.0;1.4380802318550721e-5;0.0;0.4723513815690722
2060.0;1.591845809154758e-9;6.734805708138979e-11;245.2075938770219;131.66557553316005;1.1581541027406267e-11;9.251248248161137e-12;24.18983738067107;25.812423771458594;168.3228054776461;131.66557553162107;0.0;0.0;2.2691521242298127;0.0;1.096079574329321
