Timestep;H2M_price_h;H2M_price_d;H2M_price_m;H2M_price_y;demand;SMR;electrolysis;SMRCCS
1.0;0.0;0.0;132.28441870172085;0.0;0.03767123287671233;0.07;1.3257758283812937e-8;0.00035
2.0;0.0;0.0;132.28441870172085;0.0;0.03767123287671233;0.07;1.3257758314206919e-8;0.00035
3.0;0.0;0.0;132.28441870172085;0.0;0.03767123287671233;0.07;1.3257758328124822e-8;0.00035
4.0;0.0;0.0;132.28441870172085;0.0;0.03767123287671233;0.07;1.3257758339735002e-8;0.00035
5.0;0.0;0.0;132.28441870172085;0.0;0.03767123287671233;0.07;1.3257758337391498e-8;0.00035
6.0;0.0;0.0;132.28441870172085;0.0;0.03767123287671233;0.07;1.3257758316729315e-8;0.00035
7.0;0.0;0.0;132.28441870172085;0.0;0.03767123287671233;0.07;1.3257758133077394e-8;0.00035
8.0;0.0;0.0;132.28441870172085;0.0;0.03767123287671233;0.07;1.3257758123971722e-8;0.00035
9.0;0.0;0.0;132.28441870172085;0.0;0.03767123287671233;0.07;1.325775811295189e-8;0.00035
10.0;0.0;0.0;132.28441870172085;0.0;0.03767123287671233;0.07;1.3257758068049657e-8;0.00035
11.0;0.0;0.0;132.28441870172085;0.0;0.03767123287671233;0.0;1.3257758089552639e-8;0.00035
12.0;0.0;0.0;132.28441870172085;0.0;0.03767123287671233;0.0;1.3257758104078779e-8;0.00035
13.0;0.0;0.0;132.28441870172085;0.0;0.03767123287671233;0.0;1.3257758118694367e-8;0.00035
14.0;0.0;0.0;132.28441870172085;0.0;0.03767123287671233;0.07;1.325775811724533e-8;0.00035
15.0;0.0;0.0;132.28441870172085;0.0;0.03767123287671233;0.07;1.3257758037691455e-8;0.00035
16.0;0.0;0.0;132.28441870172085;0.0;0.03767123287671233;0.0;1.3257758261272374e-8;0.00035
17.0;0.0;0.0;132.28441870172085;0.0;0.03767123287671233;0.0;1.325778073934809e-8;0.00035
18.0;0.0;0.0;132.28441870172085;0.0;0.03767123287671233;0.07;1.3257784179574708e-8;0.00035
19.0;0.0;0.0;132.28441870172085;0.0;0.03767123287671233;0.07;1.325777955555707e-8;0.00035
20.0;0.0;0.0;132.28441870172085;0.0;0.03767123287671233;0.07;1.325775944731745e-8;0.00035
21.0;0.0;0.0;132.28441870172085;0.0;0.03767123287671233;0.07;1.3257758073022893e-8;0.00035
22.0;0.0;0.0;132.28441870172085;0.0;0.03767123287671233;0.07;1.3257758124508401e-8;0.00034999999621597146
23.0;0.0;0.0;132.28441870172085;0.0;0.03767123287671233;0.06688090838256183;1.3257758120411743e-8;0.00035
24.0;0.0;0.0;132.28441870172085;0.0;0.03767123287671233;0.07;1.3257758119052154e-8;0.00035
25.0;0.0;0.0;132.28441870172085;0.0;0.03767123287671233;0.07;1.0499868719667785e-8;0.00035
26.0;0.0;0.0;132.28441870172085;0.0;0.03767123287671233;0.011220205429001984;1.0499868821637e-8;0.00035
27.0;0.0;0.0;132.28441870172085;0.0;0.03767123287671233;0.07;1.0499868864070504e-8;0.00035
28.0;0.0;0.0;132.28441870172085;0.0;0.03767123287671233;0.07;1.0499868881226378e-8;0.00035
29.0;0.0;0.0;132.28441870172085;0.0;0.03767123287671233;0.0;1.0499868867719928e-8;0.00035
30.0;0.0;0.0;132.28441870172085;0.0;0.03767123287671233;0.0;1.049986876344299e-8;0.00035
31.0;0.0;0.0;132.28441870172085;0.0;0.03767123287671233;0.0;1.0499868722995202e-8;0.00035
32.0;0.0;0.0;132.28441870172085;0.0;0.03767123287671233;0.0;1.0499869912868597e-8;0.0003499999969978599
33.0;0.0;0.0;132.28441870172085;0.0;0.03767123287671233;0.0;7.04530312171047e-9;0.00035
34.0;0.0;0.0;132.28441870172085;0.0;0.03767123287671233;0.0;7.045308529781921e-9;0.00035
35.0;0.0;0.0;132.28441870172085;0.0;0.03767123287671233;0.0;7.045303092479295e-9;0.00035
36.0;0.0;0.0;132.28441870172085;0.0;0.03767123287671233;0.0;7.394637775860313e-9;0.00035
37.0;0.0;0.0;132.28441870172085;0.0;0.03767123287671233;0.07;1.049986991925509e-8;0.00035
38.0;0.0;0.0;132.28441870172085;0.0;0.03767123287671233;0.07;1.0499868567590542e-8;0.00035
39.0;0.0;0.0;132.28441870172085;0.0;0.03767123287671233;0.07;1.0499868573601357e-8;0.00035
40.0;0.0;0.0;132.28441870172085;0.0;0.03767123287671233;0.07;1.0499868580202523e-8;0.00035
41.0;0.0;0.0;132.28441870172085;0.0;0.03767123287671233;0.07;1.0499869914353411e-8;0.00035
42.0;0.0;0.0;132.28441870172085;0.0;0.03767123287671233;0.07;1.049985783325557e-8;0.00035
43.0;0.0;0.0;132.28441870172085;0.0;0.03767123287671233;0.0;7.0453030596165845e-9;0.00035
44.0;0.0;0.0;132.28441870172085;0.0;0.03767123287671233;0.0;1.0499886937684398e-8;0.00035
45.0;0.0;0.0;132.28441870172085;0.0;0.03767123287671233;0.0;1.049986865140208e-8;0.00035
46.0;0.0;0.0;132.28441870172085;0.0;0.03767123287671233;0.0;1.0499868722047066e-8;0.00035
47.0;0.0;0.0;132.28441870172085;0.0;0.03767123287671233;0.0;1.0499868721528276e-8;0.00035
48.0;0.0;0.0;132.28441870172085;0.0;0.03767123287671233;0.07;1.0499868723728664e-8;0.00035
49.0;0.0;0.0;132.28441870172085;0.0;0.03767123287671233;0.07;1.7537260890819886e-8;0.00035
50.0;0.0;0.0;132.28441870172085;0.0;0.03767123287671233;0.07;1.7537260885435195e-8;0.00035
51.0;0.0;0.0;132.28441870172085;0.0;0.03767123287671233;0.07;1.7537260885971876e-8;0.00035
52.0;0.0;0.0;132.28441870172085;0.0;0.03767123287671233;0.07;1.7537260885775093e-8;0.00035
53.0;0.0;0.0;132.28441870172085;0.0;0.03767123287671233;0.07;1.7537260886258104e-8;0.00035
54.0;0.0;0.0;132.28441870172085;0.0;0.03767123287671233;0.07;1.7537260894630313e-8;0.00035
55.0;0.0;0.0;132.28441870172085;0.0;0.03767123287671233;0.07;1.753726086733119e-8;0.00035
56.0;0.0;0.0;132.28441870172085;0.0;0.03767123287671233;0.07;1.1770129893531835e-8;0.00035
57.0;0.0;0.0;132.28441870172085;0.0;0.03767123287671233;0.07;1.1770130393485103e-8;0.00035
58.0;0.0;0.0;132.28441870172085;0.0;0.03767123287671233;0.07;1.753726319391087e-8;0.00035
59.0;0.0;0.0;132.28441870172085;0.0;0.03767123287671233;0.07;1.7537260900587463e-8;0.00035
60.0;0.0;0.0;132.28441870172085;0.0;0.03767123287671233;0.07;1.7537260894827096e-8;0.00035
61.0;0.0;0.0;132.28441870172085;0.0;0.03767123287671233;0.0071177908165398485;1.7537260891446012e-8;0.00035
62.0;0.0;0.0;132.28441870172085;0.0;0.03767123287671233;0.07;1.7537260890050644e-8;0.00035
63.0;0.0;0.0;132.28441870172085;0.0;0.03767123287671233;0.07;1.753726088854794e-8;0.00035
64.0;0.0;0.0;132.28441870172085;0.0;0.03767123287671233;0.07;1.7537260889782303e-8;0.00035
65.0;0.0;0.0;132.28441870172085;0.0;0.03767123287671233;0.07;1.7537260895095437e-8;0.00035
66.0;0.0;0.0;132.28441870172085;0.0;0.03767123287671233;0.0;1.7537263691073404e-8;0.00035
67.0;0.0;0.0;132.28441870172085;0.0;0.03767123287671233;0.0;1.1770143682828688e-8;0.00035
68.0;0.0;0.0;132.28441870172085;0.0;0.03767123287671233;0.0;1.177014379535261e-8;0.00035
69.0;0.0;0.0;132.28441870172085;0.0;0.03767123287671233;0.0;1.1770143772525818e-8;0.00034999999500258616
