Hour;EOM_price;PROD_electrolysis_base;PROD_electrolysis_peak
1.0;14.13048246409857;0.1773872461994169;0.08705961286575466
2.0;9.704334933813383;0.17738724619944068;0.08705961286577842
3.0;7.957955321970759;0.1773872461994486;0.0870596128657864
4.0;14.440943477153558;0.177387246199415;0.08705961286575283
5.0;12.272776203496297;0.17738724619942758;0.08705961286576526
6.0;2.0061328092305835;0.17738724619947183;0.08705961286581028
7.0;9.399734042978448;0.17738724619944202;0.08705961286577975
8.0;33.92162973048189;0.1773872461991621;0.08705961286553031
9.0;51.23063723013987;0.1726952319657404;0.08705961286367568
10.0;47.09790910047048;0.1773872461976537;0.08705961286480488
11.0;0.01379907651190198;0.1773872461994781;0.08705961286581683
12.0;-0.0017784021053867337;0.17738724619947813;0.08705961286581687
13.0;-0.0017777439005939371;0.17738724619947813;0.08705961286581687
14.0;-0.0017751015430626932;0.17738724619947813;0.08705961286581687
15.0;-0.23133699216829023;0.17738724619947915;0.08705961286581794
16.0;51.037206217540756;0.1773872461578561;0.08705961286377625
17.0;51.23159814471266;0.1523632218473179;0.08705961286367539
18.0;51.23127562942179;0.14604364207153564;0.0870596128636757
19.0;51.23110216756254;0.14436407122139736;0.08705961286367578
20.0;51.23181751327315;0.1297281528982557;0.08705961286367535
21.0;51.23254691352466;0.12708841131449394;0.08705961286367507
22.0;51.232518389851386;0.13580641441894267;0.08705961286367511
23.0;51.23289479513175;0.14264382971315526;0.08705961286367506
24.0;51.23305860481721;0.15023646806258825;0.08705961286367504
25.0;55.643998362808745;1.5029319182886764e-12;0.03300977572950207
26.0;55.643430790860954;1.5030898972726027e-12;0.05703681315736799
27.0;55.64045069685773;1.5039292729481288e-12;0.07464759885115232
28.0;52.07066762415964;8.139463765152863e-12;0.0870596128637299
29.0;51.24781001574889;0.007788723811599352;0.08705961286415387
30.0;51.2468982172087;0.01633360591018411;0.08705961286415412
31.0;51.24569233642371;0.01573245802093403;0.08705961286415446
32.0;51.24637142835571;0.007767244306996523;0.08705961286415416
33.0;51.243637766352954;0.013750361880410754;0.08705961286415495
34.0;51.242402021584304;0.032521832564306026;0.0870596128641551
35.0;51.24043906078922;0.06245851552003899;0.08705961286415542
36.0;51.238873957447325;0.0889274988357106;0.0870596128641556
37.0;51.23741668639978;0.11139826317298966;0.0870596128641559
38.0;51.23737960731441;0.11252379063754332;0.08705961286415592
39.0;51.238495794203594;0.09392617466173331;0.08705961286415571
40.0;51.240716458412834;0.05972640442455345;0.08705961286415534
41.0;51.24295745793614;0.029075192544990063;0.08705961286415495
42.0;55.62087957586742;1.509805651515562e-12;0.08522680784976117
43.0;55.640469064256564;1.5033610849535843e-12;0.07924147641023216
44.0;55.63352819454829;1.5061317627360041e-12;0.08085595083621568
45.0;51.6640808922599;1.664503325256343e-11;0.08705961286396498
46.0;51.24378806837871;0.016461712414604777;0.08705961286415495
47.0;51.242319005403125;0.009950195760877554;0.08705961286415595
48.0;51.14279601754795;0.004580370768136628;0.08705961286420631
49.0;135.11855254529948;1.3120845970649447e-13;1.7064451458676943e-13
50.0;123.91713097232176;1.5142488899666192e-13;1.9862490447972203e-13
51.0;128.86133722350442;1.417800860036152e-13;1.852165140786838e-13
52.0;131.7434529591677;1.3670139477651075e-13;1.7819981328558134e-13
53.0;134.4085472853648;1.323236739063009e-13;1.7217562063556252e-13
54.0;151.21641292072874;1.1008039418987823e-13;1.4190605079106324e-13
55.0;177.71880235543443;8.705116243894371e-14;1.1115237983938397e-13
56.0;141.6095374828391;1.2177765014078768e-13;1.5775387962731946e-13
57.0;55.643477804748215;2.510900940369218e-12;0.012692176745864432
58.0;55.37952264715103;2.663040437776412e-12;0.08705961281178874
59.0;51.24164071550631;0.06919020571263276;0.08705961286291226
60.0;51.24009110481088;0.12390754721290206;0.08705961286291065
61.0;45.542048429170144;0.17738724619768445;0.08705961286464538
62.0;23.61922276916595;0.17738724619924107;0.0870596128655764
63.0;51.44146029369527;0.1451109016286433;0.08705961286275561
64.0;51.23919400606663;0.09807562421387116;0.08705961286291398
65.0;51.24478747243012;0.011731908058792779;0.08705961286291224
66.0;64.57387337223638;8.25979022915201e-13;1.517303357231052e-12
67.0;205.1224771175208;7.153685721596148e-14;9.07617012209639e-14
68.0;249.59725913698003;5.549221833024468e-14;6.994508180571079e-14
69.0;258.798910573931;5.303316271446115e-14;6.677867920540409e-14
70.0;254.07431094263998;5.4269941306383765e-14;6.837042448209212e-14
71.0;246.2283325611129;5.645552016089586e-14;7.118720711776964e-14
72.0;241.15858410307513;5.796469725328758e-14;7.313517073999366e-14
73.0;100.1610723320666;1.4080371511493651e-13;1.906415835850743e-13
74.0;108.48274715823243;1.203209993521946e-13;1.606084675487223e-13
75.0;120.00178609995774;1.0015979272312427e-13;1.3186375918775512e-13
76.0;123.7747023071023;9.494492145227447e-14;1.245565298057942e-13
77.0;108.00308120584619;1.2132699784510942e-13;1.6206370878763637e-13
78.0;100.91645404341865;1.3863332150410621e-13;1.874185175000907e-13
79.0;71.60624463742549;3.3822649885602483e-13;5.312914011656423e-13
80.0;55.648774060259726;1.5700573732878452e-12;0.03003681543884063
81.0;51.25076944792109;0.005446255561408674;0.08705961286406694
82.0;51.24692459137253;0.05763143423681713;0.08705961286406765
83.0;51.245780807464094;0.08947311021963288;0.0870596128640676
84.0;51.24126040571422;0.10574455011965951;0.08705961286406927
85.0;51.23596218939313;0.12717641864379586;0.0870596128640718
86.0;51.25480884243983;0.13867711659329215;0.08705961286406347
87.0;51.22956234926695;0.1415361330247611;0.08705961286407592
88.0;51.24132772590414;0.12755342484815;0.08705961286406912
89.0;51.24518668772987;0.08366119857747911;0.08705961286406846
90.0;51.24759664955363;0.031954887781045306;0.08705961286406826
91.0;55.6452029955806;1.5710545858034438e-12;0.05421342242216771
92.0;55.647989971589084;1.5706717243809393e-12;0.009181032536494192
93.0;67.15885626865685;4.3331845532529824e-13;7.37565141887656e-13
94.0;69.66548528980773;3.742742550972984e-13;6.056277254678034e-13
95.0;56.00429861288137;1.4545802165709413e-12;2.422789387583338e-11
96.0;55.64859534183868;1.5706013630994654e-12;0.0083706824112731
97.0;219.74510172129044;3.784282744228164e-14;4.789096911861525e-14
98.0;212.33094636207144;3.9585536037755597e-14;5.0158128200155185e-14
99.0;203.38708608771415;4.1913689719657464e-14;5.3195647327067157e-14
100.0;194.02378077823133;4.4663344785543335e-14;5.67960200354783e-14
101.0;195.97956679690415;4.405876707232546e-14;5.600318729157087e-14
102.0;195.87495828734802;4.4089012928489556e-14;5.604283502713574e-14
103.0;143.05937957630314;6.942445260547198e-14;8.986215936881262e-14
104.0;55.646777940812086;1.4533956885761165e-12;0.007674924399323233
105.0;51.20669465296419;0.004142907040686741;0.08705961286422759
106.0;51.24388597438605;0.083133628662935;0.08705961286421114
107.0;51.42430872104691;0.1340675052111111;0.08705961286413184
108.0;19.10101988762747;0.17738724619944168;0.08705961286578562
109.0;13.983937071093841;0.17738724619946908;0.08705961286581221
110.0;21.086379782517586;0.17738724619942864;0.08705961286577325
111.0;49.98354059588571;0.17738724619427473;0.0870596128645897
112.0;51.23727229692587;0.12522389492609176;0.08705961286421444
113.0;51.243346480642884;0.06855633330936127;0.08705961286421234
114.0;51.24700836348045;0.010505293429312937;0.0870596128642118
115.0;55.64481948062999;1.4542191916886295e-12;0.036419593282650174
116.0;96.27359002465647;1.4155278989630258e-13;1.9329314730129748e-13
117.0;148.93304485762084;6.525291747496189e-14;8.420887795052806e-14
118.0;144.66932538344525;6.823556918280669e-14;8.824751205250289e-14
119.0;141.18805784667984;7.08794064587844e-14;9.184193942087135e-14
120.0;126.33865677322937;8.489477112836214e-14;1.1112836353972202e-13
121.0;244.38570540445693;4.051801902859122e-14;5.110214457885505e-14
122.0;241.79156980989822;4.1069718962509066e-14;5.181434881679936e-14
123.0;250.1577118687565;3.934139579474474e-14;4.9584714186391826e-14
124.0;253.06223068071424;3.877486754277799e-14;4.885482132659601e-14
125.0;266.53301843158016;3.63474849377088e-14;4.5732831696248054e-14
126.0;286.007809773027;3.33311708157005e-14;4.1865443157094565e-14
127.0;271.4274115617994;3.553819856881299e-14;4.469389021023174e-14
128.0;187.29632104187093;5.752469864562769e-14;7.326568225942256e-14
129.0;66.4782826756799;5.136539256688096e-13;8.889743139947897e-13
130.0;55.64246983620044;1.7844859099988565e-12;0.048933994526029374
131.0;55.660877154061296;1.7770476283801866e-12;0.08057022370914553
132.0;51.24590150248655;0.010950544283797606;0.0870596128638037
133.0;51.24484956302083;0.02073445655602613;0.08705961286380408
134.0;51.244256718900196;0.02766639940460877;0.08705961286380436
135.0;51.245454765094905;0.016695167172106107;0.08705961286380409
136.0;55.64014632404567;1.7850816254980544e-12;0.0687743010479883
137.0;55.644679387415074;1.7842091880536824e-12;0.012434543075006547
