Year;EOM_avg;REC_y;ADD_CAP_Biomass;ADD_CAP_SPP_lignite;ADD_CAP_Solar;ADD_CAP_ICE;ADD_CAP_WindOffshore;ADD_CAP_WindOnshore;ADD_CAP_Nuclear;ADD_CAP_CCGT_old;ADD_CAP_CCGT_new;ADD_CAP_SPP_coal;ADD_CAP_OCGT;CAP_Biomass;CAP_SPP_lignite;CAP_Solar;CAP_ICE;CAP_WindOffshore;CAP_WindOnshore;CAP_Nuclear;CAP_CCGT_old;CAP_CCGT_new;CAP_SPP_coal;CAP_OCGT;FS_Biomass;FS_SPP_lignite;FS_Solar;FS_ICE;FS_WindOffshore;FS_WindOnshore;FS_Nuclear;FS_CCGT_old;FS_CCGT_new;FS_SPP_coal;FS_OCGT
2021.0;162.3705836650869;-1.5628305567966224e-8;2.4671339271689585e-9;0.0;55.4199999999964;6.547371190373954e-16;6.35399999998479;82.43499999999993;6.816433481984441e-15;0.0;4.8196983779778737e-14;8.386867912673235e-14;3.6259092832887337e-13;12.6;24.35;110.84;14.407499999999999;12.708;164.87;78.48;59.5;90.0;22.470000000000002;11.39;110.37599999999975;211.7363779026403;137.34215934290341;0.0;46.29264014459302;354.4815821335945;687.4847999999996;1.3186235007637803;435.8938177757603;196.8371999989731;0.0
2022.0;246.81245542424995;-8.049088739926131e-7;1.0679178095455802e-11;0.0;83.12999999998395;6.586670350380592e-16;6.353999999935337;123.6524999999997;6.586885878746291e-15;0.0;4.9272660853414064e-14;8.806299319660389e-14;3.68687087159135e-13;12.6;24.35;166.2599999999964;14.407499999999999;12.708;247.30499999999995;78.48;59.5;90.0;22.470000000000002;11.390000000000363;110.37599999999975;197.20226621008425;206.0132390129507;0.06732330669245314;46.29264014459302;531.7223732003287;687.4847999999996;0.0;248.5724141365532;194.40220422103513;0.0
2023.0;120.22249260756249;-2.3764337906309075e-7;6.441671794516046e-12;0.0;82.24937148084024;6.823482633451048e-16;1.1997224808423155e-10;185.47874999999402;6.409750137284544e-15;0.0;5.0275054000997835e-14;9.26037924883151e-14;3.723038929048807e-13;11.76;23.863;242.00066666664702;12.966750000000001;18.35599999998479;359.9661666666663;74.556;55.533333333333324;85.5;20.971999999999998;10.251000000000731;96.02932579993504;163.04439860371468;299.86371456149107;0.0;66.86714685408415;773.9514543248424;650.6344335105166;2.7390707371794645e-10;110.59808390378863;105.43493548625288;0.0
2024.0;70.35519960051383;5.7747178536796714e-9;7.162608496342034e-12;0.0;162.1250190720528;8.154766087848089e-16;1.2201562574515553e-10;224.4220147647569;7.92878607271364e-15;0.0;6.373082304108207e-14;1.1952044084620743e-13;4.503877579852284e-13;10.92;23.376;316.8607048141539;11.526000000000002;24.003999999920126;534.4535833333271;70.632;51.56666666666667;81.00000000000004;19.474;9.112000000001103;70.44105467794706;84.26718403030318;392.6230008022682;0.0;87.44165354729076;1149.1111287492502;582.6031515684919;3.5235101468171527e-10;39.90813018117991;42.25951535121999;0.0
2025.0;62.731194868565545;1.776223566892842e-8;1.0238568600557225e-11;0.0;54.820966377252546;9.869535174098953e-16;1.2704257235037258e-10;79.63977436619419;9.951036610305219e-15;0.0;8.321255181150521e-14;1.6121796198765938e-13;5.566144724240632e-13;10.08;22.889;471.5963905528734;10.085250000000002;23.298000000040098;747.8842647647505;66.708;47.6;76.5000000000001;17.976000000000003;7.973000000001553;73.79655505707002;0.35683838656035394;584.3564292299476;0.0;84.8698402146027;1608.001440083472;564.8254297348954;2.5454704858443093e-10;73.61739868493147;1.4574641267604169e-8;0.0
2026.0;61.951491243905224;2.3528841154716546e-7;1.4279664978873531e-11;0.0;37.213219862264324;1.213335961757747e-15;1.318239202742732e-10;56.79522098386184;1.277132633659918e-14;0.0;1.1241865622198438e-13;2.3283587528315274e-13;7.087064856078099e-13;9.240000002467132;22.402;519.0280235967925;8.644500000000003;22.592000000162113;816.5327057976114;62.784000000000006;43.633333333333326;72.00000000000014;16.478;6.834000000002109;68.44413957730067;0.6221062244316162;643.1291006781204;0.0;82.2980268688086;1755.6002026741596;530.0290651646303;2.44646948646592e-10;69.91174809097264;3.394899233638451e-9;7.396907015251296e-12
2027.0;62.216537499601664;3.817730565112483e-7;3.294353668021705e-11;0.0;33.31394803440751;1.5635547898186952e-15;1.3586276919546834e-10;58.375366511268595;1.693375574127661e-14;0.0;1.570764858799732e-13;3.709270848857331e-13;9.394425809326405e-13;8.400000002477814;21.915000000000003;548.8519101257236;7.203750000000005;21.886000000289158;862.3365934481398;58.86;39.666666666666664;67.50000000000021;14.98;5.695000000002819;62.35672492486029;1.9735648126987317;680.0839633248662;0.0;79.72621352206383;1854.081639941225;493.97473107758697;3.0235794819177217e-10;72.44366543672842;6.9551143313906375e-9;1.110829576075599e-10
2028.0;62.719854666736474;5.705356059435445e-7;1.4485343839861927e-10;0.0;38.89859241562222;2.0876020726975933e-15;1.4186432998426787e-10;56.421310013470574;2.3074006923036547e-14;0.0;2.3476465170270924e-13;7.799845935770139e-13;1.3233565775354877e-12;7.560000002484254;21.428;574.7765248267978;5.763000000000006;21.180000000420982;909.720626626075;54.93599999999999;35.699999999999996;63.00000000000029;13.482000000000001;4.556000000003759;56.44781685362417;4.529892183061845;712.1213080525531;0.0;77.11445576120497;1955.7113950314254;459.76685211341635;4.634185852333033e-10;73.50450308360246;0.09981439571753778;1.3186473480418748e-10
2029.0;63.26924305745743;4.639625608368165e-6;4.609017359819828e-10;0.0;19.25985752972108;2.9667061310150908e-15;1.450318660677907e-10;70.55321793760243;3.341383352304865e-14;0.0;4.062947532705455e-13;1.790350565948363e-10;2.0958536989855845e-12;6.7200000024914175;20.941000000000003;606.2857839090866;4.322250000000008;20.474000000556845;955.1506033062122;51.012;31.733333333333334;58.500000000000405;11.984000000000085;3.4170000000050815;49.903230999783936;7.815022168957493;750.9842636231093;0.0;74.43561315695737;2052.558538680273;423.8172363713689;2.1460153038944802e-9;73.72314044758163;0.6940884303258724;1.6505780826412619e-10
2030.0;64.11982846409221;7.82750012744548e-6;3.606318985423084e-11;0.0;5.942853172903027;4.78510566714001e-15;1.4919405639072424e-10;80.80319193347508;5.4336339720781485e-14;0.0;1.023539944167656e-12;5.998239492847912e-12;4.643587294244822e-12;5.880000002501656;20.454;618.1563081054744;2.8815000000000115;19.76800000069871;1014.7124879104814;47.088;27.766666666666662;54.00000000000056;10.486000000000171;2.278000000007178;43.85718696847814;1.2069830731057552e-8;765.7764070910998;0.0;71.84882313660518;2178.3126658008814;385.59025822866414;12.092679292711736;70.51875259041016;0.5603196941228669;1.9509822896253865e-10
