Hour;EOM_price;PROD_electrolysis_base;PROD_electrolysis_peak
1.0;25.846230327291266;0.1992400754293748;0.08601049612188337
2.0;20.525223012482133;0.19924007542941458;0.08601049612208442
3.0;18.821414454174747;0.19924007542942432;0.08601049612213615
4.0;21.894156922514696;0.1992400754294058;0.08601049612203894
5.0;15.396670592695727;0.199240075429441;0.0860104961222266
6.0;9.067931352689072;0.19924007542946412;0.08601049612235714
7.0;12.369003757460126;0.1992400754294531;0.08601049612229433
8.0;27.60411928142226;0.19924007542935734;0.08601049612179974
9.0;45.63804128166875;0.19924007542814542;0.08601049611904853
10.0;28.576268865429203;0.19924007542934644;0.08601049612174856
11.0;0.006893192392991453;0.19924007542948688;0.08601049612249143
12.0;0.006871478344724217;0.19924007542948688;0.08601049612249143
13.0;0.006871551520930947;0.19924007542948688;0.08601049612249143
14.0;0.006871423610568485;0.19924007542948688;0.08601049612249143
15.0;0.006469663821559183;0.1992400754294869;0.08601049612249143
16.0;41.877573427695246;0.1992400754288997;0.0860104961202646
17.0;49.055664551290064;0.180030786283378;0.08601049611652012
18.0;49.05466512891369;0.17517622275320202;0.08601049611652137
19.0;49.05499740658996;0.17562595778274656;0.08601049611652098
20.0;49.058656925590405;0.17146817065032816;0.08601049611651637
21.0;49.05869482123184;0.16911979106116753;0.08601049611651623
22.0;49.05871074696173;0.17822735241818918;0.08601049611651619
23.0;49.05687086725996;0.18007923024947733;0.08601049611651843
24.0;49.05583675456394;0.1848049873152883;0.08601049611651969
25.0;54.7235288201165;6.974053536319026e-13;0.0286740015251698
26.0;54.721391530513394;6.976909930265958e-13;0.0460627236007941
27.0;54.720081285037125;6.978731446906669e-13;0.05983683460966047
28.0;54.81284423664477;6.845468942248986e-13;0.07506855943869839
29.0;53.29906689897193;9.284778037481464e-13;0.08601049610106926
30.0;49.06291788069872;0.00459746753935761;0.08601049611789124
31.0;49.04197359267808;0.005763478106397406;0.08601049611791342
32.0;51.98333362136889;1.3508123000873783e-12;0.08601049611208371
33.0;49.042180390365395;0.006104521619058346;0.08601049611791277
34.0;49.044562118113646;0.024762910721750492;0.08601049611791049
35.0;49.04896970764451;0.05492498895758005;0.08601049611790632
36.0;49.053114659514755;0.0831511685099206;0.0860104961179024
37.0;49.055634192768;0.10674175747008924;0.0860104961179
38.0;49.05601829579024;0.11018332570958247;0.08601049611789963
39.0;49.05499752260383;0.09482504734493698;0.08601049611790056
40.0;49.05072542790011;0.059147320789748825;0.08601049611790457
41.0;49.045412056620066;0.025259598463397676;0.08601049611790959
42.0;54.77948368637037;6.90949420633127e-13;0.06901743336411047
43.0;54.758894741177706;6.909541691768476e-13;0.07160669554528681
44.0;54.52002360104133;7.24718830745575e-13;0.07227059960166436
45.0;50.06041371122566;4.039895648308767e-12;0.08601049611675772
46.0;49.045535359502686;0.02401754784668511;0.08601049611790952
47.0;49.04812742624836;0.02503762219573134;0.08601049611790687
