Timestep;H2M_price_h;H2M_price_d;H2M_price_m;H2M_price_y;demand;SMR;electrolysis;SMRCCS
1.0;0.0;130.68498639743416;0.0;0.0;0.03767123287671233;0.0372917008043422;1.913742797500944e-12;0.00034999999991375003
2.0;0.0;130.68498639743416;0.0;0.0;0.03767123287671233;0.0372917008043422;1.913742797501073e-12;0.00034999999991375003
3.0;0.0;130.68498639743416;0.0;0.0;0.03767123287671233;0.0372917008043422;1.9137427975011636e-12;0.00034999999991375003
4.0;0.0;130.68498639743416;0.0;0.0;0.03767123287671233;0.0372917008043422;1.913742797501254e-12;0.00034999999991375003
5.0;0.0;130.68498639743416;0.0;0.0;0.03767123287671233;0.0372917008043422;1.9137427975012282e-12;0.00034999999991375003
6.0;0.0;130.68498639743416;0.0;0.0;0.03767123287671233;0.0372917008043422;1.913742797501086e-12;0.00034999999991375003
7.0;0.0;130.68498639743416;0.0;0.0;0.03767123287671233;0.0372917008043422;1.9137427975004657e-12;0.00034999999991375003
8.0;0.0;130.68498639743416;0.0;0.0;0.03767123287671233;0.0372917008043422;1.9137427974984236e-12;0.00034999999991375003
9.0;0.0;130.68498639743416;0.0;0.0;0.03767123287671233;0.0372917008043422;1.9137427974875797e-12;0.00034999999991375003
10.0;0.0;130.68498639743416;0.0;0.0;0.03767123287671233;0.0372917008043422;1.9137427974713205e-12;0.00034999999991375003
11.0;0.0;130.68498639743416;0.0;0.0;0.03767123287671233;0.0372917008043422;1.913742797481725e-12;0.00034999999991375003
12.0;0.0;130.68498639743416;0.0;0.0;0.03767123287671233;0.0372917008043422;1.9137427974846846e-12;0.00034999999991375003
13.0;0.0;130.68498639743416;0.0;0.0;0.03767123287671233;0.0372917008043422;1.9137427974890144e-12;0.00034999999991375003
14.0;0.0;130.68498639743416;0.0;0.0;0.03767123287671233;0.0372917008043422;1.9137427974886654e-12;0.00034999999991375003
15.0;0.0;130.68498639743416;0.0;0.0;0.03767123287671233;0.0372917008043422;1.9137427974577883e-12;0.00034999999991375003
16.0;0.0;130.68498639743416;0.0;0.0;0.03767123287671233;0.0372917008043422;1.9137427973413626e-12;0.00034999999991375003
17.0;0.0;130.68498639743416;0.0;0.0;0.03767123287671233;0.0372917008043422;1.913742796045985e-12;0.00034999999991375003
18.0;0.0;130.68498639743416;0.0;0.0;0.03767123287671233;0.0372917008043422;1.9137426450430267e-12;0.00034999999991375003
19.0;0.0;130.68498639743416;0.0;0.0;0.03767123287671233;0.0372917008043422;1.9137407109604928e-12;0.00034999999991375003
20.0;0.0;130.68498639743416;0.0;0.0;0.03767123287671233;0.0372917008043422;1.9137427967207704e-12;0.00034999999991375003
21.0;0.0;130.68498639743416;0.0;0.0;0.03767123287671233;0.0372917008043422;1.913742797475159e-12;0.00034999999991375003
22.0;0.0;130.68498639743416;0.0;0.0;0.03767123287671233;0.0372917008043422;1.913742797498333e-12;0.00034999999991375003
23.0;0.0;130.68498639743416;0.0;0.0;0.03767123287671233;0.0372917008043422;1.9137427974996772e-12;0.00034999999991375003
24.0;0.0;130.68498639743416;0.0;0.0;0.03767123287671233;0.0372917008043422;1.913742797500375e-12;0.00034999999991375003
25.0;0.0;130.68498639870697;0.0;0.0;0.03767123287671233;0.03729170081061959;1.5200116722940009e-12;0.0003499999999352052
26.0;0.0;130.68498639870697;0.0;0.0;0.03767123287671233;0.03729170081061959;1.5200116722942981e-12;0.0003499999999352052
27.0;0.0;130.68498639870697;0.0;0.0;0.03767123287671233;0.03729170081061959;1.5200116722944015e-12;0.0003499999999352052
28.0;0.0;130.68498639870697;0.0;0.0;0.03767123287671233;0.03729170081061959;1.5200116722944403e-12;0.0003499999999352052
29.0;0.0;130.68498639870697;0.0;0.0;0.03767123287671233;0.03729170081061959;1.5200116722944145e-12;0.0003499999999352052
30.0;0.0;130.68498639870697;0.0;0.0;0.03767123287671233;0.03729170081061959;1.5200116722942206e-12;0.0003499999999352052
31.0;0.0;130.68498639870697;0.0;0.0;0.03767123287671233;0.03729170081061959;1.5200116722933417e-12;0.0003499999999352052
32.0;0.0;130.68498639870697;0.0;0.0;0.03767123287671233;0.03729170081061959;1.5200116720341628e-12;0.0003499999999352052
33.0;0.0;130.68498639870697;0.0;0.0;0.03767123287671233;0.03729170081061959;1.0211045759187218e-12;0.0003499999999352052
34.0;0.0;130.68498639870697;0.0;0.0;0.03767123287671233;0.03729170081061959;1.0095964610787818e-12;0.0003499999999352052
35.0;0.0;130.68498639870697;0.0;0.0;0.03767123287671233;0.03729170081061959;1.2008072053798216e-12;0.0003499999999352052
36.0;0.0;130.68498639870697;0.0;0.0;0.03767123287671233;0.03729170081061959;1.3647969244334506e-12;0.0003499999999352052
37.0;0.0;130.68498639870697;0.0;0.0;0.03767123287671233;0.03729170081061959;1.5200116719770873e-12;0.0003499999999352052
38.0;0.0;130.68498639870697;0.0;0.0;0.03767123287671233;0.03729170081061959;1.5200116722447965e-12;0.0003499999999352052
39.0;0.0;130.68498639870697;0.0;0.0;0.03767123287671233;0.03729170081061959;1.5200116722523575e-12;0.0003499999999352052
40.0;0.0;130.68498639870697;0.0;0.0;0.03767123287671233;0.03729170081061959;1.520011672221028e-12;0.0003499999999352052
41.0;0.0;130.68498639870697;0.0;0.0;0.03767123287671233;0.03729170081061959;1.520011672033594e-12;0.0003499999999352052
42.0;0.0;130.68498639870697;0.0;0.0;0.03767123287671233;0.03729170081061959;1.511011415078183e-12;0.0003499999999352052
43.0;0.0;130.68498639870697;0.0;0.0;0.03767123287671233;0.03729170081061959;1.2702910491594076e-12;0.0003499999999352052
44.0;0.0;130.68498639870697;0.0;0.0;0.03767123287671233;0.03729170081061959;1.5200116650889863e-12;0.0003499999999352052
45.0;0.0;130.68498639870697;0.0;0.0;0.03767123287671233;0.03729170081061959;1.5200116722806367e-12;0.0003499999999352052
46.0;0.0;130.68498639870697;0.0;0.0;0.03767123287671233;0.03729170081061959;1.5200116722930057e-12;0.0003499999999352052
47.0;0.0;130.68498639870697;0.0;0.0;0.03767123287671233;0.03729170081061959;1.5200116722937424e-12;0.0003499999999352052
48.0;0.0;130.68498639870697;0.0;0.0;0.03767123287671233;0.03729170081061959;1.520011672294156e-12;0.0003499999999352052
49.0;0.0;130.68498639552513;0.0;0.0;0.03767123287671233;0.037291700795396725;2.543307143943438e-12;0.00034999999987399435
50.0;0.0;130.68498639552513;0.0;0.0;0.03767123287671233;0.037291700795396725;2.543307143944498e-12;0.00034999999987399435
51.0;0.0;130.68498639552513;0.0;0.0;0.03767123287671233;0.037291700795396725;2.543307143944679e-12;0.00034999999987399435
52.0;0.0;130.68498639552513;0.0;0.0;0.03767123287671233;0.037291700795396725;2.5433071439446917e-12;0.00034999999987399435
53.0;0.0;130.68498639552513;0.0;0.0;0.03767123287671233;0.037291700795396725;2.543307143944446e-12;0.00034999999987399435
54.0;0.0;130.68498639552513;0.0;0.0;0.03767123287671233;0.037291700795396725;2.543307143942572e-12;0.00034999999987399435
55.0;0.0;130.68498639552513;0.0;0.0;0.03767123287671233;0.037291700795396725;2.543307143833565e-12;0.00034999999987399435
56.0;0.0;130.68498639552513;0.0;0.0;0.03767123287671233;0.037291700795396725;2.240005227732936e-12;0.00034999999987399435
57.0;0.0;130.68498639552513;0.0;0.0;0.03767123287671233;0.037291700795396725;2.1120034943032486e-12;0.00034999999987399435
58.0;0.0;130.68498639552513;0.0;0.0;0.03767123287671233;0.037291700795396725;2.5433071420598702e-12;0.00034999999987399435
59.0;0.0;130.68498639552513;0.0;0.0;0.03767123287671233;0.037291700795396725;2.5433071439351404e-12;0.00034999999987399435
60.0;0.0;130.68498639552513;0.0;0.0;0.03767123287671233;0.037291700795396725;2.5433071439424558e-12;0.00034999999987399435
61.0;0.0;130.68498639552513;0.0;0.0;0.03767123287671233;0.037291700795396725;2.5433071439433476e-12;0.00034999999987399435
62.0;0.0;130.68498639552513;0.0;0.0;0.03767123287671233;0.037291700795396725;2.5433071439440067e-12;0.00034999999987399435
63.0;0.0;130.68498639552513;0.0;0.0;0.03767123287671233;0.037291700795396725;2.543307143944278e-12;0.00034999999987399435
64.0;0.0;130.68498639552513;0.0;0.0;0.03767123287671233;0.037291700795396725;2.5433071439436965e-12;0.00034999999987399435
65.0;0.0;130.68498639552513;0.0;0.0;0.03767123287671233;0.037291700795396725;2.543307143939703e-12;0.00034999999987399435
