Timestep;EOM_price;Demand;Biomass;SPP_lignite;Solar;ICE;WindOffshore;WindOnshore;Nuclear;CCGT_old;CCGT_new;SPP_coal;OCGT;electrolysis
1.0;162.88004964876265;-0.28487954000000004;0.0126;0.024349999999988155;1.683027812e-5;0.0;0.009528839995824;0.08506607987344;0.07848000000000001;2.233631404708177e-15;0.05238268103247017;0.022469999999829977;0.0;-5.606975929557667e-14
2.0;162.88004964873303;-0.28233063199999997;0.0126;0.024349999999988155;1.5840144399999998e-5;0.0;0.009384660009360002;0.08531898748578;0.07848000000000001;2.2336314047065616e-15;0.049726035540715606;0.022469999999829977;0.0;-5.606975929557667e-14
3.0;162.88004964871334;-0.28039142600000005;0.0126;0.024349999999988155;1.5840144399999998e-5;0.0;0.009435690000000002;0.08513718203937999;0.07848000000000001;2.233631404705552e-15;0.047917604996743995;0.022469999999829977;0.0;-5.606975929557667e-14
4.0;162.88004964869424;-0.277665108;0.0126;0.024349999999988155;1.683027812e-5;0.0;0.009073619992584;0.08458096506648001;0.07848000000000001;2.233631404704643e-15;0.04610858384359622;0.022469999999829977;0.0;-5.606975929557667e-14
5.0;162.88004964869734;-0.278801248;0.0126;0.024349999999988155;1.683027812e-5;0.0;0.00874719000324;0.08574650050675;0.07848000000000001;2.233631404704744e-15;0.04640561839263116;0.022469999999829977;0.0;-5.606975929557667e-14
6.0;162.88004964873082;-0.28366492;0.0126;0.024349999999988155;1.683027812e-5;0.0;0.009467280003888;0.08676803139961;0.07848000000000001;2.2336314047064606e-15;0.04952766949866713;0.022469999999829977;0.0;-5.606975929557667e-14
7.0;162.88004964886147;-0.29589681;0.0126;0.024349999999988155;2.1780281680000002e-5;0.0;0.009099540004571999;0.08885069462959001;0.07848000000000001;2.233631404713529e-15;0.06003968626267694;0.022469999999829977;0.0;-5.606975929557667e-14
8.0;162.88004964919816;-0.310857744;0.0126;0.024349999999988155;0.0005286647916400001;0.0;0.008993430009108;0.08964901874600001;0.07848000000000001;2.233631404731805e-15;0.07380152162721997;0.022469999999829977;0.0;-5.606973219052236e-14
9.0;162.88004964973214;-0.31669256;0.0126;0.024349999999988155;0.00285419572812;0.0;0.0073045800036;0.08770225967058999;0.07848000000000001;2.2336314047608857e-15;0.0809464157643748;0.022469999999829977;0.0;-5.606975929557667e-14
10.0;162.88004964996858;-0.32209970599999993;0.0126;0.024349999999988155;0.0080527327166;0.0;0.007302150005256001;0.08641522081077001;0.07848000000000001;2.2336314047735075e-15;0.08244449363072603;0.022469999999829977;0.0;-5.606973219052236e-14
11.0;162.880049649836;-0.32911517;0.0126;0.024349999999988155;0.015675801377800003;0.0;0.007414740000540002;0.08646832230524001;0.07848000000000001;2.2336314047664393e-15;0.08167119748165218;0.022469999999829977;0.0;-5.606973219052236e-14
12.0;162.88004964978762;-0.333899634;0.0126;0.024349999999988155;0.020726826952280005;0.0;0.007492499998380001;0.08644672169732;0.07848000000000001;2.233631404763814e-15;0.0813484765179359;0.022469999999829977;0.0;-5.606975929557667e-14
13.0;162.88004964969758;-0.33468972399999997;0.0126;0.024349999999988155;0.022106899450000002;0.0;0.007544339996940001;0.08647552250788;0.07848000000000001;2.2336314047589672e-15;0.08067785321234826;0.022469999999829977;0.0;-5.606975929557667e-14
14.0;162.88004964970636;-0.33232339;0.0126;0.024349999999988155;0.01928636405644;0.0;0.007662599996832;0.08674193066504;0.07848000000000001;2.233631404759371e-15;0.0807473864487271;0.022469999999829977;0.0;-5.606975929557667e-14
15.0;162.88004965009168;-0.3291131580000001;0.0126;0.024349999999988155;0.014537291248439999;0.0;0.007424460006624;0.08622081484488;0.07848000000000001;2.2336314047801718e-15;0.08304548306160157;0.022469999999829977;0.0;-5.606975929557667e-14
16.0;162.88004965089743;-0.32351599600000003;0.0126;0.024349999999988155;0.008126983324200001;0.0;0.007514369996184;0.08455846443323001;0.07848000000000001;2.2336314048212683e-15;0.08543106939376634;0.022469999999829977;0.0;-5.606973219052236e-14
17.0;162.88004965626;-0.320509878;0.0126;0.024349999999988155;0.00299576700484;0.0;0.007391249999604001;0.08465296725775001;0.07848000000000001;2.233631405147314e-15;0.08758478485016874;0.022469999999829977;0.0;-5.606975929557667e-14
18.0;162.8800503511215;-0.321108626;0.0126;0.024349999999988155;0.0007256765737600001;0.0;0.007328070004536;0.08620011426229;0.07848000000000001;2.233631443855772e-15;0.0889696469519633;0.022469999999829977;0.0;-5.606973219052236e-14
19.0;163.2787676169139;-0.32147224799999996;0.0126;0.024349999999988232;5.9400596919999995e-5;0.0;0.007090739996832;0.08707314064596;0.07848000000000001;2.2588870900324423e-15;0.08999999999308725;0.022469999999831076;0.0;-5.582302198617328e-14
20.0;162.88004965238528;-0.31719631800000003;0.0126;0.024349999999988155;2.079014796e-5;0.0;0.005391360002736;0.08673653051306;0.07848000000000001;2.233631404866202e-15;0.08716252841880948;0.022469999999829977;0.0;-5.606973219052236e-14
21.0;162.88004964992427;-0.31047439;0.0126;0.024349999999988155;1.881021304e-5;0.0;0.005158890004428001;0.08520918406578001;0.07848000000000001;2.233631404771084e-15;0.08220239688073949;0.022469999999829977;0.0;-5.606973219052236e-14
22.0;162.8800496492114;-0.301958728;0.0126;0.024349999999988155;1.881021304e-5;0.0;0.005058450000864;0.08489237449014002;0.07848000000000001;2.233631404732613e-15;0.07410398446974266;0.022469999999829977;0.0;-5.606973219052236e-14
23.0;162.88004964901052;-0.29501343399999996;0.0126;0.024349999999988155;1.881021304e-5;0.0;0.005674049996472;0.08347843172905002;0.07848000000000001;2.2336314047216068e-15;0.06795703323794772;0.022469999999829977;0.0;-5.606975929557667e-14
24.0;162.8800496488849;-0.28822332;0.0126;0.024349999999988155;1.881021304e-5;0.0;0.006036120003888;0.08272780879026;0.07848000000000001;2.2336314047147405e-15;0.06155547217100989;0.022469999999829977;0.0;-5.606975929557667e-14
25.0;162.8800496488707;-0.25112011;0.0126;0.024349999999990615;1.683027812e-5;0.0;0.006204599999208;0.04342001679544;0.07848000000000001;1.7699786000681314e-15;0.06359355410570627;0.022469999999865216;0.0;-4.4454484581304965e-14
26.0;162.88004964879528;-0.247231508;0.0126;0.024349999999990615;1.683027812e-5;0.0;0.0073896299964719995;0.04453425062703;0.07848000000000001;1.7699786000648498e-15;0.057405688277864936;0.022469999999865216;0.0;-4.445451168635928e-14
27.0;162.88004964877075;-0.24718417;0.0126;0.024349999999990615;1.7820190160000002e-5;0.0;0.008163989994024;0.04612189877142;0.07848000000000001;1.769978600063739e-15;0.054995352224219314;0.022469999999865216;0.0;-4.445451168635928e-14
28.0;162.88004964875884;-0.248009674;0.0126;0.024349999999990615;1.683027812e-5;0.0;0.008693730001548;0.04767534595327;0.07848000000000001;1.7699786000632342e-15;0.053738658947042904;0.022469999999865216;0.0;-4.445451168635928e-14
29.0;162.8800496487675;-0.250185334;0.0126;0.024349999999990615;1.5840144399999998e-5;0.0;0.00915623999982;0.04847547012034001;0.07848000000000001;1.769978600063638e-15;0.0546526749153046;0.022469999999865216;0.0;-4.445451168635928e-14
30.0;162.88004964881605;-0.257285702;0.0126;0.024349999999990615;1.5840144399999998e-5;0.0;0.009438120011052;0.050644535782000004;0.07848000000000001;1.7699786000657585e-15;0.05930209724176216;0.022469999999865216;0.0;-4.445451168635928e-14
