Timestep;H2M_price_h;H2M_price_d;H2M_price_m;H2M_price_y;demand;SMR;electrolysis;SMRCCS
1.0;132.41785928821622;0.0;0.0;0.0;0.03767123287671233;0.037265885137659036;8.958632527932205e-13;0.0003499999998553847
2.0;132.41785928821622;0.0;0.0;0.0;0.03767123287671233;0.037265885137659036;8.958632527932529e-13;0.0003499999998553847
3.0;132.41785928821622;0.0;0.0;0.0;0.03767123287671233;0.037265885137659036;8.958632527932787e-13;0.0003499999998553847
4.0;132.41785928821622;0.0;0.0;0.0;0.03767123287671233;0.037265885137659036;8.958632527932981e-13;0.0003499999998553847
5.0;132.41785928821622;0.0;0.0;0.0;0.03767123287671233;0.037265885137659036;8.958632527932916e-13;0.0003499999998553847
6.0;132.41785928821622;0.0;0.0;0.0;0.03767123287671233;0.037265885137659036;8.958632527932593e-13;0.0003499999998553847
7.0;132.41785928821622;0.0;0.0;0.0;0.03767123287671233;0.037265885137659036;8.958632527931171e-13;0.0003499999998553847
8.0;132.41785928821622;0.0;0.0;0.0;0.03767123287671233;0.037265885137659036;8.958632527927617e-13;0.0003499999998553847
9.0;132.41785928821622;0.0;0.0;0.0;0.03767123287671233;0.037265885137659036;8.958632527922189e-13;0.0003499999998553847
10.0;132.41785928821622;0.0;0.0;0.0;0.03767123287671233;0.037265885137659036;8.958632527919798e-13;0.0003499999998553847
11.0;132.41785928821622;0.0;0.0;0.0;0.03767123287671233;0.037265885137659036;8.95863252792109e-13;0.0003499999998553847
12.0;132.41785928821622;0.0;0.0;0.0;0.03767123287671233;0.037265885137659036;8.958632527921607e-13;0.0003499999998553847
13.0;132.41785928821622;0.0;0.0;0.0;0.03767123287671233;0.037265885137659036;8.958632527922512e-13;0.0003499999998553847
14.0;132.41785928821622;0.0;0.0;0.0;0.03767123287671233;0.037265885137659036;8.958632527922447e-13;0.0003499999998553847
15.0;132.41785928821622;0.0;0.0;0.0;0.03767123287671233;0.037265885137659036;8.958632527918635e-13;0.0003499999998553847
16.0;132.41785928821622;0.0;0.0;0.0;0.03767123287671233;0.037265885137659036;8.958632527916179e-13;0.0003499999998553847
17.0;132.41785928821622;0.0;0.0;0.0;0.03767123287671233;0.037265885137659036;8.958632529315148e-13;0.0003499999998553847
18.0;132.41785928821622;0.0;0.0;0.0;0.03767123287671233;0.037265885137659036;8.95863273323223e-13;0.0003499999998553847
19.0;132.41785928821645;0.0;0.0;0.0;0.03767123287671233;0.03726588513766353;8.859935557067824e-13;0.0003499999998553847
20.0;132.41785928821622;0.0;0.0;0.0;0.03767123287671233;0.037265885137659036;8.958632528628136e-13;0.0003499999998553847
21.0;132.41785928821622;0.0;0.0;0.0;0.03767123287671233;0.037265885137659036;8.95863252792025e-13;0.0003499999998553847
22.0;132.41785928821622;0.0;0.0;0.0;0.03767123287671233;0.037265885137659036;8.958632527927488e-13;0.0003499999998553847
23.0;132.41785928821622;0.0;0.0;0.0;0.03767123287671233;0.037265885137659036;8.95863252792962e-13;0.0003499999998553847
24.0;132.41785928821622;0.0;0.0;0.0;0.03767123287671233;0.037265885137659036;8.958632527930913e-13;0.0003499999998553847
25.0;132.41785929292004;0.0;0.0;0.0;0.03767123287671233;0.037265885175295485;7.099365690149764e-13;0.0003499999998854039
26.0;132.41785929292004;0.0;0.0;0.0;0.03767123287671233;0.037265885175295485;7.099365690150378e-13;0.0003499999998854039
27.0;132.41785929292004;0.0;0.0;0.0;0.03767123287671233;0.037265885175295485;7.099365690150572e-13;0.0003499999998854039
28.0;132.41785929292004;0.0;0.0;0.0;0.03767123287671233;0.037265885175295485;7.099365690150734e-13;0.0003499999998854039
29.0;132.41785929292004;0.0;0.0;0.0;0.03767123287671233;0.037265885175295485;7.099365690150669e-13;0.0003499999998854039
30.0;132.41785929292004;0.0;0.0;0.0;0.03767123287671233;0.037265885175295485;7.099365690150249e-13;0.0003499999998854039
31.0;132.41785929292004;0.0;0.0;0.0;0.03767123287671233;0.037265885175295485;7.099365690148504e-13;0.0003499999998854039
32.0;132.41785929292004;0.0;0.0;0.0;0.03767123287671233;0.037265885175295485;7.099365690178877e-13;0.0003499999998854039
33.0;132.41785929292567;0.0;0.0;0.0;0.03767123287671233;0.03726588517545589;4.78444285218523e-13;0.0003499999998854039
34.0;132.4178592929257;0.0;0.0;0.0;0.03767123287671233;0.03726588517545708;4.784442860281421e-13;0.0003499999998854039
35.0;132.41785929292485;0.0;0.0;0.0;0.03767123287671233;0.03726588517543331;5.108670442527957e-13;0.0003499999998854039
36.0;132.4178592929232;0.0;0.0;0.0;0.03767123287671233;0.0372658851753846;5.797929142573557e-13;0.0003499999998854039
37.0;132.41785929292004;0.0;0.0;0.0;0.03767123287671233;0.037265885175295485;7.09936569022518e-13;0.0003499999998854039
38.0;132.41785929292004;0.0;0.0;0.0;0.03767123287671233;0.037265885175295485;7.099365690139812e-13;0.0003499999998854039
39.0;132.41785929292004;0.0;0.0;0.0;0.03767123287671233;0.037265885175295485;7.099365690140297e-13;0.0003499999998854039
40.0;132.41785929292004;0.0;0.0;0.0;0.03767123287671233;0.037265885175295485;7.099365690138294e-13;0.0003499999998854039
41.0;132.41785929292004;0.0;0.0;0.0;0.03767123287671233;0.037265885175295485;7.099365690179233e-13;0.0003499999998854039
42.0;132.41785929292166;0.0;0.0;0.0;0.03767123287671233;0.037265885175344196;6.43322117119051e-13;0.0003499999998854039
43.0;132.41785929292413;0.0;0.0;0.0;0.03767123287671233;0.03726588517541311;5.406067976527654e-13;0.0003499999998854039
44.0;132.41785929292004;0.0;0.0;0.0;0.03767123287671233;0.037265885175295485;7.099365691209234e-13;0.0003499999998854039
45.0;132.41785929292004;0.0;0.0;0.0;0.03767123287671233;0.037265885175295485;7.09936569014285e-13;0.0003499999998854039
46.0;132.41785929292004;0.0;0.0;0.0;0.03767123287671233;0.037265885175295485;7.099365690147955e-13;0.0003499999998854039
47.0;132.41785929292004;0.0;0.0;0.0;0.03767123287671233;0.037265885175295485;7.099365690149215e-13;0.0003499999998854039
48.0;132.41785929292004;0.0;0.0;0.0;0.03767123287671233;0.037265885175295485;7.099365690150055e-13;0.0003499999998854039
49.0;132.41785928086526;0.0;0.0;0.0;0.03767123287671233;0.037265885078430934;1.1864610246180618e-12;0.0003499999998084594
50.0;132.41785928086526;0.0;0.0;0.0;0.03767123287671233;0.037265885078430934;1.1864610246182492e-12;0.0003499999998084594
51.0;132.41785928086526;0.0;0.0;0.0;0.03767123287671233;0.037265885078430934;1.1864610246182945e-12;0.0003499999998084594
52.0;132.41785928086526;0.0;0.0;0.0;0.03767123287671233;0.037265885078430934;1.1864610246182816e-12;0.0003499999998084594
53.0;132.41785928086526;0.0;0.0;0.0;0.03767123287671233;0.037265885078430934;1.1864610246182363e-12;0.0003499999998084594
54.0;132.41785928086526;0.0;0.0;0.0;0.03767123287671233;0.037265885078430934;1.1864610246179455e-12;0.0003499999998084594
55.0;132.41785928086526;0.0;0.0;0.0;0.03767123287671233;0.037265885078430934;1.1864610246162136e-12;0.0003499999998084594
56.0;132.41785928087094;0.0;0.0;0.0;0.03767123287671233;0.037265885078595774;9.51577864493922e-13;0.0003499999998084594
57.0;132.4178592808723;0.0;0.0;0.0;0.03767123287671233;0.03726588507862954;8.977156252068019e-13;0.0003499999998084594
58.0;132.41785928086526;0.0;0.0;0.0;0.03767123287671233;0.037265885078430934;1.1864610247989236e-12;0.0003499999998084594
59.0;132.41785928086526;0.0;0.0;0.0;0.03767123287671233;0.037265885078430934;1.1864610246173768e-12;0.0003499999998084594
60.0;132.41785928086526;0.0;0.0;0.0;0.03767123287671233;0.037265885078430934;1.1864610246179261e-12;0.0003499999998084594
61.0;132.41785928086526;0.0;0.0;0.0;0.03767123287671233;0.037265885078430934;1.1864610246180554e-12;0.0003499999998084594
62.0;132.41785928086526;0.0;0.0;0.0;0.03767123287671233;0.037265885078430934;1.1864610246181652e-12;0.0003499999998084594
63.0;132.41785928086526;0.0;0.0;0.0;0.03767123287671233;0.037265885078430934;1.186461024618204e-12;0.0003499999998084594
64.0;132.41785928086526;0.0;0.0;0.0;0.03767123287671233;0.037265885078430934;1.1864610246181135e-12;0.0003499999998084594
65.0;132.41785928086526;0.0;0.0;0.0;0.03767123287671233;0.037265885078430934;1.1864610246176418e-12;0.0003499999998084594
66.0;132.41785928086526;0.0;0.0;0.0;0.03767123287671233;0.037265885078430934;1.1864610247490666e-12;0.0003499999998084594
67.0;132.41785928087464;0.0;0.0;0.0;0.03767123287671233;0.03726588507870103;7.996208554913119e-13;0.0003499999998084594
68.0;132.41785928087464;0.0;0.0;0.0;0.03767123287671233;0.03726588507870103;7.996208555364417e-13;0.0003499999998084594
69.0;132.41785928087464;0.0;0.0;0.0;0.03767123287671233;0.03726588507870103;7.9962085546301e-13;0.0003499999998084594
70.0;132.41785928087464;0.0;0.0;0.0;0.03767123287671233;0.03726588507870103;7.9962085531098e-13;0.0003499999998084594
71.0;132.41785928086526;0.0;0.0;0.0;0.03767123287671233;0.037265885078430934;1.1864610249957796e-12;0.0003499999998084594
72.0;132.41785928086526;0.0;0.0;0.0;0.03767123287671233;0.037265885078430934;1.1864610246168017e-12;0.0003499999998084594
73.0;132.4178592920974;0.0;0.0;0.0;0.03767123287671233;0.03726588516872888;7.424488869360011e-13;0.0003499999998801548
74.0;132.4178592920974;0.0;0.0;0.0;0.03767123287671233;0.03726588516872888;7.424488869360883e-13;0.0003499999998801548
75.0;132.4178592920974;0.0;0.0;0.0;0.03767123287671233;0.03726588516872888;7.424488869361755e-13;0.0003499999998801548
76.0;132.4178592920974;0.0;0.0;0.0;0.03767123287671233;0.03726588516872888;7.424488869363209e-13;0.0003499999998801548
77.0;132.4178592920974;0.0;0.0;0.0;0.03767123287671233;0.03726588516872888;7.424488869364243e-13;0.0003499999998801548
78.0;132.4178592920974;0.0;0.0;0.0;0.03767123287671233;0.03726588516872888;7.424488869363403e-13;0.0003499999998801548
79.0;132.4178592920974;0.0;0.0;0.0;0.03767123287671233;0.03726588516872888;7.424488869362886e-13;0.0003499999998801548
