Iterations;PrimalResidual_ETS;PrimalResidual_MSR;PrimalResidual_EOM;PrimalResidual_REC;PrimalResidual_H2;PrimalResidual_H2CN_prod;PrimalResidual_H2CN_cap;DualResidual_ETS;DualResidual_EOM;DualResidual_REC;DualResidual_H2;DualResidual_H2CN_prod;DualResidual_H2CN_cap
1.0;16.26268174566259;0.0;1.9389065857334185;0.8824418492333373;1.9002397472718138;0.0;0.0;17.03746480774533;1.4839733921314286;4.904271820897267;3.3919742167154663;0.0;0.0
2.0;16.209994354052018;0.0;1.9354279086059816;0.8779101188888467;1.8474602418723487;0.0;0.0;16.23130851234869;1.3048709203883206;4.897123049574919;3.4153543890737184;0.0;0.0
