Year;CAP;Supply;Cancellation;MSR;TNAC;Emissions_Ind;Emissions_H2S;Emissions_PS;EUAprice;EUAs_Ind;EUAs_PS
2021.0;1636.083007;2866.87425236;0.0;2272.5326496400003;1754.679333091183;512.9;90.64092786194162;508.6539914068753;80.0;1809.114214049669;1058.6230881671274
2022.0;1550.6159844786314;1157.6380496713366;0.0;2665.5105844472955;1735.7514884422155;568.3234596974977;101.21560504703051;507.0268295757759;87.6023749032618;895.5030601073559;262.1358685287012
2023.0;1465.1489619572628;1045.5401495872964;2685.119396817264;400.0;1809.4052307171778;571.4977113514451;106.22612510020947;294.16257086067947;87.59638047340931;742.3030186032512;303.2361863523752
2024.0;1379.6819394358943;957.2092828277655;422.4726566081288;400.0;1932.4278629590058;559.6995567246773;77.19111574323426;197.2959781180257;96.00467481797118;672.5641369067421;284.6413396625914
2025.0;1294.2149169145257;850.1158509630568;444.0990659514689;400.0;2166.9358493499512;547.0243555409661;10.802436485496953;57.78107254564841;105.22190497402546;666.685210599804;183.42696250889907
2026.0;1208.7478943931571;726.2045683717201;482.543326021437;400.0;2290.189104483453;533.400091863339;9.595658764008274;59.955562610871254;115.32636694359735;558.9321796261551;167.26845329921832
2027.0;1123.2808718717886;593.3560076171201;529.9248642546686;400.0;2315.4934323541065;518.7533228217226;14.914454517501145;34.38390240724286;126.40451729344541;466.9512482879897;126.3996206860977
2028.0;1037.81384935042;486.1441180447391;551.6697313056811;400.0;2242.932400690388;503.0101752835077;17.932396873276794;37.76257755167304;138.5493094439051;389.1148269835282;97.02272360530608
2029.0;952.3468268290513;402.4332855971634;549.9135412318878;400.0;2108.5502303204253;486.11201889482396;14.451778769546038;36.251658302756105;151.85091837368427;328.93906299506847;73.4882704696991
2030.0;866.8798043076827;339.32660177158675;527.5532025360958;400.0;1931.7595079972675;467.9522932564435;7.151761855564901;41.013268982736236;166.43146601082907;287.50494518121855;51.816838583809684
2031.0;781.412781786314;535.4583830407893;245.9543987455245;400.0;1964.9613013582232;448.46074453271535;9.468366759094136;44.327478388023984;182.4005417085924;503.2178669745715;32.23983010042784
2032.0;695.9457592649453;462.80654657083494;233.13921269411003;400.0;1944.0230119393605;427.50156669070265;12.001665423387571;44.24160387560739;199.90925727305734;431.55097327069734;31.255705323209305
2033.0;610.4787367435766;375.52091215734436;234.95782458623216;400.0;1860.9532447140064;404.9814736032567;14.137336397510385;39.47186938193142;219.09829243092085;343.72857730145773;31.793406952528596
2034.0;525.011714222208;295.0517434784989;229.95997074370916;400.0;1728.2089244161236;380.7693151809214;8.554003061174843;38.47274553428523;240.1383943751822;262.99034761680366;32.06268383653754
2035.0;439.5446917008393;221.54007514707385;218.00461655376535;400.0;1548.0546493839947;354.73155026489786;4.629881906888738;42.33291800741625;263.2147095349823;190.6071858202471;30.935660913543863
2036.0;354.0776691794706;153.89876925082095;200.17889992864957;400.0;1329.1837518911655;326.7679374132595;3.0721224452913676;42.92960688509934;288.49537969834336;124.08755089023398;29.814222916533343
2037.0;268.6106466581019;91.59892463173574;177.01172202636621;400.0;1076.4748023215936;296.5690375614917;1.51436298608453;46.22447365373134;316.3188396158676;63.76201179572011;27.845647401199678
2038.0;183.14362413673328;0.0;187.4929675918247;400.0;770.3978782444632;257.64067848984365;0.8717150181495136;47.56453056913727;351.6278258506075;9.863849748800659e-8;6.485812360707857e-9
2039.0;97.67660161536463;0.0;97.67660161536469;400.0;515.0827733047915;206.35067848984366;0.8717150174843731;48.092711432343584;488.9456899123888;3.0502709357679907e-12;3.7689843103267445e-10
2040.0;12.209579093995984;12.209579093995984;0.0;400.0;284.62627266396476;192.4896801853115;0.8717150171413096;49.30468453237002;416.30990756983687;4.124110894197051;8.082454492865834
2041.0;0.0;33.333333333333336;0.0;366.66666666666674;120.8540304546967;152.47024269847282;0.532920178086087;44.102412666042426;456.2635225865905;9.710701189153703;23.61981515801527
2042.0;0.0;99.99999999999999;0.0;266.66666666666697;72.44312179089007;109.44881351172342;0.5329200889891942;38.42917506309398;500.068435428431;78.1005279302514;21.89659643649788
2043.0;0.0;99.99999999999999;0.0;166.66666666666688;72.81569411310161;63.29726526340255;0.5329200889170763;35.797242325468844;548.0169152452459;62.057312125373;37.939999427461565
2044.0;0.0;99.99999999999999;0.0;66.66666666666688;127.83078653396277;13.62713988553071;0.4381692281651094;30.919598465443;600.6339512152673;12.230039957673469;87.76715651756876
2045.0;0.0;66.6666666666669;0.0;0.0;167.59593058048716;0.0;0.3278114442415026;26.573711175900993;658.2770729740206;4.399808523949433e-12;66.66641646507665
2046.0;0.0;0.0;0.0;0.0;143.89283946561721;0.0;0.2678612098650212;23.43522990500493;729.7808314616058;2.7038861284015746e-12;1.3321753040377767e-8
2047.0;0.0;0.0;0.0;0.0;123.20643933174544;0.0;0.1475560208661222;20.53884411300565;799.401365217351;2.1592102414423547e-12;1.606476083341677e-8
2048.0;0.0;0.0;0.0;0.0;105.97683272544063;0.0;3.5754856307939526e-9;17.22960660272932;875.4032010663261;1.8573095437952536e-12;2.742838188343335e-9
2049.0;0.0;0.0;0.0;0.0;90.53326782258144;0.0;3.5429999008029312e-9;15.443564899316199;958.5003526902624;1.6536169178624671e-12;2.4313915066364794e-9
2050.0;0.0;0.0;0.0;0.0;76.71496285141279;0.0;3.521886048369802e-9;13.818304967646755;1049.4555490176544;1.5010098416540524e-12;2.275685513070595e-9
2051.0;0.0;0.0;0.0;0.0;63.147810610462585;0.0;3.4942280122118035e-9;13.56715223745598;1147.0820994388696;1.3883201367942642e-12;2.55328749139199e-9
