Hour;EOM_price;PROD_electrolysis_base;PROD_electrolysis_peak
1.0;6.003723586886869;0.16934474016688664;0.08722994967343932
2.0;1.741997980029323;0.1693447401669126;0.08722994967349339
3.0;-0.37988005334077124;0.16934474016692366;0.0872299496735166
4.0;4.7683332508945515;0.16934474016689463;0.0872299496734559
5.0;1.5336438787942066;0.16934474016691378;0.08722994967349582
6.0;0.09351483054296111;0.16934474016692094;0.08722994967351093
7.0;-0.38254756127632017;0.16934474016692364;0.08722994967351654
8.0;20.75372755842745;0.16934474016674292;0.08722994967315448
9.0;50.84501292621153;0.16934474015581977;0.0872299496680594
10.0;38.355984891425585;0.16934474016616635;0.0872299496722113
11.0;0.013982530222285496;0.16934474016692141;0.0872299496735119
12.0;0.013936272934254057;0.16934474016692141;0.0872299496735119
13.0;0.013936179082481384;0.16934474016692141;0.0872299496735119
14.0;0.013936340187015759;0.16934474016692141;0.0872299496735119
15.0;0.012175705889429867;0.16934474016692141;0.08722994967351193
16.0;49.23322429861264;0.16934474016226872;0.08722994966939042
17.0;52.084148719346786;0.15544801269573535;0.08722994966637705
18.0;52.08521186494704;0.14971753513665595;0.08722994966637561
19.0;52.085429799501604;0.1483163184213191;0.08722994966637515
20.0;52.08559279077715;0.13423051252011717;0.087229949666375
21.0;52.085897543546835;0.131636534141405;0.08722994966637461
22.0;52.086284744121336;0.14039918116480507;0.08722994966637383
23.0;52.08625084726484;0.14699975045998703;0.08722994966637404
24.0;52.086835152751725;0.1544325379621656;0.08722994966637321
25.0;56.64127237589656;2.469499826914875e-12;0.03086643459487607
26.0;56.64128675826301;2.4694705259423294e-12;0.054505487716489796
27.0;56.64111309407175;2.469494384390906e-12;0.07174028439442047
28.0;55.791926475662876;3.0335049407897288e-12;0.08722994964131033
29.0;51.97395772874282;0.01185060715765966;0.08722994966813918
30.0;52.09562927006595;0.018639502059659127;0.08722994966797303
31.0;52.095211394251834;0.01807781703616438;0.08722994966797346
32.0;52.56571234013953;2.5212473872370558e-11;0.08722994966731165
33.0;52.09184178356011;0.015605970590268897;0.0872299496679775
34.0;52.08794652886263;0.03321324463740647;0.08722994966798242
35.0;52.082637713326534;0.06163205874632683;0.08722994966798905
36.0;52.07792860936133;0.0869361556944725;0.08722994966799481
37.0;52.07476528479141;0.1086465234919733;0.08722994966799877
38.0;52.0750763025225;0.11004467094739405;0.08722994966799837
39.0;52.07798533483479;0.09245433371670811;0.08722994966799472
40.0;52.08319168977916;0.05951192632265509;0.08722994966798837
41.0;52.088644306050554;0.0301697211198172;0.08722994966798157
42.0;56.589548622801246;2.487190864278373e-12;0.087229945401447
43.0;56.63884114405318;2.470488665451619e-12;0.07620226595353237
44.0;56.66847318424326;2.451239583444943e-12;0.07931034421491404
45.0;55.06163446838369;3.792128228805325e-12;0.0872299496565659
46.0;52.093922655549115;0.019659676824036878;0.08722994966797488
47.0;52.09269257343811;0.011076518910219914;0.08722994966798837
48.0;52.09368128221691;0.011177366207241645;0.08722994966798717
49.0;155.02238682002906;1.8173424481610828e-13;4.741467241298202e-13
50.0;145.83016252695444;1.9955775572787831e-13;5.230126684349423e-13
51.0;150.63575226196227;1.8982452286450025e-13;4.962726197542542e-13
52.0;154.65305432543738;1.8238771050620017e-13;4.759304994335956e-13
53.0;156.35353416661226;1.79413362230465e-13;4.678161517332412e-13
54.0;172.0150344858231;1.5598039343714471e-13;4.0431382410312105e-13
55.0;191.79590854134307;1.3393381541933788e-13;3.452494355834989e-13
56.0;163.01109745611248;1.6863241540093658e-13;4.3850681574677043e-13
57.0;56.67810074399565;4.092355095061229e-12;0.0038023186308101466
58.0;56.61195268913198;4.151232425130736e-12;0.07186297118429276
59.0;52.052772238673725;0.05913625564018182;0.08722994966393148
60.0;52.04456143116379;0.11140057483274471;0.08722994966394607
