Year;CAP_SMR;CAP_SMRCCS;CAP_electrolysis_base;CAP_electrolysis_peak;PROD_SMR;PROD_SMRCCS;PROD_electrolysis_base;PROD_electrolysis_peak;CN_CAP_electrolysis_base;CN_CAP_electrolysis_peak;CN_PROD_electrolysis_base;CN_PROD_electrolysis_peak;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap
2021.0;70.0;0.35;0.1;0.1;9.90696357665569;0.09290909090908062;0.00021453310729959584;0.0002145331088195821;0.0;0.0;0.0;0.0;4.192240117578182;0.0;0.0
2022.0;70.0;0.35;0.1;0.1;11.059604269863685;0.0;0.025775607904605702;0.02616053121836111;0.0;0.0;0.0;0.0;9.47222614035364;0.0;0.0
2023.0;65.33333333333333;0.32666666666666666;0.19499999999999895;0.19499999999999884;12.121047700018181;0.0;0.05082538256745907;0.050825385772332005;0.0;0.0;0.0;0.0;7.27223840553449;0.0;0.0
2024.0;61.91318500952552;1.353333333333333;0.2899999999999972;0.2899999999999969;13.105472241233485;0.08675646940051093;0.06954184291340966;0.07172230184709973;0.0;0.0;0.0;0.0;6.238968647274794;0.0;0.0
2025.0;58.787155298753696;1.6799999999999993;0.4849999999999924;0.4849999999999918;13.809475042470156;0.4459636363636253;0.08830861108922773;0.1003679028623914;0.0;0.0;0.0;0.0;5.214002191517243;0.0;0.0
2026.0;55.64637533104064;2.006666666666665;0.7749999999999848;0.7749999999999833;14.77158326969442;0.5326787878787839;0.12162145934955931;0.1299713306846806;0.0;0.0;0.0;0.0;4.441611198923194;0.0;0.0
2027.0;56.184488600103904;5.459999999964002;1.25999999999997;1.2599999999999667;14.914427882936666;1.449381818182589;0.14924985544534844;0.1553059277499064;0.0;0.0;0.0;0.0;3.231964324450298;0.0;0.0
2028.0;55.14207661191841;9.939999999889334;2.0349999999999424;2.034999999999936;14.637714882436486;2.63861818176181;0.24617403480429692;0.25737775587584066;0.0;0.0;0.0;0.0;3.3095030665773217;0.0;0.0
2029.0;50.9019823222457;15.446666666830989;3.294999999999892;3.2949999999998805;13.512162580086967;4.100387878743808;0.5722297542946336;0.7033049633703221;0.0;0.0;0.0;0.0;5.859656593446332;0.0;0.0
2030.0;46.23531565557903;31.360000000415845;5.329999999999798;5.329999999999775;10.288006648413129;8.324654545422641;0.6561812559941951;0.7314897083221513;0.0;0.0;0.0;0.0;3.242393835913038;0.0;0.0
2031.0;41.568648988912365;41.53863313557603;8.624999999999629;8.624999999999588;7.996730638035055;11.026618977561153;1.1590659757727257;1.313760969528291;0.0;0.0;0.0;0.0;3.4000247936154175;0.0;0.0
2032.0;36.9019823222457;41.515299802242716;13.954999999999322;13.954999999999249;7.80688096255373;11.020425038167216;1.906227763191309;2.2670486081591155;0.0;0.0;0.0;0.0;3.5523333602750355;0.0;0.0
2033.0;32.235315655579036;41.491966468909396;22.579999999998755;22.57999999999862;6.429470038458617;11.014231098773276;3.2227823878185635;3.8342100247092814;0.0;0.0;0.0;0.0;3.713314999568456;0.0;0.0
2034.0;27.568648988912372;41.46863313557607;36.53499999999769;36.53499999999743;2.702778828251421;11.008037159377782;5.4481906554089115;6.834474435997018;0.0;0.0;0.0;0.0;3.8493744190143357;0.0;0.0
2035.0;22.901982322245708;41.445299802242744;59.114999999995234;59.11499999999453;2.366850642921581e-15;11.001843219983867;6.394524012380109;10.113280552500019;0.0;0.0;0.0;0.0;3.1168864810957335;0.0;0.0
2036.0;18.23531565557904;41.42196646890942;95.64999999998626;66.50317436344056;1.1765740598973745e-15;6.510184575340091;10.157138426931663;12.322533563107939;0.0;0.0;0.0;0.0;2.402051659369912;0.0;0.0
2037.0;13.568648988912377;41.39863313557609;101.54923039475041;66.49817436344776;1.2838109330329559e-15;10.989455341195377;8.566034663287594;10.960914473493483;0.0;0.0;0.0;0.0;2.511787856052436;0.0;0.0
2038.0;13.568648988912381;41.3986331355761;118.75452373497433;66.4931743634644;1.2810294831162547e-15;10.989455341195415;9.9627631162082;11.05756983053214;0.0;0.0;0.0;0.0;2.545726155583183;0.0;0.0
2039.0;13.568648988912384;41.398633135576105;128.8343382299315;66.55455246707209;1.1964617116288017e-15;10.866828842876043;11.015277921241054;11.622395257678168;0.0;0.0;0.0;0.0;2.425191420786397;0.0;0.0
2040.0;13.568648988912388;41.398633135576105;247.58886196486793;128.93177746474035;1.044501159219602e-15;0.0;13.220303456208086;21.790017191410048;247.5888619648641;128.93177746473702;0.0;0.0;1.9511296261777729;0.0;16.805588791212326
2041.0;13.568648988912393;41.398633135576105;248.37061301123953;128.92677746496506;0.0;0.0;14.306748982515852;22.202310634353612;248.3706130112342;128.9267774649605;0.0;0.0;1.8154181838573107;0.0;9.199464458931189
2042.0;13.568648988912399;41.398633135576105;248.3656130113083;129.37099405066692;0.0;0.0;15.221324225806105;22.78545204370387;248.36561301130195;129.37099405066147;0.0;0.0;1.75558046821979;0.0;8.583489219706594
2043.0;13.568648988912404;41.398633135576105;248.26561301136766;129.2709940510985;0.0;0.0;16.277083665006078;23.230873449068252;248.26561301136178;129.27099405109337;0.0;0.0;1.760841380284848;0.0;9.041487045462931
2044.0;13.568648988912411;41.398633135576105;248.39104039251032;129.58375372687885;0.0;0.0;17.335761975425445;23.669735293922667;248.39104039250375;129.58375372687206;0.0;0.0;1.7603556121668322;0.0;8.275190672268856
2045.0;13.56864898891242;41.398633135576105;248.19104039264863;130.2073834999599;0.0;0.0;18.39271903730684;24.112438825125324;248.19104039264033;130.2073834999511;0.0;0.0;1.7396028797528946;0.0;6.841506937360577
2046.0;13.56864898891243;41.398633135576105;247.89604039271697;130.8538162221337;0.0;0.0;19.45692359991188;24.54874087175274;247.89604039270637;130.85381622212208;0.0;0.0;1.7123486704784248;0.0;5.54353891861872
2047.0;13.568648988912443;41.398633135576105;247.40604039276255;131.72597662592642;0.0;0.0;20.55044706639266;24.95482387012363;247.4060403927476;131.72597662590925;0.0;0.0;1.6963150022125646;0.0;4.386776711259901
2048.0;13.568648988912457;41.398633135576105;246.6260403928023;132.81984719660508;0.0;0.0;21.62648359942117;25.376787029669384;246.62604039278008;132.81984719657646;0.0;0.0;1.658322495796625;0.0;3.444689275231006
2049.0;12.322130646053626;40.34863313557611;245.3610403928525;134.24707853918648;0.0;0.0;22.60075901961769;25.902275646931958;245.3610403928222;134.2470785391432;0.0;0.0;1.6278440125761253;0.0;2.62302335583409
2050.0;10.7814936901588;39.99863313557611;243.32104039290374;136.2368875278184;0.0;0.0;23.32132785030234;26.678000597426127;243.32104039287603;136.2368875277778;0.0;0.0;1.5866062685679503;0.0;1.9952035597628786
2051.0;9.25560699120521;39.64863313557611;240.0210403929266;143.03386653013612;0.0;0.0;23.54559495816104;26.457186769318362;236.69909163388462;143.03386653010986;0.0;0.0;1.4134795233476536;0.0;1.849314353007901
2052.0;4.050827055475316;36.17196646894544;234.68604039296275;151.55947155320922;0.0;0.0;23.764034330342056;26.238377780127884;228.20209920180181;151.55947155317963;0.0;0.0;1.294463392670296;0.0;1.694448283309309
2053.0;0.4265723769941849;31.66863313568676;226.05604039304208;161.6258295206536;0.0;0.0;23.94494029548798;26.057895920113417;218.18329332415138;161.62582952061652;0.0;0.0;1.2025963634462489;0.0;1.5465557075722125
2054.0;2.9082393924278717e-13;26.138633135411773;212.09604039367113;172.8911820499323;0.0;0.0;24.091195367756452;25.912016769261456;207.00138119697576;172.89118204986715;0.0;0.0;1.1629761153289004;0.0;1.3915261121169573
2055.0;3.453937071821711e-13;10.201966468493586;206.93866694998508;175.77838798992468;0.0;0.0;24.237186235585977;25.76547844229348;204.13980215713397;175.77838798983888;0.0;0.0;1.0673007250025288;0.0;1.2433971805131054
2056.0;1.1125999254777736e-12;6.669822034713157e-14;203.20918124895852;178.10543737333865;0.0;0.0;24.364539322129023;25.637842533430543;201.82702144721006;178.10543737323448;0.0;0.0;0.9626320859672037;0.0;1.124804595260773
2057.0;1.1530832024362737e-12;4.400539425722115e-14;199.82164137410027;180.1192524186814;0.0;0.0;24.478006708977762;25.524370038376915;199.8216413633711;180.11925241855937;0.0;0.0;0.8599136054818339;0.0;1.0479810338465723
2058.0;1.20380274859944e-12;3.3240146859843926e-14;198.08054169888067;181.85955214477843;0.0;0.0;24.578756061845954;25.424558362474148;198.08054169771273;181.8595521446434;0.0;0.0;0.7559316479754201;0.0;0.9867323233832342
2059.0;1.3112316334873895e-12;2.637578315604337e-14;328.47488753500795;232.5133830069006;0.0;0.0;24.91886332416315;25.08038490279807;190.0002214641415;190.0002214640721;0.0;0.0;0.0014026187576130782;0.0;0.598335610864777
2060.0;1.3089051726031165e-12;2.1376862903453973e-14;209.71536380007154;170.1311580092323;4.2780001681335297e-14;0.0;24.160513016616743;25.842853016571336;209.7153637996106;170.1311580091787;0.0;0.0;2.1142361686652653;0.0;1.8541774779134335
