Hour;EOM_price;PROD_electrolysis_base;PROD_electrolysis_peak
1.0;0.010713910768767605;0.0386203124999996;0.03586171874999906
2.0;0.01055151807512891;0.0386203124999996;0.03586171874999906
3.0;0.010608962085878889;0.0386203124999996;0.03586171874999906
4.0;0.010201168044889455;0.0386203124999996;0.03586171874999906
5.0;0.009833603740525203;0.0386203124999996;0.03586171874999906
6.0;0.01064423646494831;0.0386203124999996;0.03586171874999906
7.0;0.010229573925587012;0.0386203124999996;0.03586171874999906
8.0;0.01008537916396905;0.0386203124999996;0.03586171874999906
9.0;0.008109682901725552;0.0386203124999996;0.03586171874999906
10.0;0.004344909468156981;0.0386203124999996;0.03586171874999906
11.0;0.004411776066244917;0.0386203124999996;0.03586171874999906
12.0;0.004457959913944943;0.0386203124999996;0.03586171874999906
13.0;0.004488751384953018;0.0386203124999996;0.03586171874999906
14.0;0.00455900009286055;0.0386203124999996;0.03586171874999906
15.0;0.004417549011421032;0.0386203124999996;0.03586171874999906
16.0;0.00447094775439664;0.0386203124999996;0.03586171874999906
17.0;0.008200962852455576;0.0386203124999996;0.03586171874999906
18.0;0.008209910497025377;0.0386203124999996;0.03586171874999906
19.0;0.007947660418716201;0.0386203124999996;0.03586171874999906
20.0;0.006048854462456119;0.0386203124999996;0.03586171874999906
21.0;0.005787742266105095;0.0386203124999996;0.03586171874999906
22.0;0.005674893878304851;0.0386203124999996;0.03586171874999906
23.0;0.006367829734745609;0.0386203124999996;0.03586171874999906
24.0;0.006776177776978273;0.0386203124999996;0.03586171874999906
25.0;0.006970290773033048;0.03862031249999965;0.03586171874999926
26.0;0.008306488706585879;0.03862031249999965;0.03586171874999926
27.0;0.009178424277002953;0.03862031249999965;0.03586171874999926
28.0;0.009774899267314296;0.03862031249999965;0.03586171874999926
29.0;0.010295708798364913;0.03862031249999965;0.03586171874999926
30.0;0.01061308016493417;0.03862031249999965;0.03586171874999926
31.0;0.010633461266969875;0.03862031249999965;0.03586171874999926
32.0;0.010663016380998485;0.03862031249999965;0.03586171874999926
33.0;0.010593422241155769;0.03862031249999965;0.03586171874999926
34.0;0.010462746260118063;0.03862031249999965;0.03586171874999926
35.0;0.005659814998817328;0.03862031249999965;0.03586171874999926
36.0;0.00556106232165622;0.03862031249999965;0.03586171874999926
37.0;0.005521560486106471;0.03862031249999965;0.03586171874999926
38.0;0.005346702305052761;0.03862031249999965;0.03586171874999926
39.0;0.005040849511098388;0.03862031249999965;0.03586171874999926
40.0;0.005033143290603882;0.03862031249999965;0.03586171874999926
41.0;0.00969533859586988;0.03862031249999965;0.03586171874999926
42.0;0.009881879807434326;0.03862031249999965;0.03586171874999926
43.0;0.009992759968614739;0.03862031249999965;0.03586171874999926
44.0;0.00974665686445507;0.03862031249999965;0.03586171874999926
45.0;0.009132215599508572;0.03862031249999965;0.03586171874999926
46.0;0.008190496491816525;0.03862031249999965;0.03586171874999926
47.0;0.006819587637107095;0.03862031249999965;0.03586171874999926
48.0;0.005727796912199559;0.03862031249999965;0.03586171874999926
49.0;0.006075940748784401;0.038620312499999525;0.03586171874999876
50.0;0.006367194183983504;0.038620312499999525;0.03586171874999876
51.0;0.006280727219805227;0.038620312499999525;0.03586171874999876
52.0;0.006423764440157691;0.038620312499999525;0.03586171874999876
53.0;0.006265497543815867;0.038620312499999525;0.03586171874999876
54.0;0.006075434987085573;0.038620312499999525;0.03586171874999876
55.0;0.003110985472610358;0.038620312499999525;0.03586171874999876
56.0;0.003024719576139597;0.038620312499999525;0.03586171874999876
57.0;0.0028567980941414744;0.038620312499999525;0.03586171874999876
58.0;0.0027388116478616045;0.038620312499999525;0.03586171874999876
59.0;0.0026251508378991244;0.038620312499999525;0.03586171874999876
60.0;0.0027340143569791414;0.038620312499999525;0.03586171874999876
61.0;0.002647210656698538;0.038620312499999525;0.03586171874999876
62.0;0.0027738228920452614;0.038620312499999525;0.03586171874999876
63.0;0.0028922911179102315;0.038620312499999525;0.03586171874999876
64.0;0.0028093143413162294;0.038620312499999525;0.03586171874999876
65.0;0.002639058707348435;0.038620312499999525;0.03586171874999876
66.0;0.002557533994226285;0.038620312499999525;0.03586171874999876
67.0;302.0254178938494;0.03862031249999952;0.03586171874999873
68.0;695.7822195160469;0.038620312499999504;0.03586171874999869
69.0;565.9858829322782;0.03862031249999951;0.0358617187499987
70.0;413.50879684929305;0.03862031249999951;0.03586171874999872
71.0;235.26896738391878;0.03862031249999952;0.03586171874999874
72.0;53.50952344209353;0.038620312499999525;0.03586171874999875
73.0;0.003275028917541437;0.03862031249999964;0.03586171874999922
74.0;0.003507567140851493;0.03862031249999964;0.03586171874999922
75.0;0.0034306153181057715;0.03862031249999964;0.03586171874999922
76.0;0.004416489655682655;0.03862031249999964;0.03586171874999922
77.0;0.0038702756442407786;0.03862031249999964;0.03586171874999922
78.0;0.0020895574073945596;0.03862031249999964;0.03586171874999922
79.0;0.002008035916985788;0.03862031249999964;0.03586171874999922
80.0;0.0019183687588149355;0.03862031249999964;0.03586171874999922
81.0;0.0018065277598801556;0.03862031249999964;0.03586171874999922
82.0;0.0016595715608008275;0.03862031249999964;0.03586171874999922
83.0;0.001803683120781576;0.03862031249999964;0.03586171874999922
84.0;0.0018179053526293227;0.03862031249999964;0.03586171874999922
85.0;0.0018126902361378663;0.03862031249999964;0.03586171874999922
86.0;0.0016765270025398246;0.03862031249999964;0.03586171874999922
87.0;0.0019159715046821134;0.03862031249999964;0.03586171874999922
88.0;0.0019116558815481443;0.03862031249999964;0.03586171874999922
89.0;0.002021942188127737;0.03862031249999964;0.03586171874999922
90.0;0.0019346712128405043;0.03862031249999964;0.03586171874999922
91.0;0.0016591018779255967;0.03862031249999964;0.03586171874999922
92.0;0.0018929934510680752;0.03862031249999964;0.03586171874999922
93.0;0.0032190540086715837;0.03862031249999964;0.03586171874999922
94.0;0.0031778976789266188;0.03862031249999964;0.03586171874999922
95.0;0.003361601325574001;0.03862031249999964;0.03586171874999922
96.0;0.00353263788937014;0.03862031249999964;0.03586171874999922
97.0;273.3880733222923;0.03862031249999966;0.035861718749999265
98.0;203.08061648359572;0.03862031249999966;0.03586171874999927
99.0;127.59802115074686;0.03862031249999966;0.03586171874999927
100.0;78.0871028902633;0.03862031249999966;0.03586171874999928
101.0;153.9129281094944;0.03862031249999965;0.03586171874999927
102.0;436.26746565164575;0.03862031249999965;0.03586171874999926
103.0;391.2819664471861;0.03862031249999965;0.03586171874999926
104.0;0.0014106514554855993;0.03862031249999966;0.03586171874999928
105.0;0.00141759557970992;0.03862031249999966;0.03586171874999928
106.0;0.0014823523016214567;0.03862031249999966;0.03586171874999928
107.0;0.0016157529544396922;0.03862031249999966;0.03586171874999928
108.0;0.0017282469895438814;0.03862031249999966;0.03586171874999928
109.0;0.0017400952689281698;0.03862031249999966;0.03586171874999928
110.0;0.0017491033495956778;0.03862031249999966;0.03586171874999928
111.0;0.002017428414493263;0.03862031249999966;0.03586171874999928
112.0;0.00247028924728353;0.03862031249999966;0.03586171874999928
113.0;0.002453495710857898;0.03862031249999966;0.03586171874999928
114.0;0.002365680321262408;0.03862031249999966;0.03586171874999928
115.0;0.002278348499251394;0.03862031249999966;0.03586171874999928
116.0;0.002414628310853691;0.03862031249999966;0.03586171874999928
117.0;0.002279779847207978;0.03862031249999966;0.03586171874999928
118.0;0.003937681754130031;0.03862031249999966;0.03586171874999928
119.0;0.0034865088831901466;0.03862031249999966;0.03586171874999928
120.0;0.003528535619528167;0.03862031249999966;0.03586171874999928
121.0;1157.7911581647656;0.038620312499999594;0.03586171874999903
122.0;1156.2365147721268;0.038620312499999594;0.03586171874999903
123.0;1415.4301322292415;0.03862031249999959;0.035861718749999015
124.0;1509.041384636387;0.03862031249999959;0.03586171874999901
125.0;1821.717171442996;0.03862031249999958;0.03586171874999898
126.0;2258.8884917684236;0.038620312499999566;0.03586171874999894
127.0;2391.2397883813746;0.038620312499999566;0.035861718749998925
128.0;1665.3438160766832;0.03862031249999958;0.035861718749998994
129.0;631.6514808457196;0.0386203124999996;0.03586171874999907
130.0;9.185542242473473e-7;0.038620312499999615;0.03586171874999912
131.0;0.0002654453085935077;0.038620312499999615;0.03586171874999912
132.0;0.00020332357329355796;0.038620312499999615;0.03586171874999912
133.0;0.00014789245859923153;0.038620312499999615;0.03586171874999912
134.0;0.000134865014525194;0.038620312499999615;0.03586171874999912
135.0;0.0001642921408218664;0.038620312499999615;0.03586171874999912
136.0;0.00017541312638171366;0.038620312499999615;0.03586171874999912
137.0;0.00016878628912466104;0.038620312499999615;0.03586171874999912
138.0;280.4842557829596;0.038620312499999615;0.0358617187499991
139.0;1316.3732773447323;0.03862031249999959;0.03586171874999902
140.0;1988.4927199648018;0.03862031249999957;0.035861718749998966
141.0;1834.1192227333024;0.03862031249999958;0.03586171874999897
142.0;1626.298008433771;0.03862031249999958;0.035861718749998994
143.0;1483.9677955585514;0.03862031249999959;0.03586171874999901
144.0;1271.69448419213;0.03862031249999959;0.03586171874999902
145.0;0.010581802641071432;0.03862031249999965;0.035861718749999244
146.0;0.010458060498915834;0.03862031249999965;0.035861718749999244
147.0;0.009896758324402627;0.03862031249999965;0.035861718749999244
148.0;0.009280379167534275;0.03862031249999965;0.035861718749999244
149.0;0.008398747628931457;0.03862031249999965;0.035861718749999244
150.0;0.006766804793805126;0.03862031249999965;0.035861718749999244
151.0;0.006658687472851345;0.03862031249999965;0.035861718749999244
152.0;0.003996732287334246;0.03862031249999965;0.035861718749999244
153.0;0.0040602419000665465;0.03862031249999965;0.035861718749999244
154.0;0.004182940842592175;0.03862031249999965;0.035861718749999244
155.0;0.003985667257955654;0.03862031249999965;0.035861718749999244
156.0;0.003924572120323633;0.03862031249999965;0.035861718749999244
157.0;0.004769747548206006;0.03862031249999965;0.035861718749999244
158.0;0.005224367157942234;0.03862031249999965;0.03586171874999925
159.0;0.0053736800129412935;0.03862031249999965;0.03586171874999925
160.0;0.008832070962649768;0.03862031249999965;0.035861718749999244
161.0;0.009208663548116832;0.03862031249999965;0.035861718749999244
162.0;0.005707027176353118;0.03862031249999965;0.03586171874999925
163.0;0.010887652343412175;0.03862031249999965;0.035861718749999244
164.0;0.011195839245088058;0.03862031249999965;0.035861718749999244
165.0;0.011231672637262586;0.03862031249999965;0.03586171874999925
166.0;0.010892553315135745;0.03862031249999965;0.035861718749999244
167.0;0.011097895930091747;0.03862031249999965;0.03586171874999925
168.0;0.01082031817781093;0.03862031249999965;0.035861718749999244
169.0;0.005435307261690837;0.03862031249999956;0.03586171874999889
170.0;0.004794069879103512;0.03862031249999956;0.03586171874999889
171.0;0.005390859962177136;0.03862031249999956;0.03586171874999889
172.0;0.004744061923160292;0.03862031249999956;0.03586171874999889
173.0;0.004801797472155967;0.03862031249999956;0.03586171874999889
174.0;0.004640266729711283;0.03862031249999956;0.03586171874999889
175.0;0.005320143506160444;0.03862031249999956;0.03586171874999889
176.0;0.005903037655043524;0.03862031249999956;0.03586171874999889
177.0;0.003564404375871242;0.03862031249999956;0.03586171874999889
178.0;0.0038682067283710543;0.03862031249999956;0.03586171874999889
179.0;0.0038907742521252413;0.03862031249999956;0.03586171874999889
180.0;0.004087195119928014;0.03862031249999956;0.03586171874999889
181.0;0.00420430455382374;0.03862031249999956;0.03586171874999889
182.0;0.004863263586795106;0.03862031249999956;0.03586171874999889
183.0;0.005123580575464685;0.03862031249999956;0.03586171874999889
184.0;0.009097941098401181;0.03862031249999956;0.03586171874999889
185.0;0.009679989621746743;0.03862031249999956;0.03586171874999889
186.0;0.010160947466904035;0.03862031249999956;0.03586171874999889
187.0;0.010383439261722084;0.03862031249999956;0.03586171874999889
188.0;0.01015082441666502;0.03862031249999956;0.03586171874999889
189.0;0.010227037171128231;0.03862031249999956;0.03586171874999889
190.0;0.009965327800826316;0.03862031249999956;0.03586171874999889
191.0;0.010156043754128666;0.03862031249999956;0.03586171874999889
192.0;0.01024257178038503;0.03862031249999005;0.035861718749982244
