Hour;EOM_price;PROD_electrolysis_base;PROD_electrolysis_peak
1.0;23.630419558839407;0.1835218194135142;0.09045492017349155
2.0;16.037518025813046;0.1835218194135469;0.09045492017356732
3.0;13.262607691444595;0.18352181941355553;0.09045492017358782
4.0;18.465234945829877;0.18352181941353812;0.09045492017354673
5.0;9.791252020899103;0.1835218194135647;0.09045492017360972
6.0;3.5754663020665727;0.18352181941357765;0.09045492017364114
7.0;7.494478061709187;0.18352181941356988;0.0904549201736222
8.0;28.152691786697083;0.1835218194134842;0.09045492017342446
9.0;50.351788252117174;0.18352181939693957;0.09045492016979435
10.0;30.368857521175812;0.18352181941346454;0.09045492017338172
11.0;0.0037190139727160485;0.18352181941358356;0.09045492017365561
12.0;0.0037219379125619885;0.18352181941358356;0.09045492017365563
13.0;0.0037219229713634392;0.18352181941358356;0.09045492017365563
14.0;0.0037219031335643336;0.18352181941358356;0.09045492017365563
15.0;0.003675112863376946;0.18352181941358356;0.09045492017365561
16.0;45.484945269040516;0.18352181941287712;0.09045492017242127
17.0;50.57899784773466;0.16796588424911021;0.09045492016938217
18.0;50.57837143933921;0.16272590952677726;0.09045492016938332
19.0;50.578157409461056;0.16263232311601394;0.09045492016938378
20.0;50.577892487903675;0.1559266261931312;0.09045492016938458
21.0;50.57774692048056;0.15356362783568128;0.09045492016938485
22.0;50.577890381157275;0.16259240451704393;0.09045492016938453
23.0;50.57780004089793;0.16571757791811595;0.09045492016938449
24.0;50.57773455836124;0.17117650567240308;0.09045492016938451
25.0;52.99894196913236;1.329681620631339e-12;0.027388301850943247
26.0;52.99912055292466;1.3295336367543738e-12;0.046355427758792665
27.0;52.99926284453357;1.3294388911642047e-12;0.06096666884081308
28.0;52.999288558761165;1.3294249579658424e-12;0.07321877706167834
29.0;52.999404449605564;1.329354326793636e-12;0.07845897626634529
30.0;52.999969672411865;1.329026119310131e-12;0.08684817670673013
31.0;53.000248531554625;1.3288952944347052e-12;0.08769608008796097
32.0;52.999897924189455;1.3291523675637654e-12;0.08066923490183539
33.0;53.00121193231159;1.3284458394183725e-12;0.08711825695253253
34.0;50.579361578496865;0.02229750137038752;0.09045492017031022
35.0;50.58176715895895;0.05231822611900964;0.09045492017030686
36.0;50.58371782859604;0.08001253665566121;0.09045492017030422
37.0;50.585148737605614;0.10324521145534175;0.09045492017030222
38.0;50.58490755971676;0.10610978662818554;0.09045492017030263
39.0;50.58347334658773;0.09001656579685163;0.09045492017030471
40.0;50.581290691739795;0.054846572455270186;0.09045492017030769
41.0;50.57899722728618;0.021906188761121794;0.09045492017031063
42.0;53.00041699765038;1.3288942347536816e-12;0.07182846407140403
43.0;52.99974176640413;1.3292507306833801e-12;0.06668781496332693
44.0;52.99965683225921;1.3293128199199835e-12;0.06972803562962476
45.0;52.99972545061604;1.3293260727312727e-12;0.0833746504446568
46.0;50.59811847633433;0.018384082572252027;0.09045492017027815
47.0;50.632358837851726;0.016739197375996134;0.09045492017022647
48.0;50.57294280545743;0.021517491617562327;0.09045492017032082
49.0;162.24663006787517;4.767428309341782e-14;1.316940055003077e-13
50.0;155.93952480195497;5.052837658602962e-14;1.397635690178353e-13
51.0;160.6404180678462;4.83699012547442e-14;1.3365879700024826e-13
52.0;166.39609290065067;4.596566162499435e-14;1.268733514458537e-13
53.0;166.82350844964571;4.579679049741964e-14;1.263973190670188e-13
54.0;179.186882312865;4.1408600468603797e-14;1.140535477901635e-13
55.0;196.01229461208598;3.661349214404659e-14;1.006224427904172e-13
56.0;163.72834292187042;4.704686133766916e-14;1.2992292653949014e-13
57.0;53.007565770368444;2.2147936823989886e-12;0.005307926314004629
58.0;53.012413697067714;2.2103298082406716e-12;0.07654022946271415
59.0;50.5963691198512;0.06756835819822175;0.09045492016788612
60.0;50.59156536409108;0.12202724718237429;0.09045492016789643
61.0;49.949315144040966;0.18352181940383788;0.09045492016902211
62.0;28.95274829449292;0.18352181941341603;0.09045492017326072
63.0;50.53668877362477;0.14431810998427633;0.0904549201680542
64.0;50.595400900662035;0.09775751630816959;0.09045492016788889
65.0;50.58961032622317;0.011898469077209506;0.09045492016790203
66.0;69.51977722411547;2.81179595664973e-13;8.713396102095837e-13
67.0;220.55119150451836;3.132373876901224e-14;8.587479904338164e-14
68.0;267.14865791849815;2.458230342459478e-14;6.718395634106397e-14
69.0;265.91426202314483;2.4723479803348057e-14;6.757418361138222e-14
70.0;255.4047316960732;2.5992611524230877e-14;7.108448310160836e-14
71.0;242.30357467735928;2.7769593279474747e-14;7.600634665584743e-14
72.0;229.3056727872034;2.979006965984602e-14;8.16124400629968e-14
73.0;98.9290157741794;6.890749192603113e-14;1.96041794425471e-13
74.0;113.16096627687611;5.3232076268980436e-14;1.496496063603909e-13
75.0;125.91146134439396;4.422002790811783e-14;1.2347266608608928e-13
76.0;134.86970973771705;3.951920262469675e-14;1.0995853650773146e-13
77.0;121.18095837076042;4.718318943649487e-14;1.320404440203184e-13
78.0;114.8932782856123;5.179639789417808e-14;1.4545557634881042e-13
79.0;80.11543544031333;1.1280092243189562e-13;3.3207593872427296e-13
80.0;53.004333378414614;1.3874991021177393e-12;0.02671080465007609
81.0;50.58468997260607;0.0075801531009727415;0.09045492017014035
82.0;50.59216328305095;0.06147677784793793;0.09045492017012867
83.0;50.5948713363264;0.09289599681536845;0.09045492017012426
84.0;50.59356905476071;0.1093905513696465;0.09045492017012775
85.0;50.60595096015465;0.13265895662286464;0.09045492017010572
86.0;50.59464195386894;0.1440477293004134;0.09045492017013779
87.0;50.55744660618355;0.14829254285902158;0.09045492017018918
88.0;50.59608467951057;0.1348114877825721;0.090454920170123
89.0;50.588015704217646;0.09041058257407503;0.09045492017013514
90.0;50.58385261802529;0.03994789339606389;0.09045492017014127
91.0;53.00263113506975;1.3886148806201208e-12;0.059782300201308904
92.0;52.99941120430901;1.3903666034519858e-12;0.012183068649099436
93.0;55.01302531341365;7.555149929569528e-13;4.530665174044125e-12
94.0;56.931173035889124;5.26368393203478e-13;2.3044847665305004e-12
95.0;53.00085999253341;1.3895535999597092e-12;0.0060541595279030936
96.0;52.998626244931366;1.3907973685881097e-12;0.011822803850126311
97.0;196.27223143945665;2.1168679684382416e-14;5.817473424665448e-14
98.0;190.34090423093946;2.206787255713139e-14;6.068944210655297e-14
99.0;185.61020110761942;2.2841857716684923e-14;6.285688732453857e-14
