Year;EOM_avg;REC_y;ADD_CAP_Biomass;ADD_CAP_SPP_lignite;ADD_CAP_Solar;ADD_CAP_ICE;ADD_CAP_WindOffshore;ADD_CAP_WindOnshore;ADD_CAP_Nuclear;ADD_CAP_CCGT_old;ADD_CAP_CCGT_new;ADD_CAP_SPP_coal;ADD_CAP_OCGT;CAP_Biomass;CAP_SPP_lignite;CAP_Solar;CAP_ICE;CAP_WindOffshore;CAP_WindOnshore;CAP_Nuclear;CAP_CCGT_old;CAP_CCGT_new;CAP_SPP_coal;CAP_OCGT;FS_Biomass;FS_SPP_lignite;FS_Solar;FS_ICE;FS_WindOffshore;FS_WindOnshore;FS_Nuclear;FS_CCGT_old;FS_CCGT_new;FS_SPP_coal;FS_OCGT
2021.0;163.55560395795874;-1.3420141863177613e-8;6.926474532394189e-12;0.0;55.41999999999997;3.5147361569593466e-15;6.353999999994108;82.43499999999997;1.279718438943547e-15;0.0;2.4366890249186754e-13;2.0322317290066754e-13;9.892794180824423e-12;12.6;24.35;110.84;14.407499999999999;12.708;164.87;78.48;59.5;90.0;22.470000000000002;11.39;110.37599999999975;211.73266923447665;137.34215934290341;8.252765903036775e-14;46.29264014459302;354.4815821335945;687.4847999999996;1.2859946263140636;435.49448423036216;196.83719999784725;0.0
2022.0;242.258397485581;-3.915247489222592e-8;1.495493001477833e-13;0.0;83.12999999999987;3.652837777791233e-15;6.353999999980923;123.6524999999999;9.96027326760132e-16;0.0;2.494183668395016e-13;2.1328908810370217e-13;9.98533639026922e-12;12.6;24.35;166.26;14.407500000000002;12.708;247.30499999999998;78.48;59.5;90.0;22.470000000000002;11.390000000009893;110.37599999999975;197.1470046890903;206.0132390143438;0.04492557165354726;46.29264014459302;531.722373200372;687.4847999999996;0.0;239.98717625339174;194.38988235221908;0.0
2023.0;122.61367257500481;-6.86780320634209e-5;7.674805307969332e-14;0.0;75.92074766252509;3.786043992130331e-15;2.3259640528423478e-10;185.47874999999863;9.582195235610523e-16;0.0;2.5371488734626894e-13;2.2418972630553124e-13;1.0046669563460638e-11;11.76;23.863;242.00066666666652;12.966750000000006;18.355999999994108;359.96616666666654;74.556;55.533333333333324;85.5;20.971999999999998;10.251000000019877;95.9868341947124;147.44479008034503;299.8637145653096;0.0;66.86714686646367;773.9514543249628;650.6903719652179;3.6609076747589033e-9;110.17043202205954;120.83209485120277;0.0
2024.0;73.39698859818658;4.913235334649137e-9;9.002934466929492e-14;0.0;62.58120079013229;4.595778517613207e-15;1.7044612106998837e-10;111.57300531470625;1.1878255755381485e-15;0.0;3.556653218849933e-13;2.8866927248227043e-13;1.221489981945068e-11;10.92;23.376;310.5320809958583;11.52600000000001;24.00399999997503;534.4535833333318;70.632;51.56666666666667;81.00000000000024;19.474;9.112000000029925;70.9831262775925;75.35461892817862;384.78118503435525;0.0;87.44165358226884;1149.1111287495967;586.2478487479765;5.023940612441008e-9;40.23378705451033;51.88105619410486;0.0
2025.0;65.76292388689626;3.1581349071403732e-6;1.3419668611183753e-13;0.0;32.44635698245536;5.6747053740294695e-15;1.428970806779711e-10;43.42926383320969;1.498091184912369e-15;0.0;5.29085359575479e-13;3.846818447581074e-13;1.5288740152347672e-11;10.08;22.889;365.7239484526572;10.085250000000014;23.298000000207626;635.0352553147047;66.708;47.6;76.5000000000005;17.976000000000003;7.973000000042139;61.540488478885024;3.4933630266876157;453.16958502248383;0.0;84.86984024208736;1365.3684843485514;554.9982353058448;4.660199470503304e-9;119.5562168474953;0.08090872407643541;4.927910743945732e-10
2026.0;65.98261960524744;1.0855734312797424e-5;2.2823548903546377e-13;0.0;19.478364521159136;7.228129319619845e-15;1.2861066363938715e-10;51.4431880187018;1.928111437904126e-15;0.0;8.715624181388783e-13;5.454777947675989e-13;1.958146609509765e-11;9.240000000006924;22.402;390.78097210177924;8.64450000000002;22.59200000037807;667.4731858145811;62.784000000000006;43.633333333333326;72.00000000000075;16.478;6.8340000000574275;56.13730635083716;6.83061137951918;484.217814314035;0.0;82.29802689822743;1435.1122153167846;517.3851877320259;5.4227594960994905e-9;124.31551854820336;0.816978183526854;3.6452394876943748e-9
2027.0;66.53180702596164;1.9263057033647477e-5;5.187548304545739e-13;0.0;37.749511248312594;9.556894606588172e-15;1.1438375115483608e-10;52.6533591245445;2.581634943509673e-15;0.0;1.7951772756833078e-12;8.672943960844967e-13;2.639317180047917e-11;8.400000000007076;21.915000000000003;402.87000328960505;7.203750000000028;21.88600000052097;707.9250404999495;58.86;39.666666666666664;67.50000000000111;14.98;5.69500000007701;50.04131761613536;4.158579018213826;499.1973672524891;0.0;79.72621355338681;1522.0864219590133;475.7601358326528;0.2739856956138046;125.50712784596006;8.295944901143018;4.259791845586003e-9
2028.0;67.41024396661479;3.924079547865088e-5;5.9668687898902326e-12;0.0;71.69169686781595;1.3407980051907528e-14;1.0557508552801574e-10;65.10330930311395;3.5040466678662287e-15;0.0;5.3216604173498835e-12;1.830418943344795e-12;3.860136096107852e-11;7.560000000007152;21.428;433.23018120458437;5.763000000000038;21.180000000649578;749.5870662911608;54.93599999999999;35.699999999999996;63.000000000001634;13.482000000000001;4.556000000103404;45.09827411375702;8.060212337207481;536.5802786265346;0.0;76.98764631573779;1610.7452254971533;428.0651576953609;1.0841325212980721;122.90007405052847;10.281601095721848;5.015594116344102e-9
2029.0;67.21668151358602;0.001527735651968053;5.428302910086253e-12;0.0;252.46093903618623;2.158914847918808e-14;9.650622619102567e-11;26.400790162160042;9.548348876450784e-15;0.0;2.905080304616226;3.621254642321996e-10;6.706508638842119e-11;6.720000000007243;20.941000000000003;497.53254473906696;4.322250000000051;20.474000000763965;803.6990422609414;51.012;31.733333333333334;58.5000000000025;11.984000000000204;3.417000000142004;35.39926850884095;0.7828481193270167;616.285266846561;0.0;74.57488091578239;1726.0642697072396;371.85301001469566;21.358527710027264;114.24877098471232;2.466492110826682;5.907444550797491e-9
2030.0;68.96836926118662;0.0027371170980763694;9.137212824002068e-12;0.0;1.192204014022664e-11;4.684937083704917e-14;9.089602565569546e-11;97.02537460890026;8.339182688534208e-15;0.0;9.691044362531645;4.8528534300889927e-11;2.89232812717609e-10;5.880000000007377;20.454;742.6041504419198;2.881500000000073;19.768000000869538;819.1084990897682;47.088;27.766666666666662;54.0000000000043;10.486000000000415;2.2780000002090697;25.605237914407144;3.4904993702334903;920.1629155420037;3.364897571398257e-14;72.01077350595307;1761.1383313905694;355.35172389948275;24.355012938520545;106.45470545896335;4.840309653218509;0.14468113456052942
