Timestep;REC_price_h;REC_price_d;REC_price_m;REC_price_y;Biomass_h;Solar_h;WindOffshore_h;WindOnshore_h;electrolysis_h;Biomass_d;Solar_d;WindOffshore_d;WindOnshore_d;electrolysis_d;Biomass_m;Solar_m;WindOffshore_m;WindOnshore_m;electrolysis_m;Biomass_y;Solar_y;WindOffshore_y;WindOnshore_y;electrolysis_y
1.0;0.0037354320830147053;0.0;0.0;2.5307428460548594e-7;0.0;0.0;0.0;0.0;-4.638861567809968e-9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.81248666904912;107.1834548702563;41.72912681364306;107.1834548702563;-5.4808698399930716e-5
2.0;0.003735375215525055;0.0;0.0;2.5307428460548594e-7;0.0;0.0;0.0;0.0;-4.63886157221746e-9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.81248666904912;107.1834548702563;41.72912681364306;107.1834548702563;-5.4808698399930716e-5
3.0;0.003735387009423381;0.0;0.0;2.5307428460548594e-7;0.0;0.0;0.0;0.0;-4.638861571304233e-9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.81248666904912;107.1834548702563;41.72912681364306;107.1834548702563;-5.4808698399930716e-5
4.0;0.003735401672729153;0.0;0.0;2.5307428460548594e-7;0.0;0.0;0.0;0.0;-4.638861570164143e-9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.81248666904912;107.1834548702563;41.72912681364306;107.1834548702563;-5.4808698399930716e-5
5.0;0.0037354003472248325;0.0;0.0;2.5307428460548594e-7;0.0;0.0;0.0;0.0;-4.638861570269231e-9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.81248666904912;107.1834548702563;41.72912681364306;107.1834548702563;-5.4808698399930716e-5
6.0;0.0037353726274566863;0.0;0.0;2.5307428460548594e-7;0.0;0.0;0.0;0.0;-4.6388615724134355e-9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.81248666904912;107.1834548702563;41.72912681364306;107.1834548702563;-5.4808698399930716e-5
7.0;0.003734091305707474;0.0;0.0;2.5307428460548594e-7;0.0;0.0;0.0;0.0;-4.6388616716795584e-9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.81248666904912;107.1834548702563;41.72912681364306;107.1834548702563;-5.4808698399930716e-5
8.0;0.00373289175148843;0.0;0.0;2.5307428460548594e-7;0.0;0.0;0.0;0.0;-4.638861764612435e-9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.81248666904912;107.1834548702563;41.72912681364306;107.1834548702563;-5.4808698399930716e-5
9.0;0.003732929848251141;0.0;0.0;2.5307428460548594e-7;0.0;0.0;0.0;0.0;-4.638861761666505e-9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.81248666904912;107.1834548702563;41.72912681364306;107.1834548702563;-5.4808698399930716e-5
10.0;0.0037329331967254444;0.0;0.0;2.5307428460548594e-7;0.0;0.0;0.0;0.0;-4.638861761404031e-9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.81248666904912;107.1834548702563;41.72912681364306;107.1834548702563;-5.4808698399930716e-5
