Timestep;H2M_price_h;H2M_price_d;H2M_price_m;H2M_price_y;demand;SMR;electrolysis;SMRCCS
1.0;132.25355572528545;0.0;0.0;0.0;0.03767123287671233;0.03731364805635405;4.3535921189374195e-9;0.000349999999882864
2.0;132.25355572528545;0.0;0.0;0.0;0.03767123287671233;0.03731364805635405;4.353592118142744e-9;0.000349999999882864
3.0;132.25355572528545;0.0;0.0;0.0;0.03767123287671233;0.03731364805635405;4.353592117635409e-9;0.000349999999882864
4.0;132.25355572528545;0.0;0.0;0.0;0.03767123287671233;0.03731364805635405;4.353592116956916e-9;0.000349999999882864
5.0;132.25355572528545;0.0;0.0;0.0;0.03767123287671233;0.03731364805635405;4.3535921169888235e-9;0.000349999999882864
6.0;132.25355572528545;0.0;0.0;0.0;0.03767123287671233;0.03731364805635405;4.353592118105484e-9;0.000349999999882864
7.0;132.25355572528545;0.0;0.0;0.0;0.03767123287671233;0.03731364805635405;4.353592120675731e-9;0.000349999999882864
8.0;132.25355572528545;0.0;0.0;0.0;0.03767123287671233;0.03731364805635405;4.353592126702035e-9;0.000349999999882864
9.0;132.25355572528545;0.0;0.0;0.0;0.03767123287671233;0.03731364805635405;4.353592130002753e-9;0.000349999999882864
10.0;132.25355572528545;0.0;0.0;0.0;0.03767123287671233;0.03731364805635405;4.353592130800162e-9;0.000349999999882864
11.0;132.25355572528545;0.0;0.0;0.0;0.03767123287671233;0.03731364805635405;4.353592130381056e-9;0.000349999999882864
12.0;132.25355572528545;0.0;0.0;0.0;0.03767123287671233;0.03731364805635405;4.353592130227285e-9;0.000349999999882864
13.0;132.25355572528545;0.0;0.0;0.0;0.03767123287671233;0.03731364805635405;4.353592129894608e-9;0.000349999999882864
14.0;132.25355572528545;0.0;0.0;0.0;0.03767123287671233;0.03731364805635405;4.353592129916255e-9;0.000349999999882864
15.0;132.25355572528545;0.0;0.0;0.0;0.03767123287671233;0.03731364805635405;4.353592131540929e-9;0.000349999999882864
16.0;132.25355572528545;0.0;0.0;0.0;0.03767123287671233;0.03731364805635405;4.353592135506359e-9;0.000349999999882864
17.0;132.25355572528545;0.0;0.0;0.0;0.03767123287671233;0.03731364805635405;4.3535921413566784e-9;0.000349999999882864
18.0;132.25355572528545;0.0;0.0;0.0;0.03767123287671233;0.03731364805635405;4.3535922397496824e-9;0.000349999999882864
19.0;132.25355572528545;0.0;0.0;0.0;0.03767123287671233;0.03731364805635405;4.353592623609226e-9;0.000349999999882864
20.0;132.25355572528545;0.0;0.0;0.0;0.03767123287671233;0.03731364805635405;4.353592139270315e-9;0.000349999999882864
21.0;132.25355572528545;0.0;0.0;0.0;0.03767123287671233;0.03731364805635405;4.353592130724331e-9;0.000349999999882864
22.0;132.25355572528545;0.0;0.0;0.0;0.03767123287671233;0.03731364805635405;4.35359212667065e-9;0.000349999999882864
23.0;132.25355572528545;0.0;0.0;0.0;0.03767123287671233;0.03731364805635405;4.3535921240664836e-9;0.000349999999882864
24.0;132.25355572528545;0.0;0.0;0.0;0.03767123287671233;0.03731364805635405;4.353592120936317e-9;0.000349999999882864
25.0;132.25355572287137;0.0;0.0;0.0;0.03767123287671233;0.0373136582927037;3.4499088782133313e-9;0.000349999999907179
26.0;132.25355572287137;0.0;0.0;0.0;0.03767123287671233;0.0373136582927037;3.44990887712743e-9;0.000349999999907179
27.0;132.25355572287137;0.0;0.0;0.0;0.03767123287671233;0.0373136582927037;3.4499088768020553e-9;0.000349999999907179
28.0;132.25355572287137;0.0;0.0;0.0;0.03767123287671233;0.0373136582927037;3.449908876588011e-9;0.000349999999907179
29.0;132.25355572287137;0.0;0.0;0.0;0.03767123287671233;0.0373136582927037;3.4499088767901617e-9;0.000349999999907179
30.0;132.25355572287137;0.0;0.0;0.0;0.03767123287671233;0.0373136582927037;3.4499088774393074e-9;0.000349999999907179
31.0;132.25355572287137;0.0;0.0;0.0;0.03767123287671233;0.0373136582927037;3.4499088805876677e-9;0.000349999999907179
32.0;132.25355572287137;0.0;0.0;0.0;0.03767123287671233;0.0373136582927037;3.4499088885257416e-9;0.000349999999907179
33.0;132.25355571253743;0.0;0.0;0.0;0.03767123287671233;0.03731365964933457;2.233709206777842e-9;0.000349999999907179
34.0;132.25355571253743;0.0;0.0;0.0;0.03767123287671233;0.03731365964933457;2.233709208125277e-9;0.000349999999907179
35.0;132.25355571253743;0.0;0.0;0.0;0.03767123287671233;0.03731365964933457;2.2337091948947036e-9;0.000349999999907179
36.0;132.2535557134366;0.0;0.0;0.0;0.03767123287671233;0.0373136595310693;2.3394305269080912e-9;0.000349999999907179
37.0;132.25355572287137;0.0;0.0;0.0;0.03767123287671233;0.0373136582927037;3.449908888868508e-9;0.000349999999907179
38.0;132.25355572287137;0.0;0.0;0.0;0.03767123287671233;0.0373136582927037;3.4499088856136924e-9;0.000349999999907179
39.0;132.25355572287137;0.0;0.0;0.0;0.03767123287671233;0.0373136582927037;3.449908885384374e-9;0.000349999999907179
40.0;132.25355572287137;0.0;0.0;0.0;0.03767123287671233;0.0373136582927037;3.44990888642016e-9;0.000349999999907179
41.0;132.25355572287137;0.0;0.0;0.0;0.03767123287671233;0.0373136582927037;3.449908888475244e-9;0.000349999999907179
42.0;132.2535557228713;0.0;0.0;0.0;0.03767123287671233;0.03731365829273278;3.449905277641811e-9;0.000349999999907179
43.0;132.25355571253743;0.0;0.0;0.0;0.03767123287671233;0.03731365964933457;2.2337091630203645e-9;0.000349999999907179
44.0;132.25355572287137;0.0;0.0;0.0;0.03767123287671233;0.0373136582927037;3.4499088961235957e-9;0.000349999999907179
45.0;132.25355572287137;0.0;0.0;0.0;0.03767123287671233;0.0373136582927037;3.4499088839547626e-9;0.000349999999907179
46.0;132.25355572287137;0.0;0.0;0.0;0.03767123287671233;0.0373136582927037;3.449908881163314e-9;0.000349999999907179
47.0;132.25355572287137;0.0;0.0;0.0;0.03767123287671233;0.0373136582927037;3.449908879515615e-9;0.000349999999907179
48.0;132.25355572287137;0.0;0.0;0.0;0.03767123287671233;0.0373136582927037;3.4499088776466646e-9;0.000349999999907179
49.0;132.2535557290155;0.0;0.0;0.0;0.03767123287671233;0.037313632062168506;5.766174468913568e-9;0.0003499999998448552
50.0;132.2535557290155;0.0;0.0;0.0;0.03767123287671233;0.037313632062168506;5.7661744652128874e-9;0.0003499999998448552
51.0;132.2535557290155;0.0;0.0;0.0;0.03767123287671233;0.037313632062168506;5.766174464295002e-9;0.0003499999998448552
52.0;132.2535557290155;0.0;0.0;0.0;0.03767123287671233;0.037313632062168506;5.766174464246085e-9;0.0003499999998448552
53.0;132.2535557290155;0.0;0.0;0.0;0.03767123287671233;0.037313632062168506;5.766174465385474e-9;0.0003499999998448552
54.0;132.2535557290155;0.0;0.0;0.0;0.03767123287671233;0.037313632062168506;5.7661744706204905e-9;0.0003499999998448552
55.0;132.2535557290155;0.0;0.0;0.0;0.03767123287671233;0.037313632062168506;5.766174480944637e-9;0.0003499999998448552
56.0;132.25355571174796;0.0;0.0;0.0;0.03767123287671233;0.03731363432913978;3.7334511312180446e-9;0.0003499999998448552
57.0;132.25355571174794;0.0;0.0;0.0;0.03767123287671233;0.03731363432913978;3.7334498473956844e-9;0.0003499999998448552
58.0;132.2535557290155;0.0;0.0;0.0;0.03767123287671233;0.037313632062168506;5.766174494737106e-9;0.0003499999998448552
59.0;132.2535557290155;0.0;0.0;0.0;0.03767123287671233;0.037313632062168506;5.766174475767754e-9;0.0003499999998448552
60.0;132.2535557290155;0.0;0.0;0.0;0.03767123287671233;0.037313632062168506;5.766174470821148e-9;0.0003499999998448552
61.0;132.2535557290155;0.0;0.0;0.0;0.03767123287671233;0.037313632062168506;5.766174469166153e-9;0.0003499999998448552
62.0;132.2535557290155;0.0;0.0;0.0;0.03767123287671233;0.037313632062168506;5.766174467278258e-9;0.0003499999998448552
63.0;132.2535557290155;0.0;0.0;0.0;0.03767123287671233;0.037313632062168506;5.766174466219963e-9;0.0003499999998448552
64.0;132.2535557290155;0.0;0.0;0.0;0.03767123287671233;0.037313632062168506;5.7661744682401484e-9;0.0003499999998448552
65.0;132.2535557290155;0.0;0.0;0.0;0.03767123287671233;0.037313632062168506;5.766174473712934e-9;0.0003499999998448552
66.0;132.2535557290155;0.0;0.0;0.0;0.03767123287671233;0.037313632062168506;5.766174493408503e-9;0.0003499999998448552
67.0;132.25355571174794;0.0;0.0;0.0;0.03767123287671233;0.03731363432913978;3.733450056908011e-9;0.0003499999998448552
68.0;132.25355571174794;0.0;0.0;0.0;0.03767123287671233;0.03731363432913978;3.733450088431484e-9;0.0003499999998448552
69.0;132.25355571174794;0.0;0.0;0.0;0.03767123287671233;0.03731363432913978;3.73345006042698e-9;0.0003499999998448552
70.0;132.25355571174794;0.0;0.0;0.0;0.03767123287671233;0.03731363432913978;3.733450050584176e-9;0.0003499999998448552
71.0;132.2535557290155;0.0;0.0;0.0;0.03767123287671233;0.037313632062168506;5.766174500019089e-9;0.0003499999998448552
72.0;132.2535557290155;0.0;0.0;0.0;0.03767123287671233;0.037313632062168506;5.766174478473618e-9;0.0003499999998448552
73.0;132.25355572329514;0.0;0.0;0.0;0.03767123287671233;0.03731365650250689;3.607927128658979e-9;0.0003499999999029273
74.0;132.25355572329514;0.0;0.0;0.0;0.03767123287671233;0.03731365650250689;3.6079271188892217e-9;0.0003499999999029273
75.0;132.25355572329514;0.0;0.0;0.0;0.03767123287671233;0.03731365650250689;3.607927109989919e-9;0.0003499999999029273
76.0;132.25355572329514;0.0;0.0;0.0;0.03767123287671233;0.03731365650250689;3.607927098319268e-9;0.0003499999999029273
77.0;132.25355572329514;0.0;0.0;0.0;0.03767123287671233;0.03731365650250689;3.6079270882690063e-9;0.0003499999999029273
78.0;132.25355572329514;0.0;0.0;0.0;0.03767123287671233;0.03731365650250689;3.6079270972683103e-9;0.0003499999999029273
79.0;132.25355572329514;0.0;0.0;0.0;0.03767123287671233;0.03731365650250689;3.607927100082751e-9;0.0003499999999029273
80.0;132.25355572329514;0.0;0.0;0.0;0.03767123287671233;0.03731365650250689;3.607927102966203e-9;0.0003499999999029273
