Iterations;PrimalResidual_ETS;PrimalResidual_MSR;PrimalResidual_EOM;PrimalResidual_REC;PrimalResidual_H2;PrimalResidual_H2CN_prod;PrimalResidual_H2CN_cap;DualResidual_ETS;DualResidual_EOM;DualResidual_REC;DualResidual_H2;DualResidual_H2CN_prod;DualResidual_H2CN_cap
1.0;16.267603893258098;0.0;1.9850865502092294;0.8978384823851511;1.7655403157371692;0.0;0.0;16.74655374588196;1.2358002333097768;4.932238330556327;3.351417234996572;0.0;0.0
2.0;16.152461322734613;0.0;1.9806850636028321;0.8921100021890338;1.7504754356074435;0.0;0.0;16.409546999345327;1.3603536406668102;4.926465503251417;3.3846951804872862;0.0;0.0
