Timestep;H2M_price_h;H2M_price_d;H2M_price_m;H2M_price_y;demand;SMR;electrolysis;SMRCCS
1.0;132.07211238634042;0.0;0.0;0.0;0.03767123287671233;0.037304886667049744;3.0365307036465053e-10;0.0003499999999633974
2.0;132.07211238634042;0.0;0.0;0.0;0.03767123287671233;0.037304886667049744;3.036530703646091e-10;0.0003499999999633974
3.0;132.07211238634042;0.0;0.0;0.0;0.03767123287671233;0.037304886667049744;3.0365307036458136e-10;0.0003499999999633974
4.0;132.07211238634042;0.0;0.0;0.0;0.03767123287671233;0.037304886667049744;3.036530703645541e-10;0.0003499999999633974
5.0;132.07211238634042;0.0;0.0;0.0;0.03767123287671233;0.037304886667049744;3.036530703645585e-10;0.0003499999999633974
6.0;132.07211238634042;0.0;0.0;0.0;0.03767123287671233;0.037304886667049744;3.0365307036460545e-10;0.0003499999999633974
7.0;132.07211238634042;0.0;0.0;0.0;0.03767123287671233;0.037304886667049744;3.036530703647906e-10;0.0003499999999633974
8.0;132.07211238634042;0.0;0.0;0.0;0.03767123287671233;0.037304886667049744;3.03653070365269e-10;0.0003499999999633974
9.0;132.07211238634042;0.0;0.0;0.0;0.03767123287671233;0.037304886667049744;3.036530703660266e-10;0.0003499999999633974
10.0;132.07211238634042;0.0;0.0;0.0;0.03767123287671233;0.037304886667049744;3.0365307036640276e-10;0.0003499999999633974
11.0;132.07211238634042;0.0;0.0;0.0;0.03767123287671233;0.037304886667049744;3.0365307036619607e-10;0.0003499999999633974
12.0;132.07211238634042;0.0;0.0;0.0;0.03767123287671233;0.037304886667049744;3.0365307036611583e-10;0.0003499999999633974
13.0;132.07211238634042;0.0;0.0;0.0;0.03767123287671233;0.037304886667049744;3.0365307036597314e-10;0.0003499999999633974
14.0;132.07211238634042;0.0;0.0;0.0;0.03767123287671233;0.037304886667049744;3.036530703659863e-10;0.0003499999999633974
15.0;132.07211238634042;0.0;0.0;0.0;0.03767123287671233;0.037304886667049744;3.0365307036661483e-10;0.0003499999999633974
16.0;132.07211238634042;0.0;0.0;0.0;0.03767123287671233;0.037304886667049744;3.0365307037455545e-10;0.0003499999999633974
17.0;132.07211238634042;0.0;0.0;0.0;0.03767123287671233;0.037304886667049744;3.0365307080238464e-10;0.0003499999999633974
18.0;132.07211238634042;0.0;0.0;0.0;0.03767123287671233;0.037304886667039135;3.036531669779458e-10;0.0003499999999633974
19.0;132.0721123864965;0.0;0.0;0.0;0.03767123287671233;0.03730488647272711;2.965681461829925e-10;0.0003499999999633974
20.0;132.07211238634042;0.0;0.0;0.0;0.03767123287671233;0.037304886667049744;3.036530705519761e-10;0.0003499999999633974
21.0;132.07211238634042;0.0;0.0;0.0;0.03767123287671233;0.037304886667049744;3.0365307036633307e-10;0.0003499999999633974
22.0;132.07211238634042;0.0;0.0;0.0;0.03767123287671233;0.037304886667049744;3.0365307036528814e-10;0.0003499999999633974
23.0;132.07211238634042;0.0;0.0;0.0;0.03767123287671233;0.037304886667049744;3.0365307036500203e-10;0.0003499999999633974
24.0;132.07211238634042;0.0;0.0;0.0;0.03767123287671233;0.037304886667049744;3.036530703648236e-10;0.0003499999999633974
25.0;132.07211238807318;0.0;0.0;0.0;0.03767123287671233;0.03730488430330791;2.4093908824126334e-10;0.00034999999997099537
26.0;132.07211238807318;0.0;0.0;0.0;0.03767123287671233;0.03730488430330791;2.4093908824117814e-10;0.00034999999997099537
27.0;132.07211238807318;0.0;0.0;0.0;0.03767123287671233;0.03730488430330791;2.409390882411511e-10;0.00034999999997099537
28.0;132.07211238807318;0.0;0.0;0.0;0.03767123287671233;0.03730488430330791;2.4093908824113735e-10;0.00034999999997099537
29.0;132.07211238807318;0.0;0.0;0.0;0.03767123287671233;0.03730488430330791;2.4093908824114687e-10;0.00034999999997099537
30.0;132.07211238807318;0.0;0.0;0.0;0.03767123287671233;0.03730488430330791;2.4093908824120136e-10;0.00034999999997099537
31.0;132.07211238807318;0.0;0.0;0.0;0.03767123287671233;0.03730488430330791;2.4093908824143447e-10;0.00034999999997099537
32.0;132.07211238807318;0.0;0.0;0.0;0.03767123287671233;0.03730488430330791;2.409390882748661e-10;0.00034999999997099537
33.0;132.07211238985658;0.0;0.0;0.0;0.03767123287671233;0.037304882061588114;1.5813729827037023e-10;0.00034999999997099537
34.0;132.07211238985658;0.0;0.0;0.0;0.03767123287671233;0.037304882061588114;1.5813729824112797e-10;0.00034999999997099537
35.0;132.07211238947704;0.0;0.0;0.0;0.03767123287671233;0.03730488253641106;1.7555584507999856e-10;0.00034999999997099537
36.0;132.07211238900769;0.0;0.0;0.0;0.03767123287671233;0.03730488312752185;1.9744895177113649e-10;0.00034999999997099537
37.0;132.07211238807318;0.0;0.0;0.0;0.03767123287671233;0.03730488430330791;2.4093908829054097e-10;0.00034999999997099537
38.0;132.07211238807318;0.0;0.0;0.0;0.03767123287671233;0.03730488430330791;2.409390882427665e-10;0.00034999999997099537
39.0;132.07211238807318;0.0;0.0;0.0;0.03767123287671233;0.03730488430330791;2.409390882426559e-10;0.00034999999997099537
40.0;132.07211238807318;0.0;0.0;0.0;0.03767123287671233;0.03730488430330791;2.40939088243479e-10;0.00034999999997099537
41.0;132.07211238807318;0.0;0.0;0.0;0.03767123287671233;0.03730488430330791;2.409390882750055e-10;0.00034999999997099537
42.0;132.07211238858682;0.0;0.0;0.0;0.03767123287671233;0.03730488365777386;2.1709987510881224e-10;0.00034999999997099537
43.0;132.07211238926965;0.0;0.0;0.0;0.03767123287671233;0.037304882797569834;1.8522622912173814e-10;0.00034999999997099537
44.0;132.07211238807318;0.0;0.0;0.0;0.03767123287671233;0.03730488430330791;2.409390943758655e-10;0.00034999999997099537
45.0;132.07211238807318;0.0;0.0;0.0;0.03767123287671233;0.03730488430330791;2.409390882422199e-10;0.00034999999997099537
46.0;132.07211238807318;0.0;0.0;0.0;0.03767123287671233;0.03730488430330791;2.4093908824150664e-10;0.00034999999997099537
47.0;132.07211238807318;0.0;0.0;0.0;0.03767123287671233;0.03730488430330791;2.409390882413348e-10;0.00034999999997099537
48.0;132.07211238807318;0.0;0.0;0.0;0.03767123287671233;0.03730488430330791;2.4093908824122214e-10;0.00034999999997099537
49.0;132.07211238366511;0.0;0.0;0.0;0.03767123287671233;0.03730489032108577;4.0018225277973125e-10;0.0003499999999515204
50.0;132.07211238366511;0.0;0.0;0.0;0.03767123287671233;0.03730489032108577;4.001822527794839e-10;0.0003499999999515204
51.0;132.07211238366511;0.0;0.0;0.0;0.03767123287671233;0.03730489032108577;4.0018225277944117e-10;0.0003499999999515204
52.0;132.07211238366511;0.0;0.0;0.0;0.03767123287671233;0.03730489032108577;4.001822527794372e-10;0.0003499999999515204
53.0;132.07211238366511;0.0;0.0;0.0;0.03767123287671233;0.03730489032108577;4.001822527794972e-10;0.0003499999999515204
54.0;132.07211238366511;0.0;0.0;0.0;0.03767123287671233;0.03730489032108577;4.0018225277989746e-10;0.0003499999999515204
55.0;132.07211238366511;0.0;0.0;0.0;0.03767123287671233;0.03730489032108577;4.001822527827358e-10;0.0003499999999515204
56.0;132.07211238532338;0.0;0.0;0.0;0.03767123287671233;0.03730488823440406;3.229825585969583e-10;0.0003499999999515204
57.0;132.0721123856813;0.0;0.0;0.0;0.03767123287671233;0.03730488778350426;3.0627835810474004e-10;0.0003499999999515204
58.0;132.07211238366511;0.0;0.0;0.0;0.03767123287671233;0.03730489032108577;4.001822533080399e-10;0.0003499999999515204
59.0;132.07211238366511;0.0;0.0;0.0;0.03767123287671233;0.03730489032108577;4.001822527806489e-10;0.0003499999999515204
60.0;132.07211238366511;0.0;0.0;0.0;0.03767123287671233;0.03730489032108577;4.0018225277991907e-10;0.0003499999999515204
61.0;132.07211238366511;0.0;0.0;0.0;0.03767123287671233;0.03730489032108577;4.001822527797506e-10;0.0003499999999515204
62.0;132.07211238366511;0.0;0.0;0.0;0.03767123287671233;0.03730489032108577;4.0018225277960226e-10;0.0003499999999515204
63.0;132.07211238366511;0.0;0.0;0.0;0.03767123287671233;0.03730489032108577;4.001822527795391e-10;0.0003499999999515204
64.0;132.07211238366511;0.0;0.0;0.0;0.03767123287671233;0.03730489032108577;4.001822527796752e-10;0.0003499999999515204
65.0;132.07211238366511;0.0;0.0;0.0;0.03767123287671233;0.03730489032108577;4.00182252780297e-10;0.0003499999999515204
66.0;132.07211238366511;0.0;0.0;0.0;0.03767123287671233;0.03730489032108577;4.001822531366185e-10;0.0003499999999515204
67.0;132.0721123866144;0.0;0.0;0.0;0.03767123287671233;0.037304886613541914;2.632235654376688e-10;0.0003499999999515204
68.0;132.0721123866144;0.0;0.0;0.0;0.03767123287671233;0.037304886613541914;2.6322356543834354e-10;0.0003499999999515204
69.0;132.0721123866144;0.0;0.0;0.0;0.03767123287671233;0.037304886613541914;2.632235654382284e-10;0.0003499999999515204
70.0;132.0721123866144;0.0;0.0;0.0;0.03767123287671233;0.037304886613541914;2.6322356543972457e-10;0.0003499999999515204
71.0;132.07211238366511;0.0;0.0;0.0;0.03767123287671233;0.03730489032108577;4.001822551639753e-10;0.0003499999999515204
72.0;132.07211238366511;0.0;0.0;0.0;0.03767123287671233;0.03730489032108577;4.0018225278154505e-10;0.0003499999999515204
73.0;132.07211238777646;0.0;0.0;0.0;0.03767123287671233;0.037304884708667135;2.5161086534534325e-10;0.0003499999999696668
74.0;132.07211238777646;0.0;0.0;0.0;0.03767123287671233;0.037304884708667135;2.5161086534523525e-10;0.0003499999999696668
75.0;132.07211238777646;0.0;0.0;0.0;0.03767123287671233;0.037304884708667135;2.5161086534511955e-10;0.0003499999999696668
76.0;132.07211238777646;0.0;0.0;0.0;0.03767123287671233;0.037304884708667135;2.5161086534491534e-10;0.0003499999999696668
77.0;132.07211238777646;0.0;0.0;0.0;0.03767123287671233;0.037304884708667135;2.516108653447334e-10;0.0003499999999696668
78.0;132.07211238777646;0.0;0.0;0.0;0.03767123287671233;0.037304884708667135;2.5161086534488417e-10;0.0003499999999696668
79.0;132.07211238777646;0.0;0.0;0.0;0.03767123287671233;0.037304884708667135;2.516108653449594e-10;0.0003499999999696668
80.0;132.07211238777646;0.0;0.0;0.0;0.03767123287671233;0.037304884708667135;2.5161086534501005e-10;0.0003499999999696668
81.0;132.07211238777646;0.0;0.0;0.0;0.03767123287671233;0.037304884708667135;2.5161086534494533e-10;0.0003499999999696668
82.0;132.07211238777646;0.0;0.0;0.0;0.03767123287671233;0.037304884708667135;2.5161086534491793e-10;0.0003499999999696668
83.0;132.07211238777646;0.0;0.0;0.0;0.03767123287671233;0.037304884708667135;2.5161086534502624e-10;0.0003499999999696668
84.0;132.07211238777646;0.0;0.0;0.0;0.03767123287671233;0.037304884708667135;2.516108653451146e-10;0.0003499999999696668
85.0;132.07211238777646;0.0;0.0;0.0;0.03767123287671233;0.037304884708667135;2.5161086534427846e-10;0.0003499999999696668
86.0;132.07211238483012;0.0;0.0;0.0;0.03767123287671233;0.037304888401396084;3.8746633036995337e-10;0.0003499999999696668
87.0;132.07211237428677;0.0;0.0;0.0;0.03767123287671233;0.037304901672192504;8.785585026238976e-10;0.0003499999999696668
88.0;132.07211237604994;0.0;0.0;0.0;0.03767123287671233;0.03730489945052274;7.962260812931172e-10;0.0003499999999696668
89.0;132.07211238777646;0.0;0.0;0.0;0.03767123287671233;0.037304884708667135;2.51610865420011e-10;0.0003499999999696668
90.0;132.07211238777646;0.0;0.0;0.0;0.03767123287671233;0.037304884708667135;2.5161086534538017e-10;0.0003499999999696668
91.0;132.07211238777646;0.0;0.0;0.0;0.03767123287671233;0.037304884708667135;2.51610865345714e-10;0.0003499999999696668
92.0;132.07211238777646;0.0;0.0;0.0;0.03767123287671233;0.037304884708667135;2.5161086534589834e-10;0.0003499999999696668
93.0;132.07211238777646;0.0;0.0;0.0;0.03767123287671233;0.037304884708667135;2.516108653459121e-10;0.0003499999999696668
94.0;132.07211238777646;0.0;0.0;0.0;0.03767123287671233;0.037304884708667135;2.516108653459032e-10;0.0003499999999696668
95.0;132.07211238777646;0.0;0.0;0.0;0.03767123287671233;0.037304884708667135;2.516108653458494e-10;0.0003499999999696668
96.0;132.07211238777646;0.0;0.0;0.0;0.03767123287671233;0.037304884708667135;2.5161086534573017e-10;0.0003499999999696668
97.0;132.07211238828242;0.0;0.0;0.0;0.03767123287671233;0.03730488401766636;2.333853175050839e-10;0.0003499999999719211
98.0;132.07211238828242;0.0;0.0;0.0;0.03767123287671233;0.03730488401766636;2.3338531750503276e-10;0.0003499999999719211
99.0;132.07211238828242;0.0;0.0;0.0;0.03767123287671233;0.03730488401766636;2.3338531750499864e-10;0.0003499999999719211
100.0;132.07211238828242;0.0;0.0;0.0;0.03767123287671233;0.03730488401766636;2.3338531750500603e-10;0.0003499999999719211
101.0;132.07211238828242;0.0;0.0;0.0;0.03767123287671233;0.03730488401766636;2.3338531750505504e-10;0.0003499999999719211
102.0;132.07211238828242;0.0;0.0;0.0;0.03767123287671233;0.03730488401766636;2.333853175051418e-10;0.0003499999999719211
103.0;132.07211238828242;0.0;0.0;0.0;0.03767123287671233;0.03730488401766636;2.3338531750516604e-10;0.0003499999999719211
104.0;132.07211238828242;0.0;0.0;0.0;0.03767123287671233;0.03730488401766636;2.333853175052023e-10;0.0003499999999719211
105.0;132.07211238828242;0.0;0.0;0.0;0.03767123287671233;0.03730488401766636;2.3338531750518506e-10;0.0003499999999719211
