Timestep;EOM_price;Demand;Biomass;SPP_lignite;Solar;ICE;WindOffshore;WindOnshore;Nuclear;CCGT_old;CCGT_new;SPP_coal;OCGT;electrolysis
1.0;165.12517221189472;-0.28487954000000004;0.0126;0.024349999999932728;1.683027812e-5;0.0;0.009528839995824;0.08506607987344;0.07848000000000001;1.9949183519097646e-13;0.05233089173700264;0.02246999999990568;0.0;-1.487527278003914e-13
2.0;165.12517221188685;-0.28233063199999997;0.0126;0.024349999999932728;1.5840144399999998e-5;0.0;0.009384660009360002;0.08531898748578;0.07848000000000001;1.9949183519095868e-13;0.0496742462453734;0.02246999999990568;0.0;-1.487527278003914e-13
3.0;165.12517221188165;-0.28039142600000005;0.0126;0.024349999999932728;1.5840144399999998e-5;0.0;0.009435690000000002;0.08513718203937999;0.07848000000000001;1.9949183519094818e-13;0.04786581570147252;0.02246999999990568;0.0;-1.487527278003914e-13
4.0;165.12517221187645;-0.277665108;0.0126;0.024349999999932728;1.683027812e-5;0.0;0.009073619992584;0.08458096506648001;0.07848000000000001;1.994918351909385e-13;0.04605679454841272;0.02246999999990568;0.0;-1.487527278003914e-13
5.0;165.12517221187736;-0.278801248;0.0126;0.024349999999932728;1.683027812e-5;0.0;0.00874719000324;0.08574650050675;0.07848000000000001;1.994918351909401e-13;0.04635382909742995;0.02246999999990568;0.0;-1.487527278003914e-13
6.0;165.12517221188625;-0.28366492;0.0126;0.024349999999932728;1.683027812e-5;0.0;0.009467280003888;0.08676803139961;0.07848000000000001;1.9949183519095707e-13;0.04947588020332711;0.02246999999990568;0.0;-1.487527278003914e-13
7.0;165.1251722119212;-0.29589681;0.0126;0.024349999999932728;2.1780281680000002e-5;0.0;0.009099540004571999;0.08885069462959001;0.07848000000000001;1.99491835191033e-13;0.05998789696680853;0.02246999999990568;0.0;-1.487527549054457e-13
8.0;165.1251722120113;-0.310857744;0.0126;0.024349999999932728;0.0005286647916400001;0.0;0.008993430009108;0.08964901874600001;0.07848000000000001;1.9949183519122202e-13;0.07374973232990353;0.02246999999990568;0.0;-1.487527278003914e-13
9.0;165.12517221223482;-0.31669256;0.0126;0.024349999999932728;0.00285419572812;0.0;0.0073045800036;0.08770225967058999;0.07848000000000001;1.9949183519056206e-13;0.08089462643776192;0.02246999999990568;0.0;-1.487527278003914e-13
10.0;165.12517221257903;-0.32209970599999993;0.0126;0.024349999999932728;0.0080527327166;0.0;0.007302150005256001;0.08641522081077001;0.07848000000000001;1.994918351890313e-13;0.08239270424074724;0.02246999999990568;0.0;-1.487527278003914e-13
11.0;165.12517221235382;-0.32911517;0.0126;0.024349999999932728;0.015675801377800003;0.0;0.007414740000540002;0.08646832230524001;0.07848000000000001;1.994918351899853e-13;0.08161940813253482;0.02246999999990568;0.0;-1.487527278003914e-13
12.0;165.12517221229353;-0.333899634;0.0126;0.024349999999932728;0.020726826952280005;0.0;0.007492499998380001;0.08644672169732;0.07848000000000001;1.9949183519025994e-13;0.0812966871799385;0.02246999999990568;0.0;-1.487527549054457e-13
13.0;165.1251722122027;-0.33468972399999997;0.0126;0.024349999999932728;0.022106899450000002;0.0;0.007544339996940001;0.08647552250788;0.07848000000000001;1.9949183519072846e-13;0.08062606389192724;0.02246999999990568;0.0;-1.487527549054457e-13
14.0;165.1251722122103;-0.33232339;0.0126;0.024349999999932728;0.01928636405644;0.0;0.007662599996832;0.08674193066504;0.07848000000000001;1.9949183519068888e-13;0.08069559712682017;0.02246999999990568;0.0;-1.487527278003914e-13
15.0;165.125172212851;-0.3291131580000001;0.0126;0.024349999999932728;0.014537291248439999;0.0;0.007424460006624;0.08622081484488;0.07848000000000001;1.9949183518796015e-13;0.0829936936232771;0.02246999999990568;0.0;-1.487527278003914e-13
16.0;165.12517221669165;-0.32351599600000003;0.0126;0.024349999999932728;0.008126983324200001;0.0;0.007514369996184;0.08455846443323001;0.07848000000000001;1.9949183516147987e-13;0.08537927904574377;0.02246999999990568;0.0;-1.487527278003914e-13
17.0;165.12517235082865;-0.320509878;0.0126;0.024349999999932728;0.00299576700484;0.0;0.007391249999604001;0.08465296725775001;0.07848000000000001;1.994918341953935e-13;0.08753296148412022;0.02246999999990568;0.0;-1.487527549054457e-13
18.0;165.12519095679875;-0.321108626;0.0126;0.024349999999932728;0.0007256765737600001;0.0;0.007328070004536;0.08620011426229;0.07848000000000001;1.994916350350132e-13;0.08891200788372766;0.02246999999990568;0.0;-1.4875278201050002e-13
19.0;168.98031551243264;-0.32147224799999996;0.0126;0.02434999999993692;5.9400596919999995e-5;0.0;0.007090739996832;0.08707314064596;0.07848000000000001;2.2252452203084684e-13;0.08999999999968;0.02246999999991145;0.0;-1.4283770021807085e-13
20.0;165.12517227872613;-0.31719631800000003;0.0126;0.024349999999932728;2.079014796e-5;0.0;0.005391360002736;0.08673653051306;0.07848000000000001;1.9949183464300323e-13;0.08711072148047329;0.02246999999990568;0.0;-1.4875278201050002e-13
