Year;EOM_avg;REC_y;CAP_Biomass;CAP_SPP_lignite;CAP_Solar;CAP_ICE;CAP_WindOffshore;CAP_WindOnshore;CAP_Nuclear;CAP_CCGT_old;CAP_CCGT_new;CAP_SPP_coal;CAP_OCGT;FS_Biomass;FS_SPP_lignite;FS_Solar;FS_ICE;FS_WindOffshore;FS_WindOnshore;FS_Nuclear;FS_CCGT_old;FS_CCGT_new;FS_SPP_coal;FS_OCGT
2021.0;1917.097450959081;-3.773359349712132e-7;12.6;24.35;110.84;14.407499999999999;12.708;164.87;78.48;59.5;90.0;22.470000000000002;11.39;110.37599999999975;5.737659506751877e-17;152.6023991968598;2.788524034411869e-17;51.43626682318845;393.86842451608385;687.4847999999996;4.317734728319591e-17;1.833835400840712e-15;1.1579885333033203e-17;1.605128114389445e-15
2022.0;1304.6894534535245;-3.7743893289711124e-7;12.6;24.35;166.26;14.407499999999999;12.708;247.30499999999995;78.48;59.5;90.0;22.470000000000002;11.390000000000002;110.18413902720644;5.954322565620042e-17;228.90359879528293;2.6394567403154033e-17;51.43626682318845;590.8026367740013;687.4847999999996;2.626737453147845e-17;1.715691598920349e-15;1.1497468902827006e-17;1.4600724819332376e-15
2023.0;1236.4037640815993;9.320873728681364e-11;11.76;23.863;297.42066666666665;12.96675;18.35599999999996;442.4011666666665;74.556;55.533333333333324;85.5;20.971999999999998;10.251000000000017;102.28954674622841;6.06375125651615e-17;409.48310451156544;2.5293096577608154e-17;74.29682985564575;1056.8802724513414;653.1105600000005;2.628599811501107e-17;1.6826353482612564e-15;1.1477095341787696e-17;1.4335066400514327e-15
2024.0;292.96414368763055;1.5993397674324107e-10;10.92;23.376;448.3170180854278;11.526000000000002;30.35799999999956;740.5410833333319;70.632;51.56666666666667;81.0;19.474;9.112000000000041;45.9052974547361;2.983686218618859e-17;560.5627353167607;1.1260101172344166e-17;105.3383961559792;1724.5809034926458;382.74392222035533;1.5726592179396247e-17;7.338756039342687e-16;5.5920838552823235e-18;6.25420772571764e-16
2025.0;83.06632301997283;2.8353784099104207e-10;10.08;22.889;440.92768475209476;10.08525;29.652000000000225;943.1724107898069;66.708;47.6;76.5;17.976000000000003;7.9730000000000425;14.101313465506317;1.0997433507433014e-17;563.9179929868944;3.693788503709446e-18;83.79675274294814;2076.1043856194033;303.3363768121735;5.585869672377972e-18;2.4542514210523296e-16;2.058381208901774e-18;1.896078513488076e-16
2026.0;81.3597969073553;4.669875057081571e-10;15.53999999999995;22.402;433.53835141876186;8.6445;28.946000000001014;951.6665414963596;62.784000000000006;43.633333333333326;72.0;16.478;6.834000000000047;20.035454358353014;1.2266815424527268e-17;568.1800525654356;3.2825180069516735e-18;85.72953829143064;2135.988091708481;327.82208931668674;5.435274529903031e-18;2.452010558669706e-16;2.105564011579733e-18;1.981621995250106e-16
2027.0;78.86871402769196;7.935325416809804e-10;27.29999999999984;21.915000000000003;426.1490180854293;7.203750000000001;28.240000000001956;949.9699248690628;58.86;39.666666666666664;67.5;14.98;5.695000000000076;30.940588180307937;3.91366341004018e-17;572.2148486214628;2.8718296774717144e-18;89.98700220064673;2179.336328206624;359.7165037742925;4.9441995042721414e-18;2.1817439655528165e-16;2.15724295883376e-18;1.983938144762474e-16
2028.0;79.37292288866404;1.3854855869877235e-9;39.05999999999745;21.428;418.75968475209737;5.763000000000002;27.53400000000307;972.3475518159989;54.93599999999999;35.699999999999996;63.0;13.482000000000001;4.556000000000089;44.11361465512502;4.1993817472608946e-17;566.6234723374541;2.872126512897319e-18;92.13378695845643;2255.148092378155;371.6543662610971;5.642982052764168e-18;2.0927880754467091e-16;3.2569752138497755e-18;1.822254117247347e-16
2029.0;80.45718732966199;1.5226537836027595e-9;49.97999999991386;20.941000000000003;411.3703514187668;4.322250000000003;26.82800000000439;1027.3948307723645;51.012;31.733333333333334;58.50000000000001;11.984000000000002;3.4170000000001255;49.93736443485625;4.4934877973724126e-17;558.055075725768;2.873250952395067e-18;91.6473001348918;2373.0694177715213;355.7340570618358;5.022695279420152e-18;1.9144016387628882e-16;3.3116033101607722e-18;1.743367732722847e-16
2030.0;80.92520112591424;1.8852464637234177e-9;51.16814007911294;20.454;403.9810180854389;2.8815000000000053;26.122000000005976;1101.048127887004;47.088;27.766666666666662;54.00000000000001;10.485999999999999;2.278000000000173;49.46761135109353;4.5179489349371815e-17;546.9958589551269;2.7390917844197436e-18;85.88606318257362;2514.77267869831;325.433423443406;5.1873145649443414e-18;1.9177484558960847e-16;3.310682067931545e-18;1.747907700346741e-16
2031.0;79.9963290152999;7.333119620134233e-6;50.3281400791282;19.967;396.5916847521175;1.44075000000001;25.41600000000793;1161.8734786834837;43.16400000000001;23.8;49.500000000000014;8.988000000000001;1.1390000000001899;47.095434191515395;4.6263398030328886e-17;541.8929272873103;2.7423922816731236e-18;93.63100159110442;2634.4802547993395;302.35471669046797;5.312555621268824e-18;1.8304314809480022e-16;3.1948472142539196e-18;1.6705991541798151e-16
2032.0;79.55289640697143;0.014549749064036454;49.488140079156686;19.480000000000004;389.202351418815;1.5388594952414716e-14;24.710000000010403;1229.754098889667;39.24000000000001;19.833333333333332;45.00000000000001;7.49;4.1173918986417464e-13;44.00727894908777;4.670607125908264e-17;533.0753112437372;2.7454965223501847e-18;96.6193204607287;2762.3643622550344;274.56196794669233;5.360404615316378e-18;1.834308844902439e-16;3.2536202550511283e-18;1.6722629190263536e-16
2033.0;78.9345815185081;0.7704521224838644;48.64814007979401;18.993000000000002;395.1992782647824;1.556063351871581e-14;24.004000000013683;1284.69102020681;35.31600000000002;15.866666666666667;40.50000000000001;5.992000000000001;4.699457814812836e-13;42.340545374662014;4.751622936282189e-17;543.2630295929965;2.749334665301354e-18;94.41498816906412;2873.843808841717;247.02231102818928;5.2277718436350534e-18;1.8387250038976351e-16;3.3712867292411016e-18;1.6774285231895072e-16
2034.0;77.95720158995589;0.7646540643278487;50.113726267276014;18.506;430.651132975561;1.607359417201324e-14;23.298000000018305;1308.7682210579621;31.392000000000017;11.9;36.000000000000014;4.494000000000001;5.240116744361351e-13;43.058398639618375;4.8043901288393405e-17;592.6702120985061;2.7537954286171386e-18;92.61556647138701;2943.131782262586;221.78461290581396;5.2736763782883456e-18;1.8434755170637341e-16;1.862603770882921e-18;1.682668022385061e-16
2035.0;79.37142467569646;0.8532666935688813;51.480596265547156;18.019000000000002;463.2649929202397;1.7103850701228088e-14;22.5920000000258;1338.2402469224894;27.468000000000018;7.933333333333334;31.500000000000018;2.9960000000000004;5.737234807119262e-13;44.17466836584794;4.8926527896653534e-17;637.5369710208332;2.6213715722711215e-18;89.5633517572891;3018.1985919179206;195.36002993270938;6.251460314220765e-18;1.8488710501717714e-16;1.747853010547385e-18;1.6883754083701566e-16
2036.0;75.60121188726492;0.5939070499539885;61.54670489719445;17.532;545.0670923908663;1.9641417946104016e-14;21.886000000043083;1327.2489144521721;23.54400000000003;3.966666666666667;27.00000000000002;1.4980000000000009;6.229248323194049e-13;54.95299210280246;4.9833193418113545e-17;748.9519002804816;2.350583417109373e-18;87.11671601387614;3020.4150608334508;168.47429016019848;1.3345221715456111e-17;1.853664769135794e-16;1.867203220857264e-18;1.6938201628613415e-16
