Hour;EOM_price;PROD_electrolysis_base;PROD_electrolysis_peak
1.0;12.001776196870278;0.17606428762520304;0.08745973443395001
2.0;8.486095679607908;0.17606428762524276;0.08745973443399169
3.0;6.626757866588295;0.17606428762526147;0.08745973443401156
4.0;11.964311699270386;0.17606428762520354;0.08745973443395051
5.0;9.920893163666257;0.1760642876252277;0.0874597344339758
6.0;-0.26993142523347735;0.1760642876253189;0.08745973443407352
7.0;8.06250984726191;0.1760642876252472;0.08745973443399639
8.0;31.91321983014145;0.17606428762469467;0.08745973443347194
9.0;50.82491356678993;0.17068345802246482;0.08745973442899078
10.0;47.80600715277119;0.17606428761956688;0.08745973443124962
11.0;0.005620895514643847;0.17606428762531634;0.08745973443407073
12.0;0.0038831651334086392;0.17606428762531637;0.08745973443407078
13.0;0.003881739521807178;0.17606428762531637;0.08745973443407078
14.0;0.0038775347190880627;0.17606428762531637;0.08745973443407076
15.0;0.0353662699427614;0.17606428762531567;0.08745973443407
16.0;50.79829529322727;0.1760642859534796;0.08745973442902895
17.0;50.82543848614959;0.15089155048655292;0.08745973442899019
18.0;50.82338124504678;0.14457113080855483;0.08745973442899287
19.0;50.8228597762502;0.14259294050812532;0.08745973442899353
20.0;50.82282874063662;0.12625389789472014;0.08745973442899367
21.0;50.822956591937555;0.12361523800319786;0.08745973442899357
22.0;50.8230154162749;0.13228491359244768;0.08745973442899348
23.0;50.823248661390544;0.13997985693958734;0.08745973442899319
24.0;50.82319723438355;0.14807422238229498;0.08745973442899325
25.0;55.199150131433974;3.4328059971588276e-12;0.036837064533406724
26.0;55.19940919295521;3.4325796435916275e-12;0.06188863084854406
27.0;55.200898301099755;3.431671306101284e-12;0.0797197722093057
28.0;50.834374950156665;0.0064676520715867105;0.08745973443012865
29.0;50.82834181003896;0.014081512518833966;0.08745973443013433
30.0;50.82811112850716;0.02257613277884196;0.0874597344301345
31.0;50.827801682549456;0.021559731145580588;0.08745973443013472
32.0;50.82808625100069;0.013458052643784565;0.08745973443013429
33.0;50.82898839271774;0.018883314986731698;0.0874597344301333
34.0;50.83233672483024;0.037144286553903935;0.08745973443012965
35.0;50.83661931387922;0.06634927045366174;0.0874597344301249
36.0;50.840359998660134;0.09191408548487914;0.0874597344301208
37.0;50.8424505330501;0.11381526085123728;0.08745973443011842
38.0;50.84189048173699;0.11462310074032996;0.08745973443011901
39.0;50.83941939795766;0.09588369223140818;0.08745973443012175
40.0;50.83574550578997;0.06259493407203183;0.08745973443012585
41.0;50.83176357525042;0.03316846736354606;0.08745973443013029
42.0;55.17414119334597;3.4546730249314058e-12;0.08745973398929412
43.0;55.20007301410907;3.4313597699601585e-12;0.08398736056030143
44.0;55.1979779106548;3.433651051141607e-12;0.08533796483077431
45.0;50.86088267071818;0.00777183370993613;0.08745973443009805
46.0;50.82659851377254;0.019384187277601946;0.0874597344301358
47.0;50.822765419039506;0.011877909666609647;0.08745973443014018
48.0;50.87843340925212;0.015916659791753426;0.08745973443006294
49.0;134.5419364555867;2.977338273948183e-13;4.045866101882136e-13
50.0;122.25939493160261;3.4891698264936237e-13;4.786755493809207e-13
51.0;127.48595422502588;3.2512798410067653e-13;4.4406484010806977e-13
52.0;130.28410944373192;3.136723315232848e-13;4.2750702945161783e-13
53.0;133.28378908635818;3.0226690032635013e-13;4.110916349744873e-13
54.0;151.36044480102353;2.479218798038085e-13;3.33818378530134e-13
55.0;179.70492075478055;1.9347544607291107e-13;2.579308478593022e-13
56.0;141.95176585200733;2.7350566374995395e-13;3.700031500425655e-13
57.0;55.21801004201056;5.7110666582296e-12;0.01465061710321269
58.0;54.08093548487666;7.695598696960298e-12;0.08745973440604808
59.0;50.86951076625132;0.06746621148319354;0.0874597344271213
60.0;50.87330054305068;0.12115659118497148;0.0874597344271108
61.0;46.57806244341044;0.17606428761974147;0.08745973443075579
62.0;23.49055433862847;0.17606428762477297;0.08745973443349582
63.0;50.70138652253818;0.1443138209384206;0.08745973442741387
64.0;50.865632887773266;0.09627590664954791;0.08745973442712794
65.0;50.85569931060542;0.011678748491408994;0.08745973442714655
66.0;62.04741399600835;2.223935747182602e-12;4.6948013358559415e-12
67.0;208.20676838304894;1.584075940419224e-13;2.098430565086157e-13
68.0;254.31470838643543;1.2250356723427046e-13;1.612354530506712e-13
69.0;265.0910614124207;1.1634398406532655e-13;1.5295934177811371e-13
70.0;260.7287158876773;1.1876466956893936e-13;1.562096320336989e-13
71.0;252.74375366268188;1.2346456476647303e-13;1.6252831398663375e-13
72.0;248.03356827500923;1.2641718349601828e-13;1.6650335803309067e-13
