Iterations;PrimalResidual_ETS;PrimalResidual_MSR;PrimalResidual_EOM;PrimalResidual_REC;PrimalResidual_H2;PrimalResidual_H2CN_prod;PrimalResidual_H2CN_cap;DualResidual_ETS;DualResidual_EOM;DualResidual_REC;DualResidual_H2;DualResidual_H2CN_prod;DualResidual_H2CN_cap
1.0;4555.794250091966;0.0;1.9667047519971879;3.110542977687263;76.23771722462003;0.0;0.0;2238.305289287956;1.2407088744878187;7.039204153366276;18.614764773427734;0.0;0.0
2.0;4474.213043849135;0.0;1.9658563812030811;3.220019595041943;112.58876114963599;0.0;0.0;16667.285136688894;1.2488659224739205;7.024968557784679;229.4235468081301;0.0;0.0
