Year;CAP;Supply;Cancellation;MSR;TNAC;Emissions_Ind;Emissions_H2S;Emissions_PS;EUAprice;EUAs_Ind;EUAs_PS
2021.0;1636.083007;1636.083007;0.0;0.0;2613.343056069257;512.9;88.612376930743;6.044049896535802e-14;80.0;1751.9647601803285;654.5183674570455
2022.0;1550.6159844786314;1550.6159844786314;0.0;0.0;3486.2160718711557;579.1083695237704;98.63459915296231;4.8833379717811936e-14;18107.700602069686;1358.1722860613029;193.3933682686251
2023.0;1465.1489619572628;1465.1489619572628;0.0;0.0;4262.520421342558;580.5931118071962;108.25150067866484;2.0997368465716786e-14;18107.700602069708;1315.438774800598;150.6598570079747
2024.0;1379.6819394358943;1379.6819394358943;0.0;0.0;4951.722551483865;574.8603722025795;115.61943709200852;1.0663005757392675e-14;19916.29805857924;1272.7464280973306;107.9667175095313
2025.0;1294.2149169145257;1294.2149169145257;0.0;0.0;5553.035723319035;568.9082409525234;123.99350412683226;8.494459808359397e-15;21905.309390742117;1230.0584196040988;65.27783785971525
2026.0;1208.7478943931571;1208.7478943931571;0.0;0.0;6067.145843141586;562.7284642178828;131.90931035272388;9.221937614797422e-15;24092.676945480667;1187.375259713841;22.593715977714822
2027.0;1123.2808718717886;1123.2808718717886;0.0;0.0;6501.887456175742;556.2998120110236;132.2394468266091;9.643763970871603e-15;26501.9579768059;1124.345554710911;0.2555681336569173
2028.0;1037.81384935042;1037.81384935042;0.0;0.0;6861.068866733747;549.6383260519009;128.994112740514;9.577767793335943e-15;29147.522488024977;1039.005146213379;0.25401780051599687
2029.0;952.3468268290513;952.3468268290513;0.0;0.0;7149.453833457526;542.7226646514695;121.23919545380353;8.966793420174805e-15;32056.644075044864;953.6783507331298;0.252344583699952
2030.0;866.8798043076827;866.8798043076827;0.0;0.0;7393.149944982442;535.5433799403;87.64031284246616;8.304148462324476e-15;35255.456205923736;868.3667098668121;0.2505325880324232
2031.0;781.412781786314;781.412781786314;0.0;0.0;7623.638822518834;528.0907146758568;22.833189574065205;7.557285172119852e-15;38772.655085611084;783.0719650911611;0.24856300918040705
2032.0;695.9457592649453;695.9457592649453;0.0;0.0;7783.238967466095;520.3547671123806;15.99084720530413;8.134754242260126e-15;42639.70754313617;697.8043938605952;0.2491707690865449
2033.0;610.4787367435766;610.4787367435766;0.0;0.0;7868.50513712726;512.3248105790635;12.887756503348482;8.337405379675987e-15;46891.26111465299;612.5490543383646;0.24661972629356266
2034.0;525.011714222208;525.011714222208;0.0;0.0;7881.961600377585;503.99034174349856;7.564909228385038;1.3717077133860668e-14;51565.21395525285;527.317342055914;0.24381801735829742
2035.0;439.5446917008393;439.5446917008393;0.0;0.0;7826.164648560673;495.34164351775087;1.2549050921356986e-14;2.3054791744794367e-14;56702.34829885131;442.27965864059473;2.5882034539381194e-14
2036.0;354.0776691794706;354.0776691794706;0.0;0.0;7693.87738036725;486.36493737289373;0.0;5.866386059855962e-15;62349.87066860134;357.10185366179525;2.0361250786555936e-14
2037.0;268.6106466581019;268.6106466581019;0.0;0.0;7485.438119079234;477.049907946119;0.0;1.3893283172544224e-15;68556.98489590133;271.95750533419755;1.7861915021402568e-14
2038.0;183.14362413673328;183.14362413673328;0.0;0.0;7201.196989060698;467.3847541552699;1.5443909069046816e-14;1.928419996807679e-15;75378.4239179439;186.8510557999902;1.6227906017319948e-14
2039.0;97.67660161536463;97.67660161536463;0.0;0.0;6841.516131945862;457.3574587301996;1.6706524264202745e-14;2.2123101468499343e-15;82874.08225342464;101.78767393693175;1.4867730200636215e-14
2040.0;12.209579093995984;12.209579093995984;0.0;0.0;6406.769876251105;446.9558347887527;1.8479074407120385e-14;2.341723124266438e-15;91109.44521472427;16.77340798337321;1.4201185841188892e-14
2041.0;0.0;0.0;0.0;0.0;5970.602286443223;436.16758980788245;1.966929193950454e-14;2.378128334631407e-15;100156.033530042;5.072823792424049;1.3464624728565435e-14
2042.0;0.0;0.0;0.0;0.0;5545.621873217139;424.9804132260846;2.0984429572789575e-14;2.465818778811247e-15;110091.85469355609;5.6465057989953875;1.3043116796751936e-14
2043.0;0.0;0.0;0.0;0.0;5132.239776296407;413.3820969207317;2.3161381942164596e-14;2.385711647292856e-15;121001.84670377802;6.2949831048967955;1.263874762439715e-14
2044.0;0.0;0.0;0.0;0.0;4730.879073147226;401.36070314918123;2.5061182374369226e-14;2.3919778393111665e-15;132978.2903462258;7.030477152833109;1.2069702789464254e-14
2045.0;0.0;0.0;0.0;0.0;4341.974268828518;388.9048043187083;2.718835838882048e-14;2.4111714601634916e-15;146121.14947057902;7.867967075634029;1.1679288398041335e-14
2046.0;0.0;0.0;0.0;0.0;3965.970432986027;376.0038358424909;0.0;2.2702789205536037e-15;160538.2693263485;8.826143359162243;1.1285215391316438e-14
2047.0;0.0;0.0;0.0;0.0;3603.321804437281;362.64862854874593;0.0;2.2702320959387845e-15;176345.31447705373;9.92885036839557;1.0929087679265909e-14
2048.0;0.0;0.0;0.0;0.0;3254.4895882597957;348.83221617748535;0.0;2.0266907445309954e-15;193665.25718293106;11.207240419257577;1.061448279532892e-14
2049.0;0.0;0.0;0.0;0.0;2919.9385561443887;334.5510321154072;0.0;2.0409209154631393e-15;212627.14313386555;12.70282878491124;1.033336174223059e-14
2050.0;0.0;0.0;0.0;0.0;2600.1319617138183;319.8065944305705;0.0;1.808911773972985e-15;233363.79162088432;14.471464715028853;1.0076325680245522e-14
2051.0;0.0;0.0;0.0;0.0;2295.524254288442;304.60770742537636;0.0;2.049731330793182e-15;256008.07652078354;16.587895215470496;9.837986603863573e-15
2052.0;0.0;0.0;0.0;0.0;2006.551177154545;288.9730771338971;0.0;1.951050372992335e-15;280687.52911239135;19.150160796154157;9.612845415235053e-15
