Year;CAP_SMR;CAP_SMRCCS;CAP_electrolysis_base;CAP_electrolysis_peak;PROD_SMR;PROD_SMRCCS;PROD_electrolysis_base;PROD_electrolysis_peak;CN_CAP_electrolysis_base;CN_CAP_electrolysis_peak;CN_PROD_electrolysis_base;CN_PROD_electrolysis_peak;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap
2021.0;70.0;0.35;0.1;0.1;9.912714599941529;0.09290909090263073;0.00021453310447680076;0.0005221332657567191;0.0;0.0;0.0;0.0;4.07090772043769;0.0;0.0
2022.0;70.0;0.35;0.1;0.1;11.070228452621157;0.0;0.022578983495795513;0.024364789822534604;0.0;0.0;0.0;0.0;9.351370574957512;0.0;0.0
2023.0;65.33333333333333;0.32666666666666666;30.094999999999956;30.094999999999736;3.4525046696100823;0.0;3.3925072602955684;5.382879830021224;0.0;0.0;0.0;0.0;7.177209317718181;0.0;0.0
2024.0;60.66666666666689;0.30333333333455254;30.189999999999895;30.189999999999326;2.1682283769638565e-13;0.0;6.075130053503049;7.241198156145835;0.0;0.0;0.0;0.0;5.664014572650713;0.0;0.0
2025.0;56.00000000000044;0.280000000002452;79.04539822018212;30.185000000015744;0.0;0.0;8.680309163224452;5.765391155749025;0.0;0.0;0.0;0.0;2.951080608958877;0.0;0.0
2026.0;51.333333333334;0.2566666666703642;86.55684696916046;30.180000000028876;0.0;0.0;9.702530458976348;5.850232151876118;0.0;0.0;0.0;0.0;2.897334506406821;0.0;0.0
2027.0;46.66666666666759;0.2333333333387271;86.55184696916955;30.175000000045276;2.2719162062772273;0.06193939393941629;8.751731679830696;5.582509192340872;0.0;0.0;0.0;0.0;2.8027974725060645;0.0;0.0
2028.0;42.00000000000122;0.21000000000710603;107.5995734998288;30.17000000007819;8.650645816397665e-9;0.05574545454580482;11.905289564099407;5.81581033406293;0.0;0.0;0.0;0.0;2.791427423657701;0.0;0.0
2029.0;37.3333333333349;0.1866666666754947;116.4787111075534;30.165000000138864;8.123793675324005e-12;0.04955151515189148;12.950319617509837;5.885337246295711;0.0;0.0;0.0;0.0;2.709402738040847;0.0;0.0
2030.0;32.66666666666863;0.163333333343961;125.79014717944729;30.160000000298417;2.1138899672083908e-12;0.043357575757973395;14.199468796568937;5.762158075499727;0.0;0.0;0.0;0.0;2.646213636125246;0.0;0.0
2031.0;28.000000000002444;0.1400000000125511;131.132700580547;35.209841562302344;1.0373676031953033e-12;0.037163636363912615;14.644892457098367;6.819047970782635;0.0;0.0;0.0;0.0;2.611422656428532;0.0;0.0
2032.0;23.333333333336356;0.11666666668132392;134.781323176437;43.63098224833655;6.528642070672401e-13;0.03096969696935272;14.587378402606797;8.382346126267668;0.0;0.0;0.0;0.0;2.5585069825098006;0.0;0.0
2033.0;18.66666666667039;0.09333333335036437;141.5933802357702;50.43369299242549;4.982505039530546e-13;0.024775757573653218;14.808688506894834;9.668021187222415;0.0;0.0;0.0;0.0;2.497456737858461;0.0;0.0
2034.0;14.000000000004592;0.07000000001984248;146.93981022783916;55.73924538974994;3.903385513389326e-13;0.01858181816122897;15.308261453669289;10.674737406898359;0.0;0.0;0.0;0.0;2.3851867685212107;0.0;0.0
2035.0;9.333333333339038;0.04666666669021393;148.86221037035855;67.36781164678459;4.2067834459199255e-13;0.012387878780604824;14.774576455984926;12.716386675281939;0.0;0.0;0.0;0.0;2.458119170895459;0.0;0.0
2036.0;4.666666666673894;0.023333333361946;155.99270421538503;67.36281164914917;3.101519413953855e-13;1.1101492413586271e-11;16.106145807462045;12.896399266702408;0.0;0.0;0.0;0.0;2.202738964990603;0.0;0.0
2037.0;9.45134696734274e-12;3.708218364932673e-11;166.55816573178788;80.32002120960466;6.008941117538071e-13;7.688815273306134e-12;15.479112016455415;15.02539173937294;0.0;0.0;0.0;0.0;2.9248959677268886;0.0;0.0
2038.0;1.1889208182552356e-11;4.2999186546845124e-11;169.3962440645731;88.75631459673525;4.89462654462716e-13;8.484171903308544e-12;15.431713020612023;16.573345541527267;0.0;0.0;0.0;0.0;2.776774817682222;0.0;0.0
2039.0;1.4086775559483207e-11;4.760124675743944e-11;178.3779140645363;91.13168487169351;4.0299040831263127e-13;8.438078016908564e-12;16.39982731967872;17.10543693073831;0.0;0.0;0.0;0.0;2.607864152710494;0.0;0.0
2040.0;1.65140470261282e-11;5.218711282591174e-11;185.02318078140215;91.6226211537179;3.9307192375541585e-13;9.001956387331625e-12;17.660772038196676;17.346035371355303;0.0;0.0;0.0;0.0;2.5830335204068864;0.0;0.0
2041.0;1.817731739716571e-11;5.6768020189408924e-11;192.63870109623747;99.00018389498453;3.4562609766074937e-13;7.438071857295149e-12;17.81075835620526;18.695899529060974;0.0;0.0;0.0;0.0;2.3621256003099718;0.0;0.0
2042.0;2.0087272765822275e-11;6.163082876330252e-11;202.69357528271206;102.07711497232312;3.325253148379078e-13;6.742147023048477e-12;18.69721380501758;19.30962663759251;0.0;0.0;0.0;0.0;2.253281882192903;0.0;0.0
2043.0;2.225509436445718e-11;6.683595198166181e-11;204.8460553698123;93.89984863995082;3.5813656138227377e-13;8.786605412609484e-12;21.29223882974995;18.213189471909445;0.0;0.0;0.0;0.0;2.3747345014125254;0.0;0.0
2044.0;2.4632974755172027e-11;7.220605977550724e-11;210.24602334999958;99.20477521477318;3.48633054647353e-13;8.040784071910401e-12;21.729455082232143;19.27596790524162;0.0;0.0;0.0;0.0;2.2691719142007507;0.0;0.0
2045.0;2.7229458337254515e-11;7.77774239315644e-11;220.42375673938014;104.19755715504083;3.419768299448103e-13;0.0;22.223872736176972;20.281460892375435;0.0;0.0;0.0;0.0;2.1648706925852323;0.0;0.0
2046.0;3.004830218772567e-11;8.430062028044097e-11;225.56497871914044;108.87775658220015;3.358460721704625e-13;0.0;22.77106433191906;21.233838454710128;0.0;0.0;0.0;0.0;2.0608824294033914;0.0;0.0
2047.0;3.30740562554819e-11;9.194071886167842e-11;229.38331110728893;113.13918267843326;3.2748743783776513e-13;0.0;23.35047777678154;22.154301225274267;0.0;0.0;0.0;0.0;1.958722459222491;0.0;0.0
2048.0;3.628269754510877e-11;1.008916011517283e-10;236.87821799896545;117.34869670091456;0.0;0.0;23.974422729302013;23.03020506103645;0.0;0.0;0.0;0.0;1.858090806533428;0.0;0.0
2049.0;3.974320028705116e-11;1.1016214537707236e-10;243.86189510977798;121.23008523648984;0.0;0.0;24.618252421478967;23.886147965568398;0.0;0.0;0.0;0.0;1.7568717565246932;0.0;0.0
2050.0;4.3717302785904234e-11;1.2121156334992774e-10;251.13850635318107;125.0557661378104;0.0;0.0;25.276162170716333;24.727863121755757;0.0;0.0;0.0;0.0;1.6571819012932298;0.0;0.0
2051.0;4.824512199181394e-11;1.343330729784068e-10;250.27389895585802;125.23791310324532;0.0;0.0;25.248327250201495;24.755960043048297;0.0;0.0;0.0;0.0;1.5342381454813456;0.0;0.0
2052.0;5.333212184944732e-11;1.49424397942625e-10;249.522582773282;125.68040826470519;0.0;0.0;25.19107398157111;24.81311075261529;0.0;0.0;0.0;0.0;1.4135010762053648;0.0;0.0
