Iterations;PrimalResidual_ETS;PrimalResidual_MSR;PrimalResidual_EOM;PrimalResidual_REC;PrimalResidual_H2;PrimalResidual_H2CN_prod;PrimalResidual_H2CN_cap;DualResidual_ETS;DualResidual_EOM;DualResidual_REC;DualResidual_H2;DualResidual_H2CN_prod;DualResidual_H2CN_cap
1.0;16.53264169745651;0.0;1.860203564002787;1.329237600410312;5.518498632887346;0.02794432243716133;0.0;11.136566187132305;1.7523204681665308;6.247801611882883;3.3236048431479146;0.025069623112684673;0.0
2.0;16.449163535386514;0.0;1.8555158533884355;1.3186523333991453;4.7168509452217915;0.026304093157874475;0.0;11.05911738561638;1.7096905205851651;6.239675461737113;3.354550694597858;0.025039081671647496;0.0
