Timestep;REC_price_h;REC_price_d;REC_price_m;REC_price_y;Biomass_h;Solar_h;WindOffshore_h;WindOnshore_h;electrolysis_h;Biomass_d;Solar_d;WindOffshore_d;WindOnshore_d;electrolysis_d;Biomass_m;Solar_m;WindOffshore_m;WindOnshore_m;electrolysis_m;Biomass_y;Solar_y;WindOffshore_y;WindOnshore_y;electrolysis_y
1.0;0.0028937775658077216;0.0;0.0;3.0824416638005456e-7;0.0;0.0;0.0;0.0;-5.960203764101772e-10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.81249413034523;107.1834623534348;41.729134274938104;107.1834623534348;-7.0420611849239915e-6
2.0;0.002893534199266867;0.0;0.0;3.0824416638005456e-7;0.0;0.0;0.0;0.0;-5.960203788415941e-10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.81249413034523;107.1834623534348;41.729134274938104;107.1834623534348;-7.0420611849239915e-6
3.0;0.002893475147531788;0.0;0.0;3.0824416638005456e-7;0.0;0.0;0.0;0.0;-5.960203794336158e-10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.81249413034523;107.1834623534348;41.729134274938104;107.1834623534348;-7.0420611849239915e-6
4.0;0.002893455829899144;0.0;0.0;3.0824416638005456e-7;0.0;0.0;0.0;0.0;-5.960203796272329e-10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.81249413034523;107.1834623534348;41.729134274938104;107.1834623534348;-7.0420611849239915e-6
5.0;0.00289363520034012;0.0;0.0;3.0824416638005456e-7;0.0;0.0;0.0;0.0;-5.960203778328191e-10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.81249413034523;107.1834623534348;41.729134274938104;107.1834623534348;-7.0420611849239915e-6
6.0;0.002893581457774776;0.0;0.0;3.0824416638005456e-7;0.0;0.0;0.0;0.0;-5.960203783713546e-10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.81249413034523;107.1834623534348;41.729134274938104;107.1834623534348;-7.0420611849239915e-6
7.0;0.0029139623757560218;0.0;0.0;3.0824416638005456e-7;0.0;0.0;0.0;0.0;-5.960201746975793e-10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.81249413034523;107.1834623534348;41.729134274938104;107.1834623534348;-7.0420611849239915e-6
8.0;0.0027548930285449503;0.0;0.0;3.0824416638005456e-7;0.0;0.0;0.0;0.0;-5.960217643525978e-10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.81249413034523;107.1834623534348;41.729134274938104;107.1834623534348;-7.0420611849239915e-6
9.0;0.0027503400394721447;0.0;0.0;3.0824416638005456e-7;0.0;0.0;0.0;0.0;-5.960218098471086e-10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.81249413034523;107.1834623534348;41.729134274938104;107.1834623534348;-7.0420611849239915e-6
10.0;0.0027436165150286837;0.0;0.0;3.0824416638005456e-7;0.0;0.0;0.0;0.0;-5.960218770328332e-10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.81249413034523;107.1834623534348;41.729134274938104;107.1834623534348;-7.0420611849239915e-6
11.0;0.002840608551282311;0.0;0.0;3.0824416638005456e-7;0.0;0.0;0.0;0.0;-5.960209077455628e-10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.81249413034523;107.1834623534348;41.729134274938104;107.1834623534348;-7.0420611849239915e-6
12.0;0.0029072789993422514;0.0;0.0;3.0824416638005456e-7;0.0;0.0;0.0;0.0;-5.960202414748999e-10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.81249413034523;107.1834623534348;41.729134274938104;107.1834623534348;-7.0420611849239915e-6
13.0;0.0027448109758346283;0.0;0.0;3.0824416638005456e-7;0.0;0.0;0.0;0.0;-5.960218651024816e-10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.81249413034523;107.1834623534348;41.729134274938104;107.1834623534348;-7.0420611849239915e-6
14.0;0.002744154782478478;0.0;0.0;3.0824416638005456e-7;0.0;0.0;0.0;0.0;-5.960218716630989e-10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;105.81249413034523;107.1834623534348;41.729134274938104;107.1834623534348;-7.0420611849239915e-6
