Iterations;PrimalResidual_ETS;PrimalResidual_MSR;PrimalResidual_EOM;PrimalResidual_REC;PrimalResidual_H2;PrimalResidual_H2CN_prod;PrimalResidual_H2CN_cap;DualResidual_ETS;DualResidual_EOM;DualResidual_REC;DualResidual_H2;DualResidual_H2CN_prod;DualResidual_H2CN_cap
1.0;16.625019938927075;0.0;1.610687462854731;2.2503426717239585;1.251700552125573;0.0;0.0;9.207573107819046;1.2402176882324942;6.727354552574298;1.9576303594281905;0.0;0.0
2.0;16.38664613167802;0.0;1.607970564428635;2.3079494498016815;0.8587471331631886;0.0;0.0;8.579714499228322;1.3262633493994098;6.717267074273596;1.9772840811028052;0.0;0.0
