Year;CAP_SMR;CAP_SMRCCS;CAP_electrolysis_base;CAP_electrolysis_peak;PROD_SMR;PROD_SMRCCS;PROD_electrolysis_base;PROD_electrolysis_peak;CN_CAP_electrolysis_base;CN_CAP_electrolysis_peak;CN_PROD_electrolysis_base;CN_PROD_electrolysis_peak;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap
2021.0;70.0;0.35;0.1;0.1;9.907401867853098;0.09290909090908181;0.000214533186644314;0.00021453311763658048;0.0;0.0;0.0;0.0;4.200855036663157;0.0;0.0
2022.0;70.0;0.35;0.1;0.1;11.060252059708752;0.0;0.02567937692455591;0.02596806955717173;0.0;0.0;0.0;0.0;9.480879417791735;0.0;0.0
2023.0;65.33333333333333;0.32666666666666666;0.19499999999997875;0.1949999999999968;12.12153321769289;0.0;0.05063773550961616;0.05082538576640065;0.0;0.0;0.0;0.0;7.280863764475089;0.0;0.0
2024.0;61.835612091726;1.353333333333333;0.28999999999994386;0.2899999999999915;12.835367377972757;0.3592484848483166;0.06954184218819177;0.07132974274240232;0.0;0.0;0.0;0.0;6.249850812015737;0.0;0.0
2025.0;58.68532858231651;1.6799999999999993;0.4849999999998443;0.4849999999999456;13.810388410584498;0.4459636363636265;0.08830861123956683;0.10036790283803854;0.0;0.0;0.0;0.0;5.223833629839427;0.0;0.0
2026.0;55.66422053779392;2.0066666666666655;0.7749999999996824;0.7749999999999027;14.776320360941652;0.5326787878787842;0.12114064767311494;0.1263954968566713;0.0;0.0;0.0;0.0;4.4523007592059605;0.0;0.0
2027.0;56.085889303653104;5.46000000000029;1.2599999999993658;1.2599999999998133;14.888254251515178;1.449381818181909;0.15971543239739858;0.1687176788832896;0.0;0.0;0.0;0.0;3.245605444486073;0.0;0.0
2028.0;55.02412996125778;9.939999999999419;2.0349999999987887;2.0349999999996697;14.606405407897514;2.638618181818253;0.26399048205360287;0.27039347631330585;0.0;0.0;0.0;0.0;3.3223209588932248;0.0;0.0
2029.0;50.95864253379912;15.446666666666813;3.2949999999977435;3.294999999999417;13.52720329079029;4.100387878788012;0.5623265078170304;0.7033049622113626;0.0;0.0;0.0;0.0;5.87664744394574;0.0;0.0
2030.0;46.29197586713246;31.359999999998863;5.329999999995793;5.329999999998971;10.225881608863384;8.32465454545418;0.6889078102764287;0.7624053136889453;0.0;0.0;0.0;0.0;3.2603230581590203;0.0;0.0
2031.0;41.62530920046579;45.3265886589697;8.624999999992287;8.624999999998195;6.955241605534746;12.032148989471551;1.1943988267708825;1.3186906182953115;0.0;0.0;0.0;0.0;3.4125663991822983;0.0;0.0
2032.0;36.95864253379913;45.303255325636385;13.954999999985912;13.954999999996833;6.684666751812411;12.025955050077616;2.0294470555427297;2.2616320432703394;0.0;0.0;0.0;0.0;3.5711048682185007;0.0;0.0
2033.0;32.29197586713247;45.27992199230306;22.5799999999741;22.579999999994392;5.350941381421331;12.01976111068368;3.326753215915271;3.8055192111891465;0.0;0.0;0.0;0.0;3.732357305696515;0.0;0.0
2034.0;27.625309200465807;45.25658865896973;36.53499999995166;36.53499999998994;1.3248244616819234;12.01356717129037;5.765581773096378;6.875006696701693;0.0;0.0;0.0;0.0;3.9056864512578433;0.0;0.0
2035.0;22.958642533799143;45.23325532563641;59.1149999998909;59.114999999978124;3.7328838927510515e-15;12.007373231896423;5.853192402077718;9.659465094853486;0.0;0.0;0.0;0.0;2.7804637790344042;0.0;0.0
2036.0;18.291975867132482;45.20992199230308;95.64999999785971;60.36013320703815;2.7228760680585116e-15;7.793327088119304;10.155673532347196;11.046598500801952;0.0;0.0;0.0;0.0;2.3529651037090917;0.0;0.0
2037.0;13.625309200465821;45.186588658969754;95.64499999870971;60.35513320716383;3.2454452553863387e-15;11.994985353109943;8.296350186708894;10.229071159595078;0.0;0.0;0.0;0.0;2.530774167031521;0.0;0.0
2038.0;13.625309200465828;45.18658865896976;109.77395305143908;61.2115845179673;3.973096629256125e-15;11.994985353109413;9.240317280132999;10.772927787830053;0.0;0.0;0.0;0.0;2.715570995333509;0.0;0.0
2039.0;13.625309200465836;45.18658865896977;113.57024950914655;67.17509724428582;3.747495786293081e-15;11.9949853531094;9.624838530354351;11.889501533236654;0.0;0.0;0.0;0.0;2.608228243967277;0.0;0.0
2040.0;13.625309200465844;45.186588658969775;168.60200595140375;89.54311923797941;3.6527387024889695e-15;0.9991841174736973;16.793386944179595;17.207357453381;0.0;0.0;16.79338694412293;17.207357453372737;2.532938376143368;0.4280167094602213;0.0
2041.0;13.625309200465853;45.18658865896978;175.12925722259794;90.40660124603804;3.904347641912816e-15;2.4987462227394492;16.73534285234652;17.265872135074574;0.0;0.0;16.735342851941766;17.26587213490574;2.569995615602294;0.1898141610552514;0.0
2042.0;13.625309200465864;45.18658865896979;175.12425722402978;90.40160124630225;3.995154098177865e-15;3.7411436949099808;16.978916481615993;17.290003693757857;0.0;0.0;16.811957644977955;17.187821193050915;2.5469894251524474;0.14526821982295218;0.0
2043.0;13.625309200465876;45.1865886589698;175.0242572246229;90.30160124638185;4.126311952812732e-15;4.272176483855304;17.551585097965795;17.676852923623922;0.0;0.0;16.88528971413384;17.114549800078805;2.53474236033852;0.13985425175679259;0.0
2044.0;13.62530920046589;45.18658865896981;182.59659642470058;90.92204488024487;4.3141059591108916e-15;4.494333007956482;18.649074264403534;17.860474643532356;0.0;0.0;16.844175543971957;17.155652552115942;2.5646993061405423;0.13541925278957548;0.0
2045.0;13.625309200465908;45.186588658969825;204.38322724151314;103.9832451200213;4.4174759272737725e-15;1.2002308888374527;20.54049004494897;20.76299156690544;0.0;0.0;16.852612193073615;17.14740802260179;2.5450908322211783;0.14479184113648141;0.0
2046.0;13.62530920046593;45.18658865896984;213.42939777044973;109.90597921139491;4.29016715438561e-15;4.2978482843061095e-14;21.728407218250712;22.27647465489639;0.0;0.0;16.856227939077957;17.143812507917666;2.366216650921149;0.18259721885222782;0.0
2047.0;13.625309200465955;45.18658865896986;223.41321690749308;116.44682244388659;4.403002661365144e-15;4.2219660076192554e-14;22.396715689198928;23.108434609985792;0.0;0.0;16.863381304917628;17.136682314920474;2.2983771564601994;0.22804167353110832;0.0
2048.0;13.625309200465985;45.18658865896988;228.03772316307126;119.54684817629209;4.5924047049311626e-15;4.0827188415872616e-14;23.232770705045212;23.77120095030435;0.0;0.0;16.862373025586294;17.137745451279418;2.2238922413941062;0.282774948529048;0.0
2049.0;12.456363775406695;44.13658865896991;234.65372276755954;122.8266417578584;4.859545017957804e-15;0.0;23.96289636982262;24.540597406619284;0.0;0.0;16.86467004709837;17.13561310695414;2.139231887574538;0.3615717828800242;0.0
2050.0;10.93998061814956;43.78658865896994;242.13017173590373;126.3792372639623;5.100629353594133e-15;0.0;24.706743357219903;25.296214515590457;0.0;0.0;16.870546901197375;17.13007422938788;2.0459541282387086;0.47200429975959657;0.0
2051.0;9.294421996005529;43.436588658969974;241.85438690105892;126.23940633195906;5.384484979690972e-15;0.0;24.713741781427398;25.28811620260339;0.0;0.0;16.87500397939181;17.126009766708822;1.9398189476256265;0.6327728820879125;0.0
2052.0;4.20608656347975;39.959921992303066;241.18123461960187;126.31049202311874;0.0;0.0;24.726033725375764;25.27567187563732;0.0;0.0;16.8804769819553;17.118076878531415;1.83151077969683;0.7877744364490123;0.0
2053.0;0.6011792392085114;35.45658865897066;244.87946278841017;126.62967491741782;0.0;0.0;24.73927619104794;25.262096076866165;0.0;0.0;16.88715720245968;17.112890111566404;1.7189266494059383;0.31350671743789366;0.0
2054.0;6.33199008224009e-13;29.92658865897;241.0255441492614;126.63653587012146;0.0;0.0;24.752857656385835;25.248304385135263;0.0;0.0;16.889007912636163;17.111039934723962;1.606721472168776;0.2992105673002433;0.0
2055.0;7.696968913149191e-13;13.989921992304733;244.5689474792686;126.70359840686643;0.0;0.0;24.798100057163403;25.203018694845138;0.0;0.0;16.890873616014225;17.109169434166457;1.4960566739787982;0.2850134632349903;0.0
2056.0;9.132932927699712e-13;6.925859408246409e-13;246.65488877259997;127.18150547967784;0.0;0.0;24.785244996558795;25.215630871699933;0.0;0.0;16.891402423136423;17.108634733297144;1.3789106592446356;0.28730274725914906;0.0
2057.0;1.0010041180731347e-12;8.198727173635673e-13;246.65488890207925;127.50604380643291;0.0;0.0;24.754642997247153;25.246174496609793;0.0;0.0;16.89129691609963;17.10874760435703;1.2615832563796088;0.31358197465088206;0.0
2058.0;1.11337640965104e-12;1.0221010471507308e-12;244.92762938731948;127.2319925647609;0.0;0.0;24.802892102830246;25.198169352694627;0.0;0.0;16.890841953352766;17.108871216524015;1.1473914049967135;0.38195904607421904;0.0
2059.0;1.2579106142525277e-12;1.2973474183941664e-12;282.46084789260505;138.5682811713913;0.0;0.0;24.64240367861641;25.3581413949553;0.0;0.0;16.88914224579001;17.111243235150887;0.4869386196503903;0.5043011609689738;0.0
2060.0;1.2531670817943157e-12;1.2927848772659172e-12;227.4240914503478;116.19525917769772;4.602968618765826e-14;2.314019799066217e-13;24.992933170354142;25.008744907023196;0.0;0.0;16.891369113516;17.108778823366787;2.5453124215733194;0.3775296638156577;0.0
