Year;ADD_CAP_SMR;ADD_CAP_electrolysis;ADD_CAP_SMRCCS;CAP_SMR;CAP_electrolysis;CAP_SMRCCS;PROD_SMR;PROD_electrolysis;PROD_SMRCCS;CN_CAP_electrolysis;CN_PROD_electrolysis;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap
2021.0;3.262373967200588e-11;0.6749999999082973;1.7499999999994011;70.0;0.135;0.35;9.914923819600832;1.3804092136554228e-8;0.0929090907503274;0.0;0.0;4.387240259884082;0.0;0.0
2022.0;3.3114884413412157e-11;4.049999998981426;1.749999999998774;70.0;0.8099999999082973;0.35;11.080595534569188;0.0383484752034319;3.0109360597124954e-9;0.0;0.0;7.4672402608686;0.0;0.0
2023.0;3.356831246479478e-11;24.29999999075469;10.49999999998763;65.33333333336596;4.850999998889724;2.0766666666660676;11.53722864124174;0.14156451077975005;0.5512606059016742;0.0;0.0;4.387239966931366;0.0;0.0
2024.0;4.1079110625620264e-11;27.637066085197567;19.133333333302225;60.66666666673241;29.141999989644415;3.8033333333315085;9.358599138359823;2.973742865524589;1.0096121211058084;6.0009057230384775;0.9999999999923885;3.215558947413282;-4.72737066484229e-10;0.0493501977349914
2025.0;5.14621744081221e-11;4.435732029609248;5.844626964002818;56.000000000099305;56.77006607484198;14.279999999985804;5.038767149178773;6.164281305749327;3.2528714450823655;6.000997396662501;0.9999999999861642;2.855297439851877;-9.330600674117518e-10;0.0597995367740431
2026.0;6.671768672766295e-11;2.7966379404792705;4.328002821992231;51.33333333347372;61.196798104451226;33.389999999954696;1.6342319429760996;6.647237004541137;7.280075472228673;6.0010597725601205;0.999999999984522;2.813416696508542;-1.1368191172254212e-9;0.06991427787054114
2027.0;9.120512116485343e-11;3.327044393592072;1.882718446163647e-9;46.66666666685851;63.984436044930504;39.21129363062418;1.2319835286113228;6.942868903831271;8.505677947539018;6.0010848476925185;0.9999999999833254;2.713484437410773;-1.3395427867193503e-9;0.07874687416015504
2028.0;1.3665035579569064e-10;11.8015455289634;8.841246432293801e-11;42.00000000025857;67.30248043852258;43.51596311928308;1.0365581456879351;7.43628115350021;9.308586323190838;6.001091137594236;0.9999999999839385;2.6594348920234494;-1.432654232514346e-9;0.08714542127408736
2029.0;2.4912374770102356e-10;20.88225576918882;2.478690590403977;37.33333333368311;79.09502596748598;43.49262978783246;0.9128637857443617;8.998005279855558;8.985912254819649;6.000031009664567;0.999999999985543;2.6220448578866153;-1.4502199006065506e-9;0.0027248763655804767
2030.0;9.817458747903525e-10;0.06746496524514664;4.695968878683011;32.66666666715309;99.9682817366748;43.46929645458754;0.7679341393210312;10.749067970685505;8.484009813661869;99.96828171542792;10.000000000319215;2.4886110283279685;3.0326635629528145e-8;22.11491885105863
