Timestep;H2M_price_h;H2M_price_d;H2M_price_m;H2M_price_y;demand;SMR;electrolysis;SMRCCS
1.0;0.0;132.9203847071502;0.0;0.0;0.03767123287671233;0.03728264128654703;1.1647244664309913e-14;0.0003499999999534813
2.0;0.0;132.9203847071502;0.0;0.0;0.03767123287671233;0.03728264128654703;1.1647244664310216e-14;0.0003499999999534813
3.0;0.0;132.9203847071502;0.0;0.0;0.03767123287671233;0.03728264128654703;1.1647244664310418e-14;0.0003499999999534813
4.0;0.0;132.9203847071502;0.0;0.0;0.03767123287671233;0.03728264128654703;1.164724466431062e-14;0.0003499999999534813
5.0;0.0;132.9203847071502;0.0;0.0;0.03767123287671233;0.03728264128654703;1.164724466431052e-14;0.0003499999999534813
6.0;0.0;132.9203847071502;0.0;0.0;0.03767123287671233;0.03728264128654703;1.1647244664310317e-14;0.0003499999999534813
7.0;0.0;132.9203847071502;0.0;0.0;0.03767123287671233;0.03728264128654703;1.1647244664309106e-14;0.0003499999999534813
8.0;0.0;132.9203847071502;0.0;0.0;0.03767123287671233;0.03728264128654703;1.1647244664306278e-14;0.0003499999999534813
9.0;0.0;132.9203847071502;0.0;0.0;0.03767123287671233;0.03728264128654703;1.1647244664302946e-14;0.0003499999999534813
10.0;0.0;132.9203847071502;0.0;0.0;0.03767123287671233;0.03728264128654703;1.164724466430234e-14;0.0003499999999534813
11.0;0.0;132.9203847071502;0.0;0.0;0.03767123287671233;0.03728264128654703;1.1647244664302542e-14;0.0003499999999534813
12.0;0.0;132.9203847071502;0.0;0.0;0.03767123287671233;0.03728264128654703;1.1647244664302643e-14;0.0003499999999534813
13.0;0.0;132.9203847071502;0.0;0.0;0.03767123287671233;0.03728264128654703;1.1647244664303047e-14;0.0003499999999534813
14.0;0.0;132.9203847071502;0.0;0.0;0.03767123287671233;0.03728264128654703;1.1647244664303047e-14;0.0003499999999534813
15.0;0.0;132.9203847071502;0.0;0.0;0.03767123287671233;0.03728264128654703;1.1647244664301634e-14;0.0003499999999534813
16.0;0.0;132.9203847071502;0.0;0.0;0.03767123287671233;0.03728264128654703;1.1647244664304259e-14;0.0003499999999534813
17.0;0.0;132.9203847071502;0.0;0.0;0.03767123287671233;0.03728264128654703;1.1647244664801254e-14;0.0003499999999534813
18.0;0.0;132.9203847071502;0.0;0.0;0.03767123287671233;0.03728264128654703;1.1647245614055024e-14;0.0003499999999534813
19.0;0.0;132.9203847071502;0.0;0.0;0.03767123287671233;0.03728264128654703;1.1307658185263198e-14;0.0003499999999534813
20.0;0.0;132.9203847071502;0.0;0.0;0.03767123287671233;0.03728264128654703;1.1647244664538519e-14;0.0003499999999534813
21.0;0.0;132.9203847071502;0.0;0.0;0.03767123287671233;0.03728264128654703;1.164724466430224e-14;0.0003499999999534813
22.0;0.0;132.9203847071502;0.0;0.0;0.03767123287671233;0.03728264128654703;1.1647244664306177e-14;0.0003499999999534813
23.0;0.0;132.9203847071502;0.0;0.0;0.03767123287671233;0.03728264128654703;1.1647244664307793e-14;0.0003499999999534813
