Timestep;H2M_price_h;H2M_price_d;H2M_price_m;H2M_price_y;demand;SMR;electrolysis;SMRCCS
1.0;131.98428759242975;0.0;0.0;0.0;0.03767123287671233;0.037275828447948856;4.98963071175162e-13;0.00034999999991009746
2.0;131.98428759242975;0.0;0.0;0.0;0.03767123287671233;0.037275828447948856;4.989630711750553e-13;0.00034999999991009746
3.0;131.98428759242975;0.0;0.0;0.0;0.03767123287671233;0.037275828447948856;4.989630711749939e-13;0.00034999999991009746
4.0;131.98428759242975;0.0;0.0;0.0;0.03767123287671233;0.037275828447948856;4.989630711749261e-13;0.00034999999991009746
5.0;131.98428759242975;0.0;0.0;0.0;0.03767123287671233;0.037275828447948856;4.989630711749374e-13;0.00034999999991009746
6.0;131.98428759242975;0.0;0.0;0.0;0.03767123287671233;0.037275828447948856;4.989630711750537e-13;0.00034999999991009746
7.0;131.98428759242975;0.0;0.0;0.0;0.03767123287671233;0.037275828447948856;4.989630711754705e-13;0.00034999999991009746
8.0;131.98428759242975;0.0;0.0;0.0;0.03767123287671233;0.037275828447948856;4.989630711765465e-13;0.00034999999991009746
9.0;131.98428759242975;0.0;0.0;0.0;0.03767123287671233;0.037275828447948856;4.989630711782429e-13;0.00034999999991009746
10.0;131.98428759242975;0.0;0.0;0.0;0.03767123287671233;0.037275828447948856;4.989630711787615e-13;0.00034999999991009746
11.0;131.98428759242975;0.0;0.0;0.0;0.03767123287671233;0.037275828447948856;4.98963071178503e-13;0.00034999999991009746
12.0;131.98428759242975;0.0;0.0;0.0;0.03767123287671233;0.037275828447948856;4.989630711783834e-13;0.00034999999991009746
13.0;131.98428759242975;0.0;0.0;0.0;0.03767123287671233;0.037275828447948856;4.98963071178146e-13;0.00034999999991009746
14.0;131.98428759242975;0.0;0.0;0.0;0.03767123287671233;0.037275828447948856;4.98963071178175e-13;0.00034999999991009746
15.0;131.98428759242975;0.0;0.0;0.0;0.03767123287671233;0.037275828447948856;4.989630711789473e-13;0.00034999999991009746
16.0;131.98428759242975;0.0;0.0;0.0;0.03767123287671233;0.037275828447948856;4.989630711735141e-13;0.00034999999991009746
17.0;131.98428759242975;0.0;0.0;0.0;0.03767123287671233;0.037275828447948856;4.989630713103882e-13;0.00034999999991009746
18.0;131.98428759242975;0.0;0.0;0.0;0.03767123287671233;0.037275828447948856;4.989631485358943e-13;0.00034999999991009746
19.0;131.9842875924038;0.0;0.0;0.0;0.03767123287671233;0.03727582846616374;4.69173380825033e-13;0.00034999999991009746
20.0;131.98428759242975;0.0;0.0;0.0;0.03767123287671233;0.037275828447948856;4.989630712137018e-13;0.00034999999991009746
21.0;131.98428759242975;0.0;0.0;0.0;0.03767123287671233;0.037275828447948856;4.989630711786823e-13;0.00034999999991009746
22.0;131.98428759242975;0.0;0.0;0.0;0.03767123287671233;0.037275828447948856;4.989630711765869e-13;0.00034999999991009746
23.0;131.98428759242975;0.0;0.0;0.0;0.03767123287671233;0.037275828447948856;4.989630711759407e-13;0.00034999999991009746
24.0;131.98428759242975;0.0;0.0;0.0;0.03767123287671233;0.037275828447948856;4.989630711755416e-13;0.00034999999991009746
25.0;131.98428758940514;0.0;0.0;0.0;0.03767123287671233;0.037275827714423414;3.953896656554636e-13;0.00034999999992802957
26.0;131.98428758940514;0.0;0.0;0.0;0.03767123287671233;0.037275827714423414;3.9538966565527136e-13;0.00034999999992802957
27.0;131.98428758940514;0.0;0.0;0.0;0.03767123287671233;0.037275827714423414;3.9538966565520997e-13;0.00034999999992802957
28.0;131.98428758940514;0.0;0.0;0.0;0.03767123287671233;0.037275827714423414;3.953896656551809e-13;0.00034999999992802957
29.0;131.98428758940514;0.0;0.0;0.0;0.03767123287671233;0.037275827714423414;3.9538966565520027e-13;0.00034999999992802957
30.0;131.98428758940514;0.0;0.0;0.0;0.03767123287671233;0.037275827714423414;3.953896656553279e-13;0.00034999999992802957
31.0;131.98428758940514;0.0;0.0;0.0;0.03767123287671233;0.037275827714423414;3.953896656558465e-13;0.00034999999992802957
32.0;131.98428758940514;0.0;0.0;0.0;0.03767123287671233;0.037275827714423414;3.9538966565290937e-13;0.00034999999992802957
33.0;131.98428758929504;0.0;0.0;0.0;0.03767123287671233;0.037275827792664674;2.663532735759547e-13;0.00034999999992802957
34.0;131.98428758929504;0.0;0.0;0.0;0.03767123287671233;0.037275827792664674;2.6635327461252833e-13;0.00034999999992802957
35.0;131.98428758930535;0.0;0.0;0.0;0.03767123287671233;0.03727582778542866;2.7810170132038217e-13;0.00034999999992802957
36.0;131.98428758933446;0.0;0.0;0.0;0.03767123287671233;0.03727582776465023;3.124897959289776e-13;0.00034999999992802957
37.0;131.98428758940514;0.0;0.0;0.0;0.03767123287671233;0.037275827714423414;3.953896656568595e-13;0.00034999999992802957
38.0;131.98428758940514;0.0;0.0;0.0;0.03767123287671233;0.037275827714423414;3.953896656578692e-13;0.00034999999992802957
