Year;CAP_SMR;CAP_SMRCCS;CAP_electrolysis_base;CAP_electrolysis_peak;PROD_SMR;PROD_SMRCCS;PROD_electrolysis_base;PROD_electrolysis_peak;CN_CAP_electrolysis_base;CN_CAP_electrolysis_peak;CN_PROD_electrolysis_base;CN_PROD_electrolysis_peak;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap
2021.0;70.0;0.35;0.1;0.1;9.905612763278864;0.09290909090906732;0.00021453310763957977;0.00021453310832297468;0.0;0.0;0.0;0.0;4.199529739237471;0.0;0.0
2022.0;70.0;0.35;0.1;0.1;11.058267712865598;0.0;0.025775607903208708;0.02606430039395422;0.0;0.0;0.0;0.0;9.479513546428148;0.0;0.0
2023.0;65.33333333333333;0.32666666666666666;0.19499999999999879;0.194999999999999;12.119822638718011;0.0;0.050637735653367044;0.050825385772103535;0.0;0.0;0.0;0.0;7.279517126706846;0.0;0.0
2024.0;61.92915760750077;1.3533333333333326;0.2899999999999968;0.2899999999999974;12.872443735986765;0.32004396633264154;0.06954184291115215;0.07132974589822785;0.0;0.0;0.0;0.0;6.2431818749657255;0.0;0.0
2025.0;58.739981098481124;1.6799999999999982;0.4849999999999914;0.4849999999999912;13.808097967883095;0.4459636363636109;0.0883086110885988;0.1003679029031833;0.0;0.0;0.0;0.0;5.222277724910114;0.0;0.0
2026.0;55.64054928161459;2.0066666666666633;0.774999999999983;0.7749999999999824;14.770036718389973;0.5326787878787783;0.12162145934913743;0.12997133067704236;0.0;0.0;0.0;0.0;4.450498689862787;0.0;0.0
2027.0;56.16723412813558;5.459999999973163;1.2599999999999667;1.2599999999999658;14.909847604920435;1.4493818181847609;0.15035927082004308;0.15733256395538933;0.0;0.0;0.0;0.0;3.242678612251167;0.0;0.0
2028.0;55.10518560539696;9.940000000064634;2.0349999999999357;2.0349999999999357;14.627921997062236;2.6386181818370464;0.24536619352892014;0.2639241124858;0.0;0.0;0.0;0.0;3.3208400480369433;0.0;0.0
2029.0;50.90958877619226;15.446666666529211;3.2949999999998796;3.2949999999998827;13.514181747861768;4.100387878717554;0.5665668598607089;0.7033049622301364;0.0;0.0;0.0;0.0;5.8703420824816845;0.0;0.0
2030.0;46.24292210952672;31.359999999263273;5.329999999999774;5.329999999999784;10.262318017538227;8.324654545345716;0.659992799240056;0.7510262407531337;0.0;0.0;0.0;0.0;3.252502920312302;0.0;0.0
2031.0;41.57625544286131;40.141050416002386;8.624999999999584;8.624999999999611;8.356866901265956;10.655624292266294;1.1621427990156814;1.3211507052614442;0.0;0.0;0.0;0.0;3.41397658411371;0.0;0.0
2032.0;36.90958877619602;40.11771708266911;13.954999999999238;13.954999999999298;8.170717274855484;10.64943035287242;1.917023773848752;2.2647076874128227;0.0;0.0;0.0;0.0;3.5603538622499786;0.0;0.0
2033.0;32.242922109530866;40.094383749335805;22.5799999999986;22.579999999998726;6.768077365174517;10.643236413478489;3.2344265974632522;3.854923336832195;0.0;0.0;0.0;0.0;3.7224223824446216;0.0;0.0
