Year;CAP_SMR;CAP_SMRCCS;CAP_electrolysis_base;CAP_electrolysis_peak;PROD_SMR;PROD_SMRCCS;PROD_electrolysis_base;PROD_electrolysis_peak;CN_CAP_electrolysis_base;CN_CAP_electrolysis_peak;CN_PROD_electrolysis_base;CN_PROD_electrolysis_peak;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap
2021.0;70.0;0.35;0.1;0.1;9.906968302957441;0.09290909090907168;0.0002145331231575649;0.00021453311166525936;0.0;0.0;0.0;0.0;4.197160144488204;0.0;0.0
2022.0;70.0;0.35;0.1;0.1;11.059529656858686;0.0;0.02577560789967815;0.02616053122018829;0.0;0.0;0.0;0.0;9.477193686058676;0.0;0.0
2023.0;65.33333333333333;0.32666666666666666;0.1949999999999955;0.1949999999999984;12.120866104420687;0.0;0.05082538575078631;0.05082538577222745;0.0;0.0;0.0;0.0;7.277215680262017;0.0;0.0
2024.0;62.00715587086498;1.3533333333333326;0.2899999999999882;0.28999999999999576;12.962469117707286;0.22981353187212117;0.0695418429019802;0.07172230184607531;0.0;0.0;0.0;0.0;6.241820554355163;0.0;0.0
2025.0;58.821427365062085;1.6799999999999986;0.4849999999999552;0.48499999999998783;13.807878795155546;0.44596363636361563;0.08907953034248602;0.10183965643285764;0.0;0.0;0.0;0.0;5.21943471296049;0.0;0.0
2026.0;55.64623992597541;2.0066666666666637;0.774999999999914;0.7749999999999746;14.771547325804306;0.5326787878787801;0.12162145935274497;0.13116327527766405;0.0;0.0;0.0;0.0;4.447611215698506;0.0;0.0
2027.0;56.161698650656334;5.460000000066147;1.2599999999998326;1.2599999999999496;14.908378187265043;1.4493818182323677;0.15125265288972053;0.15733256398555717;0.0;0.0;0.0;0.0;3.2403876503211264;0.0;0.0
2028.0;55.10446363628839;9.940000000132347;2.0349999999996906;2.034999999999904;14.627730347087367;2.6386181817916943;0.2475580742021266;0.2639241124546902;0.0;0.0;0.0;0.0;3.316821597206403;0.0;0.0
2029.0;50.88133991938092;15.446666666671872;3.294999999999436;3.2949999999998223;13.506682960417464;4.100387878900743;0.5722297543511221;0.7087795073755221;0.0;0.0;0.0;0.0;5.865267088887452;0.0;0.0
2030.0;46.21467325271429;31.36000000134989;5.3299999999989724;5.32999999999967;10.283595168088208;8.324654545980096;0.6570419636613651;0.7367039900394788;0.0;0.0;0.0;0.0;3.2486237439642642;0.0;0.0
2031.0;41.54800658604766;42.04588174096469;8.62499999999815;8.624999999999396;7.844063840662707;11.16127042558339;1.164711703862561;1.3247411376636689;0.0;0.0;0.0;0.0;3.408571231267331;0.0;0.0
2032.0;36.88133991938105;42.0225484076314;13.954999999996684;13.9549999999989;7.657501756024094;11.155076486189463;1.9332429523552774;2.2560634063842677;0.0;0.0;0.0;0.0;3.5587163370740162;0.0;0.0
2033.0;32.214673252714434;41.999215074298085;22.579999999994023;22.579999999997987;6.240161826132158;11.148882546834281;3.2585806573370957;3.852029111277399;0.0;0.0;0.0;0.0;3.7235462602226566;0.0;0.0
2034.0;27.54800658604782;41.975881740964766;36.53499999998912;36.534999999996266;2.216559792805516;11.142688607589767;5.794550892738711;6.828964207213067;0.0;0.0;0.0;0.0;3.887799777034004;0.0;0.0
2035.0;22.88133991938121;41.95254840763144;59.11499999997798;59.114999999991795;5.57276238935969e-14;11.13649466806712;6.242610208518085;10.13532980327784;0.0;0.0;0.0;0.0;3.018190892492679;0.0;0.0
2036.0;18.21467325271461;41.929215074298114;95.64999999994428;65.3901984920751;3.4346176685171646e-14;6.992675862257308;10.079407547178285;11.915908747248395;0.0;0.0;0.0;0.0;2.4519523514368444;0.0;0.0
2037.0;13.54800658604802;41.90588174096479;97.92090861697055;65.38519849208569;3.6293876325730524e-14;11.124106789298342;8.15049060103511;11.248617047788912;0.0;0.0;0.0;0.0;2.4722646236285137;0.0;0.0
2038.0;13.548006586048103;41.9058817409648;117.110901063457;65.38019849210532;4.0637956843456346e-14;11.124106789298416;9.777755269486562;11.113831256207265;0.0;0.0;0.0;0.0;2.5786467022287587;0.0;0.0
2039.0;13.548006586048194;41.905881740964816;129.3420459475124;65.3751984921505;3.86320633202027e-14;11.124106789297581;11.067718634788537;11.325826520056195;0.0;0.0;0.0;0.0;2.4507244271313726;0.0;0.0
2040.0;13.548006586048299;41.90588174096483;135.44513623529355;65.37019849219723;3.9818684568497286e-14;11.044232543984942;12.412493578254443;11.558480480296923;0.0;0.0;0.0;0.0;2.4384084361685945;0.0;0.0
2041.0;13.548006586048421;41.905881740964844;164.1817816763678;81.19837914890003;3.9422705976100086e-14;7.139904442568893;14.526694286692488;14.84329811744618;0.0;0.0;0.0;0.0;2.343102387132382;0.0;0.0
2042.0;13.548006586048563;41.905881740964865;185.54278202294805;88.52923931654905;4.150988008645387e-14;3.7126661197728104;17.716158761511576;16.577397549927227;0.0;0.0;0.0;0.0;2.350885170891821;0.0;0.0
2043.0;13.548006586048729;41.90588174096489;185.44278202348593;88.42923931661296;4.4473784198884013e-14;4.795102558986425;18.00140578583635;16.712460551971542;0.0;0.0;0.0;0.0;2.388198875864098;0.0;0.0
2044.0;13.548006586048922;41.90588174096491;213.19244650426006;98.72914526478569;4.7141411606577857e-14;0.8702833360214376;21.166118476112622;18.9690568919749;0.0;0.0;0.0;0.0;2.3920150738221837;0.0;0.0
2045.0;13.54800658604915;41.90588174096494;224.55271681310603;106.15760774884089;4.587080866430337e-14;5.999558026675531e-14;22.044537732180714;20.46229746922492;0.0;0.0;0.0;0.0;2.181470125514576;0.0;0.0
2046.0;13.548006586049418;41.90588174096497;228.88691085469483;110.57272360701522;4.785476665160432e-14;0.0;22.58709328080241;21.41891759201052;0.0;0.0;0.0;0.0;2.098793557061817;0.0;0.0
2047.0;13.548006586049738;41.90588174096501;234.18985154595495;114.39255475962996;5.024713730794437e-14;0.0;23.179449982185826;22.326613394181418;0.0;0.0;0.0;0.0;2.005268512484041;0.0;0.0
2048.0;13.548006586050123;41.90588174096505;239.8432216063741;118.59185603445067;0.0;0.0;23.823973307082575;23.181945088139905;0.0;0.0;0.0;0.0;1.9064012865109108;0.0;0.0
2049.0;12.207517381852286;40.85588174096511;246.8264939888396;122.52031136055449;0.0;0.0;24.487022908695632;24.018452341545242;0.0;0.0;0.0;0.0;1.8063198112899037;0.0;0.0
2050.0;10.72657922098908;40.50588174096517;253.6001812714274;125.93012008426979;0.0;0.0;25.16769853654127;24.837486056832123;0.0;0.0;0.0;0.0;1.703981980156575;0.0;0.0
2051.0;9.235099993409817;40.15588174096525;252.77339644637678;126.32112195581746;0.0;0.0;25.142895137762267;24.862501505825833;0.0;0.0;0.0;0.0;1.5827734412808863;0.0;0.0
2052.0;4.05297460206315;36.67921507423253;253.12374233218557;126.72853048076408;0.0;0.0;25.119216043161412;24.885965384976735;0.0;0.0;0.0;0.0;1.4651803048329877;0.0;0.0
2053.0;0.4435429497656559;32.17588174083311;253.0111907019206;126.84491659701438;0.0;0.0;25.099810238068258;24.9055813685086;0.0;0.0;0.0;0.0;1.3493049208420032;0.0;0.0
2054.0;8.175837174071641e-12;26.645881740960412;253.97287063327227;127.23736846432864;0.0;0.0;25.086621853603287;24.918747749225517;0.0;0.0;0.0;0.0;1.2353290927500535;0.0;0.0
2055.0;9.937317789231468e-12;10.70921507294925;254.31271747240086;127.28221409185645;0.0;0.0;25.08814057899419;24.917346166470978;0.0;0.0;0.0;0.0;1.1238802684842342;0.0;0.0
2056.0;1.179129070757195e-11;1.3754167420502902e-12;250.93132056611648;127.19096427977424;0.0;0.0;25.111862234649415;24.89368172161318;0.0;0.0;0.0;0.0;1.0154859869689754;0.0;0.0
2057.0;1.2923033580184422e-11;1.6114453003245849e-12;250.8500275920954;127.37241736746581;0.0;0.0;25.066483309158166;24.938682857375472;0.0;0.0;0.0;0.0;0.9092068310153906;0.0;0.0
2058.0;1.437260799000297e-11;1.9755601100641904e-12;250.26227920839693;128.00846094588178;0.0;0.0;25.01360199042388;24.99125459090021;0.0;0.0;0.0;0.0;0.8044988808491619;0.0;0.0
2059.0;1.6230121765223095e-11;2.4454211231195512e-12;256.20167591370085;128.47236841243176;0.0;0.0;25.304632054026143;24.694719795006197;0.0;0.0;0.0;0.0;0.0037261234472140896;0.0;0.0
2060.0;1.6168851649471505e-11;2.4359312205336314e-12;250.09358562591973;128.47236841238504;5.581805519395149e-13;3.3546739483070707e-13;24.930516332037094;25.080539351919032;0.0;0.0;0.0;0.0;2.2729905825508467;0.0;0.0
