Year;CAP;Supply;Cancellation;MSR;TNAC;Emissions_Ind;Emissions_H2S;Emissions_PS;EUAprice;EUAs_Ind;EUAs_PS
2021.0;1636.083007;1636.083007;0.0;0.0;2616.361067202477;512.9;85.59436579752278;4.272732585825765e-14;80.0;4448.3201415986205;1142.3229223605886
2022.0;1550.6159844786314;1550.6159844786314;0.0;0.0;3343.2050292736444;728.1554343877193;95.61658801974504;4.267138274236455e-14;133465.97254954407;1577.7985953892653;7.465137910344854e-13
2023.0;1465.1489619572628;1465.1489619572628;0.0;0.0;3974.963705932351;728.1567957531063;105.23348954544988;2.4186265898496228e-14;133465.97254671543;1492.3315719582563;7.50438198425637e-13
2024.0;1379.6819394358943;1379.6819394358943;0.0;0.0;4514.401585197604;728.1518976679051;112.09216250273623;1.2723796631848583e-14;146178.04284258297;1409.596889443246;7.574291637736702e-13
2025.0;1294.2149169145257;1294.2149169145257;0.0;0.0;4960.547508526772;728.1469895885809;119.92200399677697;1.0791757611799144e-14;160090.2906226094;1327.1220831458934;7.618284753635756e-13
2026.0;1208.7478943931571;1208.7478943931571;0.0;0.0;5313.890187419617;728.1420718854288;127.26314361488329;1.1719231705785267e-14;175314.07199398382;1244.9310412378923;7.640892477097837e-13
2027.0;1123.2808718717886;1123.2808718717886;0.0;0.0;5582.063467700843;728.1371451724211;126.97044641814212;1.2079642500702208e-14;191970.19244656616;1163.0631474622312;7.687396688776981e-13
2028.0;1037.81384935042;1037.81384935042;0.0;0.0;5768.684223080997;728.1322100803228;123.06088388994353;1.1774341759142657e-14;210190.06015299418;1081.5497086608398;7.677924582465695e-13
2029.0;952.3468268290513;952.3468268290513;0.0;0.0;5878.313415920103;728.1272672768184;114.5903667131273;1.075255419168425e-14;230116.5452146828;1000.4269903844257;7.621623319583785e-13
2030.0;866.8798043076827;866.8798043076827;0.0;0.0;5936.854764921155;728.1223175498884;80.21613775674246;1.0079152531337877e-14;251904.58004337337;919.7353863856072;7.514919586921212e-13
2031.0;781.412781786314;781.412781786314;0.0;0.0;5973.864691209896;728.1173617662292;16.285493731343617;9.98467392127969e-15;275722.14842275844;839.5199773380683;3.2182561008577417e-13
2032.0;695.9457592649453;695.9457592649453;0.0;0.0;5925.78762274061;728.1124008683199;15.910426865910953;9.46908647405911e-15;301751.20933588006;759.8282959572185;2.5162820421602637e-13
2033.0;610.4787367435766;610.4787367435766;0.0;0.0;5795.380616263298;728.1074358721396;12.77830734874797;9.107786291050847e-15;330188.6643834719;680.7088929699185;2.480969011269897e-13
2034.0;525.011714222208;525.011714222208;0.0;0.0;5585.5007563661575;728.1024679598246;6.789106159523743;1.4441019283014183e-14;361246.934493761;602.2222691897766;2.6323507818381033e-13
