Timestep;H2M_price_h;H2M_price_d;H2M_price_m;H2M_price_y;demand;SMR;electrolysis;SMRCCS
1.0;129.97818894815927;0.0;0.0;0.0;0.03767123287671233;0.036964160468444404;1.0743663660010693e-13;0.00034999999996114067
2.0;129.97818894815927;0.0;0.0;0.0;0.03767123287671233;0.036964160468444404;1.0743663660013197e-13;0.00034999999996114067
3.0;129.97818894815927;0.0;0.0;0.0;0.03767123287671233;0.036964160468444404;1.0743663660014894e-13;0.00034999999996114067
4.0;129.97818894815927;0.0;0.0;0.0;0.03767123287671233;0.036964160468444404;1.074366366001659e-13;0.00034999999996114067
5.0;129.97818894815927;0.0;0.0;0.0;0.03767123287671233;0.036964160468444404;1.0743663660016348e-13;0.00034999999996114067
6.0;129.97818894815927;0.0;0.0;0.0;0.03767123287671233;0.036964160468444404;1.0743663660013399e-13;0.00034999999996114067
7.0;129.97818894815927;0.0;0.0;0.0;0.03767123287671233;0.036964160468444404;1.074366366000213e-13;0.00034999999996114067
8.0;129.97818894815927;0.0;0.0;0.0;0.03767123287671233;0.036964160468444404;1.074366365997301e-13;0.00034999999996114067
9.0;129.97818894815927;0.0;0.0;0.0;0.03767123287671233;0.036964160468444404;1.0743663659920382e-13;0.00034999999996114067
10.0;129.97818894815927;0.0;0.0;0.0;0.03767123287671233;0.036964160468444404;1.0743663659882456e-13;0.00034999999996114067
11.0;129.97818894815927;0.0;0.0;0.0;0.03767123287671233;0.036964160468444404;1.0743663659904428e-13;0.00034999999996114067
12.0;129.97818894815927;0.0;0.0;0.0;0.03767123287671233;0.036964160468444404;1.0743663659912062e-13;0.00034999999996114067
13.0;129.97818894815927;0.0;0.0;0.0;0.03767123287671233;0.036964160468444404;1.0743663659925027e-13;0.00034999999996114067
14.0;129.97818894815927;0.0;0.0;0.0;0.03767123287671233;0.036964160468444404;1.0743663659923896e-13;0.00034999999996114067
15.0;129.97818894815927;0.0;0.0;0.0;0.03767123287671233;0.036964160468444404;1.0743663659865008e-13;0.00034999999996114067
16.0;129.97818894815927;0.0;0.0;0.0;0.03767123287671233;0.036964160468444404;1.0743663659600698e-13;0.00034999999996114067
17.0;129.97818894815927;0.0;0.0;0.0;0.03767123287671233;0.036964160468444404;1.0743663655378118e-13;0.00034999999996114067
18.0;129.97818894815927;0.0;0.0;0.0;0.03767123287671233;0.036964160468444404;1.0743662325575504e-13;0.00034999999996114067
19.0;129.97818894815927;0.0;0.0;0.0;0.03767123287671233;0.036964160468444404;1.0743642472796557e-13;0.00034999999996114067
20.0;129.97818894815927;0.0;0.0;0.0;0.03767123287671233;0.036964160468444404;1.0743663658575002e-13;0.00034999999996114067
21.0;129.97818894815927;0.0;0.0;0.0;0.03767123287671233;0.036964160468444404;1.0743663659888797e-13;0.00034999999996114067
22.0;129.97818894815927;0.0;0.0;0.0;0.03767123287671233;0.036964160468444404;1.0743663659971879e-13;0.00034999999996114067
23.0;129.97818894815927;0.0;0.0;0.0;0.03767123287671233;0.036964160468444404;1.0743663659989287e-13;0.00034999999996114067
24.0;129.97818894815927;0.0;0.0;0.0;0.03767123287671233;0.036964160468444404;1.0743663660000111e-13;0.00034999999996114067
25.0;129.97818894983763;0.0;0.0;0.0;0.03767123287671233;0.036964160581745335;8.52876558846388e-14;0.0003499999999692071
26.0;129.97818894983763;0.0;0.0;0.0;0.03767123287671233;0.036964160581745335;8.52876558846909e-14;0.0003499999999692071
27.0;129.97818894983763;0.0;0.0;0.0;0.03767123287671233;0.036964160581745335;8.528765588470766e-14;0.0003499999999692071
28.0;129.97818894983763;0.0;0.0;0.0;0.03767123287671233;0.036964160581745335;8.528765588471635e-14;0.0003499999999692071
29.0;129.97818894983763;0.0;0.0;0.0;0.03767123287671233;0.036964160581745335;8.528765588470948e-14;0.0003499999999692071
30.0;129.97818894983763;0.0;0.0;0.0;0.03767123287671233;0.036964160581745335;8.528765588467656e-14;0.0003499999999692071
31.0;129.97818894983763;0.0;0.0;0.0;0.03767123287671233;0.036964160581745335;8.52876558845352e-14;0.0003499999999692071
32.0;129.97818894983763;0.0;0.0;0.0;0.03767123287671233;0.036964160581745335;8.528765587965067e-14;0.0003499999999692071
33.0;129.9781889498367;0.0;0.0;0.0;0.03767123287671233;0.036964160581600986;5.6084681707502344e-14;0.0003499999999692071
34.0;129.9781889498367;0.0;0.0;0.0;0.03767123287671233;0.036964160581600986;5.6084654079014966e-14;0.0003499999999692071
35.0;129.97818894983692;0.0;0.0;0.0;0.03767123287671233;0.03696416058163633;6.336287346900873e-14;0.0003499999999692071
36.0;129.9781889498372;0.0;0.0;0.0;0.03767123287671233;0.03696416058168249;7.254496096610427e-14;0.0003499999999692071
37.0;129.97818894983763;0.0;0.0;0.0;0.03767123287671233;0.036964160581745335;8.528765587874998e-14;0.0003499999999692071
38.0;129.97818894983763;0.0;0.0;0.0;0.03767123287671233;0.036964160581745335;8.52876558833946e-14;0.0003499999999692071
39.0;129.97818894983763;0.0;0.0;0.0;0.03767123287671233;0.036964160581745335;8.528765588351294e-14;0.0003499999999692071
40.0;129.97818894983763;0.0;0.0;0.0;0.03767123287671233;0.036964160581745335;8.528765588285903e-14;0.0003499999999692071
41.0;129.97818894983763;0.0;0.0;0.0;0.03767123287671233;0.036964160581745335;8.528765587964502e-14;0.0003499999999692071
42.0;129.9781889498375;0.0;0.0;0.0;0.03767123287671233;0.0369641605817257;8.108881018652197e-14;0.0003499999999692071
43.0;129.97818894983703;0.0;0.0;0.0;0.03767123287671233;0.036964160581656955;6.730796550316209e-14;0.0003499999999692071
44.0;129.97818894983763;0.0;0.0;0.0;0.03767123287671233;0.036964160581745335;8.528765513295356e-14;0.0003499999999692071
45.0;129.97818894983763;0.0;0.0;0.0;0.03767123287671233;0.036964160581745335;8.528765588396066e-14;0.0003499999999692071
46.0;129.97818894983763;0.0;0.0;0.0;0.03767123287671233;0.036964160581745335;8.528765588449057e-14;0.0003499999999692071
47.0;129.97818894983763;0.0;0.0;0.0;0.03767123287671233;0.036964160581745335;8.528765588459558e-14;0.0003499999999692071
48.0;129.97818894983763;0.0;0.0;0.0;0.03767123287671233;0.036964160581745335;8.528765588466465e-14;0.0003499999999692071
49.0;129.97818894556156;0.0;0.0;0.0;0.03767123287671233;0.03696416029135031;1.4147944410245063e-13;0.0003499999999485315
50.0;129.97818894556156;0.0;0.0;0.0;0.03767123287671233;0.03696416029135031;1.414794441026021e-13;0.0003499999999485315
51.0;129.97818894556156;0.0;0.0;0.0;0.03767123287671233;0.03696416029135031;1.4147944410262633e-13;0.0003499999999485315
52.0;129.97818894556156;0.0;0.0;0.0;0.03767123287671233;0.03696416029135031;1.4147944410262916e-13;0.0003499999999485315
53.0;129.97818894556156;0.0;0.0;0.0;0.03767123287671233;0.03696416029135031;1.414794441025928e-13;0.0003499999999485315
54.0;129.97818894556156;0.0;0.0;0.0;0.03767123287671233;0.03696416029135031;1.4147944410234966e-13;0.0003499999999485315
