Year;CAP_SMR;CAP_SMRCCS;CAP_electrolysis_base;CAP_electrolysis_peak;PROD_SMR;PROD_SMRCCS;PROD_electrolysis_base;PROD_electrolysis_peak;CN_CAP_electrolysis_base;CN_CAP_electrolysis_peak;CN_PROD_electrolysis_base;CN_PROD_electrolysis_peak;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap
2021.0;70.0;0.35;0.1;0.1;8.165295914685085;0.09290909090908357;0.0265454545454536;0.02654545454544449;0.0;0.0;0.0;0.0;1061.4460997936144;0.0;0.0
2022.0;70.0;0.35;0.1;0.1;9.276407025796306;0.09290909090908356;0.026545454545453658;0.026545454545444658;0.0;0.0;0.0;0.0;1066.7260997936144;0.0;0.0
2023.0;65.33333333333333;0.32666666666666666;30.095;30.094999999999995;2.437047420937054e-16;1.1051662956594345e-12;4.510683872375334;7.561587940797723;0.0;0.0;0.0;0.0;117.03599559933888;0.0;0.0
2024.0;60.66666666666674;0.30333333334401635;30.189999999999998;30.18999999999999;2.4291143470867177e-16;9.890685520257028e-14;5.835088595172495;7.397405095781192;0.0;0.0;0.0;0.0;79.70053952133438;0.0;0.0
2025.0;56.00000000000007;0.280000000010683;58.242891503767794;30.18500000000038;0.0;0.0;8.383698445834122;6.057406884215727;0.0;0.0;0.0;0.0;2.222262588924549;0.0;0.0
2026.0;51.3333333333334;0.25666666667734966;58.23789150376786;30.18000000000066;0.0;0.0;9.025968625260584;6.528988718902094;0.0;0.0;0.0;0.0;0.49349527852993325;0.0;0.0
2027.0;46.666666666666735;0.23333333334401635;58.232891503768215;30.17500000000117;0.0;0.0;10.067320703916375;6.600192035663064;0.0;0.0;0.0;0.0;0.7860376417710262;0.0;0.0
2028.0;42.00000000000007;0.21000000001068303;63.805249416710105;30.170000000001952;0.0;0.0;11.080025181861547;6.696447250491552;0.0;0.0;0.0;0.0;0.86306210271852;0.0;0.0
2029.0;37.33333333333341;0.18666666667734969;69.90718436703376;30.16500000000296;0.0;0.0;12.156888650882628;6.732110022149497;0.0;0.0;0.0;0.0;0.7993549363550972;0.0;0.0
2030.0;32.666666666666735;0.16333333334401637;75.43680189752793;30.16000000000462;0.0;0.0;13.157765902812104;6.841379078285505;0.0;0.0;0.0;0.0;0.7698319195326904;0.0;0.0
2031.0;28.00000000000007;0.14000000001068302;85.75294694233824;30.155000000007828;0.0;0.0;14.65807829631269;6.841273690151361;0.0;0.0;0.0;0.0;0.7618417530787263;0.0;0.0
2032.0;23.333333333333403;0.11666666667734968;95.0924256663789;30.150000000087132;0.0;0.0;16.160900842999258;6.840929548038444;0.0;0.0;0.0;0.0;0.812539555813004;0.0;0.0
2033.0;18.66666666666674;0.09333333334401635;100.00587194666274;35.132515115519126;0.0;0.0;16.548377333470974;7.952401118677392;0.0;0.0;0.0;0.0;0.8058717856223271;0.0;0.0
2034.0;14.000000000000071;0.07000000001068302;104.41951453476189;39.63529899312781;0.0;0.0;17.03938269283522;8.960979807060141;0.0;0.0;0.0;0.0;0.7862294138568624;0.0;0.0
2035.0;9.333333333333405;0.046666666677349686;107.55635846181255;45.936834804660876;0.0;0.0;17.192092432202614;10.308147465720007;0.0;0.0;0.0;0.0;0.7608246056346946;0.0;0.0
2036.0;4.666666666666737;0.023333333344016355;110.41300628516412;47.10280133856273;0.0;0.0;18.229583139352428;10.770807745448204;0.0;0.0;0.0;0.0;0.6980008846638218;0.0;0.0
2037.0;7.03359465996814e-14;1.0683025066488303e-11;115.2484302610324;61.97075028502482;0.0;0.0;17.264271299820084;13.235487988616198;0.0;0.0;0.0;0.0;0.7935035107695658;0.0;0.0
2038.0;7.03359465996814e-14;1.0683025066488303e-11;115.24343026104822;65.75982850031312;0.0;0.0;17.80181443056498;14.198281531083332;0.0;0.0;0.0;0.0;0.7256336989284969;0.0;0.0
2039.0;7.03359465996814e-14;1.0683025066488303e-11;115.23843060960714;71.70757418821928;0.0;0.0;18.012999511339046;15.486573340159064;0.0;0.0;0.0;0.0;0.6713633226489746;0.0;0.0
2040.0;7.03359465996814e-14;1.0683025066488303e-11;121.34498356292791;72.38385049576004;0.0;0.0;19.236061086947267;15.764242878467378;0.0;0.0;0.0;0.0;0.7747089182265406;0.0;0.0
2041.0;7.03359465996814e-14;1.0683025066488303e-11;121.33998356302945;79.32599406749726;0.0;0.0;19.2869888461476;17.21327276008629;0.0;0.0;0.0;0.0;0.6066517165986361;0.0;0.0
2042.0;7.03359465996814e-14;1.0683025066488303e-11;125.94245140136101;83.36316982620693;0.0;0.0;19.963655571892485;18.036850631041442;0.0;0.0;0.0;0.0;0.5884914182629156;0.0;0.0
2043.0;7.03359465996814e-14;1.0683025066488303e-11;134.55053247637147;81.8766696857964;0.0;0.0;21.585460755431257;17.91539207763828;0.0;0.0;0.0;0.0;0.8306109249771673;0.0;0.0
2044.0;7.03359465996814e-14;1.0683025066488303e-11;139.13288725167504;87.10275453207302;0.0;0.0;22.024619037150323;18.97636564878771;0.0;0.0;0.0;0.0;0.8244828606241575;0.0;0.0
2045.0;7.03359465996814e-14;1.0683025066488303e-11;141.69895683612174;90.98822930206353;0.0;0.0;22.52159521807914;19.97970226053456;0.0;0.0;0.0;0.0;0.7961866123745491;0.0;0.0
2046.0;7.03359465996814e-14;1.0683025066488303e-11;146.09861348504128;95.51208529068839;0.0;0.0;23.059168300336623;20.942033426760545;0.0;0.0;0.0;0.0;0.7581412559293708;0.0;0.0
2047.0;7.03359465996814e-14;1.0683025066488303e-11;150.7366889404917;99.44234274628663;0.0;0.0;23.623810168067244;21.87740591721039;0.0;0.0;0.0;0.0;0.7425298875657259;0.0;0.0
2048.0;7.03359465996814e-14;1.0683025066488303e-11;154.56740854022428;103.1178599169334;0.0;0.0;24.223596463350553;22.777521651306724;0.0;0.0;0.0;0.0;0.7110956602421346;0.0;0.0
2049.0;0.0;0.0;161.52016709918556;106.97493650398414;0.0;0.0;24.839082919620612;23.661976241196037;0.0;0.0;0.0;0.0;0.7016951573912804;0.0;0.0
2050.0;0.0;0.0;167.0079334783326;111.82682698246212;0.0;0.0;25.262362952068717;24.738672452601076;0.0;0.0;0.0;0.0;0.6895422954709685;0.0;0.0
2051.0;0.0;0.0;161.98485530481616;111.82682698259806;0.0;0.0;25.06764935933349;24.933733863984184;0.0;0.0;0.0;0.0;0.5800882022562227;0.0;0.0
2052.0;0.0;0.0;152.93343704535826;111.82682698256043;0.0;0.0;25.01980125385957;24.983366882042876;0.0;0.0;0.0;0.0;0.44020243285949534;0.0;0.0
2053.0;0.0;0.0;148.01499076509515;107.04086826126597;0.0;0.0;25.142639574576894;24.858410700830987;0.0;0.0;0.0;0.0;0.3914603260159672;0.0;0.0
2054.0;0.0;0.0;143.5963481770075;104.45021010892161;0.0;0.0;25.348616099005717;24.650732886784837;0.0;0.0;0.0;0.0;0.3319336339423354;0.0;0.0
2055.0;0.0;0.0;140.45450424996358;101.90818958219066;0.0;0.0;25.671646350772505;24.325567190724684;0.0;0.0;0.0;0.0;0.2304996378417054;0.0;0.0
2056.0;0.0;0.0;137.59285642662428;101.88071889934312;0.0;0.0;25.515558923170076;24.483558101750987;0.0;0.0;0.0;0.0;0.21573925783026204;0.0;0.0
2057.0;0.0;0.0;141.4207770258548;103.5908251324671;0.0;0.0;25.39124293405484;24.608265975730426;0.0;0.0;0.0;0.0;0.25708166287830886;0.0;0.0
2058.0;0.0;0.0;141.42077702591467;103.93916449135197;0.0;0.0;25.336079177189895;24.66364633892153;0.0;0.0;0.0;0.0;0.22652485191810307;0.0;0.0
2059.0;0.0;0.0;151.93412429989598;105.7976504104043;0.0;0.0;25.007082351823396;24.99233101365796;0.0;0.0;0.0;0.0;0.011924631928501446;0.0;0.0
2060.0;0.0;0.0;145.8225713465752;105.11637410286353;0.0;0.0;25.42279587148636;24.578000145013167;0.0;0.0;0.0;0.0;0.6746908001842353;0.0;0.0
