Year;CAP_SMR;CAP_SMRCCS;CAP_electrolysis_base;CAP_electrolysis_peak;PROD_SMR;PROD_SMRCCS;PROD_electrolysis_base;PROD_electrolysis_peak;CN_CAP_electrolysis_base;CN_CAP_electrolysis_peak;CN_PROD_electrolysis_base;CN_PROD_electrolysis_peak;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap
2021.0;70.0;0.35;0.1;0.1;9.906657251141864;0.09290909090907577;0.00021453311206086212;0.00021453314068087883;0.0;0.0;0.0;0.0;4.2024836547283755;0.0;0.0
2022.0;70.0;0.35;0.1;0.1;11.061440601626545;0.0;0.024107714859930254;0.025583146253379666;0.0;0.0;0.0;0.0;9.482511918005537;0.0;0.0
2023.0;65.33333333333333;0.32666666666666666;0.1949999999999975;0.19499999999999262;12.121903804252574;0.0;0.04973451533407962;0.05063773563296592;0.0;0.0;0.0;0.0;7.282482762105765;0.0;0.0
2024.0;62.3564599009675;1.3533333333333326;0.28999999999999343;0.28999999999998055;12.832764889342082;0.3592484848482185;0.06683903172123187;0.07009998156634366;0.0;0.0;0.0;0.0;6.251497073960796;0.0;0.0
2025.0;58.9911917333685;1.6799999999999986;0.4849999999999887;0.4849999999998981;13.809794002892358;0.44596363636361974;0.08830861106878869;0.10102441883995886;0.0;0.0;0.0;0.0;5.2258379926766585;0.0;0.0
2026.0;55.681462710142746;2.006666666666664;0.7749999999999744;0.774999999999813;14.780897373962972;0.5326787878787815;0.11804562551726001;0.12514895453549665;0.0;0.0;0.0;0.0;4.454405850951213;0.0;0.0
2027.0;56.117291977048396;5.46000000024769;1.2599999999999474;1.259999999999638;14.896590233905034;1.4493818182396696;0.15739749410612103;0.1653914385804548;0.0;0.0;0.0;0.0;3.247664005939805;0.0;0.0
2028.0;55.034935805499515;9.940000000285304;2.034999999999893;2.03499999999935;14.60927386836374;2.638618181821566;0.2639904821114934;0.2672636604966181;0.0;0.0;0.0;0.0;3.3248613830236002;0.0;0.0
2029.0;51.023336491403796;15.446666666790499;3.2949999999997934;3.2949999999988386;13.544376595899644;4.100387878770849;0.5441581569217266;0.7033049621397726;0.0;0.0;0.0;0.0;5.874487266330211;0.0;0.0
2030.0;46.356669824738226;31.360000002032702;5.3299999999995995;5.329999999997924;10.228083450758662;8.324654545949931;0.6862497458276148;0.762450725830698;0.0;0.0;0.0;0.0;3.2648946741535747;0.0;0.0
2031.0;41.690003158072784;42.54987732626622;8.624999999999247;8.624999999996321;7.67066286665871;11.295058344635919;1.2154513048937328;1.3144858108637496;0.0;0.0;0.0;0.0;3.438209154439006;0.0;0.0
2032.0;37.02333649140746;42.52654399293292;13.954999999998591;13.95499999999348;7.3665859875562845;11.28886440524199;2.072762678705353;2.2668063310006685;0.0;0.0;0.0;0.0;3.5865690184078143;0.0;0.0
2033.0;32.356669824742276;42.5032106595996;22.579999999997348;22.57999999998833;5.897853778250004;11.282670465848058;3.4779236277929493;3.836879325499883;0.0;0.0;0.0;0.0;3.7371995307627923;0.0;0.0
2034.0;27.690003158077246;42.479877326266276;36.53499999999496;36.53499999997883;2.71820105385305;11.276476526368327;5.423218807297584;6.591003498944407;0.0;0.0;0.0;0.0;3.946653353362861;0.0;0.0
2035.0;23.023336491412387;42.45654399293295;59.11499999998751;59.1149999999501;1.020481654948696e-12;11.27028258709976;5.811857900559271;10.416655757314189;0.0;0.0;0.0;0.0;2.55124521389849;0.0;0.0
2036.0;18.35666982474772;42.433210659599624;95.64999999994552;60.872540899702294;8.916593597297165e-13;6.836239015014732;10.840660449754228;11.305734833987684;0.0;0.0;0.0;0.0;2.364232137421819;0.0;0.0
2037.0;13.690003158083265;42.4098773262663;95.64500000003969;60.8675408997782;9.402393986420723e-13;11.257894708330353;8.810039563379348;10.46478983095241;0.0;0.0;0.0;0.0;2.420978534760552;0.0;0.0
2038.0;13.690003158085707;42.409877326266304;107.26845164736154;61.04020322487605;1.1068306726131926e-12;11.257894708330507;9.881855046931216;10.873564879946963;0.0;0.0;0.0;0.0;2.6391213134975406;0.0;0.0
2039.0;13.6900031580884;42.40987732626631;125.16700266562052;64.90366696359004;1.1257651089552958e-12;11.25789470833072;10.662482702636792;11.594601753731146;0.0;0.0;0.0;0.0;2.6637877754731165;0.0;0.0
2040.0;13.690003158091502;42.409877326266326;143.24041379250644;73.37722737594154;9.551377736105533e-13;7.456292041037994;13.844594843180227;13.710638670792925;0.0;0.0;12.292267459636166;12.707708012125659;2.3449245390519073;0.21433252278207762;0.0
2041.0;13.690003158095069;42.40987732626634;151.26361803907324;77.52153061425444;9.778997668795027e-13;8.153033442307139;13.978542355317453;14.380093598835694;0.0;0.0;12.328763718641852;12.671271168953936;2.350642557337875;0.17683760373236082;0.0
2042.0;13.690003158099195;42.409877326266354;151.98333195823022;80.86631725745742;1.00052002661929e-12;7.909264645692689;14.99011592863425;15.111210285607168;0.0;0.0;12.34558274648405;12.65452160834058;2.354076057396456;0.16045472917224587;0.0
2043.0;13.690003158103986;42.40987732626637;151.8833319583559;80.76631725779558;1.0374471075758574e-12;9.198378867391583;15.067284632269418;15.247446057353176;0.0;0.0;12.36212523350018;12.637907651867181;2.400106384953618;0.1489579135146326;0.0
2044.0;13.690003158109581;42.40987732626639;164.18478672955396;87.45009986920506;1.0812510471943002e-12;6.568821462607256;17.497811846087174;16.941389022789775;0.0;0.0;12.369151236159677;12.631074168832152;2.480422134912677;0.1204488706124944;0.0
2045.0;13.690003158116177;42.40987732626641;197.2492042769158;101.50854496386698;1.0900197464354747e-12;2.5915415516748994;19.979544927684685;19.93482477227634;0.0;0.0;12.372810450292711;12.627606422303472;2.4778067463839615;0.12346240831669304;0.0
2046.0;13.690003158124057;42.40987732626644;222.86466984864092;111.63390821609123;1.0428413526423253e-12;5.57552477512152e-14;22.00927077288569;22.056920158146287;0.0;0.0;12.378876655525424;12.621727169783767;2.2907537113165697;0.15276483746567274;0.0
2047.0;13.690003158133608;42.40987732626647;224.71415747170875;115.98324047566393;1.046778498708531e-12;6.226504456718017e-14;22.514250888761623;22.993568369228935;0.0;0.0;12.378296608037834;12.622535522625158;2.222205440235618;0.18935781749157418;0.0
2048.0;13.69000315814515;42.4098773262665;232.50200560892011;118.08959310542389;1.0360035959614458e-12;0.0;23.465275650417187;23.541673278862685;0.0;0.0;12.298194705492186;12.702882900741184;2.150939646773407;0.2334939861417279;0.0
2049.0;12.000209923858387;41.35987732626654;239.90242219103206;121.9250986692306;1.0020821571591726e-12;0.0;24.15831650090537;24.348056411694927;0.0;0.0;12.302135687140364;12.6992940725764;2.073224955994098;0.2935693821113285;0.0
2050.0;10.698811424807957;41.009877326266604;244.4121916407782;125.35875904335752;9.069865126890301e-13;0.0;24.866970988611058;25.138376961088667;0.0;0.0;12.307122089118096;12.694784415535834;1.9899683119710803;0.3732126443444696;0.0
2051.0;9.3418737813861;40.659877326266674;244.24541210357643;125.57860012991578;0.0;0.0;24.85497348143732;25.149637439271658;0.0;0.0;12.312615090332978;12.689929173513873;1.891672102012349;0.4953373638504015;0.0
2052.0;4.239377847831314;37.18321065935238;244.50537417371189;125.85868715353084;0.0;0.0;24.850885604498547;25.15291096640979;0.0;0.0;12.319386131137332;12.683723972286135;1.7905635917061025;0.6646929171210972;0.0
2053.0;0.6550673527263543;32.679877325981536;245.75866785113746;126.22159977871476;0.0;0.0;24.853488855302903;25.149531076546122;0.0;0.0;12.32335036495032;12.669581811902018;1.6843127985700181;0.5013806328584997;0.0
2054.0;1.889859038642612e-10;27.149877326143166;245.24583523808477;126.29032938674453;0.0;0.0;24.85906324512911;25.143347044155835;0.0;0.0;12.33106929511586;12.66909009938846;1.575644757793875;0.2898983949716106;0.0
2055.0;2.331386699989515e-10;11.213210657567782;247.16989098093194;126.36188647925721;0.0;0.0;24.88052053442559;25.12177849586438;0.0;0.0;12.3339637193221;12.666074895631281;1.4659270172632741;0.2767482874687372;0.0
2056.0;1.8406348905490175e-9;1.1602324670625792e-12;249.76395281411425;126.44917614187705;0.0;0.0;24.907525073676673;25.094775720231613;0.0;0.0;12.33573921470786;12.664297739767846;1.3507035369406302;0.28113538187177795;0.0
2057.0;1.867376815102896e-9;1.3725580430442108e-12;249.7639616085789;126.91312039124928;0.0;0.0;24.868474877492936;25.13310396867396;0.0;0.0;12.336634960931287;12.663408902002605;1.2348657094652813;0.30641088671940037;0.0
2058.0;1.900463101464789e-9;1.704362594193861e-12;249.06312597789963;126.73545807602441;0.0;0.0;24.95706160377557;25.04499651967304;0.0;0.0;12.337358193800954;12.662694414034641;1.1165322490098142;0.3343033510076166;0.0
2059.0;2.032064653845241e-9;2.1500065893078562e-12;255.82185034266095;128.08028636547974;0.0;0.0;25.494548196111314;24.513242872790126;0.0;0.0;12.338360100697166;12.661653811820472;0.4933245264794279;0.5385084043176711;0.0
2060.0;2.0302564281670066e-9;2.14262604964725e-12;237.743439215775;119.60172595312822;2.8299157623395237e-11;3.6255915712674757e-13;24.393861847467146;25.603513514108137;0.0;0.0;12.329539137809839;12.670583187098115;2.4717783708800534;0.36186891189946935;0.0
