Hour;EOM_price;PROD_electrolysis_base;PROD_electrolysis_peak
1.0;9.993051262198884;0.16580487632849206;0.04309999999970825
2.0;9.986510487709726;0.16580487632849208;0.04309999999970832
3.0;9.984206263099408;0.16580487632849208;0.043099999999708344
4.0;9.983086718516509;0.16580487632849208;0.04309999999970836
5.0;9.984054203638157;0.16580487632849208;0.043099999999708344
6.0;9.983659594148655;0.16580487632849206;0.04309999999970835
7.0;9.984430643250812;0.16580487632849206;0.043099999999708344
8.0;10.0159116952626;0.16580487632849203;0.043099999999707976
9.0;24.85837269200804;0.16580487632845697;0.043099999999476515
10.0;10.01285353728565;0.16580487632849203;0.043099999999708045
11.0;9.756619812925901;0.16580487632849242;0.043099999999710766
12.0;-0.0013597800544714713;0.165804876328505;0.04309999999979875
13.0;-0.0013598164938801514;0.165804876328505;0.04309999999979875
14.0;-0.0013597410552205493;0.165804876328505;0.043099999999798744
15.0;9.986698270525725;0.16580487632849208;0.04309999999970832
16.0;18.831668463635715;0.16580487632847468;0.04309999999959112
17.0;53.02582835365519;0.16580487632681468;0.04309999999598842
18.0;54.845416418886366;0.15774274608217145;0.04309999999422987
19.0;54.83312356148042;0.1595513486942202;0.04309999999424532
20.0;54.829966742649574;0.15759240591264126;0.043099999994251265
21.0;54.83069284523618;0.15718317541051968;0.043099999994249356
22.0;50.28340949931405;0.16580487632786634;0.04309999999729372
23.0;50.00068857389053;0.1658048763279073;0.04309999999738478
24.0;45.969248341870454;0.1658048763282048;0.04309999999825316
25.0;59.23502426837644;5.732094451291153e-13;0.038058561859507796
26.0;54.84053719504559;0.005954098336872916;0.043099999995483036
27.0;54.84012152862392;0.016321238578727346;0.04309999999548351
28.0;54.840114221655476;0.025082191139990696;0.043099999995483536
29.0;54.83994114967658;0.028057866612803344;0.04309999999548379
30.0;54.839995242246985;0.03313926244894395;0.04309999999548376
31.0;54.839784455203294;0.03192609969459394;0.04309999999548396
32.0;54.840113953788034;0.024113232431738955;0.04309999999548363
33.0;54.839618024938964;0.029000401965341538;0.043099999995484174
34.0;54.840200754242815;0.044283440674933346;0.043099999995483605
35.0;54.84022059027022;0.06894669328026477;0.04309999999548362
36.0;54.84051523016084;0.09180376312230563;0.04309999999548334
