Hour;EOM_price;PROD_electrolysis_base;PROD_electrolysis_peak
1.0;14.751214151543959;0.18400671898497628;0.0876362663412138
2.0;7.9243683093064305;0.18400671898576973;0.08763626634154895
3.0;5.747463856704392;0.18400671898597287;0.08763626634163635
4.0;10.544187145284809;0.1840067189855008;0.08763626634143423
5.0;5.1992728035357745;0.18400671898602147;0.08763626634165737
6.0;-0.15341703885796976;0.1840067189864287;0.08763626634183497
7.0;2.4327510157084777;0.18400671898624713;0.08763626634175545
8.0;24.96143858169452;0.18400671898297477;0.08763626634041069
9.0;47.739502389123075;0.18400671891861975;0.0876362663284023
10.0;31.224209081912097;0.18400671898066776;0.08763626633955354
11.0;0.030439814850585552;0.18400671898641446;0.08763626634182871
12.0;0.02894310181601673;0.18400671898641455;0.08763626634182875
13.0;0.026045208893183642;0.1840067189864148;0.08763626634182886
14.0;0.02913595441693924;0.18400671898641455;0.08763626634182875
15.0;0.030336573872098548;0.1840067189864145;0.08763626634182872
16.0;44.265510112441724;0.18400671895996162;0.08763626633404929
17.0;50.124447017299104;0.1759823526357905;0.08763626631756889
18.0;50.123648798618724;0.17155572455803175;0.08763626631757458
19.0;50.12232537762699;0.17189274020925216;0.08763626631758535
20.0;50.117892792378164;0.16624510069191456;0.08763626631761857
21.0;50.118946823208766;0.1638431859690888;0.08763626631760774
22.0;50.11887181115636;0.17288765218065888;0.0876362663176079
23.0;50.12231544140477;0.1754394831435566;0.08763626631757895
24.0;50.12438175480592;0.18057208098962038;0.08763626631756165
25.0;53.49474838487521;4.10564483525184e-11;0.03859490011406754
26.0;53.496806610970175;4.10339464408654e-11;0.05695116053893002
27.0;53.49739822710837;4.103108669769596e-11;0.07126767896759527
28.0;53.49076367594983;4.111167976111325e-11;0.0836956199184872
29.0;53.25380168979916;4.434816469137824e-11;0.0876362660443211
30.0;50.16086017602143;0.006048757889651517;0.08763626632268472
31.0;50.16106964289557;0.007780149296310166;0.08763626632267504
32.0;51.81686856344052;8.418273861457072e-11;0.08763626630227407
33.0;50.15320262503885;0.006850852846757762;0.08763626632273433
34.0;50.1602340397064;0.024500598168455415;0.08763626632268628
35.0;50.15672750639653;0.05294168440226529;0.08763626632271528
36.0;50.15270925879073;0.07953523390585208;0.08763626632274701
37.0;50.14991993966305;0.10207476130446447;0.08763626632276926
38.0;50.14873328790559;0.10536039572923818;0.08763626632277682
39.0;50.14885827890444;0.09045583311150929;0.0876362663227724
40.0;50.15379386531819;0.05643354807425405;0.08763626632273315
41.0;50.15927947605131;0.024614543528776765;0.08763626632269057
42.0;53.49027165555329;4.1145686799369e-11;0.08217789763915977
43.0;53.48982758146344;4.115092051939991e-11;0.07751934795464623
44.0;53.488849107913786;4.116388275075915e-11;0.08078052949975925
45.0;51.871774244362506;8.194985094138124e-11;0.0876362663011711
46.0;50.15530756958468;0.02350696121557162;0.08763626632271218
47.0;50.15240544024493;0.023459540389602438;0.08763626632272951
48.0;50.149763693112355;0.02854853459154186;0.08763626632274613
49.0;162.92010736510792;2.038522888143449e-12;1.0576896885117424e-12
50.0;154.41573387536792;2.2045765333934153e-12;1.1467833577145675e-12
