Year;EOM_avg;REC_y;ADD_CAP_Biomass;ADD_CAP_SPP_lignite;ADD_CAP_Solar;ADD_CAP_ICE;ADD_CAP_WindOffshore;ADD_CAP_WindOnshore;ADD_CAP_Nuclear;ADD_CAP_CCGT_old;ADD_CAP_CCGT_new;ADD_CAP_SPP_coal;ADD_CAP_OCGT;CAP_Biomass;CAP_SPP_lignite;CAP_Solar;CAP_ICE;CAP_WindOffshore;CAP_WindOnshore;CAP_Nuclear;CAP_CCGT_old;CAP_CCGT_new;CAP_SPP_coal;CAP_OCGT;FS_Biomass;FS_SPP_lignite;FS_Solar;FS_ICE;FS_WindOffshore;FS_WindOnshore;FS_Nuclear;FS_CCGT_old;FS_CCGT_new;FS_SPP_coal;FS_OCGT
2021.0;164.3917275365352;-3.033701609016594e-12;1.9628923956526973e-10;0.0;55.419999999999014;1.6014315694485612e-15;6.353999999999924;82.43499999999997;1.1694142984548248e-13;0.0;2.9740857240239683e-13;1.4593631622690948e-13;3.7667315588843064e-12;12.6;24.35;110.84;14.407499999999999;12.708;164.87;78.48;59.5;90.0;22.470000000000002;11.39;110.37599999999975;211.73773880168332;137.34215934290341;3.5606997078215335e-14;46.29264014459302;354.4815821335945;687.4847999999996;1.1319967886850453;432.3360678089116;196.83719999849112;1.3504983507847804e-10
2022.0;245.14471490016186;-4.782219870130403e-10;4.0077193853651485e-12;0.0;83.12999999999565;1.5490019866420165e-15;6.353999999999767;123.65249999999988;1.1072792332647578e-13;0.0;3.0402770860129235e-13;1.531521108200794e-13;3.796457021179177e-12;12.6;24.35;166.25999999999902;14.4075;12.708;247.30499999999998;78.48;59.5;90.0;22.470000000000002;11.390000000003766;110.37599999999975;197.23639678579195;206.01323901397134;0.06573905826163905;46.29264014459302;531.7223732003645;687.4847999999996;0.0;242.44021311074047;194.40176766830595;0.0
2023.0;123.34290062644087;-2.948194352061302e-8;2.5896049597592003e-12;0.0;76.06882687602769;1.6081317964577692e-15;2.0688065199567545;185.47874999999812;1.0562703919339637e-13;0.0;3.0793847091956643e-13;1.6107344305400951e-13;3.80685251158239e-12;11.76;23.863;242.00066666666135;12.966750000000003;18.355999999999923;359.96616666666654;74.556;55.533333333333324;85.5;20.971999999999998;10.251000000007563;95.98683533754573;140.8498266637864;299.8637145643184;0.0;66.86714687540285;773.9514543249425;650.6906378744276;6.545093797191907e-10;110.61918041996219;127.6855341742559;0.0
2024.0;73.66336151911761;1.6318136026527493e-11;3.0973525306146404e-12;0.0;58.585123251396105;1.9568895890571016e-15;1.0368339973386792e-11;108.62138271061478;1.3055993287136827e-13;0.0;4.337204086489562e-13;2.073634178646342e-13;4.4962913536996335e-12;10.92;23.376;310.6801602093557;11.526000000000005;24.003999999999692;534.4535833333314;70.632;51.56666666666667;81.0000000000003;19.474;9.11200000001137;70.94867889626613;70.50094139334449;384.9646704064564;0.0;87.44165360613101;1149.1111287495394;586.1802307683232;9.063571686674777e-10;40.420321751737454;56.97926203581213;0.0
2025.0;65.75322944545819;1.70583825609386e-11;3.3150335204541476e-12;0.0;31.321362392301225;2.4287868631037728e-15;8.271121916959056e-12;44.04782425887564;1.643600061863369e-13;0.0;6.4863076822134e-13;2.7633577030153657e-13;5.2575324608842415e-12;10.08;22.889;361.8759501274185;10.085250000000006;25.366806519956445;632.0836327106128;66.708;47.6;76.5000000000006;17.976000000000003;7.973000000015865;62.089043790707656;1.6512320377644514;448.4015193474283;0.0;92.4060785207621;1359.0222973492857;556.5713836334512;8.323753418939181e-10;119.90698766045794;2.0305153441867954;2.1129311044434816e-10
2026.0;65.89942456944415;0.005219129029416756;3.557580742932174e-12;0.0;24.594621299919925;3.0848604731486043e-15;7.068035434784836e-12;44.241477925932095;2.1185105586375023e-13;0.0;1.0768685457584e-12;3.9187591161270966e-13;6.298073685880986e-12;9.240000000196288;22.402;385.8079791863864;8.644500000000008;24.660806519966812;665.1401236361551;62.784000000000006;43.633333333333326;72.00000000000091;16.478;6.834000000021122;56.48121971082345;1.6079493591186556;478.05576464134174;0.0;89.83426517939252;1430.0959748107225;518.5515352841351;9.83157148901197e-10;124.68155166456422;6.19347884961703;1.5399550474721497e-9
2027.0;66.50235959121915;0.007696651643569263;5.569566405023799e-12;0.0;24.10201443386902;4.152816526994865e-15;5.663560621979536e-12;50.36185205363625;2.8376044293943686e-13;0.0;2.1141831026394113e-12;6.231508301150514e-13;7.762697114595515e-12;8.400000000200297;21.915000000000003;403.01326715297296;7.203750000000012;23.954806519975083;698.3902682287538;58.86;39.666666666666664;67.50000000000135;14.98;5.695000000027422;49.159231900321956;4.635783481379414;499.3748859098843;0.0;87.26245183801119;1501.5860206732243;481.1929901663757;0.36291759923989514;127.82319439980427;8.685122127341874;1.8002314733101804e-9
2028.0;67.2849522248021;0.170583998752629;1.1187698160675741e-11;0.0;38.31315025440552;6.185862769810353e-15;3.923110495053867e-12;64.95845132489374;3.863244967503249e-13;0.0;7.157032919028987e-12;1.3150596611600087e-12;1.1381177035743164e-11;7.560000000202886;21.428;419.7259482535087;5.763000000000016;23.248806519982153;737.7607869490568;54.93599999999999;35.699999999999996;63.00000000000199;13.482000000000001;4.556000000035184;38.3984930950865;8.724900499723834;519.9954950987002;0.0;84.62363876103487;1586.0926108688184;439.7445574104421;1.285270616209778;126.67038489208039;10.783058104782675;2.1454732639096097e-9
2029.0;68.3657184248846;0.19892302711294385;3.4007488287161816e-11;0.0;64.29725116265328;9.867862723591822e-15;2.7906947880197086e-12;65.62148287320117;5.608426945984474e-13;0.0;7.429702139694588;2.6069063344458187e-10;3.0598841816615267e-11;6.720000000205983;20.941000000000003;450.64976517458086;4.322250000000022;22.542806519987817;791.7279049406171;51.012;31.733333333333334;58.50000000000307;11.984000000000147;3.4170000000465652;33.083608147517495;0.9625960121751449;558.401396122617;0.0;82.11882500197814;1699.4545421811856;385.0847645298739;23.14753802144055;119.62557783032877;3.184872677533634;2.654370076244946e-9
2030.0;68.93177297119986;0.27666806907334385;1.1969446924666292e-10;0.0;6.094018295599934;2.342360291954283e-14;2.3893192058327337e-12;81.12431298519881;9.143723885885095e-13;0.0;10.496199514684813;3.523804149079363e-11;4.3670558462048035e-10;5.880000000209299;20.454;507.5576830039008;2.8815000000000324;21.83680651999174;846.3580544804851;47.088;27.766666666666662;54.00000000000518;10.486000000000297;2.2780000000771645;26.844803598836847;3.6033573488441752;628.5348023134595;0.0;79.47916582311558;1813.4215911586844;349.4862388237884;24.815626971642537;110.04149223257222;4.981905420216812;3.703782957623611e-9
2031.0;70.99174301010467;0.3571983349887381;2.939999999861956;0.0;2.7426545976001564e-10;4.385635352978147e-13;2.3158002018781366e-12;67.73838895901373;1.9757444191348734e-12;0.0;12.685592484111895;3.34421874869044e-11;1.138999998540954;5.040000000212856;19.967;506.26236796616746;1.440750000000056;21.13080651999453;916.4910341323505;43.164000000000115;23.8;49.50000000001235;8.988000000000461;1.1390000005138703;24.21922965590154;7.24017120005244;627.2366647581326;5.798183834613287e-14;76.9751721610234;1938.1339371387921;312.70108351581166;23.273614989091573;99.86792836351229;5.61835781470086;0.21026947449581077
2032.0;74.17173007319752;0.39802534280566115;2.520000000069246;0.0;68.98163394324753;1.230081102374296e-13;2.5178346565928462e-12;49.55736985974842;3.6835432664246007e-10;0.0;11.313124070657121;2.9769950574426866e-11;1.138999999189006;4.200000000218426;19.480000000000004;498.8730346331084;4.944227825156124e-13;20.42480651999692;973.2380897580309;39.24000000000023;19.833333333333332;52.429702139706926;7.490000000000668;1.1389999990548243;14.97571944468567;8.111779923024267;617.9702930560262;1.0830954985738352e-13;74.40335299848273;2040.3121646716243;280.003966627131;18.255674092983813;101.22140034762319;5.199372631657883;0.36290741122203724
2033.0;74.89334659427549;0.42330802101307174;2.1000000000417836;0.0;65.93832488067001;7.538423999699296e-14;2.7793354861692526e-12;34.888523488532755;5.142441708318813e-11;0.0;6.087465752391879;1.778392578729885e-11;1.1389999987863981;3.3600000002296135;18.993000000000002;560.4653352430225;6.17430892753042e-13;19.718806519999234;1011.8041262844459;35.31600000000034;15.866666666666667;58.42590165439174;5.992000000000945;2.27799999824383;10.114328910489407;7.439698825216725;693.4465325593127;1.2790815653583233e-13;71.83147818747926;2108.1034252994673;243.94059776393738;13.143793368877896;112.42629156655538;3.996811503832755;1.3823762836844466
2034.0;75.46143904919853;0.4599069627101104;1.4599363626881035;0.0;196.89795128375388;7.481673186333121e-14;3.0774047257592525e-12;31.20444397861499;5.2274716462776197e-11;0.0;8.632409418255037;2.2789484111680568e-11;1.7084999977647493;2.520000000263621;18.506;619.0143267903593;6.92815132750035e-13;19.012806520001753;1035.7013164396453;31.39200000000047;11.9;66.61149413850364;4.4940000000013365;3.4169999970302283;7.640011924480772;7.370251948195327;764.9170919692762;1.4006966392784653e-13;69.25946399251478;2148.6946854944526;212.2293052142963;9.200764977586454;130.15412002508194;2.810208160900421;2.3768325962307717
2035.0;76.59165222116023;0.5000500074749401;9.062441652388234e-11;0.0;93.88409236663708;8.989608753682894e-14;2.887559604476678e-12;64.19356979983523;4.890706837122385e-11;0.0;1.2152094667115773e-11;2.4653085709924353e-11;2.5627499965302283;1.6800000003833158;18.019000000000002;808.5229447407798;7.676318646133662e-13;18.306806520004532;1055.9144270849272;27.468000000000625;7.933333333333334;73.42461820916076;2.9960000000019593;5.1254999947949775;5.005218056945783;6.5577122511013615;987.4559607317441;1.4290156280461435e-13;66.68785198189828;2181.691552387576;175.30554041703803;6.016125424055473;117.357903709253;1.8140254813431214;3.5466487206875255
2036.0;75.99727434062139;0.7014029834005329;3.3573270835673076e-11;0.0;120.68075241615523;1.6007157403431454e-13;1.4804047161508003e-12;1.7680835376714163e-11;6.50661566067697e-11;0.0;6.1353741251832095e-12;2.6485864793982876e-11;3.8441249941659175;3.7800000002452716;17.532;895.0177037740835;8.575279521501951e-13;17.60080652000761;1109.116663551429;23.54400000000084;3.966666666666667;75.01208396155263;1.4980000000032743;7.688249991325206;10.446950325230109;6.210901874254027;1091.5103554807147;1.381222515734886e-13;64.11498389147592;2269.7924432429536;141.72621188314923;2.7561304063989316;110.9937042641945;0.7256101943099241;4.609446963112143
2037.0;88.42466218067743;0.7896127776319825;7.561376770838375e-11;0.0;46.28324329178158;2.9455391038396176e-13;1.5224758789700536e-12;33.227541245285906;6.065534273636307e-11;0.0;5.465676548902986e-12;2.1837495024079752e-11;5.766187487421333;5.460000000314517;17.044999999999998;1008.3091228569054;1.0159980946150611e-12;16.894806520010498;1098.1253302181133;19.620000000001124;0.0;79.14449337980767;2.6396458090573684e-10;11.532374985491124;28.188414215541094;6.382284449883108;1231.5697246978225;1.7960723385105575e-13;61.54323713126828;2253.561495088988;118.33793374906374;0.0;118.30687639905551;4.77611072849691e-10;7.035886380211935
2038.0;89.20564379382772;0.8890912189752075;1.1089144760072568e-10;0.0;48.992481784914304;5.059063259042325e-13;1.5909402512225497e-12;44.34549556254313;4.811665026149599e-11;0.0;3.216790898771115e-12;1.3866317008472591e-11;6.137917676117238;7.5600000003563;16.558000000000003;1054.592366148687;1.3090030030123808e-12;16.188806520011976;1131.3528714633992;15.696000000001511;0.0;74.64449337981982;2.9920262239653047e-10;17.298562472912458;45.17582888133314;6.00983142324336;1292.6797130732705;2.123397650885732e-13;58.871759875596545;2315.861408283245;95.21008053573762;0.0;113.8324016740776;5.018415614138708e-10;10.784230838228167
2039.0;88.91348961422649;1.0382616773881044;1.8962973974016517e-10;0.0;55.84943638594731;3.867450578551443e-13;1.7476673461301062e-12;48.07155775451552;3.2733632911046583e-11;0.0;2.3653819914032643e-12;1.1142713543027873e-11;2.211835383394009e-10;9.019936363044405;16.071;1103.5848479336014;1.8133011971201556e-12;15.482806520013499;1175.6983670259424;11.772000000002071;0.0;70.14449337982595;3.3264480988343487e-10;23.436480149029695;53.89988136133576;5.63054479360846;1351.6780382927684;4.0433114714175743e-13;56.347264047304726;2391.967573021488;71.88769233374711;0.0;104.70378029055615;5.251096827312819e-10;14.665175939080534
2040.0;89.28508772558284;1.1634127096144729;5.359707301393525e-10;0.0;47.262259147412976;1.7940876330806542e-13;2.0330345662681745e-12;131.78934444488996;1.6637222858622794e-11;0.0;1.786100424254369e-12;7.316789916513387e-12;7.158156254545498e-11;9.019936363135029;15.584000000000001;1159.4342843195486;2.1980893653862428e-12;14.776806520015091;1223.7699247804578;7.848000000002986;0.0;65.64449337983142;3.6241476045786174e-10;23.43648014925088;53.95881167769173;6.280766431287957;1421.6127371045911;5.140380787330079e-13;53.82875298960357;2469.2956105397534;48.287324996477246;0.0;97.9505945507696;5.47371042606846e-10;15.708940429980284
2041.0;87.98676684274302;1.3029873310732356;2.858620706074208e-9;0.0;41.082552387330416;1.2466086280311695e-13;2.6232701908108963e-12;61.803109013564814;1.3302888149826722e-11;0.0;1.63442922809874e-12;4.958896741608194e-12;4.5584476729381897e-11;9.019936363168602;15.097000000000001;1206.6965434669617;2.3750693418312044e-12;14.776806520016839;1355.5592692253479;3.9240000000049613;0.0;61.144493379834636;3.801986862451606e-10;23.43648014932246;45.85659561837366;5.282273351502278;1486.6974776995073;4.982012600985124e-13;53.80685880030675;2649.7604319129573;23.86271148529915;0.0;78.45227956028306;4.901064149791004e-10;15.056715048350517
2042.0;87.28702707290529;1.4583511478326334;0.2227984235747725;0.0;34.97887023085879;9.574764715191146e-14;3.428552871182174e-12;71.88873252485031;1.48982472309762e-11;0.0;1.5971224135391817e-12;6.0319446740417336e-12;3.2358702148169935e-11;9.019936363244216;14.61;1247.779095854292;2.4966453441611728e-12;14.776806520018871;1417.3623782389127;3.7331543847175845e-10;0.0;56.644493379837;4.0298817035684115e-10;23.436480149368045;44.623888027705455;5.479306864753121;1531.5021049277443;5.006342500324741e-13;53.828271118555605;2724.843797969561;1.2265002955436895e-9;0.0;71.23907017285617;4.881175252605536e-10;15.226795741719984
2043.0;83.2335636690997;1.6311046437600636;4.509968181123528;0.0;49.25190915740802;9.064614717236994e-14;4.479867798878913e-12;34.81756022881487;1.1594569404215842e-11;0.0;1.6039431729265348e-12;7.138794909434628e-12;3.0616395386385796e-11;9.019936363355107;14.123;1282.7579660851509;2.5882401747860894e-12;14.776806520021495;1489.251110763763;4.247398555549466e-10;0.0;56.644493379838785;4.276412560667655e-10;23.436480149400403;44.623888028352624;2.6612254182918362;1569.7219240618263;3.443617697618695e-13;53.82681991743956;2824.157805798026;1.3832957442390597e-9;0.0;60.70415030232318;4.717584018567466e-10;12.916580377444957
2044.0;79.27871300923091;1.8233400288024257;4.509968181631243;0.0;25.251342713242668;9.050497246508049e-14;6.16894646567486e-12;77.80644556722345;8.350896842537065e-12;0.0;1.6437696583034233e-12;7.875914420776576e-12;3.1774623691611627e-11;9.019936363544737;13.636000000000003;1332.0098752425588;2.672700459188649e-12;14.776806520024923;1524.068670992578;4.770145720177227e-10;0.0;56.64449337984042;4.541271208607484e-10;23.43648014943102;44.91032672612461;1.6129156804638176;1650.2608695954177;2.8924206127826506e-13;52.329770089559425;2873.340531402999;1.5660430996203273e-9;0.0;55.316707805495;4.6127441711463473e-10;11.609382026508552
2045.0;76.17745391528449;2.0386628258902175;4.509968181960458;0.0;57.08723917385467;1.0510595882035675e-13;9.613745011525072e-12;47.43670388704649;5.890661449305214e-12;0.0;1.7291369499736832e-12;8.011842483721235e-12;3.423020542392363e-11;9.019936364080708;13.149000000000001;1357.2612179558014;2.7533375689301376e-12;14.776806520029403;1601.8751165598014;5.259216403889466e-10;0.0;56.64449337984202;4.759646158848281e-10;23.436480149462795;44.3403716009004;0.3928951453844668;1676.013463804017;2.480720279488461e-13;53.20070836348302;2957.989467117624;1.6739642025803473e-9;0.0;47.2580994067742;4.468650894034805e-10;8.708507041456032
2046.0;73.5108486401122;2.2899884872227854;4.509968183417623;0.0;58.938455813883984;9.137443317975398e-14;2.1906344019356842e-11;110.99521358242808;4.2120796553489175e-12;0.0;1.8955497159598176e-12;7.58603106244305e-12;3.796414524331218e-11;9.019936366939328;12.662;1414.348457129656;2.8350199248309516e-12;14.776806520035572;1649.3118204468478;5.909877969957163e-10;0.0;56.644493379843624;4.898309328933007e-10;23.436480149497026;40.459378414998845;7.358716623587901e-10;1750.2243932309414;2.3383714354679136e-13;53.788208063899326;3027.6064282412813;1.869666148315352e-9;0.0;44.19020570712299;4.077576185283396e-10;6.297891942881
2047.0;71.04878574090854;2.6018291220689966;4.621367395215756;0.0;54.84064667134105;1.274742883779667e-13;7.151209732970795;148.68980437539523;3.8554315835033686e-12;0.0;2.1306277589233778e-12;7.017504029651994e-12;4.350819738586342e-11;9.2427347905141;12.175;1473.28691294354;2.487830822712891e-12;14.776806520045186;1677.872034029276;6.516431397320794e-10;0.0;56.644493379845265;5.009736464363286e-10;23.43648014953122;44.49440212408583;6.395011421044958e-10;1812.09529686601;2.042173129649268e-13;53.80540735066554;3062.314504761884;2.0204497152898024e-9;0.0;41.42087523288501;4.157306862841218e-10;5.0854510120398935
2048.0;67.97082455136751;2.9867532795645237;6.876351485485642;0.0;59.79528427149819;1.7689424156894393e-13;4.2114032599633875;245.73475835521464;3.491718975420287e-12;0.0;2.4400405319189232e-12;7.602934446008399e-12;5.152114646222276e-11;13.752702971637628;11.688;1528.1275596148812;2.492297000853428e-12;8.42280652006717;1702.9093384046712;6.997597899935754e-10;0.0;56.64449337984699;5.08290436352842e-10;23.436480149570933;59.46610830542581;5.881563656976305e-10;1874.2808283289842;1.8373886540245664e-13;30.681784232939982;3109.227394622479;2.1124981838434948e-9;0.0;38.01231620085998;4.0427481922826784e-10;3.8282473287402565
2049.0;65.67566801087024;3.4863408454319544;9.13133557604826;0.0;89.0904688845977;2.5822108941949877e-13;4.610008126494971;122.67067289057997;3.098205352420478e-12;0.0;2.8150310653219656e-12;7.888159166020514e-12;6.171733912701448e-11;18.262671153268872;11.201;1587.9228438863793;2.593807002425379e-12;9.220016253038196;1763.1653467598876;7.324934229046219e-10;0.0;56.64449337984859;5.132493330944502e-10;23.436480149618646;34.2474090549639;5.672655343245185e-10;1949.7283448614244;1.7004398810901524e-13;33.58653717438419;3171.517586395013;2.169683145324291e-9;0.0;31.565268092537877;2.11860089718075e-10;1.5401936176326994
2050.0;63.55589668635945;3.74293921758296;11.386319357573381;0.0;172.6681845036462;3.4529503208430244e-13;5.681306496496748;20.809786515216288;0.0;0.0;3.3010172660199827e-12;7.868550605467513e-12;7.438653675284262e-11;22.77263933522933;10.714;1677.0133127709769;2.7772113599815465e-12;11.36261299304483;1777.2146369398524;7.491306457632447e-10;0.0;56.644493379850424;5.192812777684919e-10;23.43648014967587;40.686933419126895;4.894449666603654e-10;2045.3972668147321;1.676480724171619e-13;40.18994566689968;3173.856255204547;1.8983848918581817e-9;0.0;28.76882122799839;1.977634214816279e-10;3.834124151327249e-9
2051.0;61.934781033680665;4.074002234912248;3.4214603124610995e-10;0.0;98.74619733998053;4.161632225350288e-13;7.986310559733222;33.85628138362016;0.0;0.0;3.961750319689171e-12;7.458401915237653e-12;9.034456253175249e-11;27.282607518450664;10.227;1849.681497274623;3.03261030452902e-12;15.972621119529432;1753.976599196193;7.624335339130714e-10;0.0;56.64449337985255;5.264200726779265e-10;23.436480149744998;48.90099324990523;3.990502870547549e-10;2207.4543030105356;1.6717171905677818e-13;57.607155391459976;3068.2394198126717;1.5479035311093598e-9;0.0;27.546094713577208;1.9202048065155064e-10;1.6585518501349971e-9
2052.0;60.13629789167566;3.9498110438922907;1.4870698887548562e-10;0.0;120.13341532909334;4.786103234159292e-13;10.342662401849505;34.00675116379027;0.0;0.0;4.905893235604678e-12;0.0;1.1084422113380962e-10;31.903974913662413;9.740000000000002;1893.0076946146044;3.2887019530297342e-12;21.65392761601791;1743.5914026538812;7.773317811440476e-10;0.0;56.644493379854936;5.342959870987031e-10;23.436480149829045;57.222680434757365;3.909206862750431e-10;2234.4813595765036;1.6090189619330398e-13;77.7957636075832;3056.65963126333;1.5603055121775745e-9;0.0;25.98300144445738;1.8942945662596935e-10;1.466950061158864e-9
2053.0;58.24347307000503;4.098234406707314;9.989993867079332e-11;0.0;85.93451116190134;6.160121115360437e-13;6.660622411096501;49.90985186881136;0.0;0.0;6.179925467825282e-12;0.0;1.3764750826670683e-10;38.78032639914546;9.253;1930.0111099437022;3.4727583660617017e-12;29.640238175744066;1727.2363017640355;7.889263505482634e-10;0.0;56.644493379857586;5.423078295824244e-10;23.436480149932127;69.57281626135557;3.88923866778884e-10;2271.777198210972;1.4293943748961644e-13;106.50559599139731;3031.614685681458;1.5666088750083215e-9;0.0;24.055644222240687;1.8370073298764893e-10;1.359464084854538e-9
2054.0;55.918800131180106;3.8979984732371475;7.74093815131381e-11;0.0;38.8541922890244;6.534625297424787e-13;6.889894822768497;67.7124182506227;0.0;0.0;7.949707448273448e-12;0.0;1.7372358836857997e-10;47.911661975190626;8.766;1939.8767942295758;3.582864151693513e-12;39.982900577587905;1712.1877023079533;7.972772473908005e-10;0.0;56.64449337986047;5.498938606448674e-10;23.436480150058394;81.87955425767905;2.6904552652977266e-10;2285.944866605236;1.3723471579010158e-13;144.14909819109542;3000.714337341866;1.5461454200706962e-9;0.0;19.73953292747175;1.7132503240049368e-10;1.2406331491907647e-9
2055.0;54.50969208417275;4.2491442355218725;0.0;0.0;35.61799173530867;6.734969719168097e-13;1.5677969858411458;79.0864621122557;0.0;0.0;1.0524431354599415e-11;0.0;2.237777411662044e-10;59.297981332760685;8.279000000000002;1920.1458632672043;3.849581623580847e-12;46.64352298868049;1714.2786376853746;8.031679088401058e-10;0.0;56.644493379863256;5.569113646745194e-10;23.43648015020152;95.48237768334656;2.729709262595096e-10;2286.102728843818;1.337447145081016e-13;168.71986260471704;2996.602798319638;1.525629370916206e-9;0.0;12.462236923000427;1.2524458408592678e-10;1.2001234077335963e-9
