Timestep;EOM_price;Demand;Biomass;SPP_lignite;Solar;ICE;WindOffshore;WindOnshore;Nuclear;CCGT_old;CCGT_new;SPP_coal;OCGT;electrolysis
1.0;165.04434974519847;-0.28487954000000004;0.0126;0.02434999999998826;1.683027812e-5;0.0;0.009528839995824;0.08506607987344;0.07848000000000001;4.1992063151656e-13;0.05223811942986692;0.02246999999999059;0.0;-2.036760517187819e-14
2.0;165.04434974520993;-0.28233063199999997;0.0126;0.02434999999998826;1.5840144399999998e-5;0.0;0.009384660009360002;0.08531898748578;0.07848000000000001;4.199206315166117e-13;0.04958147393676155;0.02246999999999059;0.0;-2.036760517187819e-14
3.0;165.0443497452175;-0.28039142600000005;0.0126;0.02434999999998826;1.5840144399999998e-5;0.0;0.009435690000000002;0.08513718203937999;0.07848000000000001;4.199206315166634e-13;0.04777304339188659;0.02246999999999059;0.0;-2.036760517187819e-14
4.0;165.044349745225;-0.277665108;0.0126;0.02434999999998826;1.683027812e-5;0.0;0.009073619992584;0.08458096506648001;0.07848000000000001;4.199206315167151e-13;0.045964022237859566;0.02246999999999059;0.0;-2.036760517187819e-14
5.0;165.0443497452238;-0.278801248;0.0126;0.02434999999998826;1.683027812e-5;0.0;0.00874719000324;0.08574650050675;0.07848000000000001;4.199206315167151e-13;0.046261056787029825;0.02246999999999059;0.0;-2.036760517187819e-14
6.0;165.04434974521084;-0.28366492;0.0126;0.02434999999998826;1.683027812e-5;0.0;0.009467280003888;0.08676803139961;0.07848000000000001;4.199206315166117e-13;0.04938310789460416;0.02246999999999059;0.0;-2.036760517187819e-14
7.0;165.0443497451604;-0.29589681;0.0126;0.02434999999998826;2.1780281680000002e-5;0.0;0.009099540004571999;0.08885069462959001;0.07848000000000001;4.199206315163015e-13;0.05989512466456436;0.02246999999999059;0.0;-2.036760517187819e-14
8.0;165.04434974503178;-0.310857744;0.0126;0.02434999999998826;0.0005286647916400001;0.0;0.008993430009108;0.08964901874600001;0.07848000000000001;4.1992063151547434e-13;0.07365696004436433;0.02246999999999059;0.0;-2.036760517187819e-14
9.0;165.04434974482976;-0.31669256;0.0126;0.02434999999998826;0.00285419572812;0.0;0.0073045800036;0.08770225967058999;0.07848000000000001;4.1992063151423357e-13;0.08080185420577644;0.02246999999999059;0.0;-2.03676322769325e-14
10.0;165.04434974473924;-0.32209970599999993;0.0126;0.02434999999998826;0.0080527327166;0.0;0.007302150005256001;0.08641522081077001;0.07848000000000001;4.199206315136132e-13;0.08229993208277693;0.02246999999999059;0.0;-2.036760517187819e-14
11.0;165.04434974478986;-0.32911517;0.0126;0.02434999999998826;0.015675801377800003;0.0;0.007414740000540002;0.08646832230524001;0.07848000000000001;4.199206315139751e-13;0.08152663592771904;0.02246999999999059;0.0;-2.036760517187819e-14
12.0;165.04434974480833;-0.333899634;0.0126;0.02434999999998826;0.020726826952280005;0.0;0.007492499998380001;0.08644672169732;0.07848000000000001;4.1992063151407847e-13;0.08120391496184262;0.02246999999999059;0.0;-2.036760517187819e-14
13.0;165.04434974484323;-0.33468972399999997;0.0126;0.02434999999998826;0.022106899450000002;0.0;0.007544339996940001;0.08647552250788;0.07848000000000001;4.1992063151428527e-13;0.08053329165216996;0.02246999999999059;0.0;-2.036760517187819e-14
14.0;165.0443497448397;-0.33232339;0.0126;0.02434999999998826;0.01928636405644;0.0;0.007662599996832;0.08674193066504;0.07848000000000001;4.1992063151428527e-13;0.08060282488896202;0.02246999999999059;0.0;-2.036760517187819e-14
15.0;165.0443497446943;-0.3291131580000001;0.0126;0.02434999999998826;0.014537291248439999;0.0;0.007424460006624;0.08622081484488;0.07848000000000001;4.199206315133547e-13;0.08290092151906453;0.02246999999999059;0.0;-2.03676322769325e-14
16.0;165.04434974150305;-0.32351599600000003;0.0126;0.02434999999998826;0.008126983324200001;0.0;0.007514369996184;0.08455846443323001;0.07848000000000001;4.1992063151438867e-13;0.0852865084492732;0.02246999999999059;0.0;-2.036760517187819e-14
17.0;165.0443496141119;-0.320509878;0.0126;0.02434999999998826;0.00299576700484;0.0;0.007391249999604001;0.08465296725775001;0.07848000000000001;4.1992063102345697e-13;0.08744023906834773;0.02246999999999059;0.0;-2.03676322769325e-14
18.0;165.04433059043052;-0.321108626;0.0126;0.02434999999998826;0.0007256765737600001;0.0;0.007328070004536;0.08620011426229;0.07848000000000001;4.199205894619222e-13;0.08882785108707357;0.02246999999999059;0.0;-2.036760517187819e-14
19.0;168.04912170707993;-0.32147224799999996;0.0126;0.02434999999998884;5.9400596919999995e-5;0.0;0.007090739996832;0.08707314064596;0.07848000000000001;4.5484020553984e-13;0.08999999999972688;0.022469999999991046;0.0;-1.9730094294456713e-14
20.0;165.0443496769512;-0.31719631800000003;0.0126;0.02434999999998826;2.079014796e-5;0.0;0.005391360002736;0.08673653051306;0.07848000000000001;4.199206313289451e-13;0.08701797616149895;0.02246999999999059;0.0;-2.03676322769325e-14
21.0;165.044349744756;-0.31047439;0.0126;0.02434999999998826;1.881021304e-5;0.0;0.005158890004428001;0.08520918406578001;0.07848000000000001;4.199206315137683e-13;0.08205783533079092;0.02246999999999059;0.0;-2.03676322769325e-14
22.0;165.04434974502692;-0.301958728;0.0126;0.02434999999998826;1.881021304e-5;0.0;0.005058450000864;0.08489237449014002;0.07848000000000001;4.1992063151542264e-13;0.07395942288747545;0.02246999999999059;0.0;-2.036760517187819e-14
23.0;165.04434974510318;-0.29501343399999996;0.0126;0.02434999999998826;1.881021304e-5;0.0;0.005674049996472;0.08347843172905002;0.07848000000000001;4.1992063151593963e-13;0.06781247164659619;0.02246999999999059;0.0;-2.036760517187819e-14
24.0;165.04434974515132;-0.28822332;0.0126;0.02434999999998826;1.881021304e-5;0.0;0.006036120003888;0.08272780879026;0.07848000000000001;4.199206315162498e-13;0.06141091057397673;0.02246999999999059;0.0;-2.036760517187819e-14
25.0;165.04434974418263;-0.25112011;0.0126;0.0243499999999907;1.683027812e-5;0.0;0.006204599999208;0.04342001679544;0.07848000000000001;3.3294235930993166e-13;0.06344899150578391;0.022469999999992545;0.0;-1.6139731695216653e-14
26.0;165.0443497442116;-0.247231508;0.0126;0.0243499999999907;1.683027812e-5;0.0;0.0073896299964719995;0.04453425062703;0.07848000000000001;3.3294235931003506e-13;0.057261125674517174;0.022469999999992545;0.0;-1.6139731695216653e-14
27.0;165.04434974422105;-0.24718417;0.0126;0.0243499999999907;1.7820190160000002e-5;0.0;0.008163989994024;0.04612189877142;0.07848000000000001;3.3294235931008676e-13;0.054850789619749464;0.022469999999992545;0.0;-1.6139758800270965e-14
28.0;165.04434974422568;-0.248009674;0.0126;0.0243499999999907;1.683027812e-5;0.0;0.008693730001548;0.04767534595327;0.07848000000000001;3.3294235931013846e-13;0.05359409634203985;0.022469999999992545;0.0;-1.6139731695216653e-14
29.0;165.04434974422233;-0.250185334;0.0126;0.0243499999999907;1.5840144399999998e-5;0.0;0.00915623999982;0.04847547012034001;0.07848000000000001;3.3294235931008676e-13;0.054508112310693003;0.022469999999992545;0.0;-1.6139758800270965e-14
30.0;165.04434974420363;-0.257285702;0.0126;0.0243499999999907;1.5840144399999998e-5;0.0;0.009438120011052;0.050644535782000004;0.07848000000000001;3.3294235931003506e-13;0.05915753463934984;0.022469999999992545;0.0;-1.6139731695216653e-14
31.0;165.04434974412453;-0.272316328;0.0126;0.0243499999999907;2.3760216600000003e-5;0.0;0.009457559997804;0.05345172105133;0.07848000000000001;3.3294235930962147e-13;0.07135361531765386;0.022469999999992545;0.0;-1.6139758800270965e-14
32.0;165.0443497245679;-0.289936952;0.0126;0.0243499999999907;0.00043956395168000007;0.0;0.00950130000612;0.05528777668141001;0.07848000000000001;3.329423592906997e-13;0.08667864305135142;0.022469999999992545;0.0;-1.6139731695216653e-14
33.0;202.1520502919643;-0.29838337600000003;0.0126;0.024349999999994324;0.00236612132036;2.244863585266142e-16;0.009497249991936;0.0562751067766;0.07848000000000001;0.0032368562606912153;0.08999999999998246;0.022469999999995407;1.0478081974273846e-14;-1.1621508876763498e-14
