Year;CAP_SMR;CAP_SMRCCS;CAP_electrolysis_base;CAP_electrolysis_peak;PROD_SMR;PROD_SMRCCS;PROD_electrolysis_base;PROD_electrolysis_peak;CN_CAP_electrolysis_base;CN_CAP_electrolysis_peak;CN_PROD_electrolysis_base;CN_PROD_electrolysis_peak;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap
2021.0;70.0;0.35;0.1;0.1;9.478997267157606;0.09290909090909086;0.026545454545435998;0.02654545454541736;0.0;0.0;0.0;0.0;1208.8578683374385;0.0;0.0
2022.0;70.0;0.35;0.1;0.1;10.590108378268718;0.09290909090909086;0.026545454545436477;0.026545454545418245;0.0;0.0;0.0;0.0;1214.1378683374387;0.0;0.0
2023.0;65.33333333333333;0.32666666666666666;0.195;0.195;11.656977065137411;0.08671515151515147;0.051763636363618776;0.05176363636360096;0.0;0.0;0.0;0.0;1211.9378683374384;0.0;0.0
2024.0;61.8136938905239;1.353333333333333;0.29000000000000004;0.29000000000000004;12.386854630974831;0.35924848484848476;0.07698181818180075;0.07698181818178305;0.0;0.0;0.0;0.0;1326.5855188306043;0.0;0.0
2025.0;57.36558053908845;1.68;0.48500000000000004;0.4849999999999957;13.245201091743155;0.44596363636363623;0.12874545454543715;0.12874545454541833;0.0;0.0;0.0;0.0;1452.307769263382;0.0;0.0
2026.0;52.92570040416198;2.006666666666667;0.7750000000000001;0.774999999999993;14.04936774364957;0.5326787878787878;0.2057272727272553;0.2057272727272358;0.0;0.0;0.0;0.0;1590.4003199379094;0.0;0.0
2027.0;52.41689084241925;5.459999999999925;1.26;1.259999999999987;13.914301932712586;1.449381818181803;0.3344727272727099;0.33447272727268873;0.0;0.0;0.0;0.0;1741.3833218933491;0.0;0.0
2028.0;50.28260406512356;9.939999999999909;2.035;2.034999999999979;13.347745806377564;2.6386181818181824;0.5401999999999827;0.5401999999999593;0.0;0.0;0.0;0.0;1908.221785041728;0.0;0.0
2029.0;46.12854951216835;15.44666666666656;3.2950000000000004;3.2949999999999653;12.245033143229854;4.100387878787861;0.87467272727271;0.874672727272683;0.0;0.0;0.0;0.0;2093.488333103522;0.0;0.0
2030.0;41.46188284550272;31.359999999999964;5.33;5.329999999999943;7.961277343385764;8.324654545454438;1.41487272727271;1.414872727272677;0.0;0.0;0.0;0.0;2291.1448107012175;0.0;0.0
2031.0;36.795216178837194;60.7600000000012;8.625;8.624999999999908;1.3759162688724328e-15;16.129018181818502;2.2895454545454363;2.2895454545453933;0.0;0.0;0.0;0.0;2375.68317902833;0.0;0.0
2032.0;32.12854951217177;60.736666666668235;13.955000000000002;13.954999999999853;3.5966923419686453e-16;15.757555063060364;3.7044181818180233;3.7044181818178257;0.0;0.0;0.0;0.0;308.88073540454127;0.0;0.0
2033.0;27.46188284550648;60.71333333333504;22.580000000000002;22.57999999999976;3.2884771860943586e-16;12.655529820637309;5.993963636363477;5.993963636363255;0.0;0.0;0.0;0.0;338.3104917454764;0.0;0.0
2034.0;22.795216178841308;60.69000000000184;36.535;36.534999999999606;3.0741542910226944e-16;6.7238745408439105;9.698381818181653;9.698381818181387;0.0;0.0;0.0;0.0;370.5491039086559;0.0;0.0
2035.0;18.12854951217629;60.66666666666865;59.11499999999995;59.11499999999927;2.8666577856649326e-16;5.815913543402447e-16;12.507939102009612;14.98892516133047;0.0;0.0;0.0;0.0;38.58749991090374;0.0;0.0
2036.0;13.46188284550962;60.64333333333531;75.63613379755193;59.474117588050525;0.0;0.0;14.494643401218374;14.505345559166685;0.0;0.0;0.0;0.0;0.5260871539206365;0.0;0.0
2037.0;8.795216178842955;60.62000000000198;84.18683436818517;61.770415513638035;0.0;0.0;15.60377338846003;14.896298378224454;0.0;0.0;0.0;0.0;0.5227915046715322;0.0;0.0
2038.0;8.795216178842955;60.62000000000198;90.3158422085182;65.54680266331007;0.0;0.0;16.386556092576864;15.613444876540704;0.0;0.0;0.0;0.0;0.5269764567447026;0.0;0.0
2039.0;8.795216178842955;60.62000000000198;96.66498680985768;69.916603340144;0.0;0.0;17.09944675705907;16.400595230543825;0.0;0.0;0.0;0.0;0.49808523438626306;0.0;0.0
2040.0;8.795216178842955;60.62000000000198;103.22584184732436;73.05853317869253;0.0;0.0;18.12818816698029;16.87185110317239;0.0;0.0;0.0;0.0;0.614464842476515;0.0;0.0
2041.0;8.795216178842955;60.62000000000198;111.32529309606777;78.02609029665017;0.0;0.0;18.792506124616647;17.707695021958333;0.0;0.0;0.0;0.0;0.5204187849083727;0.0;0.0
2042.0;8.795216178842955;60.62000000000198;118.37632472055728;83.44338658392245;0.0;0.0;19.48624115029032;18.513739350512207;0.0;0.0;0.0;0.0;0.5255203015585025;0.0;0.0
2043.0;8.795216178842955;60.62000000000198;125.32374506870376;84.29990499987083;0.0;0.0;20.758826540721607;18.741163800186637;0.0;0.0;0.0;0.0;0.7326167302016979;0.0;0.0
2044.0;8.795216178842955;60.62000000000198;130.0762058209694;88.79939150972346;0.0;0.0;21.34326123187055;19.657006914103416;0.0;0.0;0.0;0.0;0.7088762831803004;0.0;0.0
2045.0;8.795216178842955;60.62000000000198;134.85439472828938;93.17316009851373;0.0;0.0;21.912591384028236;20.587716370009908;0.0;0.0;0.0;0.0;0.6785754242283056;0.0;0.0
2046.0;8.795216178842955;60.62000000000198;139.8045258852975;97.26416187098906;0.0;0.0;22.53551276371752;21.464745030933344;0.0;0.0;0.0;0.0;0.6735968132942562;0.0;0.0
2047.0;8.795216178842955;60.62000000000198;156.34560118248655;103.3635296544272;0.0;0.0;23.15905429514728;22.341392222658325;0.0;0.0;0.0;0.0;0.9386469742380562;0.0;0.0
2048.0;8.795216178842955;60.62000000000198;162.81442461388627;106.58604259008456;0.0;0.0;23.834329920918528;23.16620119338652;0.0;0.0;0.0;0.0;0.8976597720274516;0.0;0.0
2049.0;7.648188954985721;59.570000000001976;169.7704412469181;110.28696665179066;0.0;0.0;24.52418543072128;23.97628404495982;0.0;0.0;0.0;0.0;0.8403539018663346;0.0;0.0
2050.0;7.429635639754508;59.220000000001974;174.75244864505473;113.90103460947613;0.0;0.0;25.175854357277146;24.824587327874163;0.0;0.0;0.0;0.0;0.8062557024377676;0.0;0.0
