Timestep;REC_price_h;REC_price_d;REC_price_m;REC_price_y;Biomass_h;Solar_h;WindOffshore_h;WindOnshore_h;electrolysis_h;Biomass_d;Solar_d;WindOffshore_d;WindOnshore_d;electrolysis_d;Biomass_m;Solar_m;WindOffshore_m;WindOnshore_m;electrolysis_m;Biomass_y;Solar_y;WindOffshore_y;WindOnshore_y;electrolysis_y
1.0;0.0;0.0;0.025143327504477522;3.9482049010798755e-5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-4.360346949822165e-6;105.81248380752297;107.18345200815767;41.72912395211621;107.18345200815767;-6.422783020248489e-5
2.0;0.0;0.0;0.025143327504477522;3.9482049010798755e-5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-4.360346949822165e-6;105.81248380752297;107.18345200815767;41.72912395211621;107.18345200815767;-6.422783020248489e-5
3.0;0.0;0.0;0.025143327504477522;3.9482049010798755e-5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-4.360346949822165e-6;105.81248380752297;107.18345200815767;41.72912395211621;107.18345200815767;-6.422783020248489e-5
4.0;0.0;0.0;0.025143327504477522;3.9482049010798755e-5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-4.360346949822165e-6;105.81248380752297;107.18345200815767;41.72912395211621;107.18345200815767;-6.422783020248489e-5
5.0;0.0;0.0;0.025143327504477522;3.9482049010798755e-5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-4.360346949822165e-6;105.81248380752297;107.18345200815767;41.72912395211621;107.18345200815767;-6.422783020248489e-5
6.0;0.0;0.0;0.025143327504477522;3.9482049010798755e-5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-4.360346949822165e-6;105.81248380752297;107.18345200815767;41.72912395211621;107.18345200815767;-6.422783020248489e-5
7.0;0.0;0.0;0.025143327504477522;3.9482049010798755e-5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-4.360346949822165e-6;105.81248380752297;107.18345200815767;41.72912395211621;107.18345200815767;-6.422783020248489e-5
8.0;0.0;0.0;0.025143327504477522;3.9482049010798755e-5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-4.360346949822165e-6;105.81248380752297;107.18345200815767;41.72912395211621;107.18345200815767;-6.422783020248489e-5
9.0;0.0;0.0;0.025143327504477522;3.9482049010798755e-5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-4.360346949822165e-6;105.81248380752297;107.18345200815767;41.72912395211621;107.18345200815767;-6.422783020248489e-5
10.0;0.0;0.0;0.025143327504477522;3.9482049010798755e-5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-4.360346949822165e-6;105.81248380752297;107.18345200815767;41.72912395211621;107.18345200815767;-6.422783020248489e-5
11.0;0.0;0.0;0.025143327504477522;3.9482049010798755e-5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-4.360346949822165e-6;105.81248380752297;107.18345200815767;41.72912395211621;107.18345200815767;-6.422783020248489e-5
12.0;0.0;0.0;0.025143327504477522;3.9482049010798755e-5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-4.360346949822165e-6;105.81248380752297;107.18345200815767;41.72912395211621;107.18345200815767;-6.422783020248489e-5
13.0;0.0;0.0;0.025143327504477522;3.9482049010798755e-5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-4.360346949822165e-6;105.81248380752297;107.18345200815767;41.72912395211621;107.18345200815767;-6.422783020248489e-5
14.0;0.0;0.0;0.025143327504477522;3.9482049010798755e-5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-4.360346949822165e-6;105.81248380752297;107.18345200815767;41.72912395211621;107.18345200815767;-6.422783020248489e-5
15.0;0.0;0.0;0.025143327504477522;3.9482049010798755e-5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-4.360346949822165e-6;105.81248380752297;107.18345200815767;41.72912395211621;107.18345200815767;-6.422783020248489e-5
16.0;0.0;0.0;0.025143327504477522;3.9482049010798755e-5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-4.360346949822165e-6;105.81248380752297;107.18345200815767;41.72912395211621;107.18345200815767;-6.422783020248489e-5
17.0;0.0;0.0;0.025143327504477522;3.9482049010798755e-5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-4.360346949822165e-6;105.81248380752297;107.18345200815767;41.72912395211621;107.18345200815767;-6.422783020248489e-5
18.0;0.0;0.0;0.025143327504477522;3.9482049010798755e-5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-4.360346949822165e-6;105.81248380752297;107.18345200815767;41.72912395211621;107.18345200815767;-6.422783020248489e-5
19.0;0.0;0.0;0.025143327504477522;3.9482049010798755e-5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-4.360346949822165e-6;105.81248380752297;107.18345200815767;41.72912395211621;107.18345200815767;-6.422783020248489e-5
20.0;0.0;0.0;0.025143327504477522;3.9482049010798755e-5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-4.360346949822165e-6;105.81248380752297;107.18345200815767;41.72912395211621;107.18345200815767;-6.422783020248489e-5
21.0;0.0;0.0;0.025143327504477522;3.9482049010798755e-5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-4.360346949822165e-6;105.81248380752297;107.18345200815767;41.72912395211621;107.18345200815767;-6.422783020248489e-5
