Hour;EOM_price;PROD_electrolysis_base;PROD_electrolysis_peak
1.0;18.15773599966733;0.17955556107252255;0.09398930956189974
2.0;10.814317749025369;0.17955556107266257;0.09398930956201494
3.0;8.332249526776943;0.17955556107269838;0.09398930956204495
4.0;14.14136442279338;0.17955556107260612;0.09398930956196808
5.0;7.970493130237154;0.17955556107270343;0.0939893095620492
6.0;-0.3279404851532766;0.17955556107279722;0.09398930956212906
7.0;5.510778136682464;0.17955556107273507;0.09398930956207595
8.0;28.108856146932744;0.17955556107218862;0.09398930956163835
9.0;49.72731760993515;0.17955556104947065;0.09398930955649233
10.0;34.05857049468647;0.17955556107179893;0.0939893095613552
11.0;0.011920876177474901;0.17955556107279372;0.09398930956212605
12.0;0.01037892346938566;0.17955556107279377;0.09398930956212607
13.0;0.01134936332989106;0.17955556107279375;0.09398930956212606
14.0;0.00783485334722167;0.1795555610727938;0.09398930956212612
15.0;0.010171693074803891;0.17955556107279377;0.09398930956212607
16.0;46.211757871334626;0.1795555610678413;0.09398930955936766
17.0;50.77762456574743;0.16675166531095822;0.09398930955418985
18.0;50.77727029552384;0.16194142354797614;0.09398930955419049
19.0;50.777310210177;0.16209304098332838;0.09398930955419063
20.0;50.776478132328165;0.1561334856177702;0.09398930955419475
21.0;50.775625054091684;0.15379100222886055;0.09398930955419703
22.0;50.775263054526214;0.16283909141682248;0.09398930955419817
23.0;50.77486786308715;0.16560687402193042;0.09398930955419822
24.0;50.774782049120375;0.17086107364013614;0.09398930955419785
25.0;53.6265629424691;6.914823170756475e-12;0.0292118296872467
26.0;53.62758063142308;6.911533975690918e-12;0.047723836287308766
27.0;53.62878075942263;6.908317586307127e-12;0.0620832271165399
28.0;53.62983986769257;6.9056795063982895e-12;0.07418674609082994
29.0;53.62636280598396;6.912741300533203e-12;0.07954562376963985
30.0;51.4990731247956;2.6669475388246433e-11;0.0939893095536592
31.0;51.33190308061381;3.468338149756613e-11;0.09398930955432035
