Hour;EOM_price;PROD_electrolysis_base;PROD_electrolysis_peak
1.0;-0.002366905622421978;0.13894744955047844;0.09363828951735126
2.0;-0.002297966229048459;0.1389474495504784;0.09363828951735123
3.0;-0.002298069906501754;0.1389474495504784;0.09363828951735123
4.0;-0.0023611224769820058;0.13894744955047844;0.09363828951735124
5.0;-0.0023606083705961832;0.1389474495504784;0.09363828951735124
6.0;-0.0023609384131060285;0.13894744955047844;0.09363828951735124
7.0;-0.0021822279163247146;0.13894744955047844;0.09363828951735124
8.0;0.00024719132310413385;0.13894744955047816;0.09363828951735095
9.0;0.00028574468756771456;0.13894744955047816;0.09363828951735095
10.0;-0.0007174431230856727;0.1389474495504783;0.0936382895173511
11.0;0.00011224735020165088;0.13894744955047816;0.09363828951735095
12.0;0.00011736275456873213;0.13894744955047816;0.09363828951735097
13.0;0.0001207416194084006;0.13894744955047816;0.09363828951735095
14.0;0.00012836480781749644;0.13894744955047816;0.09363828951735095
15.0;0.00011289004139675195;0.13894744955047816;0.09363828951735095
16.0;0.00032251702466416484;0.13894744955047814;0.09363828951735093
17.0;0.0002851052114648901;0.13894744955047816;0.09363828951735095
18.0;0.00025859794526287725;0.13894744955047816;0.09363828951735095
19.0;0.000434684162232762;0.13894744955047814;0.09363828951735093
20.0;-0.0022104977982841723;0.13894744955047844;0.09363828951735126
21.0;-0.0022584843481785015;0.1389474495504784;0.09363828951735126
22.0;-0.0022569138694992215;0.1389474495504784;0.09363828951735124
23.0;-0.0022658555312261293;0.1389474495504784;0.09363828951735126
24.0;-0.002270285785907442;0.1389474495504784;0.09363828951735124
25.0;0.00022907908926230857;0.1389474495507041;0.09363828951769626
26.0;6.642211375200045e-5;0.1389474495507041;0.09363828951769627
27.0;-4.615878950132166e-5;0.1389474495507041;0.09363828951769629
28.0;3.2051817673364085e-5;0.1389474495507041;0.09363828951769626
29.0;0.0001612311926719658;0.1389474495507041;0.09363828951769626
30.0;0.00013907213447556682;0.1389474495507041;0.09363828951769626
31.0;-0.0007765453266490345;0.13894744955070418;0.09363828951769637
32.0;-0.0012702945659859724;0.13894744955070426;0.09363828951769647
33.0;-0.0013715245360473708;0.13894744955070426;0.0936382895176965
34.0;0.00023429456128222373;0.13894744955070407;0.09363828951769625
35.0;0.0002338512947184276;0.13894744955070407;0.09363828951769625
36.0;0.00022447018295276605;0.13894744955070407;0.09363828951769625
37.0;0.0002207031119594333;0.13894744955070407;0.09363828951769625
38.0;0.00020392226001985877;0.13894744955070407;0.09363828951769625
39.0;0.00017406351396927677;0.13894744955070407;0.09363828951769626
40.0;0.00017330052813603332;0.13894744955070407;0.09363828951769626
41.0;0.0001941683784026048;0.13894744955070407;0.09363828951769625
42.0;-0.0011478530786435824;0.13894744955070426;0.09363828951769645
43.0;-0.0011452682840866705;0.13894744955070423;0.09363828951769645
44.0;-0.0011946637202422078;0.13894744955070423;0.09363828951769645
45.0;-0.0012180605282965115;0.13894744955070423;0.09363828951769645
46.0;-0.0009718471010522913;0.1389474495507042;0.0936382895176964
47.0;0.0003319572541832217;0.13894744955070407;0.09363828951769623
48.0;0.0009083882823236549;0.13894744955070398;0.09363828951769616
49.0;9.548562752836498;6.762707433364005e-11;0.09363828950924166
50.0;9.992433962547103;2.0455513678330018e-11;0.09363828950730547
51.0;9.994520413844983;2.0425808825026386e-11;0.09363828950730065
52.0;9.969056393210058;2.237139763135723e-11;0.09363828950758354
53.0;10.05874715183606;1.8640988943985005e-11;0.09363828950697255
54.0;11.353217499210063;6.7387993324384135e-12;0.09363828949124448
55.0;12.295197775413824;4.5440451594686996e-12;0.08333969314636538
56.0;11.773478031645098;5.553157018678323e-12;0.09363828946942589
57.0;9.322111752750386;0.037953883533994676;0.09363828950992722
58.0;9.327231225871701;0.08434209273351724;0.09363828950991167
59.0;0.011167385093782034;0.13894744955012328;0.09363828951680915
60.0;-0.00020411966587333672;0.13894744955012509;0.09363828951681125
61.0;-0.00023686117996360011;0.13894744955012509;0.09363828951681126
62.0;-0.00019028025257610448;0.13894744955012509;0.09363828951681125
63.0;-0.00015274349517807335;0.13894744955012506;0.09363828951681125
64.0;-0.00017850447736496387;0.13894744955012509;0.09363828951681123
65.0;9.323393128201781;0.13609307562668344;0.09363828950992313
66.0;9.320920727831552;0.025480005866357885;0.09363828950993074
67.0;12.301156394945378;4.534062023721409e-12;0.04830948677713349
68.0;199.0176231176331;7.103643455079944e-14;1.4544582813142505e-13
69.0;110.25965142878628;1.3377608973544493e-13;2.7781823281623106e-13
70.0;13.05459040900492;3.721422732424897e-12;0.030307064963554908
71.0;12.261916578712626;4.5905301601296e-12;0.05921038218061064
72.0;12.292358637040973;4.548167323428655e-12;0.07055710953418048
73.0;9.317845843879587;0.020149882380244837;0.09363828951333657
74.0;9.707822689923493;2.329202940757632e-11;0.09363828951251943
75.0;10.583216939931804;6.892692557440238e-12;0.09363828950933184
76.0;12.299237485216565;2.839268451186658e-12;0.08354779554039944
77.0;12.178305276656218;2.971396663988536e-12;0.09363828938584857
78.0;11.904387415225573;3.2940797292446622e-12;0.09363828947810326
79.0;10.00454935762434;1.2537745044723122e-11;0.09363828951164477
80.0;9.323945086467425;0.033814513623756606;0.09363828951332517
81.0;9.32681642728919;0.09140696212588918;0.09363828951331965
82.0;8.101529065032315;0.13894744954481023;0.09363828951499316
83.0;-0.0006942346463924645;0.13894744955066468;0.09363828951763599
84.0;-0.0006887147381010883;0.13894744955066468;0.09363828951763599
85.0;-0.0006907656602329908;0.13894744955066468;0.09363828951763599
86.0;-0.0005136533532158837;0.13894744955066465;0.09363828951763596
